k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[10.0, 10.0]                                                                    | 17.1523467319888496|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[9.766454309225082, 9.557895451784134]                                          | 14.9410963058471680|      3.33333333|[7, 2, 0, 2]                                                               | 
       2|[8.552315324544907, 10.69966784119606]                                          | 14.8066015243530273|     11.11111111|[13, 4, 0, 4]                                                              | 
       3|[0.2373319566249847, 3.32960644364357]                                          |  5.9173755645751953|     37.03703704|[19, 6, 0, 6]                                                              | 
       4|[0.2373319566249847, 3.32960644364357]                                          |  5.9173755645751953|     11.11111111|[25, 8, 0, 8]                                                              | 
       5|[0.2373319566249847, 3.32960644364357]                                          |  5.9173755645751953|      3.33333333|[31, 10, 0, 10]                                                            | 
       6|[-2.2811454832553864, 1.1459435522556305]                                       |  3.0885522365570068|     11.11111111|[37, 12, 0, 12]                                                            | 
       7|[-2.2811454832553864, 1.1459435522556305]                                       |  3.0885522365570068|      3.33333333|[43, 14, 0, 14]                                                            | 
       8|[0.8568378388881683, 0.0215896666049957]                                        |  0.8457720279693604|     11.11111111|[49, 16, 0, 16]                                                            | 
       9|[0.8568378388881683, 0.0215896666049957]                                        |  0.8457720279693604|      3.33333333|[55, 18, 0, 18]                                                            | 
      10|[0.8568378388881683, 0.0215896666049957]                                        |  0.8457720279693604|      1.00000000|[61, 20, 0, 20]                                                            | 
