k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.30000000|[7, 2, 0, 2]                                                               | 
       2|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.09000000|[13, 4, 0, 4]                                                              | 
       3|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.02700000|[19, 6, 0, 6]                                                              | 
       4|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00810000|[25, 8, 0, 8]                                                              | 
       5|[0.1046387505717576, 0.0033998039923608, 0.0192724052281119]                    |2471.2902832031250000|      0.02700000|[31, 10, 0, 10]                                                            | 
       6|[0.1046387505717576, 0.0033998039923608, 0.0192724052281119]                    |2471.2902832031250000|      0.00810000|[37, 12, 0, 12]                                                            | 
       7|[0.1046387505717576, 0.0033998039923608, 0.0192724052281119]                    |2471.2902832031250000|      0.00243000|[43, 14, 0, 14]                                                            | 
       8|[0.1035695522092283, 0.0024367211060598, 0.0173142974195071]                    |737.2626953125000000|      0.00810000|[49, 16, 0, 16]                                                            | 
       9|[0.1035695522092283, 0.0024367211060598, 0.0173142974195071]                    |737.2626953125000000|      0.00243000|[55, 18, 0, 18]                                                            | 
      10|[0.1036933185183443, 0.0039757934771478, 0.0154379078117199]                    |595.2836303710937500|      0.00810000|[61, 20, 0, 20]                                                            | 
      11|[0.1036933185183443, 0.0039757934771478, 0.0154379078117199]                    |595.2836303710937500|      0.00243000|[67, 22, 0, 22]                                                            | 
      12|[0.1036933185183443, 0.0039757934771478, 0.0154379078117199]                    |595.2836303710937500|      0.00072900|[73, 24, 0, 24]                                                            | 
      13|[0.1031468655797653, 0.0039611281361067, 0.0149556059436873]                    |545.9645385742187500|      0.00243000|[79, 26, 0, 26]                                                            | 
      14|[0.1031468655797653, 0.0039611281361067, 0.0149556059436873]                    |545.9645385742187500|      0.00072900|[85, 28, 0, 28]                                                            | 
      15|[0.1031468655797653, 0.0039611281361067, 0.0149556059436873]                    |545.9645385742187500|      0.00021870|[91, 30, 0, 30]                                                            | 
