k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 1.0, 0.05, 3527.31, 29.4219, 26185.9]                                |448.9786169854486388|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[0.0, 0.0, 1.0, 0.05, 3527.31, 29.4219, 26185.9]                                |448.9786169854486388|      0.30000000|[13, 4, 0, 1]                                                              | 
       2|[0.0, 0.0, 1.0, 0.05, 3527.31, 29.4219, 26185.9]                                |448.9786169854486388|      0.09000000|[25, 8, 0, 2]                                                              | 
       3|[0.0, 0.0, 1.0, 0.05, 3527.31, 29.4219, 26185.9]                                |448.9786169854486388|      0.02700000|[37, 12, 0, 3]                                                             | 
       4|[0.0, 0.0, 1.0, 0.05, 3527.31, 29.4219, 26185.9]                                |448.9786169854486388|      0.00810000|[49, 16, 0, 4]                                                             | 
       5|[0.0, 0.0, 1.0, 0.05, 3527.31, 29.4219, 26185.9]                                |448.9786169854486388|      0.00243000|[61, 20, 0, 5]                                                             | 
       6|[0.0, 0.0, 1.0, 0.05, 3527.31, 29.4219, 26185.9]                                |448.9786169854486388|      0.00072900|[73, 24, 0, 6]                                                             | 
       7|[0.0, 0.0, 1.0, 0.05, 3527.31, 29.4219, 26185.9]                                |448.9786169854486388|      0.00021870|[85, 28, 0, 7]                                                             | 
       8|[0.0, 0.0, 1.0, 0.05, 3527.31, 29.4219, 26185.9]                                |448.9786169854486388|      0.00006561|[97, 32, 0, 8]                                                             | 
       9|[-3.2087727959e-06, -4.8131591939e-06, 0.9999935824544082, 0.0500620200808044, 3527.3099909520074, 29.42188876929567, 26185.899986750872]|448.3223876953125000|      0.00021870|[109, 36, 0, 9]                                                            | 
      10|[4.79773016195e-05, -1.45473845805e-05, 1.0002090076541208, 0.050299825471302, 3527.3101576482854, 29.422112661672777, 26185.900074666413]|448.0862121582031250|      0.00072900|[121, 40, 0, 10]                                                           | 
      11|[4.79773016195e-05, -1.45473845805e-05, 1.0002090076541208, 0.050299825471302, 3527.3101576482854, 29.422112661672777, 26185.900074666413]|448.0862121582031250|      0.00021870|[133, 44, 0, 11]                                                           | 
      12|[0.0001315785930274, 7.218891369e-07, 1.0001854164220276, 0.0503520412683429, 3527.3101920073436, 29.422101643732, 26185.900062414035]|444.4460144042968750|      0.00072900|[145, 48, 0, 12]                                                           | 
      13|[0.0001315785930274, 7.218891369e-07, 1.0001854164220276, 0.0503520412683429, 3527.3101920073436, 29.422101643732, 26185.900062414035]|444.4460144042968750|      0.00021870|[157, 52, 0, 13]                                                           | 
      14|[9.45584079091e-05, -9.4786178124e-06, 1.0001844359881034, 0.0505685971227649, 3527.309829026582, 29.421997769105197, 26185.90008246064]|442.9326477050781250|      0.00072900|[169, 56, 0, 14]                                                           | 
      15|[0.0008173206051652, -7.6519257846e-06, 1.0001574525063006, 0.0505293047142914, 3527.3097885513575, 29.421950548009313, 26185.900028493677]|442.9308166503906250|      0.00243000|[181, 60, 0, 15]                                                           | 
      16|[0.0002346467854295, 1.2589635503e-05, 0.9999068166339384, 0.0507640180701856, 3527.3099716691954, 29.421845856357955, 26185.901015360214]|441.8939208984375000|      0.00810000|[193, 64, 0, 16]                                                           | 
      17|[0.0002346467854295, 1.2589635503e-05, 0.9999068166339384, 0.0507640180701856, 3527.3099716691954, 29.421845856357955, 26185.901015360214]|441.8939208984375000|      0.00243000|[205, 68, 0, 17]                                                           | 
