k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, 0.0, 0.0]                                                                |2499.9997982897020847|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-1.3018884062767029, -1.5871108770370483, -1.1789580583572388]                 |695.1633911132812500|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[-1.0231142044067383, -1.325027585029602, -4.4902578592300415]                  |154.6686859130859375|     11.11111111|[9, 0, 0, 2]                                                               | 
       3|[-1.0231142044067383, -1.325027585029602, -4.4902578592300415]                  |154.6686859130859375|      3.33333333|[17, 0, 0, 4]                                                              | 
       4|[-1.0231142044067383, -1.325027585029602, -4.4902578592300415]                  |154.6686859130859375|      1.00000000|[25, 0, 0, 6]                                                              | 
       5|[-1.5625140070915222, -0.6116988658905029, -4.042809545993805]                  | 75.5100708007812500|      3.33333333|[29, 0, 0, 7]                                                              | 
       6|[-1.5625140070915222, -0.6116988658905029, -4.042809545993805]                  | 75.5100708007812500|      1.00000000|[37, 0, 0, 9]                                                              | 
       7|[-1.5625140070915222, -0.6116988658905029, -4.042809545993805]                  | 75.5100708007812500|      0.30000000|[45, 0, 0, 11]                                                             | 
       8|[-1.5457517728209496, -0.5816174820065498, -4.340826541185379]                  | 62.0414581298828125|      1.00000000|[49, 0, 0, 12]                                                             | 
       9|[-1.5457517728209496, -0.5816174820065498, -4.340826541185379]                  | 62.0414581298828125|      0.30000000|[57, 0, 0, 14]                                                             | 
      10|[-1.2716408297419548, -0.6965318769216537, -4.300109539180994]                  | 39.6859970092773438|      1.00000000|[61, 0, 0, 15]                                                             | 
      11|[-1.2716408297419548, -0.6965318769216537, -4.300109539180994]                  | 39.6859970092773438|      0.30000000|[69, 0, 0, 17]                                                             | 
      12|[-1.0765442922711372, -0.4825332462787628, -4.378480013459921]                  | 22.6430168151855469|      1.00000000|[73, 0, 0, 18]                                                             | 
      13|[-1.0765442922711372, -0.4825332462787628, -4.378480013459921]                  | 22.6430168151855469|      0.30000000|[81, 0, 0, 20]                                                             | 
      14|[-0.8024333491921425, -0.4275877252221107, -4.2696490325033665]                 | 19.2922267913818359|      1.00000000|[85, 0, 0, 21]                                                             | 
      15|[-0.8024333491921425, -0.4275877252221107, -4.2696490325033665]                 | 19.2922267913818359|      0.30000000|[93, 0, 0, 23]                                                             | 
      16|[-0.8024333491921425, -0.4275877252221107, -4.2696490325033665]                 | 19.2922267913818359|      0.09000000|[101, 0, 0, 25]                                                            | 
      17|[-0.8908784240484238, -0.4421517327427864, -4.277733419090509]                  | 18.3139381408691406|      0.30000000|[105, 0, 0, 26]                                                            | 
      18|[-0.8908784240484238, -0.4421517327427864, -4.277733419090509]                  | 18.3139381408691406|      0.09000000|[113, 0, 0, 28]                                                            | 
      19|[-0.9141122587025166, -0.5109328031539917, -4.224541746079922]                  | 18.1972656250000000|      0.30000000|[117, 0, 0, 29]                                                            | 
      20|[-0.9141122587025166, -0.5109328031539917, -4.224541746079922]                  | 18.1972656250000000|      0.09000000|[125, 0, 0, 31]                                                            | 
