k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[105.0, 96.0, 230.0]                                                            |63019.3221809944880079|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[105.05093263462186, 96.66871279478073, 229.25822591781616]                     |61543.1523437500000000|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[105.32970683649182, 96.93079608678818, 225.94692611694336]                     |57214.9101562500000000|     11.11111111|[9, 0, 0, 2]                                                               | 
       3|[115.48196284845471, 96.26643145084381, 221.4807105064392]                      |44630.5625000000000000|     37.03703704|[13, 0, 0, 3]                                                              | 
       4|[125.62002437189221, 120.80436670780182, 195.6572413444519]                     |9268.2978515625000000|    123.45679012|[17, 0, 0, 4]                                                              | 
       5|[51.76793544366956, -108.397491812706, 141.07990217208862]                      |2946.4082031250000000|    411.52263374|[21, 0, 0, 5]                                                              | 
       6|[51.76793544366956, -108.397491812706, 141.07990217208862]                      |2946.4082031250000000|    123.45679012|[29, 0, 0, 7]                                                              | 
       7|[74.2533766515553, -20.33222234249115, 57.53057050704956]                       |2445.3803710937500000|    411.52263374|[37, 0, 0, 9]                                                              | 
       8|[74.2533766515553, -20.33222234249115, 57.53057050704956]                       |2445.3803710937500000|    123.45679012|[45, 0, 0, 11]                                                             | 
       9|[74.2533766515553, -20.33222234249115, 57.53057050704956]                       |2445.3803710937500000|     37.03703704|[53, 0, 0, 13]                                                             | 
      10|[76.13977055624127, -46.754310965538025, 83.41602277755737]                     |1200.4066162109375000|    123.45679012|[61, 0, 0, 15]                                                             | 
      11|[-4.29177088662982, 30.25822412967682, 30.11109495162964]                       |866.6926269531250000|    411.52263374|[65, 0, 0, 16]                                                             | 
      12|[-4.29177088662982, 30.25822412967682, 30.11109495162964]                       |866.6926269531250000|    123.45679012|[73, 0, 0, 18]                                                             | 
      13|[-4.29177088662982, 30.25822412967682, 30.11109495162964]                       |866.6926269531250000|     37.03703704|[81, 0, 0, 20]                                                             | 
      14|[-4.29177088662982, 30.25822412967682, 30.11109495162964]                       |866.6926269531250000|     11.11111111|[89, 0, 0, 22]                                                             | 
      15|[-2.5228003971278667, 21.53977644443512, 36.7681360244751]                      |863.9782104492187500|     37.03703704|[93, 0, 0, 23]                                                             | 
      16|[-2.5228003971278667, 21.53977644443512, 36.7681360244751]                      |863.9782104492187500|     11.11111111|[101, 0, 0, 25]                                                            | 
      17|[4.220367480069399, 5.8301273584365845, 22.570819854736328]                     |211.4891357421875000|     37.03703704|[105, 0, 0, 26]                                                            | 
      18|[4.220367480069399, 5.8301273584365845, 22.570819854736328]                     |211.4891357421875000|     11.11111111|[113, 0, 0, 28]                                                            | 
      19|[4.220367480069399, 5.8301273584365845, 22.570819854736328]                     |211.4891357421875000|      3.33333333|[121, 0, 0, 30]                                                            | 
