k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[20.0, 2.0, 2.0, 2.0, 0.2]                                                      |10940.0863686848952057|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[20.403847604990005, 2.4964714646339417, 2.213611364364624, 2.7374494075775146, 0.231012773513794]|8683.3115234375000000|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[20.403847604990005, 2.4964714646339417, 2.213611364364624, 2.7374494075775146, 0.231012773513794]|8683.3115234375000000|      1.00000000|[13, 0, 0, 3]                                                              | 
       3|[20.80769520998001, 3.2289393544197083, 2.427222728729248, 3.065918982028961, 0.6142567217350006]|8272.6513671875000000|      3.33333333|[17, 0, 0, 4]                                                              | 
       4|[20.80769520998001, 3.2289393544197083, 2.427222728729248, 3.065918982028961, 0.6142567217350006]|8272.6513671875000000|      1.00000000|[25, 0, 0, 6]                                                              | 
       5|[20.662909120321274, 4.066992163658142, 2.040127843618393, 3.1033844649791718, 0.2600557327270507]|5906.3535156250000000|      3.33333333|[33, 0, 0, 8]                                                              | 
       6|[20.662909120321274, 4.066992163658142, 2.040127843618393, 3.1033844649791718, 0.2600557327270507]|5906.3535156250000000|      1.00000000|[41, 0, 0, 10]                                                             | 
       7|[21.55815616250038, 3.769160121679306, 1.7751109302043915, 3.013604626059532, 0.4376350164413452]|3772.0351562500000000|      3.33333333|[45, 0, 0, 11]                                                             | 
       8|[20.32118847966194, 6.234783977270126, 0.1761196553707123, 2.0421100109815598, 0.4037984728813171]|3549.5234375000000000|     11.11111111|[53, 0, 0, 13]                                                             | 
       9|[20.32118847966194, 6.234783977270126, 0.1761196553707123, 2.0421100109815598, 0.4037984728813171]|3549.5234375000000000|      3.33333333|[61, 0, 0, 15]                                                             | 
      10|[20.32118847966194, 6.234783977270126, 0.1761196553707123, 2.0421100109815598, 0.4037984728813171]|3549.5234375000000000|      1.00000000|[69, 0, 0, 17]                                                             | 
      11|[20.32118847966194, 6.234783977270126, 0.1761196553707123, 2.0421100109815598, 0.4037984728813171]|3549.5234375000000000|      0.30000000|[77, 0, 0, 19]                                                             | 
      12|[20.32118847966194, 6.234783977270126, 0.1761196553707123, 2.0421100109815598, 0.4037984728813171]|3549.5234375000000000|      0.09000000|[85, 0, 0, 21]                                                             | 
      13|[20.27866166457534, 6.308247417211533, 0.1723354093264788, 2.070598354563117, 0.412086234241724]|3392.9929199218750000|      0.30000000|[93, 0, 0, 23]                                                             | 
      14|[20.27866166457534, 6.308247417211533, 0.1723354093264788, 2.070598354563117, 0.412086234241724]|3392.9929199218750000|      0.09000000|[101, 0, 0, 25]                                                            | 
      15|[20.3150079511106, 6.3292079120874405, 0.1915604330133647, 2.139738133177161, 0.4465781904757022]|3318.0874023437500000|      0.30000000|[109, 0, 0, 27]                                                            | 
      16|[20.3150079511106, 6.3292079120874405, 0.1915604330133647, 2.139738133177161, 0.4465781904757022]|3318.0874023437500000|      0.09000000|[117, 0, 0, 29]                                                            | 
      17|[20.3150079511106, 6.3292079120874405, 0.1915604330133647, 2.139738133177161, 0.4465781904757022]|3318.0874023437500000|      0.02700000|[125, 0, 0, 31]                                                            | 
      18|[20.301389092579484, 6.3264150398317724, 0.2085846092086285, 2.149871403351426, 0.4346106981858611]|3249.0146484375000000|      0.09000000|[133, 0, 0, 33]                                                            | 
      19|[20.301389092579484, 6.3264150398317724, 0.2085846092086285, 2.149871403351426, 0.4346106981858611]|3249.0146484375000000|      0.02700000|[141, 0, 0, 35]                                                            | 
      20|[20.31131674721837, 6.339781646849588, 0.2256087854038924, 2.160004673525691, 0.4269120099954307]|3216.1357421875000000|      0.09000000|[145, 0, 0, 36]                                                            | 
      21|[20.31131674721837, 6.339781646849588, 0.2256087854038924, 2.160004673525691, 0.4269120099954307]|3216.1357421875000000|      0.02700000|[153, 0, 0, 38]                                                            | 
      22|[20.31131674721837, 6.339781646849588, 0.2256087854038924, 2.160004673525691, 0.4269120099954307]|3216.1357421875000000|      0.00810000|[161, 0, 0, 40]                                                            | 
      23|[20.30801610229537, 6.343791628954932, 0.2307160382624716, 2.163044654764235, 0.4250925940461456]|3209.7062988281250000|      0.02700000|[165, 0, 0, 41]                                                            | 
      24|[20.332187773194164, 6.335750163299963, 0.2383928883355111, 2.1596681806258857, 0.4282119828741997]|3204.6018066406250000|      0.09000000|[173, 0, 0, 43]                                                            | 
      25|[20.332187773194164, 6.335750163299963, 0.2383928883355111, 2.1596681806258857, 0.4282119828741997]|3204.6018066406250000|      0.02700000|[181, 0, 0, 45]                                                            | 
      26|[20.319429728668183, 6.327453368110582, 0.237257614498958, 2.180759824346751, 0.4353708429727703]|3199.6965332031250000|      0.09000000|[189, 0, 0, 47]                                                            | 
      27|[20.319429728668183, 6.327453368110582, 0.237257614498958, 2.180759824346751, 0.4353708429727703]|3199.6965332031250000|      0.02700000|[197, 0, 0, 49]                                                            | 
      28|[20.332374247256666, 6.340858097886667, 0.2430251215118915, 2.163728033658117, 0.427728413650766]|3199.2116699218750000|      0.09000000|[201, 0, 0, 50]                                                            | 
