k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1000.0, 1000.0, 400.0, 40.0, 0.7, 0.3, 0.03]                                   |4528124.6035751951858401|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[999.8763842284679, 999.7561307251453, 399.65909069776535, 39.19574421644211, 0.3525576114654541, 0.1185893893241882, 0.1225981402397156]|3671622.5000000000000000|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[999.8763842284679, 999.7561307251453, 399.65909069776535, 39.19574421644211, 0.3525576114654541, 0.1185893893241882, 0.1225981402397156]|3671622.5000000000000000|      1.00000000|[13, 4, 0, 4]                                                              | 
       3|[999.8763842284679, 999.7561307251453, 399.65909069776535, 39.19574421644211, 0.3525576114654541, 0.1185893893241882, 0.1225981402397156]|3671622.5000000000000000|      0.30000000|[22, 7, 0, 7]                                                              | 
       4|[999.8763842284679, 999.7561307251453, 399.65909069776535, 39.19574421644211, 0.3525576114654541, 0.1185893893241882, 0.1225981402397156]|3671622.5000000000000000|      0.09000000|[31, 10, 0, 10]                                                            | 
       5|[999.9638962000608, 999.744298809208, 399.64766896609217, 39.20629696547985, 0.3487934477627277, 0.1197990574408322, 0.1292473452351987]|3483578.7500000000000000|      0.30000000|[37, 12, 0, 12]                                                            | 
       6|[999.9208444356918, 999.6850687349215, 399.758173876442, 39.366817474365234, 0.4944853641092777, 0.1694406293798238, -0.0223104132153094]|2951582.2500000000000000|      1.00000000|[40, 13, 0, 13]                                                            | 
       7|[999.9208444356918, 999.6850687349215, 399.758173876442, 39.366817474365234, 0.4944853641092777, 0.1694406293798238, -0.0223104132153094]|2951582.2500000000000000|      0.30000000|[49, 16, 0, 16]                                                            | 
       8|[999.8777926713228, 999.7272901656106, 399.8762284750119, 39.14960128068924, 0.6401772804558277, 0.2190822013188153, -0.0617275198735297]|1823271.1250000000000000|      1.00000000|[55, 18, 0, 18]                                                            | 
       9|[999.8777926713228, 999.7272901656106, 399.8762284750119, 39.14960128068924, 0.6401772804558277, 0.2190822013188153, -0.0617275198735297]|1823271.1250000000000000|      0.30000000|[64, 21, 0, 21]                                                            | 
      10|[1000.142922475934, 999.7751749837771, 399.83418038953096, 39.1768388543278, 1.1172663278877735, 0.4404870816040784, -0.1526628320850432]|1407966.7500000000000000|      1.00000000|[67, 22, 0, 22]                                                            | 
      11|[1000.142922475934, 999.7751749837771, 399.83418038953096, 39.1768388543278, 1.1172663278877735, 0.4404870816040784, -0.1526628320850432]|1407966.7500000000000000|      0.30000000|[76, 25, 0, 25]                                                            | 
      12|[1000.142922475934, 999.7751749837771, 399.83418038953096, 39.1768388543278, 1.1172663278877735, 0.4404870816040784, -0.1526628320850432]|1407966.7500000000000000|      0.09000000|[85, 28, 0, 28]                                                            | 
      13|[1000.1293467991054, 999.7534630680457, 399.9098446862772, 39.147803366184235, 1.0926417101174593, 0.4300024401862174, -0.1400196522288024]|1377919.8750000000000000|      0.30000000|[91, 30, 0, 30]                                                            | 
      14|[1000.3191238306463, 999.6803022855893, 399.8075718926266, 38.99611757695675, 0.9884089890867471, 0.3706077937502414, -0.1122402090393007]|1158691.0000000000000000|      1.00000000|[97, 32, 0, 32]                                                            | 
      15|[1000.3191238306463, 999.6803022855893, 399.8075718926266, 38.99611757695675, 0.9884089890867471, 0.3706077937502414, -0.1122402090393007]|1158691.0000000000000000|      0.30000000|[106, 35, 0, 35]                                                           | 
      16|[1000.3191238306463, 999.6803022855893, 399.8075718926266, 38.99611757695675, 0.9884089890867471, 0.3706077937502414, -0.1122402090393007]|1158691.0000000000000000|      0.09000000|[115, 38, 0, 38]                                                           | 
      17|[1000.3167872906197, 999.6620349483564, 399.8166021676734, 39.01534637436271, 1.0105330318212509, 0.3761857500765473, -0.138960343580693]|1143330.5000000000000000|      0.30000000|[118, 39, 0, 39]                                                           | 
      18|[1000.3167872906197, 999.6620349483564, 399.8166021676734, 39.01534637436271, 1.0105330318212509, 0.3761857500765473, -0.138960343580693]|1143330.5000000000000000|      0.09000000|[127, 42, 0, 42]                                                           | 
      19|[1000.3032116137911, 999.640323032625, 399.89226646441966, 38.986310886219144, 1.0174298666417598, 0.350881881499663, -0.1252381967194378]|1083407.2500000000000000|      0.30000000|[130, 43, 0, 43]                                                           | 
      20|[1000.2579593576957, 999.5679499777034, 400.14448077697307, 38.88952592946589, 0.9372963391244411, 0.304969202214852, -0.0905159132368863]|1063393.3750000000000000|      1.00000000|[133, 44, 0, 44]                                                           | 
      21|[1000.2579593576957, 999.5679499777034, 400.14448077697307, 38.88952592946589, 0.9372963391244411, 0.304969202214852, -0.0905159132368863]|1063393.3750000000000000|      0.30000000|[142, 47, 0, 47]                                                           | 
      22|[1000.2579593576957, 999.5679499777034, 400.14448077697307, 38.88952592946589, 0.9372963391244411, 0.304969202214852, -0.0905159132368863]|1063393.3750000000000000|      0.09000000|[151, 50, 0, 50]                                                           | 
      23|[1000.2434700925369, 999.6474758954719, 400.12430616188794, 38.87043548747897, 0.923255411721766, 0.3009537052828818, -0.1146190238930285]|1027714.1250000000000000|      0.30000000|[154, 51, 0, 51]                                                           | 
      24|[1000.2434700925369, 999.6474758954719, 400.12430616188794, 38.87043548747897, 0.923255411721766, 0.3009537052828818, -0.1146190238930285]|1027714.1250000000000000|      0.09000000|[163, 54, 0, 54]                                                           | 
      25|[1000.2429473712109, 999.7297037290409, 400.1041315468028, 38.85134504549205, 0.9092144843190908, 0.2859274022746831, -0.1026225916855037]|1022974.7500000000000000|      0.30000000|[166, 55, 0, 55]                                                           | 
      26|[1000.2429473712109, 999.7297037290409, 400.1041315468028, 38.85134504549205, 0.9092144843190908, 0.2859274022746831, -0.1026225916855037]|1022974.7500000000000000|      0.09000000|[175, 58, 0, 58]                                                           | 
      27|[1000.2429473712109, 999.7297037290409, 400.1041315468028, 38.85134504549205, 0.9092144843190908, 0.2859274022746831, -0.1026225916855037]|1022974.7500000000000000|      0.02700000|[184, 61, 0, 61]                                                           | 
      28|[1000.2692009615712, 999.7256060363725, 400.10070502734743, 38.849281401140615, 0.9080852352082729, 0.2872327416669577, -0.100627830279991]|1022941.0625000000000000|      0.09000000|[187, 62, 0, 62]                                                           | 
      29|[1000.2692009615712, 999.7256060363725, 400.10070502734743, 38.849281401140615, 0.9080852352082729, 0.2872327416669577, -0.100627830279991]|1022941.0625000000000000|      0.02700000|[196, 65, 0, 65]                                                           | 
      30|[1000.2692009615712, 999.7256060363725, 400.10070502734743, 38.849281401140615, 0.9080852352082729, 0.2872327416669577, -0.100627830279991]|1022941.0625000000000000|      0.00810000|[205, 68, 0, 68]                                                           | 
      31|[1000.2680385640124, 999.7267460150179, 400.09746445994824, 38.853615454630926, 0.9120189168490469, 0.2884390494553372, -0.1047198898438364]|1021420.9375000000000000|      0.02700000|[208, 69, 0, 69]                                                           | 
      32|[1000.2717518993886, 999.7342359174509, 400.0903847590089, 38.85384394454013, 0.9177005531266331, 0.2935588188236579, -0.1027976223547012]|1018388.6875000000000000|      0.09000000|[211, 70, 0, 70]                                                           | 
