k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.30000000|[25, 8, 0, 2]                                                              | 
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.09000000|[49, 16, 0, 4]                                                             | 
       3|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.02700000|[73, 24, 0, 6]                                                             | 
       4|[-0.0002960759447888, -0.0006876485422254, -0.0004212644416839, -0.0005149516509846, 0.0009191451244988, 0.0017045759595931, 0.0014855315675959, -0.0004228500183672, -0.0040972623974085, -0.0085529312491417, 0.0219936929643154, -0.010462099686265, -0.0036613561678678, 0.0049122176133096, 0.9989012642763555]|2137.7236328125000000|      0.09000000|[85, 28, 0, 7]                                                             | 
       5|[-0.0002960759447888, -0.0006876485422254, -0.0004212644416839, -0.0005149516509846, 0.0009191451244988, 0.0017045759595931, 0.0014855315675959, -0.0004228500183672, -0.0040972623974085, -0.0085529312491417, 0.0219936929643154, -0.010462099686265, -0.0036613561678678, 0.0049122176133096, 0.9989012642763555]|2137.7236328125000000|      0.02700000|[109, 36, 0, 9]                                                            | 
       6|[-0.0024170436663553, -0.0009466845367569, 0.0011436868226156, 0.0015799786197022, 0.0016521270154044, -0.0002888676244766, 0.0026273594703525, -0.0052621730137616, 0.0006968504749238, -0.0059126121923327, 0.0267748958431184, -0.012184361112304, -0.0232763674575835, 0.0199111648835242, 0.9941195365972817]|2118.5834960937500000|      0.09000000|[121, 40, 0, 10]                                                           | 
       7|[-0.0024170436663553, -0.0009466845367569, 0.0011436868226156, 0.0015799786197022, 0.0016521270154044, -0.0002888676244766, 0.0026273594703525, -0.0052621730137616, 0.0006968504749238, -0.0059126121923327, 0.0267748958431184, -0.012184361112304, -0.0232763674575835, 0.0199111648835242, 0.9941195365972817]|2118.5834960937500000|      0.02700000|[145, 48, 0, 12]                                                           | 
       8|[-0.0027131196111441, -0.0016343330789823, 0.0004813229897991, 0.0015174239670159, 0.0025712721399032, 0.0014157083351165, 0.0092903433833271, -0.0056850230321288, -0.0034004119224846, -0.0114771495573223, 0.0487685888074338, -0.022646460798569, -0.0269377236254513, 0.0248233824968338, 0.9930208008736372]|2117.3811035156250000|      0.09000000|[157, 52, 0, 13]                                                           | 
       9|[-0.0027131196111441, -0.0016343330789823, 0.0004813229897991, 0.0015174239670159, 0.0025712721399032, 0.0014157083351165, 0.0092903433833271, -0.0056850230321288, -0.0034004119224846, -0.0114771495573223, 0.0487685888074338, -0.022646460798569, -0.0269377236254513, 0.0248233824968338, 0.9930208008736372]|2117.3811035156250000|      0.02700000|[181, 60, 0, 15]                                                           | 
      10|[-0.0027131196111441, -0.0016343330789823, 0.0004813229897991, 0.0015174239670159, 0.0025712721399032, 0.0014157083351165, 0.0092903433833271, -0.0056850230321288, -0.0034004119224846, -0.0114771495573223, 0.0487685888074338, -0.022646460798569, -0.0269377236254513, 0.0248233824968338, 0.9930208008736372]|2117.3811035156250000|      0.00810000|[205, 68, 0, 17]                                                           | 
      11|[-0.0023974366486073, -0.0014615960390074, 0.0004213677930238, 0.0012631805584533, 0.002290606033057, 0.0013416346046142, 0.0099838068708777, -0.00599933299236, -0.0026242431486025, -0.0112143487785943, 0.0477776235202327, -0.0254134422866628, -0.0206334162503481, 0.0209728190675378, 0.9939521991182119]|2117.0212402343750000|      0.02700000|[229, 76, 0, 19]                                                           | 
      12|[-0.0023974366486073, -0.0014615960390074, 0.0004213677930238, 0.0012631805584533, 0.002290606033057, 0.0013416346046142, 0.0099838068708777, -0.00599933299236, -0.0026242431486025, -0.0112143487785943, 0.0477776235202327, -0.0254134422866628, -0.0206334162503481, 0.0209728190675378, 0.9939521991182119]|2117.0212402343750000|      0.00810000|[253, 84, 0, 21]                                                           | 
      13|[-0.0023974366486073, -0.0014615960390074, 0.0004213677930238, 0.0012631805584533, 0.002290606033057, 0.0013416346046142, 0.0099838068708777, -0.00599933299236, -0.0026242431486025, -0.0112143487785943, 0.0477776235202327, -0.0254134422866628, -0.0206334162503481, 0.0209728190675378, 0.9939521991182119]|2117.0212402343750000|      0.00243000|[277, 92, 0, 23]                                                           | 
      14|[-0.002302731758391, -0.0014097749262874, 0.0004033812328998, 0.001186907531519, 0.0022064061995479, 0.0013194124840084, 0.0100778452324448, -0.0057911787298508, -0.0023913925106172, -0.0111355085391551, 0.0474803339166101, -0.0270128686679527, -0.0219402745133266, 0.0198176499688998, 0.9942316185915843]|2116.7416992187500000|      0.00810000|[289, 96, 0, 24]                                                           | 
      15|[-0.002302731758391, -0.0014097749262874, 0.0004033812328998, 0.001186907531519, 0.0022064061995479, 0.0013194124840084, 0.0100778452324448, -0.0057911787298508, -0.0023913925106172, -0.0111355085391551, 0.0474803339166101, -0.0270128686679527, -0.0219402745133266, 0.0198176499688998, 0.9942316185915843]|2116.7416992187500000|      0.00243000|[313, 104, 0, 26]                                                          | 
      16|[-0.0023066714784363, -0.0017845528382168, 8.82423955773e-05, 0.0016020051916712, 0.0018494816249586, 0.0013376261940721, 0.0096793460688787, -0.0054181897721719, -0.0023147190513555, -0.0110105181665858, 0.0468912782089319, -0.0265421078365762, -0.0219969659992785, 0.0199347018278786, 0.9944090008502826]|2116.3425292968750000|      0.00810000|[325, 108, 0, 27]                                                          | 
      17|[-0.0027138688747073, -0.0019884320390702, 0.0002195823653892, 0.0020249526496627, 0.001284913647396, 0.0014635404240835, 0.009051774875843, -0.0070571783871856, -0.0049110021500383, -0.004433170761331, 0.0440754099690821, -0.0249156626232434, -0.0220225023258536, 0.0209226298393332, 0.9939206375856884]|2115.8842773437500000|      0.02700000|[337, 112, 0, 28]                                                          | 
      18|[-0.0016615922941128, -0.0014126419155218, -0.0066069208369299, 0.0011774746017181, 0.0003493599579087, 0.0012166279793746, 0.0100966454629088, -0.0047443533258047, -0.0023237729037646, -0.0035571681655711, 0.0407721922674682, -0.0341389347158838, -0.0418981665898173, 0.0080874187187874, 0.9970252982457168]|2111.9206542968750000|      0.09000000|[361, 120, 0, 30]                                                          | 
