k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=16
       1|[1.0078689372166991, 1.1275818794965744, 0.9025982096791267, 1.2260736674070358, 0.8863786458969116, 1.266715794801712, 0.795988529920578, 0.8315834701061249, 0.9964410006068647, 1.0483382865786552, 0.9934937581419945, 0.6913822293281555, 1.0833960697054863, 1.179370328783989, 1.1057236567139626, 1.4012819826602936, 0.8747366964817047, 1.2970935702323914, 0.6585195362567902, 1.0269030164927244, 1.2447662204504013, 0.7563688904047012, 1.1818125545978546, 0.6973278820514679, 1.1536341160535812, 1.0688599571585655, 1.1372720748186111, 0.828900158405304, 0.9962203169707209, 0.7494985163211823, 0.9906421089544892, 0.7415594160556793, 0.992078966461122, 1.1187373772263527, 1.1962783336639404, 1.0504755675792694, 0.5908367931842804, 0.9309122562408447, 1.0755160972476006, 1.3274161219596863, 0.7336047887802124, 1.2861053049564362, 1.0909990966320038, 0.9394142292439938, 1.034356813877821, 0.7400168478488922, 0.7100136876106262, 1.0516902953386307, 1.1237800419330597, 0.9662302285432816, 1.1493404656648636, 0.8286124914884567, 1.3404581844806671, 0.5800611078739166, 0.725598931312561, 1.1124555245041847, 1.2564571797847748, 0.9053897559642792, 0.9952822360210121, 1.1641992777585983, 1.3080418407917023, 1.0318776555359364, 0.8005471229553223, 1.5129371285438538, 1.2152597457170486, 1.1361859142780304, 0.9913043435662985, 1.160473495721817, 1.0913230925798416, 1.1150779649615288, 0.7057549059391022, 0.7251451909542084, 1.1478902995586395, 1.3750754296779633, 1.1848471015691757, 1.1701180636882782, 1.0310914870351553, 1.1028749719262123, 0.9071581810712814, 0.9757051449269056, 1.1168109774589539, 0.8711230754852295, 1.0907695293426514, 1.0416075251996517, 1.0644027143716812, 0.9792121071368456, 1.025422865524888, 0.8825160413980484, 1.05404332280159, 1.0913325026631355, 1.2304881364107132, 1.0406783819198608, 1.2314977198839188, 0.9121849685907364, 1.6185532212257385, 1.012121387757361, 1.2451110780239105, 1.1439899653196335, 1.0248639341443777, 0.9126135930418968]|326975.1875000000000000|      3.33333333|[49, 16, 0, 1]                                                             | 
       2|[1.5429673111066222, 0.7358764559030533, 0.5788182988762856, 0.7526472955942154, 2.3467400074005127, 1.9948314726352692, 1.1645499765872955, 0.0750924646854401, 2.789468878414482, 1.69916420429945, 1.6542507037520409, 1.6792371273040771, 1.1368062384426594, 1.7173415273427963, 1.7508630529046059, 1.81912499666214, 1.8975171148777008, 0.878843754529953, 1.0777916014194489, 2.167822105810046, 1.776514396071434, 1.429385855793953, 1.5302371978759766, 1.125744640827179, 0.4873265475034714, 1.5302589163184166, 1.759223535656929, 0.6818888932466507, 1.7876715923193842, 0.2075880467891693, 0.1624876642599702, 0.0437922775745392, 0.3764508431777358, 0.9304952397942543, 1.3854943364858627, 0.306575208902359, 0.474549375474453, 0.8937762752175331, 1.8011705204844475, 1.138142168521881, 0.6289704293012619, 1.3487174808979034, 0.7322019040584564, 1.8738559745252132, 1.1972233913838863, 1.7273016273975372, 0.9946017861366272, 1.0617994209751487, 1.2163607403635979, 1.0236267372965813, 0.9366923272609711, -0.589254692196846, 1.3071926422417164, 1.5943826735019684, 0.3895410895347595, 0.7278897240757942, 0.9721459448337555, 0.3069559037685394, 1.0025041541084647, 2.230393096804619, 1.0639933049678802, 0.862459558993578, -0.9407663345336914, 1.4869460109621286, 2.002098873257637, 1.36329585313797, 0.7784906830638647, 0.7786462903022766, 1.5775512903928757, 1.6405455991625786, 0.6193744167685509, 0.86219722032547, 0.2825752198696136, 1.3991309348493814, 0.8373606950044632, 0.7524141371250153, 1.5694572683423758, 0.7003330662846565, 1.127689927816391, 0.7378810774534941, -0.1076750159263611, 0.6363768130540848, 1.001917451620102, 3.1208259128034115, 0.7373674362897873, 1.5834503192454576, 1.9155726376920938, 0.7141414135694504, 1.9853120148181915, 1.9041581824421883, 0.4549450427293777, 1.132395900785923, 1.9565924555063248, 1.310643956065178, 2.0741333663463593, 1.220092453993857, 1.300481989979744, 1.9294428080320358, 0.1940033789724112, -0.1710765734314919]|321718.7500000000000000|     11.11111111|[97, 32, 0, 2]                                                             | 
       3|[3.478905430994928, 0.0800012499094009, 2.659117914736271, -0.3138269037008286, 4.170103669166565, -0.395594447851181, 0.5855776965618134, 1.8890351355075836, -0.8057829202152789, -0.1582315638661385, 3.9679940566420555, -0.1596969366073608, 1.2886390127241611, 1.6005697548389435, -0.2892050966620445, -0.0149932503700256, 1.4338568150997162, -1.35516956448555, 1.0880330530926585, 2.098302898928523, -0.5684026628732681, 3.6703633815050125, -2.4238240718841553, 3.5946698784828186, -0.9623109847307205, 4.848494313657284, 1.5179926604032516, 0.9901767820119858, 4.032921578967944, -0.7469522655010223, 2.993615069426596, -2.855432242155075, 2.49320465978235, 2.4085522666573524, -2.292192354798317, 3.5467752516269684, 0.6993779614567757, 1.2600040510296822, 0.0855856463313103, 3.1189308762550354, -0.991505816578865, 5.572036057710648, 1.525257796049118, 2.085700001567602, -4.805047784000635, 2.925385981798172, 2.5135697722434998, 1.7377182384952903, 1.3194912895560265, -1.1475575640797615, 1.610847681760788, -2.0450889617204666, -1.7514053992927074, -0.0711782872676849, -4.591984331607819, 0.7707925662398338, 1.3997883200645447, 4.1878271996974945, -0.7788962880149484, 3.3210282772779465, 0.9483282119035721, 1.2135935313999653, -2.8979402780532837, 2.2510352972894907, 3.4771126061677933, 2.450190842151642, 0.8474225457757711, -2.6327120661735535, -2.0727105885744095, 2.6711964532732964, -1.3062177672982216, 3.4013147950172424, 5.8065052926540375, -2.6407431419938803, 0.4793628007173538, -0.1212351024150848, 2.423207735642791, -1.1902477070689201, 3.868691772222519, 2.799446476623416, 3.4499602913856506, 3.3876556903123856, 1.0193349830806255, 7.626941826194525, 4.5771694630384445, 0.5194695014506578, 1.6743521187454462, 1.3518703430891037, 4.670042783021927, -0.7650927826762199, -1.1083907335996628, 4.110192932188511, 2.872374728322029, 0.4875664561986923, 2.6225742399692535, 1.8268447304144502, -0.3415542095899582, 3.904727026820183, 1.0283155795186758, -1.8770784512162209]|274586.0000000000000000|     37.03703704|[145, 48, 0, 3]                                                            | 
       4|[3.4799859328195453, -8.696041688323021, -0.3256728872656822, -1.2818084210157394, 2.4650862216949463, -0.6838133633136749, 2.5977825820446014, 1.8974823206663132, -2.2564541161991656, 0.0925723239779472, 9.069609008729458, 6.415709614753723, 7.666809502989054, 7.201492816209793, 3.4861368909478188, -0.1370530799031258, 6.928717464208603, -1.6851959824562073, 1.3793465523049235, 7.970471916720271, -0.0107927471399307, 5.228158190846443, -2.6397932916879654, 4.070989638566971, 0.1968809813261032, 2.252084754407406, -4.319519355893135, 0.0934480875730515, 2.6163805986288935, -5.537030905485153, 0.5159076834097505, -5.399980992078781, 1.948119587264955, 2.990919806063175, -1.1096605211496353, 5.578328043222427, 3.6460771039128304, 3.528950460255146, 2.6752205416560173, 3.429440975189209, -1.094469465315342, 4.42493537068367, -1.323419600725174, -1.8664081431925297, -8.603748831897974, -3.3302755057811737, -3.745122015476227, -6.181687221862376, -6.101119615137577, -8.36459619551897, -4.885118275880814, -8.042381003499031, -6.481521766632795, -4.13399538397789, -6.445829331874847, 0.6679098308086395, -1.5707796216011047, 6.4071384370327, 1.9342637499794364, 6.335809037089348, 5.4953944236040115, 4.531111050397158, 0.0911849737167358, 4.437906825914979, 4.683053210377693, 2.4762784726917744, -0.4921876732259989, -4.801352918148041, -5.293780639767647, -1.5905056074261665, -7.079975701868534, -3.762612283229828, -0.9354285299777985, -8.13053453527391, -5.585494682192802, -4.502407282590866, -0.6437864545732737, -3.2055022045969963, 3.91321187466383, 3.387081218883395, 5.952457964420319, 5.967149928212166, 5.035837363451719, 10.782259847968817, 7.957559630274773, 4.38179755397141, 4.20106072165072, 3.1058904379606247, 3.581105023622513, -2.6138554140925407, -3.531549856066704, 0.6952940598130226, -1.5515449494123459, -3.4381084591150284, -1.9252768456935883, -2.8929323768243194, -3.808230921626091, 5.098492428660393, -1.4283978585153818, -2.354596830904484]|223243.7968750000000000|    123.45679012|[193, 64, 0, 4]                                                            | 
       5|[3.4799859328195453, -8.696041688323021, -0.3256728872656822, -1.2818084210157394, 2.4650862216949463, -0.6838133633136749, 2.5977825820446014, 1.8974823206663132, -2.2564541161991656, 0.0925723239779472, 9.069609008729458, 6.415709614753723, 7.666809502989054, 7.201492816209793, 3.4861368909478188, -0.1370530799031258, 6.928717464208603, -1.6851959824562073, 1.3793465523049235, 7.970471916720271, -0.0107927471399307, 5.228158190846443, -2.6397932916879654, 4.070989638566971, 0.1968809813261032, 2.252084754407406, -4.319519355893135, 0.0934480875730515, 2.6163805986288935, -5.537030905485153, 0.5159076834097505, -5.399980992078781, 1.948119587264955, 2.990919806063175, -1.1096605211496353, 5.578328043222427, 3.6460771039128304, 3.528950460255146, 2.6752205416560173, 3.429440975189209, -1.094469465315342, 4.42493537068367, -1.323419600725174, -1.8664081431925297, -8.603748831897974, -3.3302755057811737, -3.745122015476227, -6.181687221862376, -6.101119615137577, -8.36459619551897, -4.885118275880814, -8.042381003499031, -6.481521766632795, -4.13399538397789, -6.445829331874847, 0.6679098308086395, -1.5707796216011047, 6.4071384370327, 1.9342637499794364, 6.335809037089348, 5.4953944236040115, 4.531111050397158, 0.0911849737167358, 4.437906825914979, 4.683053210377693, 2.4762784726917744, -0.4921876732259989, -4.801352918148041, -5.293780639767647, -1.5905056074261665, -7.079975701868534, -3.762612283229828, -0.9354285299777985, -8.13053453527391, -5.585494682192802, -4.502407282590866, -0.6437864545732737, -3.2055022045969963, 3.91321187466383, 3.387081218883395, 5.952457964420319, 5.967149928212166, 5.035837363451719, 10.782259847968817, 7.957559630274773, 4.38179755397141, 4.20106072165072, 3.1058904379606247, 3.581105023622513, -2.6138554140925407, -3.531549856066704, 0.6952940598130226, -1.5515449494123459, -3.4381084591150284, -1.9252768456935883, -2.8929323768243194, -3.808230921626091, 5.098492428660393, -1.4283978585153818, -2.354596830904484]|223243.7968750000000000|     37.03703704|[337, 112, 0, 7]                                                           | 
       6|[4.930162529461086, -6.2865041345357895, -0.5084397569298744, -3.249973103404045, 6.052340269088745, 0.2126998603343964, 2.6412673965096474, 1.0719095915555954, -1.1466931165196002, -0.1396066918969154, 9.860353730618954, 6.510814018547535, 6.29768306389451, 5.966719418764114, 3.3520115092396736, 2.7589580342173576, 9.294904559850693, -1.6124180480837822, 2.5246718553826213, 6.5851603131741285, 0.627224013209343, 7.307199195027351, -3.604275956749916, 3.6091525852680206, -1.2034086734056473, 2.01520786434412, -4.363845802843571, -0.4416594654321671, 3.488532033050433, -7.092527359724045, -0.5877906894311309, -5.272406607866287, 0.0064414208754897, 3.7883313074707985, -2.1868254095315933, 4.670949548482895, 4.088781602680683, 6.128778226673603, 4.565909676253796, 2.110418915748596, 0.7036376819014549, 1.8620002567768097, -2.880810648202896, -4.320669207721949, -9.406655941158533, -5.236002653837204, -3.999823272228241, -9.632403240539134, -8.580638267099857, -5.855495281517506, -4.134198814630508, -8.422385081648827, -5.926197212189436, -1.6005805432796478, -3.88440865278244, -2.186195880174637, -5.267090380191803, 7.272519379854202, -0.9157132664695382, 10.274641558527946, 8.91110248863697, 4.212293762713671, -1.939691185951233, 6.147441590204835, 2.3829233199357986, -2.099674057215452, -1.063888544216752, -7.078099191188812, -6.163639739155769, -1.7841184362769127, -6.845809943974018, -2.360109865665436, 1.4159806668758392, -10.422233467921615, -7.688060685992241, -7.276846140623093, -1.112756485119462, -2.293973498046398, 7.784539990127087, 4.206248654052615, 3.803279221057892, 4.011350587010384, 4.068834077566862, 12.222261693328619, 5.056519314646721, 5.2459946889430285, 4.475202897563577, 3.9480156749486923, 1.795963078737259, -3.288170389831066, -8.009600564837456, 0.541661761701107, -1.5165692754089832, -4.6478936821222305, 0.242483526468277, -1.7001090859994292, -3.617257222533226, 8.220590397715569, -1.2081396970897913, -1.8047537580132484]|220484.5468750000000000|    123.45679012|[385, 128, 0, 8]                                                           | 
       7|[4.930162529461086, -6.2865041345357895, -0.5084397569298744, -3.249973103404045, 6.052340269088745, 0.2126998603343964, 2.6412673965096474, 1.0719095915555954, -1.1466931165196002, -0.1396066918969154, 9.860353730618954, 6.510814018547535, 6.29768306389451, 5.966719418764114, 3.3520115092396736, 2.7589580342173576, 9.294904559850693, -1.6124180480837822, 2.5246718553826213, 6.5851603131741285, 0.627224013209343, 7.307199195027351, -3.604275956749916, 3.6091525852680206, -1.2034086734056473, 2.01520786434412, -4.363845802843571, -0.4416594654321671, 3.488532033050433, -7.092527359724045, -0.5877906894311309, -5.272406607866287, 0.0064414208754897, 3.7883313074707985, -2.1868254095315933, 4.670949548482895, 4.088781602680683, 6.128778226673603, 4.565909676253796, 2.110418915748596, 0.7036376819014549, 1.8620002567768097, -2.880810648202896, -4.320669207721949, -9.406655941158533, -5.236002653837204, -3.999823272228241, -9.632403240539134, -8.580638267099857, -5.855495281517506, -4.134198814630508, -8.422385081648827, -5.926197212189436, -1.6005805432796478, -3.88440865278244, -2.186195880174637, -5.267090380191803, 7.272519379854202, -0.9157132664695382, 10.274641558527946, 8.91110248863697, 4.212293762713671, -1.939691185951233, 6.147441590204835, 2.3829233199357986, -2.099674057215452, -1.063888544216752, -7.078099191188812, -6.163639739155769, -1.7841184362769127, -6.845809943974018, -2.360109865665436, 1.4159806668758392, -10.422233467921615, -7.688060685992241, -7.276846140623093, -1.112756485119462, -2.293973498046398, 7.784539990127087, 4.206248654052615, 3.803279221057892, 4.011350587010384, 4.068834077566862, 12.222261693328619, 5.056519314646721, 5.2459946889430285, 4.475202897563577, 3.9480156749486923, 1.795963078737259, -3.288170389831066, -8.009600564837456, 0.541661761701107, -1.5165692754089832, -4.6478936821222305, 0.242483526468277, -1.7001090859994292, -3.617257222533226, 8.220590397715569, -1.2081396970897913, -1.8047537580132484]|220484.5468750000000000|     37.03703704|[529, 176, 0, 11]                                                          | 
       8|[6.191577176563442, -3.1886859983205795, -3.021500803530216, -0.3182654827833176, 7.108221530914307, 1.4112814366817474, 1.618724800646305, 0.9898779466748238, -2.1456673205830157, 0.5570444092154503, 8.073083899915218, 4.36743838340044, 7.819241587072611, 7.687828332185745, 4.78780347853899, 4.947624139487743, 9.890598684549332, -0.3841804191470146, 3.0721266893669963, 5.904202340170741, -1.6522974520921707, 4.979829981923103, -3.616064633242786, 7.712622910737991, -0.7519054561853409, -0.0554059967398643, -2.1783764138817787, -0.3836056850850582, 5.183793630683795, -7.380071610212326, -1.8660403108224273, -7.378394395112991, 0.4747822945937514, 3.1611270681023598, -3.4492142349481583, 6.1743572652339935, 4.447731055319309, 5.085411079227924, 2.9376466795802116, 3.523802161216736, 1.7540289983153343, 1.0909874141216278, -1.2530042231082916, -4.952511344105005, -8.91074887290597, -8.21829268336296, -2.3701310753822327, -8.962764070369303, -8.53403239697218, -8.453870840370655, -2.1838161051273346, -5.822511062026024, -5.008326809853315, -5.062855571508408, -6.7435190081596375, -2.139646403491497, -6.278023183345795, 7.768969893455505, -4.1774067441001534, 9.383168086409569, 6.100667670369148, 5.653545517474413, -4.914273142814636, 0.0103871468454599, 1.4140234738588333, -2.915406536310911, -2.064486378803849, -3.678424060344696, -4.206173852086067, 1.2391333356499672, -7.313231535255909, -2.4865808337926865, -0.743443638086319, -11.689182287082076, -4.941119834780693, -5.803292125463486, -0.2316355649381876, -1.4494755789637566, 6.687812142074108, 6.903147829696536, 7.085101902484894, 3.307891622185707, 4.980890046805143, 9.25892760977149, 2.3264816254377365, 5.370093638077378, 4.266760626807809, 1.2607579082250595, 3.440547853708267, -3.318604815751314, -8.631156131625175, -1.190569020807743, -0.7662886567413807, -6.60875977575779, -1.8309076726436615, -1.8640333032235503, -3.8010651618242264, 7.737973734736443, -0.3350731525570154, -3.762810207903385]|215028.1250000000000000|    123.45679012|[577, 192, 0, 12]                                                          | 
       9|[6.191577176563442, -3.1886859983205795, -3.021500803530216, -0.3182654827833176, 7.108221530914307, 1.4112814366817474, 1.618724800646305, 0.9898779466748238, -2.1456673205830157, 0.5570444092154503, 8.073083899915218, 4.36743838340044, 7.819241587072611, 7.687828332185745, 4.78780347853899, 4.947624139487743, 9.890598684549332, -0.3841804191470146, 3.0721266893669963, 5.904202340170741, -1.6522974520921707, 4.979829981923103, -3.616064633242786, 7.712622910737991, -0.7519054561853409, -0.0554059967398643, -2.1783764138817787, -0.3836056850850582, 5.183793630683795, -7.380071610212326, -1.8660403108224273, -7.378394395112991, 0.4747822945937514, 3.1611270681023598, -3.4492142349481583, 6.1743572652339935, 4.447731055319309, 5.085411079227924, 2.9376466795802116, 3.523802161216736, 1.7540289983153343, 1.0909874141216278, -1.2530042231082916, -4.952511344105005, -8.91074887290597, -8.21829268336296, -2.3701310753822327, -8.962764070369303, -8.53403239697218, -8.453870840370655, -2.1838161051273346, -5.822511062026024, -5.008326809853315, -5.062855571508408, -6.7435190081596375, -2.139646403491497, -6.278023183345795, 7.768969893455505, -4.1774067441001534, 9.383168086409569, 6.100667670369148, 5.653545517474413, -4.914273142814636, 0.0103871468454599, 1.4140234738588333, -2.915406536310911, -2.064486378803849, -3.678424060344696, -4.206173852086067, 1.2391333356499672, -7.313231535255909, -2.4865808337926865, -0.743443638086319, -11.689182287082076, -4.941119834780693, -5.803292125463486, -0.2316355649381876, -1.4494755789637566, 6.687812142074108, 6.903147829696536, 7.085101902484894, 3.307891622185707, 4.980890046805143, 9.25892760977149, 2.3264816254377365, 5.370093638077378, 4.266760626807809, 1.2607579082250595, 3.440547853708267, -3.318604815751314, -8.631156131625175, -1.190569020807743, -0.7662886567413807, -6.60875977575779, -1.8309076726436615, -1.8640333032235503, -3.8010651618242264, 7.737973734736443, -0.3350731525570154, -3.762810207903385]|215028.1250000000000000|     37.03703704|[721, 240, 0, 15]                                                          | 
