k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.01, 0.00037, 1e-05, 0.0979798, 0.000167, 1e-05]                    |  1.6510732406215207|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[0.0, 0.0, 0.01, 0.00037, 1e-05, 0.0979798, 0.000167, 1e-05]                    |  1.6510732406215207|      0.30000000|[29, 4, 0, 2]                                                              | 
       2|[0.0, 0.0, 0.01, 0.00037, 1e-05, 0.0979798, 0.000167, 1e-05]                    |  1.6510732406215207|      0.09000000|[57, 8, 0, 4]                                                              | 
       3|[0.0, 0.0, 0.01, 0.00037, 1e-05, 0.0979798, 0.000167, 1e-05]                    |  1.6510732406215207|      0.02700000|[85, 12, 0, 6]                                                             | 
       4|[0.0, 0.0, 0.01, 0.00037, 1e-05, 0.0979798, 0.000167, 1e-05]                    |  1.6510732406215207|      0.00810000|[113, 16, 0, 8]                                                            | 
       5|[0.0, 0.0, 0.01, 0.00037, 1e-05, 0.0979798, 0.000167, 1e-05]                    |  1.6510732406215207|      0.00243000|[141, 20, 0, 10]                                                           | 
       6|[0.0, 0.0, 0.01, 0.00037, 1e-05, 0.0979798, 0.000167, 1e-05]                    |  1.6510732406215207|      0.00072900|[169, 24, 0, 12]                                                           | 
       7|[0.0, 0.0, 0.01, 0.00037, 1e-05, 0.0979798, 0.000167, 1e-05]                    |  1.6510732406215207|      0.00021870|[197, 28, 0, 14]                                                           | 
       8|[4.4145679567e-05, -2.48079431913e-05, 0.0099670558972866, 0.000428316920331, 7.83094185661e-05, 0.0979872598415267, 0.0001579557245701, 2.01659497886e-05]|  1.1447672843933105|      0.00072900|[225, 32, 0, 16]                                                           | 
       9|[4.4145679567e-05, -2.48079431913e-05, 0.0099670558972866, 0.000428316920331, 7.83094185661e-05, 0.0979872598415267, 0.0001579557245701, 2.01659497886e-05]|  1.1447672843933105|      0.00021870|[253, 36, 0, 18]                                                           | 
      10|[0.0002313238801435, -0.0001144663747255, 0.0099087204887473, 0.0004283998437804, 0.0001098179093585, 0.0980034884520746, 0.0001636039722494, 2.81841596714e-05]|  0.8639276027679443|      0.00072900|[281, 40, 0, 20]                                                           | 
      11|[0.0002313238801435, -0.0001144663747255, 0.0099087204887473, 0.0004283998437804, 0.0001098179093585, 0.0980034884520746, 0.0001636039722494, 2.81841596714e-05]|  0.8639276027679443|      0.00021870|[309, 44, 0, 22]                                                           | 
      12|[0.0002313238801435, -0.0001144663747255, 0.0099087204887473, 0.0004283998437804, 0.0001098179093585, 0.0980034884520746, 0.0001636039722494, 2.81841596714e-05]|  0.8639276027679443|      0.00006561|[337, 48, 0, 24]                                                           | 
      13|[0.0002385668799434, -0.0001034960978359, 0.0098879473205307, 0.0004183857941589, 9.92229400051e-05, 0.0980052641242918, 0.0001658682423009, 4.40278011208e-05]|  0.8458198904991150|      0.00021870|[365, 52, 0, 26]                                                           | 
