k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.5284869766235352, 0.260555077791214, 0.1194533023238182, 0.1913479948043823, 0.414784449338913, 0.1310196271538734, 0.0942321733385325, 0.1963519024848938, 0.2337263786792755, 0.062351355701685, 0.0018614163994789, 0.2917578768730164, 0.5230618166923523, -0.0232890552282333, -0.0114251285791397, 0.2769584393501282, 0.0564092081785202, 0.2498881670832634, 0.4030002826452255, 0.2754010453820229, 0.2237961339205503, 0.2279498663544655, -0.0234996569156647, 0.1616243401169777, 0.4803625643253326, 0.2365852373093367, 0.1781859663128853, 0.3876879799365998, 0.5043223434686661, 0.4834030449390411, 0.7407267367839814, 0.406109034717083, 0.3048802594840527, 0.6432892644405366, 0.3622011741623282, 0.2959585046768188, 0.1698128086328506, 0.0321004438400269, 0.4093914771080017, 0.6416104078292847, 0.3030632025003433, 0.196914432644844, 0.2938990074396133, 0.4161184509843588, 0.3491426378488541, 0.5580226621031761, 0.9137951445579529, 0.4457813981175422, 0.6835014724731445, 0.4778115041553974, 0.6697555279731751, 0.3473666948080063, 0.3911211478710175, 0.4465448269248009, 0.5602413082495332, 0.5854810713231564, 0.3446007740497589, 0.3596075940132141, 0.4742881917953491, 0.6312885604798794, 0.4878608962893486, 0.7457680952548981, 0.848652531504631, 0.2787951672077179, 1.0613374352455138, 0.8229692316055298, 0.7020868343114853, 0.6396282728016377, 0.8159918063879013, 0.8669477522373199, 0.7971970281004905, 0.5954675164818763, 0.8305837842822075, 0.3678823316097259, 1.1117321848869324, 0.696178594827652, 0.862293031513691, 0.6785888510942459, 1.0401515746116639, 0.6452361822128296, 0.9677794402837754, 0.7364945557713508, 1.2486196327209473, 0.7519795262813568, 1.1674575567245484, 0.941592820584774, 1.1991456997394563, 1.1718780744075774, 0.7054031932353974, 0.5794857084751129, 0.8097346088290215, 1.3320207726955413, 0.9895700442790986, 0.8320489102602004, 0.828177173435688, 1.1274143522977829, 0.9670933981239795, 0.896818730533123, 1.2831780517101288, 1.1520084738731384]|-137.4273529052734375|      3.33333333|[65, 0, 0, 1]                                                              | 
       2|[2.123500356674194, -0.2787169325351715, -1.0125156727433204, 0.6695106410980225, -0.594741803407669, -0.6633717665076255, -0.3730973883718252, 0.9546674060821534, -0.0204676425457001, -1.0990885399281978, -0.318611271083355, 1.7544513297080995, 0.1662015664577484, -0.1937353020906448, 0.021838066726923, 0.6922970449924469, 1.4014528673887252, 0.7098212990164756, 1.4590162509679794, 0.3123647093772888, 0.0287913130968809, 0.3944533255696296, 0.7470736610889435, 0.7012240567803383, -1.2899770438671112, 0.1712329836934805, 2.0363688734173775, 0.8895549762248993, 0.4471756787598133, 1.4691527664661408, 0.6790839745104313, 0.2343376722931862, -0.8134268541634082, -0.1247751748561858, -0.2650505701079965, 0.9608284091949463, 0.4835372966527939, -0.6547216725349426, 0.6289033138751984, 1.0810060143470763, 0.0448643153905868, -0.2070049065351486, 0.1804976466298103, 0.7927697380632162, 0.8900195032358169, 0.746799170076847, 1.2302514624595642, -0.7210523602366448, 1.3153116607666016, -0.5308991186320782, 0.4428509271144867, 0.2445839759707451, 1.1558043944835663, 1.023414851129055, 0.1375959480181337, 0.6964114321768284, 0.6508010697364807, -0.3891476225852967, 1.7472988033294676, 0.3458171807229519, 1.0765950462222098, 0.9452865523099899, 0.4811728197336197, -0.3397983467578888, 1.5571963727474212, 0.5214762127399445, 0.5486962926387787, 0.1993155594170094, 0.5765997642278671, 1.2339276194572448, 1.1748938700556755, 1.5760911789536476, 1.413376781642437, 0.1631550544500351, -0.0249007344245911, 0.936891103386879, 0.2899947431683541, 0.351747288107872, 1.3369523668289185, 0.7583613276481629, 0.6981308287382126, 0.8943896886706352, 1.3618044796586037, 1.2184081041812895, 0.1226309299468995, 1.3122190019488333, 1.3205751505494119, 1.420551260113716, 1.1411455714702607, 0.1025188207626343, 1.627247895896435, 1.880006982088089, 1.1298659372329714, 0.7385029518604278, 1.0650984540581703, 2.70637870490551, 1.137225632816553, 0.8914557127468288, 0.872350355386734, 0.5959619879722595]|-729.6967773437500000|     11.11111111|[129, 0, 0, 2]                                                             | 
       3|[-0.5091140174865725, 0.3068017256259918, -1.0452024352550506, -2.001734218597412, -1.7014486610889434, 0.9579410901665688, -0.8799851819127797, 1.5165748763084412, 1.3587700092792512, 0.9022330142557622, -2.5981158086657525, 2.819087202548981, 0.0189094442129135, -0.1169876834750175, -3.1639069341123105, 0.0883975660800934, 2.026003329157829, 0.7660241092741489, 5.130788015723228, 4.533036839962006, -3.726720686033368, -0.9758396956324578, 3.3783304798603058, 0.5444351562857628, -1.847338706254959, -2.764797881022096, 4.178090122044086, 1.6239687192440033, 2.7964846463501454, -1.740446251630783, -0.5592513965070247, -1.4043244275450706, -1.5165682454407214, 0.5591921174526215, -2.1007783809676766, 3.00253830909729, 1.3543692630529405, -1.71580534696579, -0.0132870233058929, 1.4623193383216857, 1.8376094287633895, -1.7203223723173142, 1.206045985519886, -2.392238072529435, 4.9071384340524675, 4.9580780854821205, -0.5053875136375428, 2.8065221789479255, 1.2226923087239265, -2.043499421328306, 0.9245689010620117, 1.2797678825259209, 2.4324563729763033, 1.1501661399006844, 2.256629999913275, 5.796766580492259, 2.3382241797447203, 4.178685801029205, 5.259898986816406, -1.1934649027884006, 1.6692944547533988, 0.8458306220173836, 2.8627615171670913, -0.2857060252130031, -4.177114731073379, 4.874610368013382, 1.0854782593250274, 2.4544520492851736, -2.371403527855873, 3.9044133543968202, -0.5370066025853157, 3.494711526930332, 0.3451727363467216, -1.71538629591465, 1.4770048260688782, -0.398472403883934, 3.589620616734028, 3.9153013366460803, 1.4269751021265984, 3.7034902453422545, 0.6835516350716353, 0.2352434989809989, 3.1841161194443703, 5.268507953882217, -0.8438441991806029, 1.787643023431301, 0.8361221876740457, 2.3139306503534316, -1.5355512058734893, 1.5004642248153686, -1.215269718468189, 2.0151859205961227, 0.6860524046421053, -2.138921765089035, 1.7442435517907142, 2.5232493048906326, -0.2407320688664913, 4.78863507790491, 1.0212403589487076, -3.882113516330719]|-1122.3260498046875000|     37.03703704|[193, 0, 0, 3]                                                             | 
       4|[-0.6345822268724444, 0.1185994040966034, -1.2961388540267944, -2.315404734611511, -2.0778533041477205, 0.518802379667759, -1.3818580194562673, 0.9519679713249207, 0.7314289772510529, 0.212157914787531, -3.3509250947833062, 2.003543908596039, -0.8593679767847061, -1.0579992315173148, -4.167652609199285, -0.9780822360515594, 0.8967895191907882, -0.4259238277375699, 3.8761059516668315, 3.2156206488609316, -5.1068708849698305, -2.4187241408228877, 1.8727119076251983, -1.0239174237847328, -3.478425294160843, -4.458618715181947, 2.4215352800488468, -0.1953202497959137, 0.9144615502655506, -3.685203355550766, -2.566742746680975, -7.712902918756008, -3.649527849704027, -1.6365016138553619, -4.359206000901759, 0.681376323699951, -1.029526610970497, -4.162435586452484, -2.522651151418686, -1.109778678417206, -0.7972229534387589, -4.417888643145561, -1.5542544123530389, -5.215272597447038, 2.021369543671608, 2.0095753064751625, -3.516624658107758, -0.2674488541483879, -1.9140128514170647, -5.242938708513975, -2.337604274749756, -2.0451394203305244, -0.9551852953433988, -2.3002096554636955, -1.2564796840772035, 2.220922531038523, -1.3003537583351137, 0.4773737359046937, 1.4958527946472167, -5.020244983583689, -2.220219753086567, -3.1064174744486808, -1.1522211831808091, -4.363422375768423, -8.317565208673477, 0.6714252865314485, -3.180440949201584, -1.8742008094489573, -6.76279099047184, -0.5497077584266661, -5.05386184245348, -1.0848778399825099, -4.297151234447956, -6.420443916916847, -3.290786921977997, -5.228998278975487, -1.3036398622393608, -1.040692792534828, -3.5917531540989875, -1.377971661090851, -4.4606443984061475, -4.971686661541462, -2.0855486449599265, -0.0638909375667573, -6.2389767408370975, -3.670224122107029, -4.684478608071804, -3.2694042724370957, -7.181620255708694, -4.208339428901672, -6.986807499229908, -3.8190855103731156, -5.210953153371811, -2.060409759581089, -4.278230737149715, -3.5619586342573166, -6.3886741350591185, -1.4220406384952362, -5.252169961333275, -10.21825796365738]|-1186.0393066406250000|    123.45679012|[257, 0, 0, 4]                                                             | 
       5|[-0.6423628016002478, 0.106928540840745, -1.3117000034824013, -2.334856173992157, -2.1011950306594374, 0.4915703660249711, -1.4129803183674812, 0.9169553834199906, 0.6925260984897614, 123.64758271947503, -3.39760854780674, 1.9529701684415341, -0.913832004070282, -1.1163535459339617, -4.229897207021713, -1.0442171284556387, 0.826764343380928, -0.4998392944037915, 3.7983001941442485, 3.1339246079325678, -5.192457216754556, -2.5082007560133937, 1.779345001578331, -1.121174613237381, -3.5795727744698524, -4.563656486347318, 2.312607225477695, -0.3081385952234268, 0.7977529214322567, -3.805802267789841, -2.6912319423258304, -7.841282412707805, -3.781797634512186, -1.772661674618721, -4.4992563525214795, 0.5374356812238692, -1.1773575443029403, -4.314156795740128, -2.678262666463852, -1.269280469417572, -0.9606150352954865, -4.585171000957489, -1.7254270759224892, -5.390335536971689, 1.8424163132905962, 1.9294895520806312, -3.7033584702014926, -0.4580729421973229, -2.108527230322361, -5.441343378275633, -2.539899235367775, -2.2513246569037437, -1.1652608376741407, -2.5141754737496376, -1.474335793219507, 1.9991761459410196, -1.52599044919014, 0.2478467690944672, 1.2624355369806288, -5.257552532106638, -2.4614175775647165, -3.3515056046843528, -1.4011995744705201, -4.616291087716818, -8.574324196577072, 0.363275889158249, -3.4449805188179017, -2.1426306550204752, -7.0351111119985585, -0.8259181857109068, -5.333962545692921, -1.3688688489794734, -4.585032519400119, -6.712215477824211, -3.5864487886428833, -5.528550451397896, -1.6070822808146477, -1.3480255168676374, -3.9029761841893196, -1.6930849671363832, -4.77964798040688, -5.294580519497394, -2.4123328086733817, -0.3945654070377351, -6.573541456460953, -4.008679143488408, -5.026823935210705, -3.6156398755311967, -7.531746134757995, -4.562355613708496, -7.344713959991932, -4.180882276892662, -5.576640195846558, -2.429987078011036, -4.651698361337185, -3.9393165642023087, -6.769922311156988, -1.8071791203506287, -5.641198719143867, -10.611177027225494]|-1298.3779296875000000|    411.52263374|[321, 0, 0, 5]                                                             | 
       6|[-0.6423628016002478, 0.106928540840745, -1.3117000034824013, -2.334856173992157, -2.1011950306594374, 0.4915703660249711, -1.4129803183674812, 0.9169553834199906, 0.6925260984897614, 123.64758271947503, -3.39760854780674, 1.9529701684415341, -0.913832004070282, -1.1163535459339617, -4.229897207021713, -1.0442171284556387, 0.826764343380928, -0.4998392944037915, 3.7983001941442485, 3.1339246079325678, -5.192457216754556, -2.5082007560133937, 1.779345001578331, -1.121174613237381, -3.5795727744698524, -4.563656486347318, 2.312607225477695, -0.3081385952234268, 0.7977529214322567, -3.805802267789841, -2.6912319423258304, -7.841282412707805, -3.781797634512186, -1.772661674618721, -4.4992563525214795, 0.5374356812238692, -1.1773575443029403, -4.314156795740128, -2.678262666463852, -1.269280469417572, -0.9606150352954865, -4.585171000957489, -1.7254270759224892, -5.390335536971689, 1.8424163132905962, 1.9294895520806312, -3.7033584702014926, -0.4580729421973229, -2.108527230322361, -5.441343378275633, -2.539899235367775, -2.2513246569037437, -1.1652608376741407, -2.5141754737496376, -1.474335793219507, 1.9991761459410196, -1.52599044919014, 0.2478467690944672, 1.2624355369806288, -5.257552532106638, -2.4614175775647165, -3.3515056046843528, -1.4011995744705201, -4.616291087716818, -8.574324196577072, 0.363275889158249, -3.4449805188179017, -2.1426306550204752, -7.0351111119985585, -0.8259181857109068, -5.333962545692921, -1.3688688489794734, -4.585032519400119, -6.712215477824211, -3.5864487886428833, -5.528550451397896, -1.6070822808146477, -1.3480255168676374, -3.9029761841893196, -1.6930849671363832, -4.77964798040688, -5.294580519497394, -2.4123328086733817, -0.3945654070377351, -6.573541456460953, -4.008679143488408, -5.026823935210705, -3.6156398755311967, -7.531746134757995, -4.562355613708496, -7.344713959991932, -4.180882276892662, -5.576640195846558, -2.429987078011036, -4.651698361337185, -3.9393165642023087, -6.769922311156988, -1.8071791203506287, -5.641198719143867, -10.611177027225494]|-1298.3779296875000000|    123.45679012|[449, 0, 0, 7]                                                             | 
       7|[-0.6444844356831165, 123.56212873615324, -1.3159432716481387, -2.3401602595485747, -2.107559932675213, 0.4841446466185153, -1.421466854698956, 0.9074080306291581, 0.681917927376926, 123.63591373190283, -3.410338351838291, 1.939179547019303, -0.9286834428831935, -1.132265801206231, -4.2468702796846625, -1.0622510185092686, 0.8076696377992629, -0.5199948173761368, 3.7770838519185777, 3.111647450178862, -5.215795191898942, -2.532599546685815, 1.7538853935152292, -1.1476950405538082, -3.607154017314315, -4.592298546582461, 2.282904347851872, -0.338902288377285, 0.7659284108877182, -3.83868759945035, -2.7251780876517295, -7.8762893716990945, -3.8178654146194457, -1.809790272116661, -4.53744576368481, 0.4981854489445685, -1.217668590247631, -4.355528659075499, -2.7206953509151934, -1.3127739675343038, -1.0051693508028985, -4.630786133855581, -1.7721030262112618, -5.438072304651142, 1.7936187319457533, 1.8796311496198177, -3.754277686327696, -0.5100529757142067, -2.1615680849552152, -5.495445046573877, -2.5950617210567, -2.307547959983349, -1.222544958144426, -2.5725204116106033, -1.533741548471153, 1.9387095770239835, -1.5875178354978563, 0.1852585691213608, 1.1987865158915518, -5.322262374311686, -2.5271882408857347, -3.418337081670761, -1.4690918651223184, -4.685244199484587, -8.64433811455965, 0.2922011426091196, -3.517116079032421, -2.2158270289003847, -7.109368306994439, -0.901236194372177, -5.410341368019581, -1.4463084998726847, -4.663532983958721, -6.791776763498783, -3.6670708805322647, -5.6102333569526674, -1.6898260074853897, -1.4318300572037694, -3.8862653160840273, -1.7790111497044565, -4.866634976640343, -5.382628336846828, -2.5014414396882056, -0.4847348591685297, -6.664771722257138, -4.100970222949982, -5.12017583578825, -3.489796171784401, -7.627219670116901, -4.6588899627327915, -7.442309122681618, -4.279538268148899, -5.676357000768185, -2.5307647040486336, -4.753536793589592, -4.042215810120106, -6.873882378190756, -1.912200008500367, -5.747280428409576, -10.718319550156593]|-1317.3344726562500000|    411.52263374|[513, 0, 0, 8]                                                             | 
       8|[-0.6444844356831165, 123.56212873615324, -1.3159432716481387, -2.3401602595485747, -2.107559932675213, 0.4841446466185153, -1.421466854698956, 0.9074080306291581, 0.681917927376926, 123.63591373190283, -3.410338351838291, 1.939179547019303, -0.9286834428831935, -1.132265801206231, -4.2468702796846625, -1.0622510185092686, 0.8076696377992629, -0.5199948173761368, 3.7770838519185777, 3.111647450178862, -5.215795191898942, -2.532599546685815, 1.7538853935152292, -1.1476950405538082, -3.607154017314315, -4.592298546582461, 2.282904347851872, -0.338902288377285, 0.7659284108877182, -3.83868759945035, -2.7251780876517295, -7.8762893716990945, -3.8178654146194457, -1.809790272116661, -4.53744576368481, 0.4981854489445685, -1.217668590247631, -4.355528659075499, -2.7206953509151934, -1.3127739675343038, -1.0051693508028985, -4.630786133855581, -1.7721030262112618, -5.438072304651142, 1.7936187319457533, 1.8796311496198177, -3.754277686327696, -0.5100529757142067, -2.1615680849552152, -5.495445046573877, -2.5950617210567, -2.307547959983349, -1.222544958144426, -2.5725204116106033, -1.533741548471153, 1.9387095770239835, -1.5875178354978563, 0.1852585691213608, 1.1987865158915518, -5.322262374311686, -2.5271882408857347, -3.418337081670761, -1.4690918651223184, -4.685244199484587, -8.64433811455965, 0.2922011426091196, -3.517116079032421, -2.2158270289003847, -7.109368306994439, -0.901236194372177, -5.410341368019581, -1.4463084998726847, -4.663532983958721, -6.791776763498783, -3.6670708805322647, -5.6102333569526674, -1.6898260074853897, -1.4318300572037694, -3.8862653160840273, -1.7790111497044565, -4.866634976640343, -5.382628336846828, -2.5014414396882056, -0.4847348591685297, -6.664771722257138, -4.100970222949982, -5.12017583578825, -3.489796171784401, -7.627219670116901, -4.6588899627327915, -7.442309122681618, -4.279538268148899, -5.676357000768185, -2.5307647040486336, -4.753536793589592, -4.042215810120106, -6.873882378190756, -1.912200008500367, -5.747280428409576, -10.718319550156593]|-1317.3344726562500000|    123.45679012|[641, 0, 0, 10]                                                            | 
       9|[-0.6444844356831165, 123.56212873615324, -1.3159432716481387, -2.3401602595485747, -2.107559932675213, 0.4841446466185153, -1.421466854698956, 0.9074080306291581, 0.681917927376926, 123.63591373190283, -3.410338351838291, 1.939179547019303, -0.9286834428831935, -1.132265801206231, -4.2468702796846625, -1.0622510185092686, 0.8076696377992629, -0.5199948173761368, 3.7770838519185777, 3.111647450178862, -5.215795191898942, -2.532599546685815, 1.7538853935152292, -1.1476950405538082, -3.607154017314315, -4.592298546582461, 2.282904347851872, -0.338902288377285, 0.7659284108877182, -3.83868759945035, -2.7251780876517295, -7.8762893716990945, -3.8178654146194457, -1.809790272116661, -4.53744576368481, 0.4981854489445685, -1.217668590247631, -4.355528659075499, -2.7206953509151934, -1.3127739675343038, -1.0051693508028985, -4.630786133855581, -1.7721030262112618, -5.438072304651142, 1.7936187319457533, 1.8796311496198177, -3.754277686327696, -0.5100529757142067, -2.1615680849552152, -5.495445046573877, -2.5950617210567, -2.307547959983349, -1.222544958144426, -2.5725204116106033, -1.533741548471153, 1.9387095770239835, -1.5875178354978563, 0.1852585691213608, 1.1987865158915518, -5.322262374311686, -2.5271882408857347, -3.418337081670761, -1.4690918651223184, -4.685244199484587, -8.64433811455965, 0.2922011426091196, -3.517116079032421, -2.2158270289003847, -7.109368306994439, -0.901236194372177, -5.410341368019581, -1.4463084998726847, -4.663532983958721, -6.791776763498783, -3.6670708805322647, -5.6102333569526674, -1.6898260074853897, -1.4318300572037694, -3.8862653160840273, -1.7790111497044565, -4.866634976640343, -5.382628336846828, -2.5014414396882056, -0.4847348591685297, -6.664771722257138, -4.100970222949982, -5.12017583578825, -3.489796171784401, -7.627219670116901, -4.6588899627327915, -7.442309122681618, -4.279538268148899, -5.676357000768185, -2.5307647040486336, -4.753536793589592, -4.042215810120106, -6.873882378190756, -1.912200008500367, -5.747280428409576, -10.718319550156593]|-1317.3344726562500000|     37.03703704|[769, 0, 0, 12]                                                            | 
