k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 5.0]                                                                      |  4.0997369887712187|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[1.2103554606437683, 6.988906979560852]                                         |  1.1064678430557251|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[1.2103554606437683, 6.988906979560852]                                         |  1.1064678430557251|      1.00000000|[7, 2, 0, 2]                                                               | 
       3|[0.4528756737709045, 7.641765594482422]                                         |  0.5157508850097656|      3.33333333|[10, 3, 0, 3]                                                              | 
       4|[1.410805344581604, 10.834488868713379]                                         |  0.0902047157287598|     11.11111111|[13, 4, 0, 4]                                                              | 
       5|[1.410805344581604, 10.834488868713379]                                         |  0.0902047157287598|      3.33333333|[16, 5, 0, 5]                                                              | 
       6|[1.410805344581604, 10.834488868713379]                                         |  0.0902047157287598|      1.00000000|[19, 6, 0, 6]                                                              | 
       7|[1.410805344581604, 10.834488868713379]                                         |  0.0902047157287598|      0.30000000|[22, 7, 0, 7]                                                              | 
       8|[1.164822518825531, 11.006222516298294]                                         |  0.0484723821282387|      1.00000000|[25, 8, 0, 8]                                                              | 
       9|[1.164822518825531, 11.006222516298294]                                         |  0.0484723821282387|      0.30000000|[28, 9, 0, 9]                                                              | 
      10|[1.164822518825531, 11.006222516298294]                                         |  0.0484723821282387|      0.09000000|[31, 10, 0, 10]                                                            | 
      11|[1.1580099668353796, 10.916480720043182]                                        |  0.0413305424153805|      0.30000000|[34, 11, 0, 11]                                                            | 
      12|[1.1251159738749266, 10.618289530277252]                                        |  0.0208982508629560|      1.00000000|[37, 12, 0, 12]                                                            | 
      13|[0.9427634309977293, 9.63505643606186]                                          |  0.0076052290387452|      3.33333333|[40, 13, 0, 13]                                                            | 
      14|[0.9427634309977293, 9.63505643606186]                                          |  0.0076052290387452|      1.00000000|[43, 14, 0, 14]                                                            | 
      15|[0.9427634309977293, 9.63505643606186]                                          |  0.0076052290387452|      0.30000000|[46, 15, 0, 15]                                                            | 
      16|[1.055069601163268, 9.913242220878601]                                          |  0.0033386307768524|      1.00000000|[49, 16, 0, 16]                                                            | 
      17|[1.055069601163268, 9.913242220878601]                                          |  0.0033386307768524|      0.30000000|[52, 17, 0, 17]                                                            | 
      18|[1.055069601163268, 9.913242220878601]                                          |  0.0033386307768524|      0.09000000|[55, 18, 0, 18]                                                            | 
      19|[0.9856315609067678, 9.97049918398261]                                          |  0.0001426568196621|      0.30000000|[58, 19, 0, 19]                                                            | 
      20|[0.9856315609067678, 9.97049918398261]                                          |  0.0001426568196621|      0.09000000|[61, 20, 0, 20]                                                            | 
