k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[-0.0069162785075605, -0.0660261437296867, 0.0131119983270764, 0.0025903233326972, -0.0105638122186065, -0.0253973249346018, -0.0408940576016903, -0.0560498163104057, -0.0699353590607643, -0.0817468091845512, 0.0649386048316956, -0.0967714041471481, 0.9563503265380859, -0.0983139425516129, -0.0940190702676773, -0.0867103710770607, -0.0768530964851379, -0.0650296360254288, -0.051903422921896, -0.0381802394986153, -0.0245686937123537, -0.0117416130378842, -0.0003000113356393, 0.0092587219551206, 0.0165670234709978, 0.0214064326137304, 0.0237189065665007, 0.023609384894371, 0.0213390775024891, 0.0173093229532242, 0.012036245316267, 0.0061167902313173, 0.0001872688444564, -0.0051240529865026, -0.0092481970787048, -0.0117278685793281, -0.0122677199542522, -0.0107785193249583, -0.0074106142856181, -0.0025712973438203, 0.0030800527893007, 0.0086660049855709, 0.0131620895117521, 0.0155134676024318, 0.0148068936541677, 0.010508538223803, 0.002779281930998, -0.00711989402771, -0.0655878707766533, -0.0197094939649105]|4923.9931640625000000|      3.33333333|[49, 16, 0, 4]                                                             | 
       2|[0.0201628864742815, -0.1195654198527336, 0.0297306580469012, 0.0126224816776812, -0.0087468911660835, -0.0322546046227217, -0.0556714739650488, -0.0768670309334993, -0.0939844287931919, -0.0169660374522209, 0.0450636949390173, -0.1090367315337062, 0.9548735579010099, -0.0866566095501184, -0.0680262520909309, -0.0465640723705292, -0.0242688059806824, -0.0784988384693861, 0.0141444019973278, 0.0260229185223579, 0.0305507946759462, 0.0263573629781604, 0.01259780608234, -0.0109558934345841, -0.0438551548868418, -0.0849514696747065, -0.1324134785681963, -0.1837869137525558, -0.2360985986888409, -0.2860035449266434, -0.3299723155796528, -0.3645135932601988, 3.150042167297215, -0.3930567409843206, -0.3825908601284027, -0.3542928090319037, -0.3087428621947765, -0.2480078814551234, -0.1757315383292735, -0.0971116772852838, -0.0187292699702084, 0.0518106035888195, 0.106470113620162, 0.1376514909788966, 0.1394057916477323, 0.1090369382873178, 0.0491664551664144, -0.0296702813357115, -0.1550887301564217, -0.1426132135093212]|4555.9106445312500000|     11.11111111|[97, 32, 0, 8]                                                             | 
       3|[4.240409678313881, 0.2168548479676247, 1.1717458767816424, 1.8250589431263506, 2.324855775688775, 2.6476794201880693, 2.785570601001382, 2.7442250978201628, 2.5406438671052456, 2.289117641746998, 1.9112240877002478, 1.2403953792527318, 1.7467692454811186, 0.1421083118766546, -0.3754465356469154, -0.8348877727985382, -1.2152226567268372, -1.5769085865467787, -1.6860953755676746, -1.7664148733019829, 1.7393583822995424, -1.6355093019083142, -1.4463745287794154, -1.1952999467030168, -0.900285804644227, -0.5800067577511072, -0.2526900563389063, 0.3638774305582047, 0.3581974990665913, 0.6156024187803268, 0.8286497108638287, 0.9921569055877626, 4.640456309905858, 1.1645826194435358, 1.176229864358902, 1.1422185311093926, 1.065881747752428, 0.9496952416375279, 0.794564904179424, 0.5994854816235602, 0.3617904181592166, 0.0782495383173227, -0.2526889685541391, -0.6271696807816625, -1.0303282095119357, -1.4283807119354606, -1.757919654948637, -1.9118754100054502, -1.7708204463124275, -0.9340778402984142]|4253.3344726562500000|     37.03703704|[145, 48, 0, 12]                                                           | 
       4|[4.240409678313881, 0.2168548479676247, 1.1717458767816424, 1.8250589431263506, 2.324855775688775, 2.6476794201880693, 2.785570601001382, 2.7442250978201628, 2.5406438671052456, 2.289117641746998, 1.9112240877002478, 1.2403953792527318, 1.7467692454811186, 0.1421083118766546, -0.3754465356469154, -0.8348877727985382, -1.2152226567268372, -1.5769085865467787, -1.6860953755676746, -1.7664148733019829, 1.7393583822995424, -1.6355093019083142, -1.4463745287794154, -1.1952999467030168, -0.900285804644227, -0.5800067577511072, -0.2526900563389063, 0.3638774305582047, 0.3581974990665913, 0.6156024187803268, 0.8286497108638287, 0.9921569055877626, 4.640456309905858, 1.1645826194435358, 1.176229864358902, 1.1422185311093926, 1.065881747752428, 0.9496952416375279, 0.794564904179424, 0.5994854816235602, 0.3617904181592166, 0.0782495383173227, -0.2526889685541391, -0.6271696807816625, -1.0303282095119357, -1.4283807119354606, -1.757919654948637, -1.9118754100054502, -1.7708204463124275, -0.9340778402984142]|4253.3344726562500000|     11.11111111|[193, 64, 0, 16]                                                           | 
       5|[5.87604863056913, 1.5562191382050514, 0.8206362230703235, 1.9335527927614748, 2.494532064651139, 2.836935358121991, 2.950658017769456, 2.845516150817275, 2.547524339519441, 2.183250553905964, 1.688115244731307, 0.909342092461884, 1.3293878694530576, -0.3302821610122919, -0.8652557507157326, -1.3021451532840729, -1.621571958065033, -1.8893677573651075, -1.88027960434556, -1.8289715498685837, 1.8092926014214754, -1.445070375688374, -1.1594866148370784, -0.8462027246132493, -0.530524218454957, -0.2347448263317347, 0.0235295798629522, 0.5316176265478134, 0.3874998968094587, 0.4898659735918045, 0.5476208440959454, 0.5736495680175722, 4.120456925025792, 0.5954596493393183, 0.6228632628917694, 0.6759934732690454, 0.7566583938896656, 0.8560718568041921, 0.953001560177654, 0.3802450844086707, 0.9903402323834598, 0.8301374558359385, 0.4766922350972891, -0.1163803460076451, -0.9701040973886847, -2.0581667264923453, -3.2776752568315715, -4.411330861970782, -5.1288502886891365, 8.723096270114183]|3872.7324218750000000|     37.03703704|[241, 80, 0, 20]                                                           | 
       6|[5.87604863056913, 1.5562191382050514, 0.8206362230703235, 1.9335527927614748, 2.494532064651139, 2.836935358121991, 2.950658017769456, 2.845516150817275, 2.547524339519441, 2.183250553905964, 1.688115244731307, 0.909342092461884, 1.3293878694530576, -0.3302821610122919, -0.8652557507157326, -1.3021451532840729, -1.621571958065033, -1.8893677573651075, -1.88027960434556, -1.8289715498685837, 1.8092926014214754, -1.445070375688374, -1.1594866148370784, -0.8462027246132493, -0.530524218454957, -0.2347448263317347, 0.0235295798629522, 0.5316176265478134, 0.3874998968094587, 0.4898659735918045, 0.5476208440959454, 0.5736495680175722, 4.120456925025792, 0.5954596493393183, 0.6228632628917694, 0.6759934732690454, 0.7566583938896656, 0.8560718568041921, 0.953001560177654, 0.3802450844086707, 0.9903402323834598, 0.8301374558359385, 0.4766922350972891, -0.1163803460076451, -0.9701040973886847, -2.0581667264923453, -3.2776752568315715, -4.411330861970782, -5.1288502886891365, 8.723096270114183]|3872.7324218750000000|     11.11111111|[289, 96, 0, 24]                                                           | 
       7|[5.87604863056913, 1.5562191382050514, 0.8206362230703235, 1.9335527927614748, 2.494532064651139, 2.836935358121991, 2.950658017769456, 2.845516150817275, 2.547524339519441, 2.183250553905964, 1.688115244731307, 0.909342092461884, 1.3293878694530576, -0.3302821610122919, -0.8652557507157326, -1.3021451532840729, -1.621571958065033, -1.8893677573651075, -1.88027960434556, -1.8289715498685837, 1.8092926014214754, -1.445070375688374, -1.1594866148370784, -0.8462027246132493, -0.530524218454957, -0.2347448263317347, 0.0235295798629522, 0.5316176265478134, 0.3874998968094587, 0.4898659735918045, 0.5476208440959454, 0.5736495680175722, 4.120456925025792, 0.5954596493393183, 0.6228632628917694, 0.6759934732690454, 0.7566583938896656, 0.8560718568041921, 0.953001560177654, 0.3802450844086707, 0.9903402323834598, 0.8301374558359385, 0.4766922350972891, -0.1163803460076451, -0.9701040973886847, -2.0581667264923453, -3.2776752568315715, -4.411330861970782, -5.1288502886891365, 8.723096270114183]|3872.7324218750000000|      3.33333333|[337, 112, 0, 28]                                                          | 
       8|[5.4256637156941, 1.5647029168903828, 0.5335913999006152, 1.576314798090607, 2.085014746640809, 5.926069097593427, 2.5055761877447367, 2.4186799582093954, 2.16043237503618, 1.8534676507115364, 1.4282159861177206, 0.7263532252982259, 1.2247041126247495, -0.3605598229914904, -0.8296288587152958, -1.2127561643719673, -1.4930611699819565, -1.7376395743340254, -1.721266034990549, -1.6774741113185883, 1.940611319616437, -1.3436535941436887, -1.0942070416349452, -0.8195382216945291, -0.541215443983674, -0.2780979033559561, -0.0449181217700243, 0.4477363154292107, 0.2989963795989752, 0.4076617732644081, 0.4816868491470814, 0.5320074646733701, 4.1083274748089025, 0.6146402060985565, 0.6714091673493385, 0.7482645371928811, 0.8437717594206333, 0.9467757092788815, 1.0349494232796133, 0.4416079656220973, 1.02164178295061, 0.8261367306113243, 0.4380670432001352, -0.1818781020119786, -0.9073612382635474, -2.126306160353124, -3.3129582114052027, -4.459838328883052, -5.052232950925827, 8.836217414587736]|3691.1081542968750000|     11.11111111|[385, 128, 0, 32]                                                          | 
       9|[5.084399855230004, 1.6683372892439365, 0.4376356853172183, 1.501858985517174, 2.0472695800708607, 5.935898962430656, 2.5678539220243692, 2.5313287805765867, 2.314175016246736, 2.0322476103901863, 1.6102132555097342, 0.8854849906638265, 1.3324796741362661, -0.3329726774245501, -0.9092725403606892, -1.4228296801447868, -1.8510767072439194, -2.253905860707164, -2.397794846445322, -2.5073817670345306, 0.9731621313840151, -2.4243527995422482, -2.2564543417829555, 9.713273896835744, -1.749975586310029, -1.4463665839284658, -1.1306327003985643, -0.5169289782643318, -0.5122214052826166, -0.2260977849364281, 0.0391237027943134, 0.2827856778167188, 4.042387683308334, 0.7099395543336868, 0.8950614556670189, 1.058641985990107, 1.1935528255999088, 1.2868520664051175, 1.319020093884319, 0.6311878100968897, 1.0910946424119174, 0.7672101520001888, 0.2632535044103861, -0.4379995884373784, -1.1898392727598548, -2.365835472010076, -3.437683292431757, -4.531839592382312, -4.827755227684975, 9.158233504742384]|3658.6398925781250000|     37.03703704|[433, 144, 0, 36]                                                          | 
