k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      0.30000000|[13, 0, 0, 3]                                                              | 
       2|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      0.09000000|[25, 0, 0, 6]                                                              | 
       3|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      0.02700000|[37, 0, 0, 9]                                                              | 
       4|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      0.00810000|[49, 0, 0, 12]                                                             | 
       5|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      0.00243000|[61, 0, 0, 15]                                                             | 
       6|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      0.00072900|[73, 0, 0, 18]                                                             | 
       7|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      0.00021870|[85, 0, 0, 21]                                                             | 
       8|[-3.13847340294e-05, 3.07794216496e-05, 1.0000860618019942, 0.0501170194445876, 17.068046209401565, 7.999908711492026, 13642.299928006254]| 27.4999217987060547|      0.00072900|[89, 0, 0, 22]                                                             | 
       9|[-3.13847340294e-05, 3.07794216496e-05, 1.0000860618019942, 0.0501170194445876, 17.068046209401565, 7.999908711492026, 13642.299928006254]| 27.4999217987060547|      0.00021870|[101, 0, 0, 25]                                                            | 
      10|[-3.13847340294e-05, 3.07794216496e-05, 1.0000860618019942, 0.0501170194445876, 17.068046209401565, 7.999908711492026, 13642.299928006254]| 27.4999217987060547|      0.00006561|[113, 0, 0, 28]                                                            | 
      11|[-3.13847340294e-05, 3.07794216496e-05, 1.0000860618019942, 0.0501170194445876, 17.068046209401565, 7.999908711492026, 13642.299928006254]| 27.4999217987060547|      0.00001968|[125, 0, 0, 31]                                                            | 
      12|[-3.14881000563e-05, 2.97109228313e-05, 1.000072380185884, 0.0501133744292474, 17.068041090402495, 7.999899012856986, 13642.299919911336]| 27.4894599914550781|      0.00006561|[129, 0, 0, 32]                                                            | 
      13|[-3.14881000563e-05, 2.97109228313e-05, 1.000072380185884, 0.0501133744292474, 17.068041090402495, 7.999899012856986, 13642.299919911336]| 27.4894599914550781|      0.00001968|[141, 0, 0, 35]                                                            | 
      14|[-3.14881000563e-05, 2.97109228313e-05, 1.000072380185884, 0.0501133744292474, 17.068041090402495, 7.999899012856986, 13642.299919911336]| 27.4894599914550781|      0.00000590|[153, 0, 0, 38]                                                            | 
      15|[-3.14881000563e-05, 2.97109228313e-05, 1.000072380185884, 0.0501133744292474, 17.068041090402495, 7.999899012856986, 13642.299919911336]| 27.4894599914550781|      0.00000177|[165, 0, 0, 41]                                                            | 
      16|[-3.14881000563e-05, 2.97109228313e-05, 1.000072380185884, 0.0501133744292474, 17.068041090402495, 7.999899012856986, 13642.299919911336]| 27.4894599914550781|      0.00000053|[177, 0, 0, 44]                                                            | 
      17|[-3.156436496e-05, 2.97857168263e-05, 1.0000721576298304, 0.0501131004524666, 17.06804134849134, 7.999899100795538, 13642.299919642857]| 27.4894084930419922|      0.00000177|[189, 0, 0, 47]                                                            | 
      18|[-3.156436496e-05, 2.97857168263e-05, 1.0000721576298304, 0.0501131004524666, 17.06804134849134, 7.999899100795538, 13642.299919642857]| 27.4894084930419922|      0.00000053|[201, 0, 0, 50]                                                            | 
      19|[-3.16300594463e-05, 2.97538088674e-05, 1.0000719764566526, 0.0501135257846556, 17.06804116384621, 7.999899264652079, 13642.299919692068]| 27.4894008636474609|      0.00000177|[205, 0, 0, 51]                                                            | 
