k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-5.0, -7.0]                                                                    |700.8468104237188072|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-3.2767845392227173, -5.9848504066467285]                                      |603.6553955078125000|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[-2.779192417860031, -2.688866138458252]                                        |301.2660827636718750|     11.11111111|[9, 0, 0, 2]                                                               | 
       3|[-2.779192417860031, -2.688866138458252]                                        |301.2660827636718750|      3.33333333|[17, 0, 0, 4]                                                              | 
       4|[0.0873062908649445, -0.9876035451889038]                                       |127.6788406372070312|     11.11111111|[21, 0, 0, 5]                                                              | 
       5|[0.0873062908649445, -0.9876035451889038]                                       |127.6788406372070312|      3.33333333|[29, 0, 0, 7]                                                              | 
       6|[0.0873062908649445, -0.9876035451889038]                                       |127.6788406372070312|      1.00000000|[37, 0, 0, 9]                                                              | 
       7|[-0.3719768226146698, -0.7899700254201889]                                      | 85.6843643188476562|      3.33333333|[41, 0, 0, 10]                                                             | 
       8|[-0.3719768226146698, -0.7899700254201889]                                      | 85.6843643188476562|      1.00000000|[49, 0, 0, 12]                                                             | 
       9|[-0.3719768226146698, -0.7899700254201889]                                      | 85.6843643188476562|      0.30000000|[57, 0, 0, 14]                                                             | 
      10|[-0.3493510335683823, -0.6416862607002258]                                      | 67.8253250122070312|      1.00000000|[61, 0, 0, 15]                                                             | 
      11|[-0.3493510335683823, -0.6416862607002258]                                      | 67.8253250122070312|      0.30000000|[69, 0, 0, 17]                                                             | 
      12|[-0.1858469694852829, -0.3901581168174744]                                      | 67.2812805175781250|      1.00000000|[73, 0, 0, 18]                                                             | 
      13|[0.3578354269266129, 0.4491329789161682]                                        | 61.3010826110839844|      3.33333333|[77, 0, 0, 19]                                                             | 
      14|[0.3578354269266129, 0.4491329789161682]                                        | 61.3010826110839844|      1.00000000|[85, 0, 0, 21]                                                             | 
