k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-0.3088577389717102, 0.3947204053401947, 0.0201840978115797, -0.150517463684082, -0.0209479406476021, -0.2038750201463699, -0.4251897931098938, -0.1962089240550995, 0.2421200424432755, -0.2056020200252533, 0.4234261810779572, -0.2555943429470062, -0.0679912939667702, 0.2148792892694473, 0.0740330070257187, -0.1385149359703064, -0.006808131467551, 0.0970219969749451, 0.2697251439094543, 0.1182920336723328, 0.6029469966888428, -0.1364406645298004, 0.1832235753536224, 0.1220912039279938, -0.1218198165297508, -0.2703655362129211, -0.2679214775562286, 0.0133681651204824, 0.5741372108459473, 0.3885908722877502, -0.1800913512706757, 0.1314915865659714, 0.5249218344688416, -0.1751363426446915, -0.2053436934947968, -0.1205702647566795, -0.224930614233017, -0.1007110700011253, -0.528060793876648, 0.187846451997757, 0.0329475477337837, -0.154503270983696, 0.3822026550769806, 0.4787335097789764, 0.0720577761530876, 0.5390011072158813, -0.2078327238559723, -0.3013503551483154, 0.0085506355389953, 0.5084981322288513]|4834.5258789062500000|      3.33333333|[129, 0, 0, 2]                                                             | 
       2|[-0.5342552810907364, 0.8389467597007751, 0.1817202549427748, 0.632678210735321, 0.5159341618418694, -0.0979230105876923, -0.0618070065975189, 0.7163267433643341, 2.067186251282692, 0.5926271378993988, -0.0965822041034698, 0.1515713930130005, 1.1108924970030785, -0.0266150087118149, -0.2187082320451736, -0.3430340588092804, -1.5242101843468845, -1.3013275265693665, 1.8341297507286072, 1.5443114638328552, 1.2967594265937805, -0.5064129829406738, 1.657538264989853, -0.9627989232540131, 0.2007711604237556, -0.8690207600593567, -0.1744599863886833, 0.7652597781270742, 0.2831973433494568, -2.053569257259369, -1.1465952694416046, 0.0952061600983143, 1.5432577729225159, -0.001336857676506, -0.1799630559980869, -0.7871798500418663, 1.0836565792560577, 0.2180781438946724, -1.008109450340271, 0.8001628220081329, 0.1908378079533577, 0.4737580567598343, 0.6148936152458191, 0.3142826557159424, -1.13279277831316, -2.102823853492737, -0.9694897830486298, -1.3686261177062988, -0.6545701706781983, -0.24119633436203]|4242.4843750000000000|     11.11111111|[257, 0, 0, 4]                                                             | 
       3|[-0.1040341407060623, -0.9422675967216492, 2.811518905684352, -0.6331004500389099, -3.2820740416646004, 1.143769532442093, 2.612134128808975, 0.6540481969714165, 1.4792373925447464, 0.0666420757770538, -1.2874869406223297, -2.6367026567459106, 3.3916802033782005, 1.6998316198587418, -2.3784536868333817, -1.214991182088852, -0.4398623402230442, 0.522907555103302, 0.4286405444145203, 5.675751626491547, 4.259332954883575, 3.229105234146118, 3.133394569158554, 0.9691703617572784, 0.4521354511380196, -0.0400692820549011, -1.0102131888270378, -0.2121464256197214, 0.511274442076683, -2.0538334515003953, -0.4638506472110748, 0.1335846893489361, 0.9048980474472046, 1.2907130271196365, 0.0704933069646358, -1.087826631963253, 1.5188830196857452, -0.0879715904593468, -1.1736804097890854, 0.787665294483304, 1.2928384020924568, 0.3068309873342514, 0.0535906553268433, -0.1578588783740997, -1.0655848160386086, -3.952313184738159, -0.3290807902812958, -1.1337237060070038, -1.2688447320833802, 0.9146645665168762]|3550.9013671875000000|     37.03703704|[385, 0, 0, 6]                                                             | 
       4|[-0.1040341407060623, -0.9422675967216492, 2.811518905684352, -0.6331004500389099, -3.2820740416646004, 1.143769532442093, 2.612134128808975, 0.6540481969714165, 1.4792373925447464, 0.0666420757770538, -1.2874869406223297, -2.6367026567459106, 3.3916802033782005, 1.6998316198587418, -2.3784536868333817, -1.214991182088852, -0.4398623402230442, 0.522907555103302, 0.4286405444145203, 5.675751626491547, 4.259332954883575, 3.229105234146118, 3.133394569158554, 0.9691703617572784, 0.4521354511380196, -0.0400692820549011, -1.0102131888270378, -0.2121464256197214, 0.511274442076683, -2.0538334515003953, -0.4638506472110748, 0.1335846893489361, 0.9048980474472046, 1.2907130271196365, 0.0704933069646358, -1.087826631963253, 1.5188830196857452, -0.0879715904593468, -1.1736804097890854, 0.787665294483304, 1.2928384020924568, 0.3068309873342514, 0.0535906553268433, -0.1578588783740997, -1.0655848160386086, -3.952313184738159, -0.3290807902812958, -1.1337237060070038, -1.2688447320833802, 0.9146645665168762]|3550.9013671875000000|     11.11111111|[513, 0, 0, 8]                                                             | 
       5|[0.9960296601057053, -5.576832950115204, 6.853076694533229, -1.3894745111465454, -4.169949539005756, 0.6155040562152863, -0.9969149529933929, 0.1118091270327568, 3.122746780514717, 0.872354120016098, 0.1471200883388519, 0.356864333152771, 4.193455599248409, 1.6285776644945145, -1.7617952972650528, -3.460580438375473, 0.0931259696371853, -0.7758350968360901, 0.326566681265831, 3.82502681016922, 4.798166513442993, 1.201765537261963, 5.287660449743271, 3.043801099061966, -3.0433102771639824, -0.2436837255954742, 0.2905913069844246, -2.6108123306185007, 0.6595278829336166, -2.69316216968582, -0.6187347769737244, 0.4519245140254498, 1.6118049025535583, 1.300310573540628, 0.6631239913403988, -0.727624349296093, 1.7063745558261871, 0.3101621344685555, -1.0050728619098663, 0.8237457294017076, 1.110992543399334, 1.6218265146017075, 0.5938966274261475, 0.360808402299881, -0.8575147315859795, -3.157085657119751, -2.3843283355236053, -1.320443481206894, -0.3347162092104554, 1.7429684400558472]|3485.7199707031250000|     37.03703704|[641, 0, 0, 10]                                                            | 
       6|[0.9960296601057053, -5.576832950115204, 6.853076694533229, -1.3894745111465454, -4.169949539005756, 0.6155040562152863, -0.9969149529933929, 0.1118091270327568, 3.122746780514717, 0.872354120016098, 0.1471200883388519, 0.356864333152771, 4.193455599248409, 1.6285776644945145, -1.7617952972650528, -3.460580438375473, 0.0931259696371853, -0.7758350968360901, 0.326566681265831, 3.82502681016922, 4.798166513442993, 1.201765537261963, 5.287660449743271, 3.043801099061966, -3.0433102771639824, -0.2436837255954742, 0.2905913069844246, -2.6108123306185007, 0.6595278829336166, -2.69316216968582, -0.6187347769737244, 0.4519245140254498, 1.6118049025535583, 1.300310573540628, 0.6631239913403988, -0.727624349296093, 1.7063745558261871, 0.3101621344685555, -1.0050728619098663, 0.8237457294017076, 1.110992543399334, 1.6218265146017075, 0.5938966274261475, 0.360808402299881, -0.8575147315859795, -3.157085657119751, -2.3843283355236053, -1.320443481206894, -0.3347162092104554, 1.7429684400558472]|3485.7199707031250000|     11.11111111|[769, 0, 0, 12]                                                            | 
       7|[-0.5752914696931839, -6.11654269695282, 5.627448199316859, -2.8382867574691772, -3.700812943279743, 0.5357808172702789, -1.409911960363388, -0.4870181158185005, 2.715595528483391, 1.7135087549686432, -0.0474426299333572, 0.5233634859323502, 4.283067807555199, 1.790259689092636, -2.566136673092842, -3.70082588493824, -0.2643880541436374, 1.3349115252494812, -0.3802540451288223, 3.6015589237213135, 4.811530424281955, 1.0558557212352753, 4.062990874052048, 2.6708282828330994, -2.739895962178707, -1.3919489681720734, 0.4888667091727257, -2.386005336418748, 0.0151011794805527, -3.0493168797402177, 0.0381419658660889, -0.1431665904819965, 0.4026643633842468, 0.8374571716412902, -0.2408902384340763, 0.5800784304738045, 1.5979188159108162, 0.2247063890099525, -2.473575621843338, 1.7030289191752672, -0.354329951107502, 2.105440691113472, 0.6700688377022743, -0.1933800280094147, -1.1101984903216362, -3.5540652871131897, -2.9554013311862946, -0.2263712584972382, -0.7852597022429109, 2.551856517791748]|3377.1018066406250000|     37.03703704|[897, 0, 0, 14]                                                            | 
       8|[-0.5752914696931839, -6.11654269695282, 5.627448199316859, -2.8382867574691772, -3.700812943279743, 0.5357808172702789, -1.409911960363388, -0.4870181158185005, 2.715595528483391, 1.7135087549686432, -0.0474426299333572, 0.5233634859323502, 4.283067807555199, 1.790259689092636, -2.566136673092842, -3.70082588493824, -0.2643880541436374, 1.3349115252494812, -0.3802540451288223, 3.6015589237213135, 4.811530424281955, 1.0558557212352753, 4.062990874052048, 2.6708282828330994, -2.739895962178707, -1.3919489681720734, 0.4888667091727257, -2.386005336418748, 0.0151011794805527, -3.0493168797402177, 0.0381419658660889, -0.1431665904819965, 0.4026643633842468, 0.8374571716412902, -0.2408902384340763, 0.5800784304738045, 1.5979188159108162, 0.2247063890099525, -2.473575621843338, 1.7030289191752672, -0.354329951107502, 2.105440691113472, 0.6700688377022743, -0.1933800280094147, -1.1101984903216362, -3.5540652871131897, -2.9554013311862946, -0.2263712584972382, -0.7852597022429109, 2.551856517791748]|3377.1018066406250000|     11.11111111|[1025, 0, 0, 16]                                                           | 
       9|[0.1108800619840622, -7.308731317520142, 6.410867212340236, -1.6924879550933838, -3.708995529450476, 1.5952991545200348, -1.1839893013238907, 0.5775635167956352, 4.261526748538017, 2.205173432826996, -1.078718140721321, 0.5757288075983524, 3.835667386651039, 1.4620195627212524, -1.439832642674446, -4.095992490649223, -0.2397222868166864, 0.3969703912734985, -0.7483398169279099, 4.699907898902893, 4.5192583333700895, 0.45396688580513, 3.8089446425437927, 3.3568655252456665, -2.594881482422352, -0.8317516148090363, 0.2008044943213463, -1.1981301847845316, -1.2352233082056046, -4.2894581522850785, -0.410653680562973, -1.8461356647312641, 0.6287166625261307, 2.1666783010587096, -0.57163080945611, 0.5156723707914352, 2.263849325478077, 0.4887705221772194, -2.1743692755699158, 1.2173449713736773, -0.0566567555069923, 1.8098960369825363, 1.1681840792298317, 0.7905665338039398, -0.6354970559477806, -5.146776616573334, -3.2489616572856903, 0.5791079699993134, -1.4265391016378999, 2.575754312798381]|3330.1599121093750000|     37.03703704|[1153, 0, 0, 18]                                                           | 
