k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.3, 0.4]                                                                      |4171.3061619604923180|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[-0.6619743824005127, 0.1268602848052979]                                       |1416.9283447265625000|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[-0.6619743824005127, 0.1268602848052979]                                       |1416.9283447265625000|      1.00000000|[7, 2, 0, 2]                                                               | 
       3|[-0.6619743824005127, 0.1268602848052979]                                       |1416.9283447265625000|      0.30000000|[10, 3, 0, 3]                                                              | 
       4|[-0.9599871158599853, 0.1613335847854614]                                       |1263.9017333984375000|      1.00000000|[13, 4, 0, 4]                                                              | 
       5|[-2.9599622011184694, 0.1713248729705811]                                       |1215.7310791015625000|      3.33333333|[16, 5, 0, 5]                                                              | 
       6|[-2.9599622011184694, 0.1713248729705811]                                       |1215.7310791015625000|      1.00000000|[19, 6, 0, 6]                                                              | 
       7|[-2.9599622011184694, 0.1713248729705811]                                       |1215.7310791015625000|      0.30000000|[22, 7, 0, 7]                                                              | 
       8|[-3.2059450268745424, 0.3430585205554962]                                       |279.2539062500000000|      1.00000000|[25, 8, 0, 8]                                                              | 
       9|[-3.2059450268745424, 0.3430585205554962]                                       |279.2539062500000000|      0.30000000|[28, 9, 0, 9]                                                              | 
      10|[-3.505423051118851, 0.3253687858581543]                                        |264.1374816894531250|      1.00000000|[31, 10, 0, 10]                                                            | 
      11|[-3.505423051118851, 0.3253687858581543]                                        |264.1374816894531250|      0.30000000|[34, 11, 0, 11]                                                            | 
      12|[-3.505423051118851, 0.3253687858581543]                                        |264.1374816894531250|      0.09000000|[37, 12, 0, 12]                                                            | 
      13|[-3.505423051118851, 0.3253687858581543]                                        |264.1374816894531250|      0.02700000|[40, 13, 0, 13]                                                            | 
      14|[-3.505423051118851, 0.3253687858581543]                                        |264.1374816894531250|      0.00810000|[43, 14, 0, 14]                                                            | 
      15|[-3.505423051118851, 0.3253687858581543]                                        |264.1374816894531250|      0.00243000|[46, 15, 0, 15]                                                            | 
      16|[-3.5045133712585086, 0.3276220907922834]                                       |261.3387145996093750|      0.00810000|[49, 16, 0, 16]                                                            | 
      17|[-3.52005376246525, 0.3321977079380304]                                         |259.4875793457031250|      0.02700000|[52, 17, 0, 17]                                                            | 
      18|[-3.574050668149721, 0.3316194944549352]                                        |259.4305725097656250|      0.09000000|[55, 18, 0, 18]                                                            | 
      19|[-3.574050668149721, 0.3316194944549352]                                        |259.4305725097656250|      0.02700000|[58, 19, 0, 19]                                                            | 
      20|[-3.574050668149721, 0.3316194944549352]                                        |259.4305725097656250|      0.00810000|[61, 20, 0, 20]                                                            | 
