k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[10.0, -1.0, 0.05, -1e-05, -0.05, 0.001, -1e-06]                                |3097556.5274337721057236|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[9.95109323784709, -1.0733601450920105, 0.0707957606762648, 0.9452738897705079, -0.196720290184021, -0.1701736619472504, 0.2177258117666244]|30789.0878906250000000|      3.33333333|[15, 2, 0, 1]                                                              | 
       2|[9.95109323784709, -1.0733601450920105, 0.0707957606762648, 0.9452738897705079, -0.196720290184021, -0.1701736619472504, 0.2177258117666244]|30789.0878906250000000|      1.00000000|[29, 4, 0, 2]                                                              | 
       3|[9.912915825843811, -1.130626268684864, 0.3061784218996763, 0.8498303504490853, -0.3112525373697281, 0.7755063602924347, 0.0650161637535095]|6394.0302734375000000|      3.33333333|[43, 6, 0, 3]                                                              | 
       4|[9.912915825843811, -1.130626268684864, 0.3061784218996763, 0.8498303504490853, -0.3112525373697281, 0.7755063602924347, 0.0650161637535095]|6394.0302734375000000|      1.00000000|[57, 8, 0, 4]                                                              | 
       5|[9.912915825843811, -1.130626268684864, 0.3061784218996763, 0.8498303504490853, -0.3112525373697281, 0.7755063602924347, 0.0650161637535095]|6394.0302734375000000|      0.30000000|[71, 10, 0, 5]                                                             | 
       6|[9.87085847556591, -1.1483683809638023, 0.2428571220487356, 0.747740535607338, -0.2429310485720634, 0.8026617689281702, 0.0409487637301683]|4370.9472656250000000|      1.00000000|[85, 12, 0, 6]                                                             | 
       7|[9.87085847556591, -1.1483683809638023, 0.2428571220487356, 0.747740535607338, -0.2429310485720634, 0.8026617689281702, 0.0409487637301683]|4370.9472656250000000|      0.30000000|[99, 14, 0, 7]                                                             | 
       8|[9.87085847556591, -1.1483683809638023, 0.2428571220487356, 0.747740535607338, -0.2429310485720634, 0.8026617689281702, 0.0409487637301683]|4370.9472656250000000|      0.09000000|[113, 16, 0, 8]                                                            | 
       9|[9.874017590191215, -1.1860804855823517, 0.2231406301259994, 0.7521227873691917, -0.2465791117399931, 0.7908297198116779, 0.0465672498179376]|4139.2075195312500000|      0.30000000|[127, 18, 0, 9]                                                            | 
      10|[9.874017590191215, -1.1860804855823517, 0.2231406301259994, 0.7521227873691917, -0.2465791117399931, 0.7908297198116779, 0.0465672498179376]|4139.2075195312500000|      0.09000000|[141, 20, 0, 10]                                                           | 
      11|[9.86856548069045, -1.162899374961853, 0.2122364111244678, 0.7384925126859546, -0.1637602683156729, 0.7717473356276751, 0.0443030863610804]|4090.4787597656250000|      0.30000000|[155, 22, 0, 11]                                                           | 
      12|[9.86856548069045, -1.162899374961853, 0.2122364111244678, 0.7384925126859546, -0.1637602683156729, 0.7717473356276751, 0.0443030863610804]|4090.4787597656250000|      0.09000000|[169, 24, 0, 12]                                                           | 
      13|[9.726820226293057, -1.2239580899477005, 0.2359612483531237, 0.7031612410971523, -0.0817207556217909, 0.7671294406279922, 0.0401630310883522]|4050.3107910156250000|      0.30000000|[183, 26, 0, 13]                                                           | 
      14|[9.726820226293057, -1.2239580899477005, 0.2359612483531237, 0.7031612410971523, -0.0817207556217909, 0.7671294406279922, 0.0401630310883522]|4050.3107910156250000|      0.09000000|[197, 28, 0, 14]                                                           | 
