k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.1, 0.01, 0.02]                                                               |50068.6489144979932462|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.1, 0.01, 0.02]                                                               |50068.6489144979932462|      0.30000000|[7, 2, 0, 2]                                                               | 
       2|[0.1, 0.01, 0.02]                                                               |50068.6489144979932462|      0.09000000|[13, 4, 0, 4]                                                              | 
       3|[0.1, 0.01, 0.02]                                                               |50068.6489144979932462|      0.02700000|[19, 6, 0, 6]                                                              | 
       4|[0.0980444917455316, -0.0029069527611136, 0.0234404280595481]                   |21694.4140625000000000|      0.09000000|[25, 8, 0, 8]                                                              | 
       5|[0.0980444917455316, -0.0029069527611136, 0.0234404280595481]                   |21694.4140625000000000|      0.02700000|[31, 10, 0, 10]                                                            | 
       6|[0.0980444917455316, -0.0029069527611136, 0.0234404280595481]                   |21694.4140625000000000|      0.00810000|[37, 12, 0, 12]                                                            | 
       7|[0.0989800331532024, 0.0034075893834233, 0.0184543151222169]                    |7299.3901367187500000|      0.02700000|[43, 14, 0, 14]                                                            | 
       8|[0.0989800331532024, 0.0034075893834233, 0.0184543151222169]                    |7299.3901367187500000|      0.00810000|[49, 16, 0, 16]                                                            | 
       9|[0.0989800331532024, 0.0034075893834233, 0.0184543151222169]                    |7299.3901367187500000|      0.00243000|[55, 18, 0, 18]                                                            | 
      10|[0.1012003317824565, 0.0028849015268497, 0.0176164777181111]                    |4479.4497070312500000|      0.00810000|[61, 20, 0, 20]                                                            | 
      11|[0.1012003317824565, 0.0028849015268497, 0.0176164777181111]                    |4479.4497070312500000|      0.00243000|[67, 22, 0, 22]                                                            | 
      12|[0.1012003317824565, 0.0028849015268497, 0.0176164777181111]                    |4479.4497070312500000|      0.00072900|[73, 24, 0, 24]                                                            | 
      13|[0.1013743552699452, 0.0027073878498049, 0.0169311706954613]                    |3839.2727050781250000|      0.00243000|[79, 26, 0, 26]                                                            | 
      14|[0.1013743552699452, 0.0027073878498049, 0.0169311706954613]                    |3839.2727050781250000|      0.00072900|[85, 28, 0, 28]                                                            | 
      15|[0.1014114851619524, 0.0029873757791938, 0.0162591073708609]                    |3525.4846191406250000|      0.00243000|[91, 30, 0, 30]                                                            | 
