k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.818281352519989, -0.0467241331934929, -0.0622988492250443, -0.077873557806015, 0.4969618022441864, -0.1090229824185371, -0.1245976984500885, -0.1401724070310593, -0.15574711561203]|98143.4140625000000000|      3.33333333|[16, 1, 0, 1]                                                              | 
       2|[0.6498370617628098, 0.1201868876814842, 0.6889846175909042, -0.1839204654097557, 0.7488523125648499, 0.0090830996632576, -0.6346488893032074, -1.0625239461660385, 0.8228181004524231]|24358.0566406250000000|     11.11111111|[31, 2, 0, 2]                                                              | 
       3|[0.6498370617628098, 0.1201868876814842, 0.6889846175909042, -0.1839204654097557, 0.7488523125648499, 0.0090830996632576, -0.6346488893032074, -1.0625239461660385, 0.8228181004524231]|24358.0566406250000000|      3.33333333|[46, 3, 0, 3]                                                              | 
       4|[0.6498370617628098, 0.1201868876814842, 0.6889846175909042, -0.1839204654097557, 0.7488523125648499, 0.0090830996632576, -0.6346488893032074, -1.0625239461660385, 0.8228181004524231]|24358.0566406250000000|      1.00000000|[61, 4, 0, 4]                                                              | 
       5|[1.645135149359703, 0.1052805734798312, 0.669109532609582, -0.1992554822936654, 0.7190396841615438, -0.02569829672575, -0.674399059265852, -1.1072428859770298, 0.7694240622222424]|20244.7910156250000000|      3.33333333|[76, 5, 0, 5]                                                              | 
       6|[1.645135149359703, 0.1052805734798312, 0.669109532609582, -0.1992554822936654, 0.7190396841615438, -0.02569829672575, -0.674399059265852, -1.1072428859770298, 0.7694240622222424]|20244.7910156250000000|      1.00000000|[91, 6, 0, 6]                                                              | 
       7|[1.8607318848371506, 0.1407416490837932, 0.5149233285337687, 0.102763338945806, 0.8509182091802359, 0.0833637341856956, -0.7954718880355358, -0.9167706407606602, 0.6854774691164494]|5751.9804687500000000|      3.33333333|[106, 7, 0, 7]                                                             | 
       8|[1.8607318848371506, 0.1407416490837932, 0.5149233285337687, 0.102763338945806, 0.8509182091802359, 0.0833637341856956, -0.7954718880355358, -0.9167706407606602, 0.6854774691164494]|5751.9804687500000000|      1.00000000|[121, 8, 0, 8]                                                             | 
       9|[1.9681672230362892, -0.0282344939187169, 0.4065420348197222, -0.0003253677859902, 1.0873271729797125, 0.0237587131559849, -0.8639571033418179, -1.0117793641984463, 0.3472880460321903]|1020.3509521484375000|      3.33333333|[136, 9, 0, 9]                                                             | 
      10|[1.9681672230362892, -0.0282344939187169, 0.4065420348197222, -0.0003253677859902, 1.0873271729797125, 0.0237587131559849, -0.8639571033418179, -1.0117793641984463, 0.3472880460321903]|1020.3509521484375000|      1.00000000|[151, 10, 0, 10]                                                           | 
      11|[1.9681672230362892, -0.0282344939187169, 0.4065420348197222, -0.0003253677859902, 1.0873271729797125, 0.0237587131559849, -0.8639571033418179, -1.0117793641984463, 0.3472880460321903]|1020.3509521484375000|      0.30000000|[166, 11, 0, 11]                                                           | 
      12|[1.9681672230362892, -0.0282344939187169, 0.4065420348197222, -0.0003253677859902, 1.0873271729797125, 0.0237587131559849, -0.8639571033418179, -1.0117793641984463, 0.3472880460321903]|1020.3509521484375000|      0.09000000|[181, 12, 0, 12]                                                           | 
      13|[1.9505244549363852, -0.0281539972129394, 0.4143045879900455, -0.0025728824548423, 1.0624158661812544, 0.0446741133928299, -0.8629387033870444, -0.9946806598454714, 0.3645213823765516]|615.7522583007812500|      0.30000000|[196, 13, 0, 13]                                                           | 
      14|[1.9715972486883402, -0.0244908123931964, 0.4362446665763855, -0.0156540279276669, 1.0719142332673073, 0.0341161657124758, -0.9423465443542227, -0.878638343885541, 0.4021634217351675]|200.3479614257812500|      1.00000000|[211, 14, 0, 14]                                                           | 
      15|[1.9715972486883402, -0.0244908123931964, 0.4362446665763855, -0.0156540279276669, 1.0719142332673073, 0.0341161657124758, -0.9423465443542227, -0.878638343885541, 0.4021634217351675]|200.3479614257812500|      0.30000000|[226, 15, 0, 15]                                                           | 
      16|[1.9715972486883402, -0.0244908123931964, 0.4362446665763855, -0.0156540279276669, 1.0719142332673073, 0.0341161657124758, -0.9423465443542227, -0.878638343885541, 0.4021634217351675]|200.3479614257812500|      0.09000000|[241, 16, 0, 16]                                                           | 
      17|[1.9702467898605391, 0.0645542577185552, 0.4335437489207834, -0.0190301749389619, 1.06786285713315, 0.0346422538277693, -0.9351880628382787, -0.8847154090180993, 0.3954111277125776]|114.5473480224609375|      0.30000000|[256, 17, 0, 17]                                                           | 
      18|[1.9702467898605391, 0.0645542577185552, 0.4335437489207834, -0.0190301749389619, 1.06786285713315, 0.0346422538277693, -0.9351880628382787, -0.8847154090180993, 0.3954111277125776]|114.5473480224609375|      0.09000000|[271, 18, 0, 18]                                                           | 
      19|[1.9650288344128057, 0.1535993278303067, 0.4308428312651813, -0.0224063219502568, 1.063811480998993, 0.029915647872258, -0.9405898981494829, -0.8907924741506577, 0.3999044732190669]| 86.0663604736328125|      0.30000000|[286, 19, 0, 19]                                                           | 
