k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.01, 0.00037, 1e-05, 0.0979798, 0.000167, 1e-05]                    |  1.6510732406215207|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[0.0, 0.0, 0.01, 0.00037, 1e-05, 0.0979798, 0.000167, 1e-05]                    |  1.6510732406215207|      0.30000000|[13, 4, 0, 1]                                                              | 
       2|[0.0, 0.0, 0.01, 0.00037, 1e-05, 0.0979798, 0.000167, 1e-05]                    |  1.6510732406215207|      0.09000000|[25, 8, 0, 2]                                                              | 
       3|[0.0, 0.0, 0.01, 0.00037, 1e-05, 0.0979798, 0.000167, 1e-05]                    |  1.6510732406215207|      0.02700000|[37, 12, 0, 3]                                                             | 
       4|[0.0, 0.0, 0.01, 0.00037, 1e-05, 0.0979798, 0.000167, 1e-05]                    |  1.6510732406215207|      0.00810000|[49, 16, 0, 4]                                                             | 
       5|[0.0, 0.0, 0.01, 0.00037, 1e-05, 0.0979798, 0.000167, 1e-05]                    |  1.6510732406215207|      0.00243000|[61, 20, 0, 5]                                                             | 
       6|[0.0, 0.0, 0.01, 0.00037, 1e-05, 0.0979798, 0.000167, 1e-05]                    |  1.6510732406215207|      0.00072900|[73, 24, 0, 6]                                                             | 
       7|[0.0, 0.0, 0.01, 0.00037, 1e-05, 0.0979798, 0.000167, 1e-05]                    |  1.6510732406215207|      0.00021870|[85, 28, 0, 7]                                                             | 
       8|[-9.3007010946e-06, -1.39510511872e-05, 0.0099813985978108, 0.0003655149310154, 0.0002160740371235, 0.0979400483912895, 0.0001297971956215, -3.1853152652e-05]|  1.5891697406768799|      0.00072900|[97, 32, 0, 8]                                                             | 
       9|[-9.3007010946e-06, -1.39510511872e-05, 0.0099813985978108, 0.0003655149310154, 0.0002160740371235, 0.0979400483912895, 0.0001297971956215, -3.1853152652e-05]|  1.5891697406768799|      0.00021870|[109, 36, 0, 9]                                                            | 
      10|[1.7958839635e-05, -1.41709911645e-05, 0.0099029415248515, 0.0003478660771881, 0.0002056861506187, 0.0978898207714946, 0.0001599316436464, -6.66165067034e-05]|  1.4051088094711304|      0.00072900|[121, 40, 0, 10]                                                           | 
      11|[1.7958839635e-05, -1.41709911645e-05, 0.0099029415248515, 0.0003478660771881, 0.0002056861506187, 0.0978898207714946, 0.0001599316436464, -6.66165067034e-05]|  1.4051088094711304|      0.00021870|[133, 44, 0, 11]                                                           | 
      12|[2.99054891002e-05, 2.07996876611e-05, 0.0099323731517507, 0.0003233827362939, 0.0001655700528115, 0.0978064473776312, 0.0001818208400788, -5.73140102663e-05]|  1.2539309263229370|      0.00072900|[145, 48, 0, 12]                                                           | 
      13|[2.99054891002e-05, 2.07996876611e-05, 0.0099323731517507, 0.0003233827362939, 0.0001655700528115, 0.0978064473776312, 0.0001818208400788, -5.73140102663e-05]|  1.2539309263229370|      0.00021870|[157, 52, 0, 13]                                                           | 
      14|[2.99054891002e-05, 2.07996876611e-05, 0.0099323731517507, 0.0003233827362939, 0.0001655700528115, 0.0978064473776312, 0.0001818208400788, -5.73140102663e-05]|  1.2539309263229370|      0.00006561|[169, 56, 0, 14]                                                           | 
      15|[4.35739211753e-05, 1.43196756994e-05, 0.0099464702896148, 0.0003122240666718, 0.0001602662794337, 0.0978003348001648, 0.0001606183357931, -6.03250677816e-05]|  1.2275732755661011|      0.00021870|[181, 60, 0, 15]                                                           | 
      16|[3.5986386138e-06, 0.0001226985349945, 0.0098297918691605, -1.30091723103e-05, 1.7166292107e-06, 0.0976197709543766, 0.0001884997307921, -5.22261111403e-05]|  1.1668647527694702|      0.00072900|[193, 64, 0, 16]                                                           | 
      17|[3.5986386138e-06, 0.0001226985349945, 0.0098297918691605, -1.30091723103e-05, 1.7166292107e-06, 0.0976197709543766, 0.0001884997307921, -5.22261111403e-05]|  1.1668647527694702|      0.00021870|[205, 68, 0, 17]                                                           | 
      18|[3.5986386138e-06, 0.0001226985349945, 0.0098297918691605, -1.30091723103e-05, 1.7166292107e-06, 0.0976197709543766, 0.0001884997307921, -5.22261111403e-05]|  1.1668647527694702|      0.00006561|[217, 72, 0, 18]                                                           | 
      19|[-4.80230328321e-05, 2.63013516246e-05, 0.009779117021717, -2.40735327888e-05, 3.35645143221e-05, 0.0976508547038674, 0.0001642419082042, -5.07473566561e-05]|  0.9517476558685303|      0.00021870|[229, 76, 0, 19]                                                           | 
      20|[-4.80230328321e-05, 2.63013516246e-05, 0.009779117021717, -2.40735327888e-05, 3.35645143221e-05, 0.0976508547038674, 0.0001642419082042, -5.07473566561e-05]|  0.9517476558685303|      0.00006561|[241, 80, 0, 20]                                                           | 
      21|[2.02073251785e-05, 2.41563647592e-05, 0.0097623390036097, 2.6118242001e-05, 7.9502676979e-06, 0.0976846271561653, 0.0001748023240349, 3.78517391052e-05]|  0.8667811155319214|      0.00021870|[253, 84, 0, 21]                                                           | 
      22|[0.000237540033595, 1.977880396e-05, 0.0097565022558774, 3.95041804742e-05, -8.048539005e-07, 0.0976744128485433, 0.0001631288285704, 3.10315756703e-05]|  0.8578414320945740|      0.00072900|[265, 88, 0, 22]                                                           | 
      23|[0.000237540033595, 1.977880396e-05, 0.0097565022558774, 3.95041804742e-05, -8.048539005e-07, 0.0976744128485433, 0.0001631288285704, 3.10315756703e-05]|  0.8578414320945740|      0.00021870|[277, 92, 0, 23]                                                           | 
      24|[0.000237540033595, 1.977880396e-05, 0.0097565022558774, 3.95041804742e-05, -8.048539005e-07, 0.0976744128485433, 0.0001631288285704, 3.10315756703e-05]|  0.8578414320945740|      0.00006561|[289, 96, 0, 24]                                                           | 
