k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.1, 0.01, 0.02]                                                               |50068.6489144979932462|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.1, 0.01, 0.02]                                                               |50068.6489144979932462|      0.30000000|[9, 0, 0, 2]                                                               | 
       2|[0.1, 0.01, 0.02]                                                               |50068.6489144979932462|      0.09000000|[17, 0, 0, 4]                                                              | 
       3|[0.1, 0.01, 0.02]                                                               |50068.6489144979932462|      0.02700000|[25, 0, 0, 6]                                                              | 
       4|[0.1, 0.01, 0.02]                                                               |50068.6489144979932462|      0.00810000|[33, 0, 0, 8]                                                              | 
       5|[0.1046387505717576, 0.0033998039923608, 0.0192724052281119]                    |10185.9121093750000000|      0.02700000|[37, 0, 0, 9]                                                              | 
       6|[0.1046387505717576, 0.0033998039923608, 0.0192724052281119]                    |10185.9121093750000000|      0.00810000|[45, 0, 0, 11]                                                             | 
       7|[0.1046387505717576, 0.0033998039923608, 0.0192724052281119]                    |10185.9121093750000000|      0.00243000|[53, 0, 0, 13]                                                             | 
       8|[0.1043596314499155, 0.001945841582492, 0.0173454943974502]                     |5016.7377929687500000|      0.00810000|[57, 0, 0, 14]                                                             | 
       9|[0.1043596314499155, 0.001945841582492, 0.0173454943974502]                     |5016.7377929687500000|      0.00243000|[65, 0, 0, 16]                                                             | 
      10|[0.103257148899138, 0.0029065295145847, 0.0154047442297451]                     |4458.3720703125000000|      0.00810000|[73, 0, 0, 18]                                                             | 
      11|[0.103257148899138, 0.0029065295145847, 0.0154047442297451]                     |4458.3720703125000000|      0.00243000|[81, 0, 0, 20]                                                             | 
      12|[0.1025198151124641, 0.0049706071638502, 0.014355543225538]                     |2947.2866210937500000|      0.00810000|[85, 0, 0, 21]                                                             | 
      13|[0.1025198151124641, 0.0049706071638502, 0.014355543225538]                     |2947.2866210937500000|      0.00243000|[93, 0, 0, 23]                                                             | 
      14|[0.1019857683801092, 0.0050189616210992, 0.0132652766001411]                    |2720.4560546875000000|      0.00810000|[97, 0, 0, 24]                                                             | 
      15|[0.1019857683801092, 0.0050189616210992, 0.0132652766001411]                    |2720.4560546875000000|      0.00243000|[105, 0, 0, 26]                                                            | 
      16|[0.1019857683801092, 0.0050189616210992, 0.0132652766001411]                    |2720.4560546875000000|      0.00072900|[113, 0, 0, 28]                                                            | 
      17|[0.1019857683801092, 0.0050189616210992, 0.0132652766001411]                    |2720.4560546875000000|      0.00021870|[121, 0, 0, 30]                                                            | 
