k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-506.0, -506.2]                                                                |25614.3346824171749176|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[-505.87037828564644, -505.20843650102614]                                      |25557.5371093750000000|      3.33333333|[7, 2, 0, 2]                                                               | 
       2|[-505.1194386780262, -501.96079112291335]                                       |25356.1542968750000000|     11.11111111|[13, 4, 0, 4]                                                              | 
       3|[-501.53320172429085, -491.4443431019783]                                       |24652.8085937500000000|     37.03703704|[19, 6, 0, 6]                                                              | 
       4|[-464.4974274933338, -491.1383814930916]                                        |22848.7851562500000000|    123.45679012|[25, 8, 0, 8]                                                              | 
       5|[-242.30138257145882, -383.45719863176345]                                      |10287.7089843750000000|    411.52263374|[31, 10, 0, 10]                                                            | 
       6|[-109.94794324040413, 6.200912940502178]                                        |606.3740844726562500|   1371.74211248|[37, 12, 0, 12]                                                            | 
       7|[-109.94794324040413, 6.200912940502178]                                        |606.3740844726562500|    411.52263374|[43, 14, 0, 14]                                                            | 
       8|[-109.94794324040413, 6.200912940502178]                                        |606.3740844726562500|    123.45679012|[49, 16, 0, 16]                                                            | 
       9|[13.366235226392746, 0.2685627818107719]                                        |  8.9873094558715820|    411.52263374|[55, 18, 0, 18]                                                            | 
      10|[13.366235226392746, 0.2685627818107719]                                        |  8.9873094558715820|    123.45679012|[61, 20, 0, 20]                                                            | 
