k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[102.49232685, 96.347063078, 90.449776874, 84.79655424, 79.382994188, 74.204294955, 69.255448773, 64.531343749, 60.026813865, 55.736664095, 51.655683457, 47.778652045, 44.100344913, 40.615534279, 37.318990799, 34.205484307, 31.269784252, 28.506659953, 25.910880752, 23.477216093, 21.20043557, 19.075308947, 17.096606168, 15.259097353, 13.557552793, 11.986742944, 10.541438416, 9.216409963, 8.0064284742, 6.9062649654, 5.9106905698, 5.0144765304, 4.2123941924, 3.4992149966, 2.8697104734, 2.318652237, 1.8408119802, 1.43096147, 1.0838725426, 0.79431710019, 0.5570671067, 0.36689458466, 0.21857161204, 0.10687031935, 0.026562886928, -0.027578457514, -0.060781441248, -0.078273748691, -0.085283023428, -0.087036870116, -0.088762856265, -0.09568851391, -0.11304134119, -0.14604880381, -0.19993833648, -0.27993734421, -0.39127320354, -0.53917326376, -0.72886484804, -0.96557525443, -1.2545317569, -1.6009616064, -2.0100920316, -2.4871502399, -3.037363418, -3.6659587332, -4.3781633337, -5.1792043492, -6.0743088924, -7.0687040585, -8.1676169268, -9.3762745608, -10.699904009, -12.143732305, -13.712986469, -15.412893506, -17.248680411, -19.225574164, -21.348801732, -23.623590074, -26.055166135, -28.648756848, -31.409589138, -34.342889918, -37.453886093, -40.747804558, -44.229872196, -47.905315885, -51.779362492, -55.857238877, -60.144171891, -64.645388378, -69.366115173, -74.311579107, -79.487007001, -84.89762567, -90.548661922, -96.44534256, -102.59289438, -108.99654417]|1103265273683.5454101562500000|      1.00000000|[0, 0, 0, 0]                                                               | k=16
       1|[102.49173963097685, 96.34618224946529, 90.4486024359537, 84.79508619250035, 79.38123253093056, 74.20223968836078, 69.25309989690741, 64.52870126345405, 60.02387777000069, 55.73343439054732, 51.65216014286113, 47.77483512140776, 44.096234379721565, 40.61113013650103, 37.31429304681483, 34.2004929455943, 31.264499280908105, 28.501081372221908, 25.905008562001374, 23.471050293315177, 21.193976161094643, 19.068555927942786, 17.089559539722252, 15.251757115501716, 13.54991894581552, 11.978815487129324, 10.53321734944313, 9.207895287688256, 7.99762018920206, 6.897163070715864, 5.901295065429668, 5.004787416343472, 4.202411469588599, 3.4889386641024034, 2.8591405312162075, 2.3077886851300113, 1.8296548186438157, 1.4195106996889424, 1.0721281626027466, 0.7822791105065507, 0.5447355073303549, 0.3542693756041591, 0.2056527942292858, 0.0936578918530899, 0.0130568488135715, -0.0413781043833018, -0.0748746978034976, -0.0926606140013709, -0.0999634984245668, -0.1020109557300852, -0.1040305506339585, -0.1112498179651543, -0.1288962549313502, -0.1621973263062234, -0.2163804695937419, -0.2966730860786151, -0.4083025541634884, -0.5564962250010068, -0.7464814180358801, -0.9834854350433986, -1.272735546268272, -1.6194590045231452, -2.0288830403406637, -2.506234857395537, -3.0704325703849964, -3.6856305700679286, -4.398128779322802, -5.19946340544032, -6.094861557395194, -7.089550334112712, -8.188756811167584, -9.39770805392246, -10.721631112739978, -12.16575301749485, -13.735300792112369, -15.435501437867241, -17.271581951622114, -19.248769315239635, -21.372290491994505, -23.647372444612024, -26.0792421143669, -28.673126436121773, -31.43425233673929, -34.36784672549416, -37.47913651111168, -40.773348584866554, -44.25570983162143, -47.93144713123895, -51.80578734699382, -55.88395734261134, -60.171183967228856, -64.67269406112109, -69.37272334112888, -74.33947200949348, -79.51519351411099, -84.92610579372851, -90.57743565262074, -96.47440990123826, -102.62225532999314, -108.01123605928605]|1102711750656.0000000000000000|      3.33333333|[97, 32, 0, 2]                                                             | 
       2|[102.06525272158736, 96.40358041597277, 90.76568650997409, 84.2518932098267, 79.30564432696394, 74.38869151088008, 69.09091820657214, 63.82646550514946, 59.23050799995064, 55.86555589390044, 51.63804076829535, 48.41763348557021, 43.746775774670525, 40.9873207094781, 37.923193295819196, 35.14929297296475, 31.31109550253391, 26.818668747862777, 25.32904458800235, 22.95321956383062, 21.405887258263565, 18.868487424324545, 15.787759050296593, 15.805370718616798, 12.50197428086038, 11.812937653166884, 9.639117875489882, 9.11732315402794, 6.7069137930991545, 6.685432799138029, 5.674760221984844, 5.098398768489144, 4.982043263087592, 3.719689820909349, 3.117111967001501, 3.506511047648322, 1.7488402261035516, 2.8682262672777483, 1.590080366353357, 2.274737215593831, 0.1461450618118613, -0.508026013571256, -1.5836537271864246, -0.7012137960360092, 0.0424395600899835, -0.5014198061769725, -1.689288674472809, -0.3260039023037925, -0.3746713522186647, 0.5151748753398611, 0.4641805876144851, 0.4621826871656135, -0.173066571240087, 0.5631839288436179, 0.4735419823792195, 0.1084042223377514, -0.8467061903806057, -1.0294673663393552, -0.6069022858365927, -0.7295773074970882, -0.9079293412340159, -1.8036001933830847, -1.4243620041925924, -3.6842856138500046, -3.5312424866428547, -3.6186520633240207, -4.379555225090085, -5.632102318833341, -6.772921671778891, -6.688642668621608, -7.598845648314343, -9.703900660610005, -9.226326647446093, -11.768690626452141, -13.59416480149271, -15.370793532813149, -17.874023262504682, -20.188268633839336, -21.93468660109866, -23.509084527832506, -26.256972689570794, -29.35859689796717, -31.264788419126262, -34.42920326253821, -37.11436943652672, -41.025837436413795, -44.47588421871879, -46.916292650304804, -52.45178731504573, -57.09978826473811, -59.23422887289139, -64.38295162113582, -69.93018698706393, -74.7803613978163, -78.45090549397702, -84.61216026188342, -90.35133124411816, -96.2183093658455, -102.04096454849518, -108.31360493860429]|1100947914752.0000000000000000|     11.11111111|[193, 64, 0, 4]                                                            | 
       3|[99.20984023837202, 97.49643062425524, 93.28429460323581, 77.09943025053715, 78.9774523015409, 73.56169959517726, 66.71990694940051, 65.20452238896141, 60.828168183857194, 54.212136399271536, 48.8434879652558, 49.90981204487349, 44.88605096788494, 41.181841957818705, 37.1110942562646, 33.615401771945464, 33.73142078176975, 24.07782068344017, 22.767633207234528, 21.92401781784368, 18.12466491481874, 21.55842763848165, 15.264526053832817, 12.358557373661354, 12.944981392409758, 9.567188894850844, 13.113378682527236, 10.297722929533005, 10.349850499642123, 6.010218866147001, 6.548419177082042, 8.532770239894173, 2.5421202150681825, 3.5738488035438936, 3.1379273059409294, 3.571900308298003, 1.3472083045737817, 4.5288747324343035, -0.0829876802164673, 2.2912767035815875, -2.318805022874418, -0.8392229177536901, -0.5439920812971424, 0.4788526702954727, 1.8249243299111504, -5.37135722606833, -3.331833897708893, 5.945732242715739, -4.721605670761145, 3.8269593811839773, 2.3434982288727246, 0.8359324797414497, 0.9558223934129282, 0.1701296819411521, -0.0396556780669475, -0.699604269655199, -2.2562215712399807, 0.4898663538678592, -0.8460564309581671, 1.297973389829572, -0.9253679112715001, -2.6043158186691873, 2.360872923938511, -3.284894946173079, -5.6099210945835285, -0.6565272388000949, -5.007617056087552, -8.280111857483853, -4.396963705928061, -9.436353611843654, -7.073854732062207, -7.413822735881611, -13.317011538193164, -13.899342815706902, -15.036969138040561, -13.377775620902138, -19.811930958274946, -18.86307701682731, -20.615832269128447, -23.034862404209612, -29.315754790248285, -28.562937117464852, -30.386810630677928, -38.62089513799597, -34.40677432658715, -43.30531884739402, -44.79468442967155, -47.56725351294137, -48.334351382886304, -56.457811967836406, -59.23977761130023, -65.31718665750896, -71.69477891936069, -76.38114319617904, -75.38867252278561, -83.86688953281848, -91.50815666735882, -95.01475783500749, -100.61061102619446, -108.46161473057454]|1094039502848.0000000000000000|     37.03703704|[289, 96, 0, 6]                                                            | 
       4|[99.18809138638728, 97.46380734441549, 93.24079689926633, 77.04505812243795, 78.91220574186138, 73.48557860764274, 66.63291154146155, 65.10665255316744, 60.71942392765879, 54.092517715218115, 48.71299484589678, 49.76844450511004, 44.733808992815895, 41.018725562345224, 36.937103440386686, 33.430536535663116, 33.535681110181805, 23.87120657654663, 22.550144694837716, 21.695654870141272, 17.8854275467119, 21.30831582016805, 15.003539815114785, 12.086696714538887, 12.662246312882857, 9.273579394919508, 12.808894732389144, 9.982364588792802, 10.023617708695163, 5.673111654795607, 6.2004375453262135, 8.173914157931588, 2.1723897425034853, 3.193243910574762, 2.7464479627650413, 3.1695465447176807, 0.9339800907867029, 4.104772128045113, -0.5179647050100922, 1.845425228581206, -2.775530918279234, -1.3068232633652623, -1.0224668175108265, -0.0104964863226455, 1.3247006932839531, -5.882455253297639, -3.8538063751449587, 5.412885374677561, -5.265326989006079, 3.2723636127322866, 1.7780280698189221, 0.2595878704808906, 0.3686033935502573, -0.4279637681282754, -0.6486235783431316, -1.3194465605334948, -3.410703101429495, -0.1517247778193052, -1.498522012852088, 0.6346333577288945, -1.5995823339742894, -3.2894046319740884, 1.6649096604268534, -3.9917326002868485, -6.327633258508699, -1.3851137933273776, -5.747078001216947, -9.030447252820004, -5.158173491866324, -10.208437907593318, -7.856813418413983, -8.2076558128355, -14.121719065353808, -14.714924733469658, -15.863425565614719, -14.215106439078408, -20.660136167053327, -19.72215667581245, -21.485786318715697, -23.915690963608263, -30.207457740249048, -29.465514458067727, -31.30026242148756, -39.545221319407716, -35.34197501781029, -44.251393929219276, -45.75163390209892, -47.526523759268294, -49.31304969612254, -57.447384790884044, -60.24022488455462, -66.32850820215617, -72.7169749738193, -77.41421364123977, -76.43261747765774, -84.92170887829272, -92.57385040343517, -96.09132608089524, -101.69805366268433, -71.9687215115804]|1076241367040.0000000000000000|    123.45679012|[385, 128, 0, 8]                                                           | 
       5|[99.11633430821651, 97.35617172715932, 93.09728274292478, 76.86566544191217, 76.50008754537396, 73.23442883404502, 66.34588322877845, 64.78374570139894, 60.36063856660723, 53.69785381508117, 48.28245237687212, 49.30202349699999, 44.23150944562046, 40.4805474760644, 36.363046815020475, 32.82060137121152, 32.88986740664482, 23.189514333924254, 21.832573972734597, 20.94220554934812, 17.096099746438004, 20.483109421204123, 14.142454877065468, 11.189733237404182, 11.729404296662764, 8.304858839614027, 11.804295637998274, 8.941886955316544, 8.947261536133517, 4.560876943148573, 5.052324294593792, 6.989922368113778, 0.952519413600287, 1.9374950425861757, 1.4548205556910667, 1.8420404793490284, -0.4294043944580481, 2.7055091037149737, -1.95310614921633, 0.3744051260802905, -4.2824295598655375, -2.8496004440369544, -2.601122418058617, -1.6250307451651138, -0.3257121046439033, -7.568746590310884, -5.575976251243592, 3.6548368402842506, -7.059253943275488, 1.4425581193774892, -0.0876559626212634, -1.641974701044683, -1.5688377170607046, -2.401283298615336, -2.6578217671248696, -3.3645231691913318, -5.4916583683820095, -2.2685587030664975, -3.6512343579753788, -1.5539576456890742, -3.8240517572683568, -5.5497527135628335, -0.6313168410379904, -6.323837521627791, -8.69561683814432, -3.7889760312576755, -8.186818659023343, -11.506066330502499, -5.890053799063895, -12.75581406344659, -10.440068232561933, -10.826789046859547, -16.776731196091113, -17.40581528408306, -18.59019453610422, -16.97775382944401, -23.458662215713606, -22.556561144348827, -24.356069207128172, -26.821852748733995, -33.14949794525088, -32.44343332136424, -34.31405970466017, -42.594897260875, -38.427529379153675, -47.37282694885734, -48.9089451031945, -50.71971385707713, -52.54211821380748, -60.71233196686366, -63.541050480410334, -69.66521221788798, -76.0895576478458, -80.82267473514236, -79.87695722985501, -88.40192728878466, -96.0899474722218, -99.64330133113938, 19.980916674229732, -75.59245383999531]|1043260047360.0000000000000000|    411.52263374|[481, 160, 0, 10]                                                          | 
       6|[88.10015236241573, 85.73926556108266, 62.91107973999509, 88.18127632753229, 42.14098720357708, 53.882870148742285, 78.664681293964, 60.7551497770215, 21.1537103134334, 73.71752239418274, 57.54439428666216, 77.56192263640429, 53.478936432314796, 44.499586630117136, 26.104205300433073, 46.065995124263274, 43.72598133639335, -26.18440992144684, 22.867313824686196, 31.487903715241675, 10.594832790108658, 45.36603064007619, 24.326855435537148, 19.053696841377572, 13.889838065888839, -17.939297044175035, -13.088066956606218, -12.362434333745956, -37.87866619824148, -7.087025545559923, -5.680347443077107, 28.834200703685067, 38.6872148481706, -2.669646929001959, -31.403757172580416, -12.466382562948334, 9.904492242504842, -23.1990071163778, -8.641112550278342, -35.765178461566194, -9.301610334554258, -58.39795936127328, -5.6073556333906485, -18.471739042894605, 6.73779259124843, -11.878443741494966, 52.63577377927399, 24.684448427808665, -44.81018091471103, 27.074054548820847, 4.7820783246406995, -9.331229938624029, -1.8051543085619406, -24.40221599209678, -1.112712971958854, -20.149708029420825, -13.124694028172048, 9.976980008481354, -6.892766683720008, -4.533086006437365, -25.952109237126756, 1.374067305205477, 35.40042144021201, 5.035833117410295, -10.348668452905672, -15.834024744941757, 4.302768171115817, -18.299770363400448, 34.914584109871655, -15.58699845065362, 20.94630719468416, 0.4130581363679919, -10.267273131058154, -8.100198905298882, -36.72842581357004, -31.60030956217106, -11.714473906997785, -53.161173494812694, -41.90774881833423, 7.269738132613661, -21.31226249450625, -32.99355009878428, -45.45637080085157, -45.77074574491431, -62.90324501636071, -81.33016337463859, -51.60764767697074, -52.315333773993025, -48.91108884636058, -38.173700527654674, -52.07167200903582, -57.474304739555464, -65.06012535109286, -96.02598379428542, -87.68063955712552, -77.41762286068408, -86.32039619506115, -90.50407918605882, 16.05445950755798, -48.61723602078145]|1041185505280.0000000000000000|   1371.74211248|[577, 192, 0, 12]                                                          | 
       7|[88.10015236241573, 85.73926556108266, 62.91107973999509, 88.18127632753229, 42.14098720357708, 53.882870148742285, 78.664681293964, 60.7551497770215, 21.1537103134334, 73.71752239418274, 57.54439428666216, 77.56192263640429, 53.478936432314796, 44.499586630117136, 26.104205300433073, 46.065995124263274, 43.72598133639335, -26.18440992144684, 22.867313824686196, 31.487903715241675, 10.594832790108658, 45.36603064007619, 24.326855435537148, 19.053696841377572, 13.889838065888839, -17.939297044175035, -13.088066956606218, -12.362434333745956, -37.87866619824148, -7.087025545559923, -5.680347443077107, 28.834200703685067, 38.6872148481706, -2.669646929001959, -31.403757172580416, -12.466382562948334, 9.904492242504842, -23.1990071163778, -8.641112550278342, -35.765178461566194, -9.301610334554258, -58.39795936127328, -5.6073556333906485, -18.471739042894605, 6.73779259124843, -11.878443741494966, 52.63577377927399, 24.684448427808665, -44.81018091471103, 27.074054548820847, 4.7820783246406995, -9.331229938624029, -1.8051543085619406, -24.40221599209678, -1.112712971958854, -20.149708029420825, -13.124694028172048, 9.976980008481354, -6.892766683720008, -4.533086006437365, -25.952109237126756, 1.374067305205477, 35.40042144021201, 5.035833117410295, -10.348668452905672, -15.834024744941757, 4.302768171115817, -18.299770363400448, 34.914584109871655, -15.58699845065362, 20.94630719468416, 0.4130581363679919, -10.267273131058154, -8.100198905298882, -36.72842581357004, -31.60030956217106, -11.714473906997785, -53.161173494812694, -41.90774881833423, 7.269738132613661, -21.31226249450625, -32.99355009878428, -45.45637080085157, -45.77074574491431, -62.90324501636071, -81.33016337463859, -51.60764767697074, -52.315333773993025, -48.91108884636058, -38.173700527654674, -52.07167200903582, -57.474304739555464, -65.06012535109286, -96.02598379428542, -87.68063955712552, -77.41762286068408, -86.32039619506115, -90.50407918605882, 16.05445950755798, -48.61723602078145]|1041185505280.0000000000000000|    411.52263374|[673, 224, 0, 14]                                                          | 
       8|[88.10015236241573, 85.73926556108266, 62.91107973999509, 88.18127632753229, 42.14098720357708, 53.882870148742285, 78.664681293964, 60.7551497770215, 21.1537103134334, 73.71752239418274, 57.54439428666216, 77.56192263640429, 53.478936432314796, 44.499586630117136, 26.104205300433073, 46.065995124263274, 43.72598133639335, -26.18440992144684, 22.867313824686196, 31.487903715241675, 10.594832790108658, 45.36603064007619, 24.326855435537148, 19.053696841377572, 13.889838065888839, -17.939297044175035, -13.088066956606218, -12.362434333745956, -37.87866619824148, -7.087025545559923, -5.680347443077107, 28.834200703685067, 38.6872148481706, -2.669646929001959, -31.403757172580416, -12.466382562948334, 9.904492242504842, -23.1990071163778, -8.641112550278342, -35.765178461566194, -9.301610334554258, -58.39795936127328, -5.6073556333906485, -18.471739042894605, 6.73779259124843, -11.878443741494966, 52.63577377927399, 24.684448427808665, -44.81018091471103, 27.074054548820847, 4.7820783246406995, -9.331229938624029, -1.8051543085619406, -24.40221599209678, -1.112712971958854, -20.149708029420825, -13.124694028172048, 9.976980008481354, -6.892766683720008, -4.533086006437365, -25.952109237126756, 1.374067305205477, 35.40042144021201, 5.035833117410295, -10.348668452905672, -15.834024744941757, 4.302768171115817, -18.299770363400448, 34.914584109871655, -15.58699845065362, 20.94630719468416, 0.4130581363679919, -10.267273131058154, -8.100198905298882, -36.72842581357004, -31.60030956217106, -11.714473906997785, -53.161173494812694, -41.90774881833423, 7.269738132613661, -21.31226249450625, -32.99355009878428, -45.45637080085157, -45.77074574491431, -62.90324501636071, -81.33016337463859, -51.60764767697074, -52.315333773993025, -48.91108884636058, -38.173700527654674, -52.07167200903582, -57.474304739555464, -65.06012535109286, -96.02598379428542, -87.68063955712552, -77.41762286068408, -86.32039619506115, -90.50407918605882, 16.05445950755798, -48.61723602078145]|1041185505280.0000000000000000|    123.45679012|[769, 256, 0, 16]                                                          | 
       9|[88.02913372618907, 85.63273760674268, 62.76904246754178, 88.00372972206449, 41.92793129489712, 53.634304907047834, 78.38060674905738, 60.43556591400156, 20.798617102497808, 73.32691989493614, 57.11828246930224, 77.10030153073336, 52.981805948925896, 43.96694688821955, 25.53605621061984, 45.46233674613904, 43.08681361035347, -26.859086995402375, 22.15712740281501, 30.742208005059485, 9.813627791615463, 44.549316293667346, 23.4746318008173, 18.16596391834672, 12.96659585454698, -18.898048663037187, -14.08232792338402, -13.392204588834762, -38.94394568203665, -8.187814377270739, -6.816645622703572, 27.662393176142952, 37.479898091922124, -3.9124730331660826, -32.682092624660186, -13.780227362943757, 8.55513809459377, -24.58387061220452, -10.061485394020712, -37.221060534014924, -10.793001754918638, -59.92486001034402, -7.169765630377038, -20.069658387796643, 5.1043638984307425, -13.547381663019014, 50.93132650983429, 22.944491810453318, -46.58564676077274, 25.26307935484349, 2.9355939019569837, -11.213223947641973, -3.7226575462862446, -26.355228577736735, -3.101234905514457, -22.173739191682788, -15.18423453834966, 7.881930388806671, -9.02332565131034, -6.699154560361926, -28.153686900548387, -0.8630197061318032, 33.12782508095908, 2.727727171823137, -12.6922835079899, -18.213149147941635, 1.8881346586188688, -20.749913462231625, 31.899622628777294, -18.108160006897517, 18.389636290524614, -2.1791221157072034, -12.894962731048999, -10.763397853205376, -39.427134109392185, -34.33452696749028, -14.484200898651228, -55.966409595963206, -44.74849450581897, 4.393483335631849, -24.22402663940371, -35.94082359159739, -48.43915364158033, -48.78903769514014, -65.95704631450218, -84.41947402069572, -54.73246767094352, -55.47566311588145, -52.106927536164655, -41.4050485653744, -49.28584532599139, -60.77667147310649, -68.39800119414096, -99.39936898524917, -91.08953409600491, -80.8620269858977, -89.80030942977184, 31.210528052710714, 12.503527815434566, -52.20367729923909]|1014721544192.0000000000000000|    411.52263374|[865, 288, 0, 18]                                                          | 
