k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |106.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[2.999515652656555, 1.0440155863761902]                                         |  9.3905725479125977|      3.33333333|[7, 2, 0, 2]                                                               | 
       2|[2.999515652656555, 1.0440155863761902]                                         |  9.3905725479125977|      1.00000000|[13, 4, 0, 4]                                                              | 
       3|[3.322277009487152, 1.9904959201812744]                                         |  4.1937222480773926|      3.33333333|[19, 6, 0, 6]                                                              | 
       4|[3.322277009487152, 1.9904959201812744]                                         |  4.1937222480773926|      1.00000000|[25, 8, 0, 8]                                                              | 
       5|[2.8259583115577698, 1.9299339205026627]                                        |  1.3770691156387329|      3.33333333|[31, 10, 0, 10]                                                            | 
       6|[2.8259583115577698, 1.9299339205026627]                                        |  1.3770691156387329|      1.00000000|[37, 12, 0, 12]                                                            | 
       7|[2.8259583115577698, 1.9299339205026627]                                        |  1.3770691156387329|      0.30000000|[43, 14, 0, 14]                                                            | 
       8|[2.9546032547950745, 2.007073290646076]                                         |  0.0695894435048103|      1.00000000|[49, 16, 0, 16]                                                            | 
       9|[2.9546032547950745, 2.007073290646076]                                         |  0.0695894435048103|      0.30000000|[55, 18, 0, 18]                                                            | 
      10|[2.9546032547950745, 2.007073290646076]                                         |  0.0695894435048103|      0.09000000|[61, 20, 0, 20]                                                            | 
