k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.3, 0.65, 0.65, 0.7, 0.6, 3.0, 5.0, 7.0, 2.0, 4.5, 5.5]                       |  3.1657058167640839|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[1.1761486262083054, 0.6017192095518112, 0.5856256127357483, 0.6195320159196853, 0.5034384191036224, 2.887344814836979, 5.047677028924227, 6.855157628655434, 2.9261786341667175, 4.322970420122147, 5.306876838207245]|  3.0370481014251709|      3.33333333|[17, 0, 0, 1]                                                              | 
       2|[1.0688579857349396, 0.440783241391182, 0.3710443317890167, 0.3513054221868515, 0.418474143743515, 2.4001119807362556, 4.618514467030764, 6.372349724173546, 6.013440787792206, 3.732871860265732, 4.663132965564728]|  2.6014401912689209|     11.11111111|[33, 0, 0, 2]                                                              | 
       3|[1.0688579857349396, 0.440783241391182, 0.3710443317890167, 0.3513054221868515, 0.418474143743515, 2.4001119807362556, 4.618514467030764, 6.372349724173546, 6.013440787792206, 3.732871860265732, 4.663132965564728]|  2.6014401912689209|      3.33333333|[49, 0, 0, 3]                                                              | 
       4|[0.9857037469744683, 0.3160518795251847, 0.2047358542680741, 0.1434198290109634, 0.1690114200115204, 2.223698250949383, 7.796540189534426, 5.932345613837242, 5.59766960144043, 3.275523543357849, 4.1642075181007385]|  1.6694011688232422|     11.11111111|[65, 0, 0, 4]                                                              | 
       5|[0.9857037469744683, 0.3160518795251847, 0.2047358542680741, 0.1434198290109634, 0.1690114200115204, 2.223698250949383, 7.796540189534426, 5.932345613837242, 5.59766960144043, 3.275523543357849, 4.1642075181007385]|  1.6694011688232422|      3.33333333|[81, 0, 0, 5]                                                              | 
       6|[0.9857037469744683, 0.3160518795251847, 0.2047358542680741, 0.1434198290109634, 0.1690114200115204, 2.223698250949383, 7.796540189534426, 5.932345613837242, 5.59766960144043, 3.275523543357849, 4.1642075181007385]|  1.6694011688232422|      1.00000000|[97, 0, 0, 6]                                                              | 
       7|[0.9857037469744683, 0.3160518795251847, 0.2047358542680741, 0.1434198290109634, 0.1690114200115204, 2.223698250949383, 7.796540189534426, 5.932345613837242, 5.59766960144043, 3.275523543357849, 4.1642075181007385]|  1.6694011688232422|      0.30000000|[113, 0, 0, 7]                                                             | 
       8|[0.983544654166326, 0.26731381341815, 0.1525736764073372, 0.0773990049958229, 0.2184984035789966, 2.233252476900816, 7.837903276085854, 5.963249804452062, 5.667466178536415, 3.2219230011105537, 4.173668057657778]|  1.4073044061660767|      1.00000000|[129, 0, 0, 8]                                                             | 
       9|[0.983544654166326, 0.26731381341815, 0.1525736764073372, 0.0773990049958229, 0.2184984035789966, 2.233252476900816, 7.837903276085854, 5.963249804452062, 5.667466178536415, 3.2219230011105537, 4.173668057657778]|  1.4073044061660767|      0.30000000|[145, 0, 0, 9]                                                             | 
      10|[1.025492868339643, 0.2560879901051522, 0.1376059126108885, 0.0586893007159233, 0.196046756953001, 2.2070588897913694, 8.123925611376762, 5.929572334513068, 5.630046769976616, 3.1807616502046585, 4.1913502952083945]|  1.2738122940063477|      1.00000000|[161, 0, 0, 10]                                                            | 
      11|[1.025492868339643, 0.2560879901051522, 0.1376059126108885, 0.0586893007159233, 0.196046756953001, 2.2070588897913694, 8.123925611376762, 5.929572334513068, 5.630046769976616, 3.1807616502046585, 4.1913502952083945]|  1.2738122940063477|      0.30000000|[177, 0, 0, 11]                                                            | 
      12|[1.025492868339643, 0.2560879901051522, 0.1376059126108885, 0.0586893007159233, 0.196046756953001, 2.2070588897913694, 8.123925611376762, 5.929572334513068, 5.630046769976616, 3.1807616502046585, 4.1913502952083945]|  1.2738122940063477|      0.09000000|[193, 0, 0, 12]                                                            | 
      13|[1.0246878622099758, 0.3455101042985916, 0.1359959003515542, 0.0566767855081707, 0.1942662726156413, 2.2042413679882884, 8.120705586858094, 5.925599313341081, 5.626021739561111, 3.176334116142243, 4.18652025796473]|  1.1809980869293213|      0.30000000|[209, 0, 0, 13]                                                            | 
      14|[1.0246878622099758, 0.3455101042985916, 0.1359959003515542, 0.0566767855081707, 0.1942662726156413, 2.2042413679882884, 8.120705586858094, 5.925599313341081, 5.626021739561111, 3.176334116142243, 4.18652025796473]|  1.1809980869293213|      0.09000000|[225, 0, 0, 14]                                                            | 
      15|[1.0246878622099758, 0.3455101042985916, 0.1359959003515542, 0.0566767855081707, 0.1942662726156413, 2.2042413679882884, 8.120705586858094, 5.925599313341081, 5.626021739561111, 3.176334116142243, 4.18652025796473]|  1.1809980869293213|      0.02700000|[241, 0, 0, 15]                                                            | 
      16|[1.0241943529807032, 0.3447698404546827, 0.135008881893009, 0.0554430124349892, 0.2205660025589168, 2.202514085569419, 8.120664430465695, 5.923378521576524, 5.623554193414748, 3.179690089309588, 4.183559202589095]|  1.1055639982223511|      0.09000000|[257, 0, 0, 16]                                                            | 
      17|[1.023389346851036, 0.4341919546481222, 0.1333988696336746, 0.0534304972272366, 0.2215577722759917, 2.206089996150695, 8.117444405947026, 5.919755993876606, 5.6195291629992425, 3.1752625552471727, 4.17872916534543]|  1.0409657955169678|      0.30000000|[273, 0, 0, 17]                                                            | 
      18|[1.0137331885751337, 0.4197077167686075, 0.1140865530818701, 0.029290100140497, 0.1925892965169623, 2.1722934398567304, 8.078819772843417, 5.876303280238062, 5.455747430678457, 2.9446140674408525, 4.120792213827372]|  1.0326925516128540|      1.00000000|[289, 0, 0, 18]                                                            | 
      19|[1.0137331885751337, 0.4197077167686075, 0.1140865530818701, 0.029290100140497, 0.1925892965169623, 2.1722934398567304, 8.078819772843417, 5.876303280238062, 5.455747430678457, 2.9446140674408525, 4.120792213827372]|  1.0326925516128540|      0.30000000|[305, 0, 0, 19]                                                            | 
      20|[1.0137331885751337, 0.4197077167686075, 0.1140865530818701, 0.029290100140497, 0.1925892965169623, 2.1722934398567304, 8.078819772843417, 5.876303280238062, 5.455747430678457, 2.9446140674408525, 4.120792213827372]|  1.0326925516128540|      0.09000000|[321, 0, 0, 20]                                                            | 
      21|[1.01265393786598, 0.4180888407630846, 0.0738559175282717, 0.0265919731929898, 0.1893515445059165, 2.092848889878951, 8.074502770006802, 5.871446652337909, 5.4503511767834425, 2.9386781884822994, 4.11431670980528]|  1.0088106393814087|      0.30000000|[337, 0, 0, 21]                                                            | 
      22|[1.01265393786598, 0.4180888407630846, 0.0738559175282717, 0.0265919731929898, 0.1893515445059165, 2.092848889878951, 8.074502770006802, 5.871446652337909, 5.4503511767834425, 2.9386781884822994, 4.11431670980528]|  1.0088106393814087|      0.09000000|[353, 0, 0, 22]                                                            | 
      23|[1.01265393786598, 0.4180888407630846, 0.0738559175282717, 0.0265919731929898, 0.1893515445059165, 2.092848889878951, 8.074502770006802, 5.871446652337909, 5.4503511767834425, 2.9386781884822994, 4.11431670980528]|  1.0088106393814087|      0.02700000|[369, 0, 0, 23]                                                            | 
