k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.30000000|[13, 0, 0, 3]                                                              | 
       2|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.09000000|[25, 0, 0, 6]                                                              | 
       3|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.02700000|[37, 0, 0, 9]                                                              | 
       4|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.00810000|[49, 0, 0, 12]                                                             | 
       5|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.00243000|[61, 0, 0, 15]                                                             | 
       6|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.00072900|[73, 0, 0, 18]                                                             | 
       7|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.00021870|[85, 0, 0, 21]                                                             | 
       8|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.00006561|[97, 0, 0, 24]                                                             | 
       9|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.00001968|[109, 0, 0, 27]                                                            | 
      10|[3.8245107135e-06, 5.5562363741e-06, 0.0100046970417316, 0.0003702862640827, 99999.99999552636, 0.097979315251659, 0.0001660685062699, 100000.0000028454]|3356.7138671875000000|      0.00006561|[117, 0, 0, 29]                                                            | 
      11|[3.8245107135e-06, 5.5562363741e-06, 0.0100046970417316, 0.0003702862640827, 99999.99999552636, 0.097979315251659, 0.0001660685062699, 100000.0000028454]|3356.7138671875000000|      0.00001968|[129, 0, 0, 32]                                                            | 
      12|[3.8245107135e-06, 5.5562363741e-06, 0.0100046970417316, 0.0003702862640827, 99999.99999552636, 0.097979315251659, 0.0001660685062699, 100000.0000028454]|3356.7138671875000000|      0.00000590|[141, 0, 0, 35]                                                            | 
