k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.6748130321502686, 400000.20195542276, 24998.515717983246]                    |513500786982912.0000000000000000|      3.33333333|[9, 0, 0, 2]                                                               | 
       2|[0.0437639355659485, 399998.20749400556, 24995.920528173447]                    |2031840264192.0000000000000000|     11.11111111|[17, 0, 0, 4]                                                              | 
       3|[0.0437639355659485, 399998.20749400556, 24995.920528173447]                    |2031840264192.0000000000000000|      3.33333333|[25, 0, 0, 6]                                                              | 
       4|[0.0437639355659485, 399998.20749400556, 24995.920528173447]                    |2031840264192.0000000000000000|      1.00000000|[33, 0, 0, 8]                                                              | 
       5|[0.0335412621498108, 399998.0931622982, 24994.927138209343]                     |1170083938304.0000000000000000|      3.33333333|[41, 0, 0, 10]                                                             | 
       6|[0.0335412621498108, 399998.0931622982, 24994.927138209343]                     |1170083938304.0000000000000000|      1.00000000|[49, 0, 0, 12]                                                             | 
       7|[0.0335412621498108, 399998.0931622982, 24994.927138209343]                     |1170083938304.0000000000000000|      0.30000000|[57, 0, 0, 14]                                                             | 
       8|[0.0335412621498108, 399998.0931622982, 24994.927138209343]                     |1170083938304.0000000000000000|      0.09000000|[65, 0, 0, 16]                                                             | 
       9|[-0.0085715875029564, 399998.16256304085, 24994.888278912753]                   |116530110464.0000000000000000|      0.30000000|[73, 0, 0, 18]                                                             | 
      10|[0.0067082038149238, 399998.35257196426, 24994.656625892967]                    |32365043712.0000000000000000|      1.00000000|[81, 0, 0, 20]                                                             | 
      11|[0.0067082038149238, 399998.35257196426, 24994.656625892967]                    |32365043712.0000000000000000|      0.30000000|[89, 0, 0, 22]                                                             | 
      12|[0.0067082038149238, 399998.35257196426, 24994.656625892967]                    |32365043712.0000000000000000|      0.09000000|[97, 0, 0, 24]                                                             | 
      13|[0.0067082038149238, 399998.35257196426, 24994.656625892967]                    |32365043712.0000000000000000|      0.02700000|[105, 0, 0, 26]                                                            | 
      14|[-0.0027159499004483, 399998.3618667433, 24994.659279644722]                    |21491490816.0000000000000000|      0.09000000|[113, 0, 0, 28]                                                            | 
      15|[0.001867987215519, 399998.3964331532, 24994.57630886906]                       |1530195968.0000000000000000|      0.30000000|[121, 0, 0, 30]                                                            | 
