k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]                              |  2.9665404653292509|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]                              |  2.9665404653292509|      0.30000000|[33, 0, 0, 2]                                                              | 
       2|[0.0975467738695443, 0.0437665343284607, -0.0121446490287781, -0.0318143010139465, 0.0075479656457901, 0.0978223817888647, 0.0963498918805271, -0.0659160703420639, 0.1596795864403248, -0.0312444657087326]|  2.7906353473663330|      1.00000000|[49, 0, 0, 3]                                                              | 
       3|[0.0975467738695443, 0.0437665343284607, -0.0121446490287781, -0.0318143010139465, 0.0075479656457901, 0.0978223817888647, 0.0963498918805271, -0.0659160703420639, 0.1596795864403248, -0.0312444657087326]|  2.7906353473663330|      0.30000000|[81, 0, 0, 5]                                                              | 
       4|[0.0652299252338708, 0.0888864271342754, 0.0768224209547043, -0.0106805801391602, 0.02989856377244, 0.0197383599821478, 0.1010186617728323, -0.0146852858364582, 0.1519518195651472, 0.0106514938175678]|  2.0471932888031006|      1.00000000|[97, 0, 0, 6]                                                              | 
       5|[0.0652299252338708, 0.0888864271342754, 0.0768224209547043, -0.0106805801391602, 0.02989856377244, 0.0197383599821478, 0.1010186617728323, -0.0146852858364582, 0.1519518195651472, 0.0106514938175678]|  2.0471932888031006|      0.30000000|[129, 0, 0, 8]                                                             | 
       6|[0.0998254780657589, 0.1559756495058537, 0.0810136696323752, 0.0105039294809103, -0.0104778237640858, -0.0283253540750593, 0.1165844762232155, -0.0164468816714361, 0.0417290701530874, 0.0096465799957514]|  0.8496744036674500|      1.00000000|[145, 0, 0, 9]                                                             | 
       7|[0.0998254780657589, 0.1559756495058537, 0.0810136696323752, 0.0105039294809103, -0.0104778237640858, -0.0283253540750593, 0.1165844762232155, -0.0164468816714361, 0.0417290701530874, 0.0096465799957514]|  0.8496744036674500|      0.30000000|[177, 0, 0, 11]                                                            | 
       8|[0.0998254780657589, 0.1559756495058537, 0.0810136696323752, 0.0105039294809103, -0.0104778237640858, -0.0283253540750593, 0.1165844762232155, -0.0164468816714361, 0.0417290701530874, 0.0096465799957514]|  0.8496744036674500|      0.09000000|[209, 0, 0, 13]                                                            | 
       9|[0.0964715368114412, 0.1708130802959204, 0.0799844527151436, -0.0004069773480296, -0.0199248926714063, -0.0014545706566423, 0.1201729687396437, -0.0268751892494038, 0.0146117079071701, 0.0073595853988081]|  0.7907308936119080|      0.30000000|[225, 0, 0, 14]                                                            | 
      10|[0.1448756380937994, 0.0988132249563932, 0.1535168030764908, 0.0201936991885305, 0.042705268971622, -0.0379689497407526, 0.0701599443797022, -0.0276733923587017, -0.0181310121901333, 0.0250177128706127]|  0.6362891793251038|      1.00000000|[241, 0, 0, 15]                                                            | 
      11|[0.1448756380937994, 0.0988132249563932, 0.1535168030764908, 0.0201936991885305, 0.042705268971622, -0.0379689497407526, 0.0701599443797022, -0.0276733923587017, -0.0181310121901333, 0.0250177128706127]|  0.6362891793251038|      0.30000000|[273, 0, 0, 17]                                                            | 
      12|[0.3882033898495137, -0.0227897424250841, 0.084685001662001, 0.0299671491608024, 0.1059660850092769, 0.0148746507707983, 0.0660247268620879, 0.0094406280783005, 0.0363610181026161, 0.0214574424549937]|  0.4598844945430756|      1.00000000|[305, 0, 0, 19]                                                            | 
      13|[0.3882033898495137, -0.0227897424250841, 0.084685001662001, 0.0299671491608024, 0.1059660850092769, 0.0148746507707983, 0.0660247268620879, 0.0094406280783005, 0.0363610181026161, 0.0214574424549937]|  0.4598844945430756|      0.30000000|[337, 0, 0, 21]                                                            | 
      14|[0.3882033898495137, -0.0227897424250841, 0.084685001662001, 0.0299671491608024, 0.1059660850092769, 0.0148746507707983, 0.0660247268620879, 0.0094406280783005, 0.0363610181026161, 0.0214574424549937]|  0.4598844945430756|      0.09000000|[369, 0, 0, 23]                                                            | 
      15|[0.4060291330330074, -0.0306178737431765, 0.0835941400378943, 0.0433033987879753, 0.1265524135902524, 0.0193138119298965, 0.0430886136833578, 0.0058127869502641, 0.0216181351803243, 0.0051223369315267]|  0.3982213437557220|      0.30000000|[385, 0, 0, 24]                                                            | 
      16|[0.4060291330330074, -0.0306178737431765, 0.0835941400378943, 0.0433033987879753, 0.1265524135902524, 0.0193138119298965, 0.0430886136833578, 0.0058127869502641, 0.0216181351803243, 0.0051223369315267]|  0.3982213437557220|      0.09000000|[417, 0, 0, 26]                                                            | 
      17|[0.4281347821466625, -0.0323935827240348, 0.0695810368284583, 0.0374548331834376, 0.0972523031756282, 0.0249462618026882, 0.0535080923233181, 0.021746717824135, 0.0259709184989333, -0.000444633513689]|  0.3250125646591187|      0.30000000|[433, 0, 0, 27]                                                            | 
      18|[0.4281347821466625, -0.0323935827240348, 0.0695810368284583, 0.0374548331834376, 0.0972523031756282, 0.0249462618026882, 0.0535080923233181, 0.021746717824135, 0.0259709184989333, -0.000444633513689]|  0.3250125646591187|      0.09000000|[465, 0, 0, 29]                                                            | 
      19|[0.4388538905419409, -0.0258874787017703, 0.0558270173147321, 0.0279482220299542, 0.0624453624710441, 0.0206612214911729, 0.0427607536781579, 0.0359342298121192, 0.0315552669577301, 0.0027744526974857]|  0.2273477464914322|      0.30000000|[481, 0, 0, 30]                                                            | 
      20|[0.4388538905419409, -0.0258874787017703, 0.0558270173147321, 0.0279482220299542, 0.0624453624710441, 0.0206612214911729, 0.0427607536781579, 0.0359342298121192, 0.0315552669577301, 0.0027744526974857]|  0.2273477464914322|      0.09000000|[513, 0, 0, 32]                                                            | 
      21|[0.4443559566512704, -0.0202916125766933, 0.0601627727970481, 0.0351602303795517, 0.0708442836999893, 0.0177934064064175, 0.0033809334505349, 0.02993366724113, 0.0185385932214558, -0.0048166421242058]|  0.1874480545520782|      0.30000000|[545, 0, 0, 34]                                                            | 
      22|[0.4443559566512704, -0.0202916125766933, 0.0601627727970481, 0.0351602303795517, 0.0708442836999893, 0.0177934064064175, 0.0033809334505349, 0.02993366724113, 0.0185385932214558, -0.0048166421242058]|  0.1874480545520782|      0.09000000|[577, 0, 0, 36]                                                            | 
      23|[0.463503654487431, 0.0472369854338467, 0.0491104260087013, 0.0074637494049966, 0.0540024399757385, 0.0348363692406565, 0.0259203739929944, -0.0035278215422295, 0.027049448247999, -0.0079411876853555]|  0.1703349500894547|      0.30000000|[593, 0, 0, 37]                                                            | 
      24|[0.463503654487431, 0.0472369854338467, 0.0491104260087013, 0.0074637494049966, 0.0540024399757385, 0.0348363692406565, 0.0259203739929944, -0.0035278215422295, 0.027049448247999, -0.0079411876853555]|  0.1703349500894547|      0.09000000|[625, 0, 0, 39]                                                            | 
      25|[0.4636866203596582, 0.0543849895708263, 0.021247623860836, 0.0805197319947183, 0.0185061380267143, 0.0182376007083803, 0.0325480016414076, 0.0083741326467134, 0.0124887729994953, -0.0064381987089291]|  0.1403430402278900|      0.30000000|[657, 0, 0, 41]                                                            | 
      26|[0.4636866203596582, 0.0543849895708263, 0.021247623860836, 0.0805197319947183, 0.0185061380267143, 0.0182376007083803, 0.0325480016414076, 0.0083741326467134, 0.0124887729994953, -0.0064381987089291]|  0.1403430402278900|      0.09000000|[689, 0, 0, 43]                                                            | 
      27|[0.4636866203596582, 0.0543849895708263, 0.021247623860836, 0.0805197319947183, 0.0185061380267143, 0.0182376007083803, 0.0325480016414076, 0.0083741326467134, 0.0124887729994953, -0.0064381987089291]|  0.1403430402278900|      0.02700000|[721, 0, 0, 45]                                                            | 
      28|[0.462389748552232, 0.0560826651286334, 0.0250946822576225, 0.0788976423442364, 0.0260442699305713, 0.0182787671488768, 0.0288746973033994, 0.0101758020115085, 0.0070206661708653, 0.0010977483121678]|  0.1123746708035469|      0.09000000|[737, 0, 0, 46]                                                            | 
      29|[0.462389748552232, 0.0560826651286334, 0.0250946822576225, 0.0788976423442364, 0.0260442699305713, 0.0182787671488768, 0.0288746973033994, 0.0101758020115085, 0.0070206661708653, 0.0010977483121678]|  0.1123746708035469|      0.02700000|[769, 0, 0, 48]                                                            | 
      30|[0.474137080842047, 0.0605754816439003, 0.0262711061164737, 0.0748657899908722, 0.0289105464704335, 0.0033144594905025, 0.0143655968364328, 0.0034687735256739, 0.0121175850741565, 0.0073867955012247]|  0.1039371639490128|      0.09000000|[785, 0, 0, 49]                                                            | 
      31|[0.4501240737823536, 0.0534137069713324, 0.0242955786176026, 0.0475587955676019, 0.0342979802750051, 0.0084224881407863, 0.003289821697399, 0.0229457814362831, 0.003804428409785, 0.011997489980422]|  0.0862496122717857|      0.30000000|[801, 0, 0, 50]                                                            | 
      32|[0.4501240737823536, 0.0534137069713324, 0.0242955786176026, 0.0475587955676019, 0.0342979802750051, 0.0084224881407863, 0.003289821697399, 0.0229457814362831, 0.003804428409785, 0.011997489980422]|  0.0862496122717857|      0.09000000|[833, 0, 0, 52]                                                            | 
      33|[0.4501240737823536, 0.0534137069713324, 0.0242955786176026, 0.0475587955676019, 0.0342979802750051, 0.0084224881407863, 0.003289821697399, 0.0229457814362831, 0.003804428409785, 0.011997489980422]|  0.0862496122717857|      0.02700000|[865, 0, 0, 54]                                                            | 
      34|[0.4720235709188273, 0.0424694401677698, 0.0181007165461779, 0.0484384061070159, 0.0287853422574699, 0.0131784121309465, 0.0029176521289628, 0.0204797722049989, 0.0093860578723252, 0.011677065625554]|  0.0781808942556381|      0.09000000|[881, 0, 0, 55]                                                            | 
      35|[0.4720235709188273, 0.0424694401677698, 0.0181007165461779, 0.0484384061070159, 0.0287853422574699, 0.0131784121309465, 0.0029176521289628, 0.0204797722049989, 0.0093860578723252, 0.011677065625554]|  0.0781808942556381|      0.02700000|[913, 0, 0, 57]                                                            | 
      36|[0.4716206652024993, 0.0527530658524483, 0.0253081455826759, 0.0444937986554578, 0.0294045249116607, 0.0118973296172044, 0.0039976754866075, 0.0190989486523904, 0.0083781553199515, 0.0133245496486779]|  0.0725766941905022|      0.09000000|[929, 0, 0, 58]                                                            | 
      37|[0.4716206652024993, 0.0527530658524483, 0.0253081455826759, 0.0444937986554578, 0.0294045249116607, 0.0118973296172044, 0.0039976754866075, 0.0190989486523904, 0.0083781553199515, 0.0133245496486779]|  0.0725766941905022|      0.02700000|[961, 0, 0, 60]                                                            | 
      38|[0.465878160475404, 0.0431873296853155, 0.0415658935904503, 0.0370141128310934, 0.0266550222528167, 0.0130791344250611, 0.0065458550758194, 0.0029481127508916, 0.0111353097250685, 0.0127251666213851]|  0.0697058811783791|      0.09000000|[977, 0, 0, 61]                                                            | 
      39|[0.465878160475404, 0.0431873296853155, 0.0415658935904503, 0.0370141128310934, 0.0266550222528167, 0.0130791344250611, 0.0065458550758194, 0.0029481127508916, 0.0111353097250685, 0.0127251666213851]|  0.0697058811783791|      0.02700000|[1009, 0, 0, 63]                                                           | 
      40|[0.4656573701300658, 0.0381263179238886, 0.0314728751778603, 0.0251508262241259, 0.0183343386393972, 0.0183269788081816, 0.015167788945837, 0.0151443481096067, 0.0099743064725772, 0.0009131642233115]|  0.0669278576970100|      0.09000000|[1025, 0, 0, 64]                                                           | 
      41|[0.4656573701300658, 0.0381263179238886, 0.0314728751778603, 0.0251508262241259, 0.0183343386393972, 0.0183269788081816, 0.015167788945837, 0.0151443481096067, 0.0099743064725772, 0.0009131642233115]|  0.0669278576970100|      0.02700000|[1057, 0, 0, 66]                                                           | 
      42|[0.4756513582193292, 0.053544883755967, 0.0459378691390157, 0.0339961368823424, 0.021314679144416, 0.0187492371747794, 0.0189505905087572, 0.0215278896153905, 0.0132520338753238, 0.0063028881500941]|  0.0608071014285088|      0.09000000|[1073, 0, 0, 67]                                                           | 
      43|[0.4756513582193292, 0.053544883755967, 0.0459378691390157, 0.0339961368823424, 0.021314679144416, 0.0187492371747794, 0.0189505905087572, 0.0215278896153905, 0.0132520338753238, 0.0063028881500941]|  0.0608071014285088|      0.02700000|[1105, 0, 0, 69]                                                           | 
      44|[0.4788279735599644, 0.0528959297458641, 0.0404846020042896, 0.0234464099863544, 0.0221206419751979, 0.0205372369360703, 0.0166353484324645, 0.0173798570991494, 0.0153216000413522, 0.0063863721166854]|  0.0584645345807076|      0.09000000|[1121, 0, 0, 70]                                                           | 
      45|[0.4788279735599644, 0.0528959297458641, 0.0404846020042896, 0.0234464099863544, 0.0221206419751979, 0.0205372369360703, 0.0166353484324645, 0.0173798570991494, 0.0153216000413522, 0.0063863721166854]|  0.0584645345807076|      0.02700000|[1153, 0, 0, 72]                                                           | 
      46|[0.4788279735599644, 0.0528959297458641, 0.0404846020042896, 0.0234464099863544, 0.0221206419751979, 0.0205372369360703, 0.0166353484324645, 0.0173798570991494, 0.0153216000413522, 0.0063863721166854]|  0.0584645345807076|      0.00810000|[1185, 0, 0, 74]                                                           | 
      47|[0.4789776761259418, 0.0538255036459304, 0.0337497525848448, 0.0252611781703308, 0.0237674553296529, 0.0219479864441382, 0.0178312393778469, 0.0177088542201091, 0.0128694793907926, 0.0083404466000502]|  0.0566603839397430|      0.02700000|[1201, 0, 0, 75]                                                           | 
      48|[0.4789776761259418, 0.0538255036459304, 0.0337497525848448, 0.0252611781703308, 0.0237674553296529, 0.0219479864441382, 0.0178312393778469, 0.0177088542201091, 0.0128694793907926, 0.0083404466000502]|  0.0566603839397430|      0.00810000|[1233, 0, 0, 77]                                                           | 
      49|[0.4753496501303743, 0.0551733486005105, 0.034102679748321, 0.0240516225108877, 0.0206844388390891, 0.0174586940534937, 0.0147590935172048, 0.0156967457674909, 0.0143985550617799, 0.0102271607334842]|  0.0556159466505051|      0.02700000|[1249, 0, 0, 78]                                                           | 
      50|[0.4753496501303743, 0.0551733486005105, 0.034102679748321, 0.0240516225108877, 0.0206844388390891, 0.0174586940534937, 0.0147590935172048, 0.0156967457674909, 0.0143985550617799, 0.0102271607334842]|  0.0556159466505051|      0.00810000|[1281, 0, 0, 80]                                                           | 
      51|[0.4753496501303743, 0.0551733486005105, 0.034102679748321, 0.0240516225108877, 0.0206844388390891, 0.0174586940534937, 0.0147590935172048, 0.0156967457674909, 0.0143985550617799, 0.0102271607334842]|  0.0556159466505051|      0.00243000|[1313, 0, 0, 82]                                                           | 
      52|[0.474800978024723, 0.0545638538547792, 0.0343533685314469, 0.0244640524266288, 0.0217504368280061, 0.0185766462214815, 0.0150534264335875, 0.0148728297150228, 0.0135304062510841, 0.0112731586865266]|  0.0548954159021378|      0.00810000|[1329, 0, 0, 83]                                                           | 
      53|[0.4777991745446343, 0.0591894234181382, 0.038692866533529, 0.0271176456240937, 0.0226445389795117, 0.0189095223300683, 0.0161882668558974, 0.0158130401920062, 0.0116184375598095, 0.0128900758878444]|  0.0543899871408939|      0.02700000|[1361, 0, 0, 85]                                                           | 
      54|[0.4777991745446343, 0.0591894234181382, 0.038692866533529, 0.0271176456240937, 0.0226445389795117, 0.0189095223300683, 0.0161882668558974, 0.0158130401920062, 0.0116184375598095, 0.0128900758878444]|  0.0543899871408939|      0.00810000|[1393, 0, 0, 87]                                                           | 
      55|[0.4807536301028449, 0.0638149929814972, 0.0430323645356111, 0.0297712388215587, 0.0235386411310174, 0.0192423984386551, 0.0173231072782073, 0.0177032003353816, 0.0126017557573505, 0.0111945537806605]|  0.0542653277516365|      0.02700000|[1409, 0, 0, 88]                                                           | 
