k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 5.0]                                                                      |13421.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[1.9832313656806946, 4.817637354135513]                                         |1385.8173828125000000|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[-0.109846293926239, 2.223386436700821]                                         |132.3545074462890625|     11.11111111|[10, 3, 0, 3]                                                              | 
       3|[-0.109846293926239, 2.223386436700821]                                         |132.3545074462890625|      3.33333333|[16, 5, 0, 5]                                                              | 
       4|[0.0450844317674637, -1.106344312429428]                                        |  6.0761303901672363|     11.11111111|[19, 6, 0, 6]                                                              | 
       5|[0.0450844317674637, -1.106344312429428]                                        |  6.0761303901672363|      3.33333333|[25, 8, 0, 8]                                                              | 
       6|[0.0450844317674637, -1.106344312429428]                                        |  6.0761303901672363|      1.00000000|[31, 10, 0, 10]                                                            | 
       7|[0.5066124051809311, -0.9140114784240723]                                       |  1.9412966966629028|      3.33333333|[37, 12, 0, 12]                                                            | 
       8|[0.5066124051809311, -0.9140114784240723]                                       |  1.9412966966629028|      1.00000000|[43, 14, 0, 14]                                                            | 
       9|[0.5066124051809311, -0.9140114784240723]                                       |  1.9412966966629028|      0.30000000|[49, 16, 0, 16]                                                            | 
      10|[0.2889183461666107, -0.7075912803411484]                                       |  0.3783664405345917|      1.00000000|[52, 17, 0, 17]                                                            | 
      11|[0.2889183461666107, -0.7075912803411484]                                       |  0.3783664405345917|      0.30000000|[58, 19, 0, 19]                                                            | 
      12|[0.2889183461666107, -0.7075912803411484]                                       |  0.3783664405345917|      0.09000000|[64, 21, 0, 21]                                                            | 
