k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 2.0, 2.0, 2.0]                                                            |2648.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[2.645577907562256, 2.1369287222623825, 1.481181025505066, 2.5434210300445557]  | 27.6937389373779297|      3.33333333|[7, 2, 0, 2]                                                               | 
       2|[2.645577907562256, 2.1369287222623825, 1.481181025505066, 2.5434210300445557]  | 27.6937389373779297|      1.00000000|[13, 4, 0, 4]                                                              | 
       3|[2.14619043469429, 1.500835582613945, 1.9197468757629395, 2.9354130923748016]   |  4.2862577438354492|      3.33333333|[19, 6, 0, 6]                                                              | 
       4|[2.14619043469429, 1.500835582613945, 1.9197468757629395, 2.9354130923748016]   |  4.2862577438354492|      1.00000000|[25, 8, 0, 8]                                                              | 
       5|[2.14619043469429, 1.500835582613945, 1.9197468757629395, 2.9354130923748016]   |  4.2862577438354492|      0.30000000|[31, 10, 0, 10]                                                            | 
       6|[2.14619043469429, 1.500835582613945, 1.9197468757629395, 2.9354130923748016]   |  4.2862577438354492|      0.09000000|[37, 12, 0, 12]                                                            | 
       7|[2.14619043469429, 1.500835582613945, 1.9197468757629395, 2.9354130923748016]   |  4.2862577438354492|      0.02700000|[43, 14, 0, 14]                                                            | 
       8|[2.131429906003177, 1.520958211272955, 1.9095416609197855, 2.9368484737351537]  |  3.8590331077575684|      0.09000000|[49, 16, 0, 16]                                                            | 
       9|[2.1276304919738322, 1.5247451304458082, 1.8208238426595926, 2.951003737747669] |  3.4017932415008545|      0.30000000|[55, 18, 0, 18]                                                            | 
      10|[2.013109815539792, 1.7733501135371625, 1.700305724516511, 2.97458260320127]    |  3.1110982894897461|      1.00000000|[61, 20, 0, 20]                                                            | 
      11|[2.013109815539792, 1.7733501135371625, 1.700305724516511, 2.97458260320127]    |  3.1110982894897461|      0.30000000|[67, 22, 0, 22]                                                            | 
      12|[2.013109815539792, 1.7733501135371625, 1.700305724516511, 2.97458260320127]    |  3.1110982894897461|      0.09000000|[73, 24, 0, 24]                                                            | 
      13|[2.0168443638831377, 1.699920633342117, 1.664786534383893, 3.012431664392352]   |  2.8024067878723145|      0.30000000|[79, 26, 0, 26]                                                            | 
      14|[1.843364180997014, 2.13001269986853, 1.2849167454987764, 2.987443445250392]    |  1.0858272314071655|      1.00000000|[85, 28, 0, 28]                                                            | 
      15|[1.843364180997014, 2.13001269986853, 1.2849167454987764, 2.987443445250392]    |  1.0858272314071655|      0.30000000|[91, 30, 0, 30]                                                            | 
      16|[1.843364180997014, 2.13001269986853, 1.2849167454987764, 2.987443445250392]    |  1.0858272314071655|      0.09000000|[97, 32, 0, 32]                                                            | 
      17|[1.843364180997014, 2.13001269986853, 1.2849167454987764, 2.987443445250392]    |  1.0858272314071655|      0.02700000|[103, 34, 0, 34]                                                           | 
      18|[1.8537479266524315, 2.1405408433638513, 1.2651119213551283, 2.976575835607946] |  0.6343702673912048|      0.09000000|[109, 36, 0, 36]                                                           | 
      19|[1.8537479266524315, 2.1405408433638513, 1.2651119213551283, 2.976575835607946] |  0.6343702673912048|      0.02700000|[115, 38, 0, 38]                                                           | 
      20|[1.831748478114605, 2.1351685565896332, 1.2549067065119743, 2.98715962190181]   |  0.4956378936767578|      0.09000000|[121, 40, 0, 40]                                                           | 
