k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[102.49232685, 96.347063078, 90.449776874, 84.79655424, 79.382994188, 74.204294955, 69.255448773, 64.531343749, 60.026813865, 55.736664095, 51.655683457, 47.778652045, 44.100344913, 40.615534279, 37.318990799, 34.205484307, 31.269784252, 28.506659953, 25.910880752, 23.477216093, 21.20043557, 19.075308947, 17.096606168, 15.259097353, 13.557552793, 11.986742944, 10.541438416, 9.216409963, 8.0064284742, 6.9062649654, 5.9106905698, 5.0144765304, 4.2123941924, 3.4992149966, 2.8697104734, 2.318652237, 1.8408119802, 1.43096147, 1.0838725426, 0.79431710019, 0.5570671067, 0.36689458466, 0.21857161204, 0.10687031935, 0.026562886928, -0.027578457514, -0.060781441248, -0.078273748691, -0.085283023428, -0.087036870116, -0.088762856265, -0.09568851391, -0.11304134119, -0.14604880381, -0.19993833648, -0.27993734421, -0.39127320354, -0.53917326376, -0.72886484804, -0.96557525443, -1.2545317569, -1.6009616064, -2.0100920316, -2.4871502399, -3.037363418, -3.6659587332, -4.3781633337, -5.1792043492, -6.0743088924, -7.0687040585, -8.1676169268, -9.3762745608, -10.699904009, -12.143732305, -13.712986469, -15.412893506, -17.248680411, -19.225574164, -21.348801732, -23.623590074, -26.055166135, -28.648756848, -31.409589138, -34.342889918, -37.453886093, -40.747804558, -44.229872196, -47.905315885, -51.779362492, -55.857238877, -60.144171891, -64.645388378, -69.366115173, -74.311579107, -79.487007001, -84.89762567, -90.548661922, -96.44534256, -102.59289438, -108.99654417]|1103265273683.5454101562500000|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[102.49176354606, 96.34621812209001, 90.44865026612, 84.79514598015001, 79.38130427618, 74.20232339121, 69.25319555724, 64.52107515393035, 60.02399734530001, 55.73356592309718, 51.65230363336001, 47.77499056939001, 44.096401785420014, 40.611309499450016, 37.31448436748001, 34.20069622304435, 31.264714516540018, 28.501308565570017, 25.90524771260002, 23.47130140163002, 21.19423922619436, 19.06883095169002, 17.089846520720023, 15.252056053284361, 13.550229841780023, 11.979138340810024, 10.533552160840026, 9.208242055404366, 7.997978915100028, 6.89753375479569, 5.9016777067600295, 5.005182014924369, 4.202818024488709, 3.489357178115694, 2.8677635838374678, 2.3082311136443727, 1.8301092053400352, 1.4199770427043747, 1.072606463800037, 0.7827693698856992, 0.5452377239600389, 0.3547835494843785, 0.2061789244287181, 0.0941959802343803, 0.0136068963080426, -0.0408161005696178, -0.0743007358079556, -0.092074695686616, -0.0993656228592763, -0.1014011201202915, -0.1034087587049519, -0.1106160687856123, -0.1282505475699501, -0.1615396626256104, -0.2157108467999482, -0.2959915069656086, -0.4076090187312689, -0.5557907295242841, -0.7457639662399445, -0.9827560250656049, -1.2719941781086201, -1.6187056800442805, -2.028117757679941, -2.505457618415601, -3.0559524489512615, -3.684829416586922, -4.397315669522582, -5.198638333732952, -6.094024529368613, -7.088701347904273, -8.187895868639933, -9.396835155075594, -10.720746255711255, -12.164856204146915, -13.73439201871993, -15.43458070815559, -17.27064926559125, -19.247824671026912, -21.371333889599924, -23.646403884035585, -26.078261595608602, -28.672133961044263, -31.433247903479923, -34.36683033591558, -37.478108163351244, -40.7723082807869, -44.254657571222566, -47.93038291079558, -51.804711170231236, -55.882869205804255, -60.170083872239914, -64.67158201167558, -69.39259045911123, -74.33833604368425, -79.5140455901199, -83.91116903738586, -90.57626381599123, -96.47322610642689, -102.62105957886256, -109.02499101943557]|1102882930688.0000000000000000|      3.33333333|[15, 2, 0, 1]                                                              | 
       2|[102.48980614931618, 96.3432820270907, 90.44473547263236, 84.79025248863971, 79.37543208618138, 74.19547250272305, 69.24536597026473, 64.51226686893241, 60.01421036227941, 55.722800242053914, 51.64055925336276, 47.762267491370096, 44.08270000844611, 40.59662902445345, 37.29882519352946, 34.18405835200246, 31.247097946544137, 28.48271329662015, 25.885673746558812, 23.450748736634825, 21.172707864107824, 19.046320888786855, 17.066357760725516, 15.227588596198514, 13.52478368574019, 11.952713485816204, 10.50614860689222, 9.179859804365218, 7.968617965106894, 6.86719410584857, 5.870359358858924, 4.972884969931922, 4.169542282404921, 3.455102738940565, 2.8325304438457075, 2.2720192765612715, 1.7929186674403026, 1.3818078077133011, 1.0334585317176224, 0.7426427369866533, 0.5041323939696519, 0.3126995186773602, 0.1631162002556491, 0.05015455524468, -0.0314132294982891, -0.0868149234672905, -0.1212782557969693, -0.1400309127669707, -0.148300537030972, -0.1513147388339089, -0.1543010707846199, -0.1624870816819116, -0.1811002575575904, -0.2153680697045918, -0.2705179546955609, -0.3517773119525623, -0.4643735208095637, -0.6135339324192102, -0.8044858662262115, -1.0424566258685033, -1.3326734760028596, -1.6803636713045706, -2.0907544534821527, -2.5690730075838637, -3.1205465389361553, -3.750402207388447, -4.463867153690158, -5.266168518717159, -6.162533407718871, -7.158188934521743, -8.258362148623453, -9.468280128425166, -10.793169929877457, -12.238258579129749, -13.808773094519395, -15.509940477321106, -17.346987735573396, -19.32514184182569, -21.42334663489092, -23.725678449017046, -26.158514861406694, -28.753365920208406, -31.515458563460697, -34.450019689262405, -37.37559387403173, -40.85745503576699, -44.340783019568704, -48.01748705995835, -51.89279402021064, -55.97193075660029, -60.26012412385258, -64.7626009566543, -69.48458810490658, -74.43131238284565, -79.60800063009793, -84.00610277818052, -90.67217625015194, -96.57011724140423, -102.71892940720595, -105.74063061065262]|1101032194048.0000000000000000|     11.11111111|[29, 4, 0, 2]                                                              | 
       3|[102.1925655046228, 95.50268719896188, 90.801345115138, 83.8684100923804, 79.31910140533421, 73.29770060779126, 69.89140903247481, 65.25145607648628, 60.48615719779729, 56.118507134067464, 50.30650311437045, 47.402424535303965, 43.56068020492209, 40.381950215406704, 36.40141551602397, 35.01371769476827, 30.725415564914194, 28.413732111064693, 26.235011592599538, 22.775111670270537, 20.94254287427876, 19.342292848616186, 16.140288203058738, 14.565191926810696, 14.341987326677994, 11.138172265151226, 10.502309513864583, 9.19935761988479, 8.422187675361563, 7.468322624429961, 5.840139148306708, 4.55595840714582, 3.7611368294382306, 3.663891029560415, 2.9009014119491163, 2.550525287332069, 2.024649456386454, 1.2096512800748658, 0.7146299787562729, 0.283889717415349, 1.1764583627120224, -0.2461957712205585, 0.1830509718381334, 0.179426628751989, 0.9411816277175923, 0.5419290230849861, -1.0484317239289882, 0.3317146974701509, -0.4807200516870389, 0.1838242079377128, -0.8613993760099923, -0.5086904088608667, -0.1166528322517471, -1.0033559575639364, 0.4781564380046344, -0.4172591833190631, 0.5850675783573065, -0.978391248436361, -0.5096958367004547, -1.3029720772997777, -2.219115898869681, -0.6500040454882254, -2.1706346687097566, -2.938297198295839, -3.49288563858177, -4.550751264109181, -4.119396444127856, -4.985376461202969, -6.3248061590502, -6.774946148591109, -8.652806048016535, -9.930074743217036, -10.098922684088883, -12.318997227901988, -14.452431911333818, -15.243129940936523, -16.758481275383577, -19.009742910322394, -22.08393936970461, -24.09478131447458, -26.332121212424646, -29.256166146419954, -30.309553364409794, -34.50034970974971, -37.52199788706941, -41.852244516930014, -44.8238648968003, -47.6075857986287, -51.508192635809316, -56.59592051747599, -59.783904350560036, -64.50587260553812, -69.0433886234193, -74.4394191593588, -79.60352121205489, -82.94113097356168, -91.42701543205196, -96.49608465161103, -102.36173608621634, -105.58972591049259]|1098630758400.0000000000000000|     37.03703704|[43, 6, 0, 3]                                                              | 
       4|[102.17324523085092, 95.47370678737273, 90.76270456759424, 83.82010940515673, 79.5542524131057, 73.23007964493306, 69.81412793738728, 65.16451483426826, 60.389555823349944, 56.01224562739079, 50.19058146801387, 47.276842764168634, 43.42543827920569, 40.237048150010395, 36.24685332584891, 34.8494953649133, 30.55153308047816, 28.23018950184991, 26.041808843704846, 22.572248781695937, 20.730019860925413, 19.12010969558293, 15.908444910345573, 14.323688494417622, 14.090823784407334, 10.877348568299496, 10.231825662431783, 8.919213643673242, 8.132383544568945, 7.168858368858595, 5.531014767956595, 4.237173902016959, 3.4326921697283, 3.3257862152694146, 2.553136443077046, 2.1931001936812513, 1.6575642379568887, 0.8329059070642304, 0.3282244809668899, -0.1121759051527815, 0.770732585562822, -0.6615816731485065, -0.2419950548685622, -0.2552795227334541, 0.4968153216510792, 0.0879025922397255, -1.5121183093553188, -0.1416320127349272, -0.963726916473187, -0.3088427816271828, -1.363726460551313, -1.0206776777855797, -0.6383002259552077, -1.5346634760461446, -0.0628112648609662, -0.9678870109634112, 0.0247796259342108, -1.5483393256382043, -1.0893040982856903, -1.892240404059116, -2.8180444100124116, -1.258592621805059, -2.745347660424234, -3.5662060241701674, -4.130454648839491, -5.197980518354939, -4.776285763547717, -5.651925965006222, -7.001015787632201, -7.460815901951857, -9.348335985760675, -10.635264805739924, -10.813772871390519, -13.043507539982372, -15.186602348192949, -15.986960502574401, -17.511972021404848, -19.772893721517768, -22.856750365283375, -24.877252434832094, -27.124252457560907, -30.057957516334962, -31.121004918708195, -35.32146138882686, -38.35276969092531, -42.69267644556466, -45.67395695021369, -48.46733803642548, -14.90256366852416, -57.47499300483027, -60.67263696269306, -65.40426534244989, -69.95144148510983, -75.35713220543272, -80.53089438290755, -83.87816426919309, -92.37370885246212, -97.45243819679993, -103.32774981578864, -106.56539970523899]|1095682359296.0000000000000000|    123.45679012|[57, 8, 0, 4]                                                              | 
       5|[102.10074905508493, 95.36496252372375, 90.61771221606226, 83.63886898064291, 79.33676388580773, 72.97634302975209, 69.52414323432332, 64.83828207312362, 60.02707497432231, 55.61351669048016, 49.75560441341792, 46.805617651492014, 42.917965048843755, 39.96490734905748, 35.66688391972098, 34.23327793050702, 29.899067558188882, 27.541475832072994, 25.31684714564958, 21.81103893615303, 19.932561987104155, 18.28640367427403, 16.897582083044547, 13.417486356947377, 13.148373559054093, 9.898650195458615, 9.216879201707906, 7.868019214275659, 7.044941027288367, 6.045167644485732, 4.371075955700736, 3.0409870018781042, 2.200257300915739, 2.057103258573858, 1.2482053984984938, 0.8519209420104139, 0.2801368984030557, -0.5807694011633087, -1.1216989151436447, -1.5983473891463118, -0.7516871055229934, -2.2202494521173177, -1.8369108025110792, -1.8864433582589668, -1.1705967209667185, -1.6157574190517785, -3.252026527739108, -1.9177881997924224, -2.7761311914136777, -2.1574952636599587, -3.2486269112577952, -2.941826335584347, -2.59569697163697, -3.5283081904016136, -2.09270418630872, -3.034027901084871, -2.0776092328609552, -3.6869763915256555, -3.2641891328468473, -4.1033736457125585, -5.0654258587581396, -3.5422220392244927, -5.065225284935953, -5.922331617355592, -6.522828449117201, -7.626602287306355, -7.241155501172839, -8.153043909723628, -9.538381701023315, -10.034430022435256, -11.95819807491778, -13.281375101989314, -13.496131374732194, -15.762114011997753, -17.941457027300615, -18.778063150355774, -20.339322637859926, -22.63649254506513, -25.756597157504444, -27.81334743414545, -30.096595425547967, -33.06654845299573, -34.165844300879826, -38.4025487396722, -41.47010524886293, -45.846259972175986, -48.86378844549873, -51.6934177388028, -18.164891339575185, -60.77356888297358, -64.00746104792866, -68.77533715794061, -73.35876150769283, -78.80070043510801, -84.01071081967513, -87.39422891305296, -95.9260212265771, -101.04099877800721, -106.95255836566962, 15.077575148276637]|1059647062016.0000000000000000|    411.52263374|[85, 12, 0, 6]                                                             | 
       6|[102.10074905508493, 95.36496252372375, 90.61771221606226, 83.63886898064291, 79.33676388580773, 72.97634302975209, 69.52414323432332, 64.83828207312362, 60.02707497432231, 55.61351669048016, 49.75560441341792, 46.805617651492014, 42.917965048843755, 39.96490734905748, 35.66688391972098, 34.23327793050702, 29.899067558188882, 27.541475832072994, 25.31684714564958, 21.81103893615303, 19.932561987104155, 18.28640367427403, 16.897582083044547, 13.417486356947377, 13.148373559054093, 9.898650195458615, 9.216879201707906, 7.868019214275659, 7.044941027288367, 6.045167644485732, 4.371075955700736, 3.0409870018781042, 2.200257300915739, 2.057103258573858, 1.2482053984984938, 0.8519209420104139, 0.2801368984030557, -0.5807694011633087, -1.1216989151436447, -1.5983473891463118, -0.7516871055229934, -2.2202494521173177, -1.8369108025110792, -1.8864433582589668, -1.1705967209667185, -1.6157574190517785, -3.252026527739108, -1.9177881997924224, -2.7761311914136777, -2.1574952636599587, -3.2486269112577952, -2.941826335584347, -2.59569697163697, -3.5283081904016136, -2.09270418630872, -3.034027901084871, -2.0776092328609552, -3.6869763915256555, -3.2641891328468473, -4.1033736457125585, -5.0654258587581396, -3.5422220392244927, -5.065225284935953, -5.922331617355592, -6.522828449117201, -7.626602287306355, -7.241155501172839, -8.153043909723628, -9.538381701023315, -10.034430022435256, -11.95819807491778, -13.281375101989314, -13.496131374732194, -15.762114011997753, -17.941457027300615, -18.778063150355774, -20.339322637859926, -22.63649254506513, -25.756597157504444, -27.81334743414545, -30.096595425547967, -33.06654845299573, -34.165844300879826, -38.4025487396722, -41.47010524886293, -45.846259972175986, -48.86378844549873, -51.6934177388028, -18.164891339575185, -60.77356888297358, -64.00746104792866, -68.77533715794061, -73.35876150769283, -78.80070043510801, -84.01071081967513, -87.39422891305296, -95.9260212265771, -101.04099877800721, -106.95255836566962, 15.077575148276637]|1059647062016.0000000000000000|    123.45679012|[183, 26, 0, 13]                                                           | 
       7|[102.02973041885828, 95.25843456938377, 90.47567494360895, 83.46132237517511, 79.12370797712776, 72.72777778805764, 69.2400686894167, 64.51869821010368, 59.67198176338672, 55.22291419123356, 49.329492596057996, 46.343996545821085, 42.420834565454854, 37.72866267056017, 35.09873482990775, 33.629619552382785, 29.259899832148996, 26.866798758117458, 24.606660723778393, 21.06534322597084, 19.15135698861096, 17.469689327865186, 16.0453584483247, 12.529753433916524, 12.225131347712235, 8.939898576596462, 8.222618234930104, 6.838248959186853, 5.979661543493201, 4.944378812774916, 3.234777776074271, 1.86917947433599, 0.992940544667265, 0.8142771544097345, -0.0301300535812792, -0.4619238579850085, -1.069217249508016, -1.9656328969900299, -2.5420717588860153, -3.0542294615950425, -2.2430785258873733, -3.7471501011880575, -3.3993207994974686, -3.4843627031610054, -2.8040254137844065, -3.2846953405758264, -4.9564737971788055, -3.657744817147769, -4.551597037475384, -3.9684704576373147, -5.095111333941511, -4.823820344602291, -4.513200209361274, -5.481320776041567, -4.081226119864323, -5.058059063346834, -4.1371497430385675, -5.7820260112003385, -5.394748100437179, -6.269442199637119, -7.26700352217977, -5.779309050561773, -7.337821644188883, -8.23043756294275, -8.86644350420143, -10.005726690306233, -9.655789013669787, -10.603187008554805, -12.024033909351562, -12.555591578679152, -14.514868979077326, -15.873555354064509, -16.12382097472304, -18.425312959904247, -20.64016532312276, -21.512280555674987, -23.10904962951337, -20.86103099053785, -28.597342844989186, -30.68960223112726, -33.00835957044543, -36.01382194580884, -37.148627141608586, -41.42084068989803, -44.52390654700441, -48.935570618233115, -51.988608439471506, -54.85374708069123, -21.360730029379262, -64.0049169206933, -67.27431843356403, -72.07770389149164, -76.69663735074093, -82.17408562607176, -87.41960535855452, -90.83863303826658, -99.4059344612878, 20.673608460762324, -110.50349005779303, 11.491133869818995]|1029254676480.0000000000000000|    411.52263374|[211, 30, 0, 15]                                                           | 
       8|[102.02973041885828, 95.25843456938377, 90.47567494360895, 83.46132237517511, 79.12370797712776, 72.72777778805764, 69.2400686894167, 64.51869821010368, 59.67198176338672, 55.22291419123356, 49.329492596057996, 46.343996545821085, 42.420834565454854, 37.72866267056017, 35.09873482990775, 33.629619552382785, 29.259899832148996, 26.866798758117458, 24.606660723778393, 21.06534322597084, 19.15135698861096, 17.469689327865186, 16.0453584483247, 12.529753433916524, 12.225131347712235, 8.939898576596462, 8.222618234930104, 6.838248959186853, 5.979661543493201, 4.944378812774916, 3.234777776074271, 1.86917947433599, 0.992940544667265, 0.8142771544097345, -0.0301300535812792, -0.4619238579850085, -1.069217249508016, -1.9656328969900299, -2.5420717588860153, -3.0542294615950425, -2.2430785258873733, -3.7471501011880575, -3.3993207994974686, -3.4843627031610054, -2.8040254137844065, -3.2846953405758264, -4.9564737971788055, -3.657744817147769, -4.551597037475384, -3.9684704576373147, -5.095111333941511, -4.823820344602291, -4.513200209361274, -5.481320776041567, -4.081226119864323, -5.058059063346834, -4.1371497430385675, -5.7820260112003385, -5.394748100437179, -6.269442199637119, -7.26700352217977, -5.779309050561773, -7.337821644188883, -8.23043756294275, -8.86644350420143, -10.005726690306233, -9.655789013669787, -10.603187008554805, -12.024033909351562, -12.555591578679152, -14.514868979077326, -15.873555354064509, -16.12382097472304, -18.425312959904247, -20.64016532312276, -21.512280555674987, -23.10904962951337, -20.86103099053785, -28.597342844989186, -30.68960223112726, -33.00835957044543, -36.01382194580884, -37.148627141608586, -41.42084068989803, -44.52390654700441, -48.935570618233115, -51.988608439471506, -54.85374708069123, -21.360730029379262, -64.0049169206933, -67.27431843356403, -72.07770389149164, -76.69663735074093, -82.17408562607176, -87.41960535855452, -90.83863303826658, -99.4059344612878, 20.673608460762324, -110.50349005779303, 11.491133869818995]|1029254676480.0000000000000000|    123.45679012|[309, 44, 0, 22]                                                           | 
       9|[101.34714845770334, 91.08512333586326, 87.75913579909296, 74.46721798979914, 69.1252329023597, 79.80764085949929, 79.5069372807253, 63.01126813350456, 57.15813369705676, 54.79829853986447, 50.764747765926465, 47.553612730055704, 34.816978955561055, 27.097326458401966, 56.52727219868216, 31.332059575805026, 26.115689255137887, 40.85640752276589, 24.381651982757237, 26.83334001399574, 17.505911999406553, 16.180570918708387, 5.85512998610546, 19.881562458727316, 14.190903499659257, 6.709820833066189, 2.429373396215505, 9.94901775420028, 10.829929907445838, 6.746176441177626, -3.066125067401071, -9.374267829435983, -6.671284556803682, 4.513084632360784, 7.917567109046894, 1.6432158743758314, -2.9703510252190757, -5.361542683214395, -6.235028206487334, -0.6410550708021958, 3.1695277134314743, -3.9489906657966314, -15.716951567319734, -15.783494096593623, -9.602907898220442, -7.453694535674703, -4.740035861349643, -6.097364596734561, -5.388352193992413, -15.880185965144639, -6.799834334467939, 2.469230898226078, 4.208901002186577, -7.592584766443789, -8.25452686296735, -10.360321369560213, -3.3600419678272333, -8.671352345199972, -2.5107225267067106, -17.27466928856534, -10.219835028908896, -7.428377644540655, -4.398609560372354, -11.670910404205568, -8.09299765955116, -5.947061414732502, -2.5045582015970336, -7.738443775827754, -19.477396851093506, -9.17007278938777, -15.638130907635675, -14.549429468101069, -16.680416359797654, -12.399404489750438, -12.167719835146684, -22.99457141966577, -19.58672077590619, -25.62306779092237, -30.846645709063893, -21.004325245958803, -30.32168664449633, -44.804509506844, -30.748027185096134, -52.584365317583575, -49.36098750250978, -38.31165971430245, -47.74669035246589, -47.16594428909577, -29.474644519125356, -69.48064543250361, -73.51695368365559, -68.6003751141784, -77.91859956425716, -81.76329461640722, -88.94096885533492, -83.66793725655882, -100.19993121259624, 22.361219325401606, -108.8480298193363, 6.968809307746241]|1026993815552.0000000000000000|    411.52263374|[323, 46, 0, 23]                                                           | 
