k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[102.49232685, 96.347063078, 90.449776874, 84.79655424, 79.382994188, 74.204294955, 69.255448773, 64.531343749, 60.026813865, 55.736664095, 51.655683457, 47.778652045, 44.100344913, 40.615534279, 37.318990799, 34.205484307, 31.269784252, 28.506659953, 25.910880752, 23.477216093, 21.20043557, 19.075308947, 17.096606168, 15.259097353, 13.557552793, 11.986742944, 10.541438416, 9.216409963, 8.0064284742, 6.9062649654, 5.9106905698, 5.0144765304, 4.2123941924, 3.4992149966, 2.8697104734, 2.318652237, 1.8408119802, 1.43096147, 1.0838725426, 0.79431710019, 0.5570671067, 0.36689458466, 0.21857161204, 0.10687031935, 0.026562886928, -0.027578457514, -0.060781441248, -0.078273748691, -0.085283023428, -0.087036870116, -0.088762856265, -0.09568851391, -0.11304134119, -0.14604880381, -0.19993833648, -0.27993734421, -0.39127320354, -0.53917326376, -0.72886484804, -0.96557525443, -1.2545317569, -1.6009616064, -2.0100920316, -2.4871502399, -3.037363418, -3.6659587332, -4.3781633337, -5.1792043492, -6.0743088924, -7.0687040585, -8.1676169268, -9.3762745608, -10.699904009, -12.143732305, -13.712986469, -15.412893506, -17.248680411, -19.225574164, -21.348801732, -23.623590074, -26.055166135, -28.648756848, -31.409589138, -34.342889918, -37.453886093, -40.747804558, -44.229872196, -47.905315885, -51.779362492, -55.857238877, -60.144171891, -64.645388378, -69.366115173, -74.311579107, -79.487007001, -84.89762567, -90.548661922, -96.44534256, -102.59289438, -108.99654417]|1103265273683.5454101562500000|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[102.49233413015448, 96.26507603974527, 90.40999699112193, 84.8638661676762, 79.28095658682707, 74.17810697072716, 69.08958835849499, 64.59617394043343, 60.091183036857835, 55.82481427587626, 51.405193328006014, 47.838064509499475, 43.78669433473958, 40.55328165317698, 37.26414204235885, 34.25590214003022, 31.362817118716386, 28.484680343495658, 26.041470863017228, 23.552735505755965, 21.092930919049568, 19.005542604360077, 17.139423950610656, 15.385515690225914, 13.499319427583472, 11.981641043452257, 10.391694277878395, 9.212010423097194, 7.938595527422656, 6.91942335011055, 5.891165801805119, 5.064409230050526, 4.205409672627768, 3.4369074823497217, 2.787399997990969, 2.191579068245422, 1.6743103240253403, 1.296444977514, 0.946008504251802, 0.6472545154321951, 0.443541865086612, 0.2923319754642908, 0.1563048040368128, 0.0263688374593216, 0.0170587549552102, 0.0057209029102802, -0.0887375879948739, -0.0902941475536599, -0.1382263499608407, -0.1154195812284992, -0.153041063984326, -0.1851399684898302, -0.1759666799351172, -0.1902372399307485, -0.109804438519814, -0.4005832696126413, -0.4133257654042569, -0.5669689752922351, -0.7569181261434708, -0.8789532844917218, -1.1845935815197701, -1.4770903917121758, -1.932461601140024, -2.3721331238302064, -2.954046026425617, -3.612566598593162, -4.321235466466247, -5.086684589068164, -5.9840813331911304, -7.012518339874216, -8.114352752189623, -9.333012421837255, -10.619514248565373, -12.12842599147784, -13.663322504341025, -15.311230013380008, -17.301809540111766, -19.15733311167046, -21.273122325476294, -23.481462217387794, -25.922872344421158, -28.53690948458762, -31.27738323446988, -34.20568413844754, -37.34115038196189, -40.64657299043837, -44.13209856955328, -47.793765777401696, -51.70955751809968, -55.787547159375336, -60.06739578136417, -64.51786972413038, -69.2524829932033, -74.19487430031455, -79.28975214953954, -84.7355551125249, -90.38319208183104, -96.26578741211372, -102.43837629726208, -108.88591259978001]|1101749420032.0000000000000000|      3.33333333|[61, 4, 0, 1]                                                              | 
       2|[102.49235573734207, 96.27918594927972, 90.31519246574656, 85.04902196170067, 78.99641846679572, 74.00694199615688, 68.10784824142193, 64.81715495718854, 59.23828360467552, 55.86951735340116, 51.58771547589992, 47.61092040227692, 42.953849481338395, 41.045393693696695, 37.29095502603564, 33.27334442604478, 30.82736558730617, 28.52609402321463, 25.655605085286286, 23.32798351174218, 21.552373296140022, 19.20284633162925, 17.248074761627215, 14.986030012745216, 13.816618912790076, 12.082847413150304, 10.82354515826284, 9.390064711126865, 7.741539353144397, 6.690081053390999, 5.608216115754704, 4.760542426404438, 3.948084679017386, 3.2044004025100152, 2.6396859642680917, 2.240618394853603, 1.863840070796199, 1.54577821015522, 1.3231285520594955, 1.0935486145246787, 0.932530711627063, 0.755612653259701, 0.5672571336724329, 0.4197581816747147, 0.2713561902388711, 0.2062442048693179, 0.0651637058789131, 0.0354626973245368, -0.0817312124481568, -0.1407762855976866, -0.0764720655879294, -0.1464296686105176, -0.1097199170633749, -0.1030233437157865, 0.0524044911381221, -0.1505290889905405, -0.1892430570454922, -0.3120141603813464, -0.4013579128160629, -0.5798192684547345, -0.8617694013935799, -1.1875426801013818, -1.6808728691358583, -2.2043831526788544, -2.8206549441387825, -3.5833756131072505, -4.37272958056718, -5.264709775130023, -6.163205599100325, -7.22409232807345, -8.314651955585466, -9.521849562635824, -10.804357550338445, -12.21359136545884, -13.65798822251277, -15.22845350415464, -17.072244173009143, -18.77798274746224, -20.832746073540335, -22.96135113340342, -25.29731295482994, -27.909400725089025, -30.705732550590028, -33.639559818417325, -36.81141040603263, -40.28225676538649, -43.85477457849302, -47.64526938801266, -51.70819837736642, -55.79174758949661, -60.18562264480802, -64.60974427888368, -69.38059894521822, -74.28161303575195, -79.3048932520249, -84.69766744615046, -90.17332859792525, -95.95137416262108, -102.09673913290776, -108.31095731518452]|1098388602880.0000000000000000|     11.11111111|[121, 8, 0, 2]                                                             | 
       3|[102.492394431052, 96.83671688885873, 90.19350903209464, 84.61981272937035, 79.10231523774985, 73.57332637125225, 67.01981361160016, 64.49909551276104, 55.849303454452745, 54.42136266551969, 50.6579637816975, 46.00914213346283, 44.22211878179921, 42.80091677929087, 37.838239986782405, 33.92062267530854, 31.908803771090653, 28.656656432973197, 25.526747875007775, 24.97903694039208, 21.567117767898626, 18.469121856722328, 16.48229169010927, 15.902905434746101, 12.936253183458106, 12.125165571002, 9.381858408804527, 9.05686425641495, 7.397482508433093, 6.673112259223958, 5.719917008203129, 5.197807256278477, 4.582862761388144, 4.332099896871893, 4.050066923778894, 3.711394237520229, 3.3369267855407667, 3.4410158944050977, 3.1803476520579697, 3.0498333759535114, 2.7256484732390014, 2.618286889557308, 2.3095580017067956, 1.7737066556050736, 1.4775244841918131, 1.0338569625521181, 0.5105759542519447, -0.0059074374761357, -0.4380577328911195, -0.4718526691883849, -1.126274726530007, -1.0460515725068493, -1.0636251418634848, -0.9395318562127347, 1.2152125517841792, -0.8482514047788094, -0.2946321752400723, -0.1595811077223117, -0.181232088603035, 0.1931529576881488, 0.1806091434138541, 0.1187469927501807, -0.1475793834943788, -0.4685037314447236, -4.344374016480701, -1.646137158288525, -2.5046083142021285, -3.25674421040224, -4.48840758732054, -5.708169066430994, -7.176271547298418, -8.669155468454763, -10.159280142978368, -11.874957947375648, -13.624139996442366, -15.325359123060661, -17.43572399588321, -19.410074984934774, -21.700842007931357, -23.864288128432868, -26.23584953920723, -28.758637511454534, -31.4682308101344, -34.47902490010907, -37.60416648666007, -40.60018150331679, -43.993058203738116, -47.58973465641595, -51.35404617476022, -55.68709211507225, -59.61564023533079, -64.06949767301057, -68.3452057071506, -73.07364873464263, -78.04925203002477, -83.13770898820368, -88.68357308664137, -94.30881046194511, -100.34404917528904, -107.69682657978719]|1089931378688.0000000000000000|     37.03703704|[181, 12, 0, 3]                                                            | 
       4|[97.46224592488745, 106.07666992993539, 84.92581169780509, 69.98975920916772, 76.94729380868796, 66.33616092020245, 70.13549764404034, 74.1830526126756, 52.37620613008141, 44.64327218852994, 56.5854049018452, 40.947283479440614, 48.88046257376088, 43.9371503474824, 43.60607894170794, 28.193493692764598, 19.798529456210282, 27.41015033804064, 25.677114255818513, 28.206460369881217, 16.05408151683051, 12.745482845339271, 14.824968568084735, 7.718396157402351, 5.7943283253648445, 9.744801629809373, 1.6018882397371446, 11.846217627081455, 9.677461498987903, 14.307846412971516, 12.435427376550297, -4.1018829903035545, 9.109539893040976, 17.24188516756281, 2.649920320194605, 3.3651515712757223, 8.091952649188228, 9.322577173701973, -1.0791304401356339, 8.701001245521383, -4.538510729336682, -10.896317678924138, -13.784346493532462, 14.808169584377046, -0.5849588265076497, 4.324964378705072, 0.8524181585842964, -5.838111302527405, 1.9748067137488952, -0.6310590148657607, -1.7037123657664572, -0.6473817634038372, -14.51057891536202, -2.4625577265359158, -1.1583266575816655, -1.425993623750062, 5.138993046012369, -3.574128312693625, -9.251045816935555, -10.50409454749984, 5.510923302807164, -10.438812974290835, -6.736743640543939, -2.171678203299887, -8.09777911062743, -4.659482161416577, -3.038202982113658, -0.656083409468402, -12.749828790933822, -16.861937605859705, -3.5843652381706104, -13.098354687204763, -1.714982352451024, -13.012582330348366, -21.093148442182112, -11.74929906637426, -23.852482056338534, -16.136251485255208, -23.814988240536337, -18.568785465774177, -8.579689184592972, -8.575041854105901, -27.444390859572877, -34.900294525534406, -41.210684516826696, -42.65337769510451, -43.91306236295023, -36.56064663609124, -53.3477706401304, -41.28559332051658, -62.598853421594825, -51.8078561706302, -62.620047492581506, -75.08761672551788, -56.37283181823278, -79.23531588555781, -80.92588074960524, -82.3099663152166, -95.62637730410374, -106.6720255639333]|1031130054656.0000000000000000|    123.45679012|[241, 16, 0, 4]                                                            | 
       5|[97.46282522912391, 105.13901662678903, 82.26512377437369, 75.732306244385, 68.66871695779685, 62.14858033472271, 44.42416723022198, 80.94486768378155, 36.028284758621446, 48.644452360496494, 58.82784274135326, 37.94746539281647, 20.92332832693471, 50.172949183236796, 40.542590696697566, 1.6924351142733869, 7.548724005770829, 29.39379005514269, 25.453566007408288, 11.143018139656608, 19.202363567916937, 14.77677289966056, 14.242369047401446, -3.558496504645989, 9.119560831163184, 7.621348489550584, 3.863671124334923, 25.940113539251865, 4.372394913447131, 3.6487964251785474, 1.7867571800170943, -8.375619467201748, 9.502301957974753, 21.092607242071477, 10.919674729984644, 17.432938741685877, 22.82124837977905, 27.61426990746662, 17.401630134205185, 21.53630741312392, 4.052333425021228, -5.386113840575749, -14.608576747228904, 8.37789175997519, -12.667341982330404, -7.643497611651373, -11.301536347336114, -16.649762532385804, -7.4808607819786435, -2.8461562038153456, 1.7920382998982156, 8.129067440087374, -10.775668665651937, 19.410443372096896, 22.570044008922242, 21.638633069975523, 31.771223804679362, 14.990492658986062, 12.741185552083, 0.2470355565651019, 9.419368661083531, -14.415288928346621, -16.173516940714837, -17.942762988761313, -28.167429760651842, -24.57243458451228, -23.332977991268933, -13.796852414290179, -23.044432138712143, -22.832626902582117, -2.335646261196123, -5.627453674784109, 10.869789757534328, 1.6302284911848375, -3.859278889569808, 9.211087209870858, -4.418735718447909, 2.4492110849352215, -11.749813184078818, -9.054041660842536, -3.608879724906693, -6.4612611171826835, -26.788121845691194, -39.626820309073224, -47.68489954749686, -50.46213500024977, -48.23405960110941, -37.61039553364373, -53.315261685724614, -37.70997672238731, -53.54192192592832, -37.65580710599397, -49.24720661123385, -56.636235042168266, -40.666386124263056, -61.84437426568476, -65.42917950906569, -69.0869610204168, -89.34870024493016, -111.46527993939107]|951375626240.0000000000000000|    411.52263374|[301, 20, 0, 5]                                                            | 
       6|[88.18137495751746, 106.47648596615976, 65.61965410884635, 59.3543880009768, 37.797188332308565, 68.69092681223125, 53.475547387692686, 41.151601387394834, 23.12687179475426, 45.975050237998936, 65.84036782298779, 26.8758759229068, 7.891667293304337, 49.929911929618555, 36.5564344714931, -15.79570880662505, -0.9300815362213584, 48.24925117574816, 25.40583356106558, -16.697615252677377, 32.99577863749701, -16.738604145017174, -9.83003009200285, -19.17756751142089, -10.714440709974511, -40.18050850507832, -19.409371554498087, -33.79306746050399, -16.235288268315564, -19.406623496696454, 17.54883832625733, -9.320452388229885, -17.67966482364146, 32.5270507158874, 16.087634896915795, 37.09353558922005, 36.63578447444458, 20.285812551967354, 21.186027736286484, 7.531846124671773, 5.471830676531848, 5.5403855261845045, 2.572066334436135, 24.885124425990817, 8.366032804046549, -22.306001807818365, -20.236787583298028, -27.851869008215882, -29.472611499141728, 11.82147685282528, -11.142375610013893, -54.870608310645046, 5.764110997434001, 20.88470918592441, 21.11767300767865, 50.20614939687982, 7.372069141593425, 17.89062984503648, 21.80605543275927, 16.6888194615944, -30.618389212451625, -16.372015717821107, 7.261606502888679, -1.1584478795083832, -28.39594808276202, -53.98890034378962, -23.27116929711491, -12.550899808089007, -9.562003587991928, -24.336448871614405, 26.07395113565446, -19.600686897745533, -32.65883191604966, 13.379534216282494, 4.076760081377458, -32.30189801962133, -19.112077927310214, 15.624474489781413, 23.639816179934854, 2.6154615511325616, -0.1825451053845981, -32.082187020503, 3.3705237841916187, -23.012631161124006, -63.24099753181083, -29.560990972539813, -32.0718510439805, -72.92009173115349, -57.02617605912244, -26.925296355871197, -32.476345372583594, -48.82933005521272, -38.10025207479586, -61.58892898137725, -20.924461838374384, -50.203794088377634, -95.28079541482741, -49.049004782623825, -90.0435297088889, -117.26274621746724]|920338694144.0000000000000000|   1371.74211248|[361, 24, 0, 6]                                                            | 
       7|[88.18137495751746, 106.47648596615976, 65.61965410884635, 59.3543880009768, 37.797188332308565, 68.69092681223125, 53.475547387692686, 41.151601387394834, 23.12687179475426, 45.975050237998936, 65.84036782298779, 26.8758759229068, 7.891667293304337, 49.929911929618555, 36.5564344714931, -15.79570880662505, -0.9300815362213584, 48.24925117574816, 25.40583356106558, -16.697615252677377, 32.99577863749701, -16.738604145017174, -9.83003009200285, -19.17756751142089, -10.714440709974511, -40.18050850507832, -19.409371554498087, -33.79306746050399, -16.235288268315564, -19.406623496696454, 17.54883832625733, -9.320452388229885, -17.67966482364146, 32.5270507158874, 16.087634896915795, 37.09353558922005, 36.63578447444458, 20.285812551967354, 21.186027736286484, 7.531846124671773, 5.471830676531848, 5.5403855261845045, 2.572066334436135, 24.885124425990817, 8.366032804046549, -22.306001807818365, -20.236787583298028, -27.851869008215882, -29.472611499141728, 11.82147685282528, -11.142375610013893, -54.870608310645046, 5.764110997434001, 20.88470918592441, 21.11767300767865, 50.20614939687982, 7.372069141593425, 17.89062984503648, 21.80605543275927, 16.6888194615944, -30.618389212451625, -16.372015717821107, 7.261606502888679, -1.1584478795083832, -28.39594808276202, -53.98890034378962, -23.27116929711491, -12.550899808089007, -9.562003587991928, -24.336448871614405, 26.07395113565446, -19.600686897745533, -32.65883191604966, 13.379534216282494, 4.076760081377458, -32.30189801962133, -19.112077927310214, 15.624474489781413, 23.639816179934854, 2.6154615511325616, -0.1825451053845981, -32.082187020503, 3.3705237841916187, -23.012631161124006, -63.24099753181083, -29.560990972539813, -32.0718510439805, -72.92009173115349, -57.02617605912244, -26.925296355871197, -32.476345372583594, -48.82933005521272, -38.10025207479586, -61.58892898137725, -20.924461838374384, -50.203794088377634, -95.28079541482741, -49.049004782623825, -90.0435297088889, -117.26274621746724]|920338694144.0000000000000000|    411.52263374|[541, 36, 0, 9]                                                            | 
       8|[88.18263524674133, 144.69422507138438, 63.46848814662711, -9.735287902343515, 85.34333091043356, 50.241376183569145, 62.07251317748761, 4.704022957219053, -40.37712600798012, -31.19027111209872, -27.889688939707526, -50.60806420160492, 4.783468173736466, -14.124081295479101, -42.36860672723737, 38.67238888014253, 17.98335535342708, 8.699351120816516, 84.30634244168081, -87.9280153381266, -2.39766160908502, -6.145848827329186, 67.28064190506745, -40.0768194492871, 16.55633794603135, -50.34908283826924, 14.84601098334371, -34.532562082257684, -27.109080916630994, 9.356457100227374, -31.87425737686767, -54.81769054740957, -63.4569933148524, -19.264598148858695, -31.328022146541237, 82.51456372642708, 12.667929020953366, 3.012798483363838, 14.896853656391464, 6.633866984390096, 13.634315799212512, 17.688894551758235, 14.43189909810801, 39.33790991793418, 20.73662682870475, -4.256992484698248, -4.6188895959323055, -6.632689854773499, -15.221017909359013, 23.285288727214926, 14.917091705659935, -35.43495653147024, 26.531555608029706, 40.8566616242789, 42.68506344957318, 66.01324683187738, 20.258451244559733, 20.665265159977885, 26.79197204729174, 15.444790774117287, -38.494716250262904, -30.855520013170228, -13.53042573893261, -32.62292732591952, -61.970491082029596, -96.16129032792048, -71.83143006981999, -64.15089446751284, -57.73313853672239, -78.37126942825503, -26.77563153646468, -74.86595713089983, -88.96734555740707, -47.42914345705735, -51.29222795573192, -84.67826749593969, -68.20260832281802, -21.362433469202962, -12.554756268795614, -19.049958981094, -5.29395238535286, -26.530256116114572, 19.287721011669646, 10.353343265145526, -11.909580448070592, 21.231443719843, 32.114283294398405, -2.5263463087902096, 6.216034329061152, 45.45394558748818, 33.1243855234125, 19.314834983849778, 16.21851547281156, -18.12335280950225, 14.639297011723272, -24.664407339110056, -82.41473706521803, -44.883063544220505, -108.08520527651585, -135.95289743206683]|916248788992.0000000000000000|   1371.74211248|[601, 40, 0, 10]                                                           | 
       9|[88.18263524674133, 144.69422507138438, 63.46848814662711, -9.735287902343515, 85.34333091043356, 50.241376183569145, 62.07251317748761, 4.704022957219053, -40.37712600798012, -31.19027111209872, -27.889688939707526, -50.60806420160492, 4.783468173736466, -14.124081295479101, -42.36860672723737, 38.67238888014253, 17.98335535342708, 8.699351120816516, 84.30634244168081, -87.9280153381266, -2.39766160908502, -6.145848827329186, 67.28064190506745, -40.0768194492871, 16.55633794603135, -50.34908283826924, 14.84601098334371, -34.532562082257684, -27.109080916630994, 9.356457100227374, -31.87425737686767, -54.81769054740957, -63.4569933148524, -19.264598148858695, -31.328022146541237, 82.51456372642708, 12.667929020953366, 3.012798483363838, 14.896853656391464, 6.633866984390096, 13.634315799212512, 17.688894551758235, 14.43189909810801, 39.33790991793418, 20.73662682870475, -4.256992484698248, -4.6188895959323055, -6.632689854773499, -15.221017909359013, 23.285288727214926, 14.917091705659935, -35.43495653147024, 26.531555608029706, 40.8566616242789, 42.68506344957318, 66.01324683187738, 20.258451244559733, 20.665265159977885, 26.79197204729174, 15.444790774117287, -38.494716250262904, -30.855520013170228, -13.53042573893261, -32.62292732591952, -61.970491082029596, -96.16129032792048, -71.83143006981999, -64.15089446751284, -57.73313853672239, -78.37126942825503, -26.77563153646468, -74.86595713089983, -88.96734555740707, -47.42914345705735, -51.29222795573192, -84.67826749593969, -68.20260832281802, -21.362433469202962, -12.554756268795614, -19.049958981094, -5.29395238535286, -26.530256116114572, 19.287721011669646, 10.353343265145526, -11.909580448070592, 21.231443719843, 32.114283294398405, -2.5263463087902096, 6.216034329061152, 45.45394558748818, 33.1243855234125, 19.314834983849778, 16.21851547281156, -18.12335280950225, 14.639297011723272, -24.664407339110056, -82.41473706521803, -44.883063544220505, -108.08520527651585, -135.95289743206683]|916248788992.0000000000000000|    411.52263374|[781, 52, 0, 13]                                                           | 
