k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.2, -1.2, 0.98]                                                               |  0.0009441980441600|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[1.2, -1.2, 0.98]                                                               |  0.0009441980441600|      0.30000000|[9, 0, 0, 2]                                                               | 
       2|[1.2, -1.2, 0.98]                                                               |  0.0009441980441600|      0.09000000|[17, 0, 0, 4]                                                              | 
       3|[1.2, -1.2, 0.98]                                                               |  0.0009441980441600|      0.02700000|[25, 0, 0, 6]                                                              | 
       4|[1.1797610025852918, -1.1834515657275915, 0.9732522354647517]                   |  0.0001289112551603|      0.09000000|[29, 0, 0, 7]                                                              | 
       5|[1.1797610025852918, -1.1834515657275915, 0.9732522354647517]                   |  0.0001289112551603|      0.02700000|[37, 0, 0, 9]                                                              | 
       6|[1.1797610025852918, -1.1834515657275915, 0.9732522354647517]                   |  0.0001289112551603|      0.00810000|[45, 0, 0, 11]                                                             | 
       7|[1.187161997705698, -1.1808064992539584, 0.9752115442138165]                    |  0.0001287963532377|      0.02700000|[53, 0, 0, 13]                                                             | 
       8|[1.187161997705698, -1.1808064992539584, 0.9752115442138165]                    |  0.0001287963532377|      0.00810000|[61, 0, 0, 15]                                                             | 
       9|[1.187161997705698, -1.1808064992539584, 0.9752115442138165]                    |  0.0001287963532377|      0.00243000|[69, 0, 0, 17]                                                             | 
      10|[1.187827155913692, -1.183140108641237, 0.9753408964211121]                     |  0.0001230935158674|      0.00810000|[77, 0, 0, 19]                                                             | 
      11|[1.1820492474245838, -1.187611620221287, 0.9718435598956421]                    |  0.0000857476406964|      0.02700000|[81, 0, 0, 20]                                                             | 
      12|[1.1820492474245838, -1.187611620221287, 0.9718435598956421]                    |  0.0000857476406964|      0.00810000|[89, 0, 0, 22]                                                             | 
      13|[1.1858163894969038, -1.1889843593118712, 0.9712719581043348]                   |  0.0000745138750062|      0.02700000|[93, 0, 0, 23]                                                             | 
      14|[1.1858163894969038, -1.1889843593118712, 0.9712719581043348]                   |  0.0000745138750062|      0.00810000|[101, 0, 0, 25]                                                            | 
      15|[1.1858163894969038, -1.1889843593118712, 0.9712719581043348]                   |  0.0000745138750062|      0.00243000|[109, 0, 0, 27]                                                            | 
      16|[1.181912444520276, -1.1861006418941542, 0.9715229381294921]                    |  0.0000690617671353|      0.00810000|[113, 0, 0, 28]                                                            | 
      17|[1.181912444520276, -1.1861006418941542, 0.9715229381294921]                    |  0.0000690617671353|      0.00243000|[121, 0, 0, 30]                                                            | 
