k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      0.30000000|[10, 3, 0, 3]                                                              | 
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      0.09000000|[19, 6, 0, 6]                                                              | 
       3|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      0.02700000|[28, 9, 0, 9]                                                              | 
       4|[-0.0033114866819233, 0.0211184173822403, 0.0071470383554697, 0.0085345283150673, -0.008242042735219, 0.0017591421492398, -0.023516122251749, -0.0059712999500334, 0.0243162661790848, 0.967073455452919]|2800.1081542968750000|      0.09000000|[37, 12, 0, 12]                                                            | 
       5|[-0.0054318471811712, 0.0179378769826144, 0.0029063173569739, 0.0032336274161935, 0.0787801053375006, -0.0056621194817126, -0.030593547038734, -0.0155129223130643, 0.0359025988727808, 0.9554114732891321]|2702.6657714843750000|      0.30000000|[46, 15, 0, 15]                                                            | 
       6|[-0.0054318471811712, 0.0179378769826144, 0.0029063173569739, 0.0032336274161935, 0.0787801053375006, -0.0056621194817126, -0.030593547038734, -0.0155129223130643, 0.0359025988727808, 0.9554114732891321]|2702.6657714843750000|      0.09000000|[55, 18, 0, 18]                                                            | 
       7|[-0.0054318471811712, 0.0179378769826144, 0.0029063173569739, 0.0032336274161935, 0.0787801053375006, -0.0056621194817126, -0.030593547038734, -0.0155129223130643, 0.0359025988727808, 0.9554114732891321]|2702.6657714843750000|      0.02700000|[64, 21, 0, 21]                                                            | 
       8|[-0.0058471745578572, 0.0173148859175853, 0.0295129385776818, 0.0021953089162707, 0.0789002663441352, -0.0071157653583214, -0.0322548565454781, -0.0173818955663592, 0.0334838277194649, 0.9531271727755666]|2701.0520019531250000|      0.09000000|[73, 24, 0, 24]                                                            | 
       9|[-0.0058471745578572, 0.0173148859175853, 0.0295129385776818, 0.0021953089162707, 0.0789002663441352, -0.0071157653583214, -0.0322548565454781, -0.0173818955663592, 0.0334838277194649, 0.9531271727755666]|2701.0520019531250000|      0.02700000|[82, 27, 0, 27]                                                            | 
      10|[-0.0058471745578572, 0.0173148859175853, 0.0295129385776818, 0.0021953089162707, 0.0789002663441352, -0.0071157653583214, -0.0322548565454781, -0.0173818955663592, 0.0334838277194649, 0.9531271727755666]|2701.0520019531250000|      0.00810000|[91, 30, 0, 30]                                                            | 
      11|[-0.0065680651459843, 0.0162335500936024, 0.0280711574014276, 0.0035178597318009, 0.0767375946961693, -0.0096388823585585, -0.0353875567670912, -0.0206259032711387, 0.0298793748952448, 0.9491622745990753]|2696.0166015625000000|      0.02700000|[100, 33, 0, 33]                                                           | 
      12|[-0.0065680651459843, 0.0162335500936024, 0.0280711574014276, 0.0035178597318009, 0.0767375946961693, -0.0096388823585585, -0.0353875567670912, -0.0206259032711387, 0.0298793748952448, 0.9491622745990753]|2696.0166015625000000|      0.00810000|[109, 36, 0, 36]                                                           | 
