k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 3.0, -8.0]                                                                |148.9993291872793577|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[2.6912306547164917, 2.4010361433029175, -8.40428027510643]                     | 74.9260025024414062|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[1.4532617330551147, 0.0328303575515747, -6.411757677793503]                    |  3.1098377704620361|     11.11111111|[9, 0, 0, 2]                                                               | 
       3|[1.4532617330551147, 0.0328303575515747, -6.411757677793503]                    |  3.1098377704620361|      3.33333333|[13, 0, 0, 3]                                                              | 
       4|[1.4532617330551147, 0.0328303575515747, -6.411757677793503]                    |  3.1098377704620361|      1.00000000|[17, 0, 0, 4]                                                              | 
       5|[0.6889297962188721, -0.5647690892219543, -6.653980061411858]                   |  1.5324681997299194|      3.33333333|[21, 0, 0, 5]                                                              | 
       6|[0.6889297962188721, -0.5647690892219543, -6.653980061411858]                   |  1.5324681997299194|      1.00000000|[25, 0, 0, 6]                                                              | 
       7|[0.3175391256809235, -0.3207437545061111, -7.549815222620964]                   |  1.1472450494766235|      3.33333333|[29, 0, 0, 7]                                                              | 
       8|[0.3175391256809235, -0.3207437545061111, -7.549815222620964]                   |  1.1472450494766235|      1.00000000|[33, 0, 0, 8]                                                              | 
       9|[-0.2832746803760529, -0.8778298050165176, -6.9765108078718185]                 |  1.0898797512054443|      3.33333333|[37, 0, 0, 9]                                                              | 
      10|[-0.2832746803760529, -0.8778298050165176, -6.9765108078718185]                 |  1.0898797512054443|      1.00000000|[41, 0, 0, 10]                                                             | 
      11|[-0.2832746803760529, -0.8778298050165176, -6.9765108078718185]                 |  1.0898797512054443|      0.30000000|[45, 0, 0, 11]                                                             | 
      12|[-0.1557537317276001, -1.044955626130104, -6.762484237551689]                   |  1.0241546630859375|      1.00000000|[49, 0, 0, 12]                                                             | 
      13|[-0.1557537317276001, -1.044955626130104, -6.762484237551689]                   |  1.0241546630859375|      0.30000000|[53, 0, 0, 13]                                                             | 
      14|[0.130164623260498, -0.9760471358895302, -6.703303776681423]                    |  1.0150371789932251|      1.00000000|[57, 0, 0, 14]                                                             | 
      15|[-0.092545822262764, -0.0840287581086159, -6.309980474412441]                   |  1.0108559131622314|      3.33333333|[61, 0, 0, 15]                                                             | 
      16|[-0.092545822262764, -0.0840287581086159, -6.309980474412441]                   |  1.0108559131622314|      1.00000000|[65, 0, 0, 16]                                                             | 
      17|[-0.092545822262764, -0.0840287581086159, -6.309980474412441]                   |  1.0108559131622314|      0.30000000|[69, 0, 0, 17]                                                             | 
      18|[-0.092545822262764, -0.0840287581086159, -6.309980474412441]                   |  1.0108559131622314|      0.09000000|[73, 0, 0, 18]                                                             | 
      19|[-0.0244023278355598, -0.1003787703812122, -6.366452965885401]                  |  1.0053164958953857|      0.30000000|[77, 0, 0, 19]                                                             | 
      20|[-0.0244023278355598, -0.1003787703812122, -6.366452965885401]                  |  1.0053164958953857|      0.09000000|[81, 0, 0, 20]                                                             | 
      21|[0.0541649758815765, -0.0758167114108801, -6.402838192880154]                   |  1.0045324563980103|      0.30000000|[85, 0, 0, 21]                                                             | 
      22|[0.0541649758815765, -0.0758167114108801, -6.402838192880154]                   |  1.0045324563980103|      0.09000000|[89, 0, 0, 22]                                                             | 
      23|[0.02445656247437, 0.0073562357574701, -6.385527124628425]                      |  0.9972842931747437|      0.30000000|[93, 0, 0, 23]                                                             | 
      24|[0.02445656247437, 0.0073562357574701, -6.385527124628425]                      |  0.9972842931747437|      0.09000000|[97, 0, 0, 24]                                                             | 
      25|[0.02445656247437, 0.0073562357574701, -6.385527124628425]                      |  0.9972842931747437|      0.02700000|[101, 0, 0, 25]                                                            | 
      26|[0.0144290141761303, 0.0060170944780111, -6.410560201853514]                    |  0.9969593286514282|      0.09000000|[105, 0, 0, 26]                                                            | 
      27|[0.0144290141761303, 0.0060170944780111, -6.410560201853514]                    |  0.9969593286514282|      0.02700000|[109, 0, 0, 27]                                                            | 
      28|[-0.0016835406422615, -0.01269749738276, -6.42147576995194]                     |  0.9969101548194885|      0.09000000|[113, 0, 0, 28]                                                            | 
      29|[-0.0016835406422615, -0.01269749738276, -6.42147576995194]                     |  0.9969101548194885|      0.02700000|[117, 0, 0, 29]                                                            | 
      30|[-0.0117110889405012, -0.0077063562348485, -6.396908784285188]                  |  0.9968649744987488|      0.09000000|[121, 0, 0, 30]                                                            | 
