k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 1.0]                                                                 |1009.3578488831893765|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.0, 0.0, 1.0]                                                                 |1009.3578488831893765|      0.30000000|[5, 0, 0, 1]                                                               | 
       2|[0.0, 0.0, 1.0]                                                                 |1009.3578488831893765|      0.09000000|[9, 0, 0, 2]                                                               | 
       3|[0.02312514744699, -0.0163500122725964, 0.914572224020958]                      |934.1445312500000000|      0.30000000|[13, 0, 0, 3]                                                              | 
       4|[0.02312514744699, -0.0163500122725964, 0.914572224020958]                      |934.1445312500000000|      0.09000000|[17, 0, 0, 4]                                                              | 
       5|[0.02312514744699, -0.0163500122725964, 0.914572224020958]                      |934.1445312500000000|      0.02700000|[21, 0, 0, 5]                                                              | 
       6|[0.02312514744699, -0.0163500122725964, 0.914572224020958]                      |934.1445312500000000|      0.00810000|[25, 0, 0, 6]                                                              | 
       7|[0.02312514744699, -0.0163500122725964, 0.914572224020958]                      |934.1445312500000000|      0.00243000|[29, 0, 0, 7]                                                              | 
       8|[0.0233944808132946, -0.0186922140419483, 0.9139836236136034]                   |931.9277954101562500|      0.00810000|[33, 0, 0, 8]                                                              | 
       9|[0.0192501409910619, -0.0201637151185423, 0.9071814814815298]                   |930.6969604492187500|      0.02700000|[37, 0, 0, 9]                                                              | 
      10|[0.0192501409910619, -0.0201637151185423, 0.9071814814815298]                   |930.6969604492187500|      0.00810000|[41, 0, 0, 10]                                                             | 
      11|[0.0181190720759332, -0.0216352161951363, 0.8992969800019637]                   |930.6783447265625000|      0.02700000|[45, 0, 0, 11]                                                             | 
      12|[0.0181190720759332, -0.0216352161951363, 0.8992969800019637]                   |930.6783447265625000|      0.00810000|[49, 0, 0, 12]                                                             | 
      13|[0.0181190720759332, -0.0216352161951363, 0.8992969800019637]                   |930.6783447265625000|      0.00243000|[53, 0, 0, 13]                                                             | 
      14|[0.0173169448971748, -0.0208822187269107, 0.8971303034340963]                   |930.1405029296875000|      0.00810000|[57, 0, 0, 14]                                                             | 
      15|[0.0113813704811037, -0.0223537198035046, 0.8918186518130824]                   |929.6582031250000000|      0.02700000|[61, 0, 0, 15]                                                             | 
      16|[0.0113813704811037, -0.0223537198035046, 0.8918186518130824]                   |929.6582031250000000|      0.00810000|[65, 0, 0, 16]                                                             | 
      17|[0.0083731058984995, -0.0223006758606061, 0.8842981773195788]                   |928.7541503906250000|      0.02700000|[69, 0, 0, 17]                                                             | 
      18|[0.0083731058984995, -0.0223006758606061, 0.8842981773195788]                   |928.7541503906250000|      0.00810000|[73, 0, 0, 18]                                                             | 
      19|[0.0083731058984995, -0.0223006758606061, 0.8842981773195788]                   |928.7541503906250000|      0.00243000|[77, 0, 0, 19]                                                             | 
      20|[0.0073279642965645, -0.0201330709969625, 0.8839604362437967]                   |927.8500976562500000|      0.00810000|[81, 0, 0, 20]                                                             | 
      21|[0.0073279642965645, -0.0201330709969625, 0.8839604362437967]                   |927.8500976562500000|      0.00243000|[85, 0, 0, 21]                                                             | 
      22|[0.0049880400765687, -0.0204215219710022, 0.8833718358364422]                   |927.4067382812500000|      0.00810000|[89, 0, 0, 22]                                                             | 
      23|[0.0049880400765687, -0.0204215219710022, 0.8833718358364422]                   |927.4067382812500000|      0.00243000|[93, 0, 0, 23]                                                             | 
      24|[0.0036621800391003, -0.0213644535397179, 0.8815668770403136]                   |927.2906494140625000|      0.00810000|[97, 0, 0, 24]                                                             | 
      25|[0.0020248448709026, -0.0190452961833216, 0.8739806632802356]                   |926.9611816406250000|      0.02700000|[101, 0, 0, 25]                                                            | 
      26|[-0.0080027034273371, -0.0203844374627806, 0.8489475841925014]                  |923.8879394531250000|      0.09000000|[105, 0, 0, 26]                                                            | 
      27|[-0.0080027034273371, -0.0203844374627806, 0.8489475841925014]                  |923.8879394531250000|      0.02700000|[109, 0, 0, 27]                                                            | 
      28|[-0.0080027034273371, -0.0203844374627806, 0.8489475841925014]                  |923.8879394531250000|      0.00810000|[113, 0, 0, 28]                                                            | 
      29|[-0.0134237440070137, -0.0205383936990984, 0.842931055027293]                   |922.6776123046875000|      0.02700000|[117, 0, 0, 29]                                                            | 
      30|[-0.0134237440070137, -0.0205383936990984, 0.842931055027293]                   |922.6776123046875000|      0.00810000|[121, 0, 0, 30]                                                            | 
