k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.2, 0.3, 5.6, 5.5, 6.5, 7.6]                                                  |269.7504728856305292|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[1.7756182670593261, 0.3774300843477249, 4.377229785919189, 5.722584828734398, 5.0576441287994385, 7.406178674101829]|207.3508605957031250|      3.33333333|[15, 2, 0, 1]                                                              | 
       2|[-0.379784631729126, -0.7543877333402633, 0.7427731513977047, 2.5997229665517807, 1.3947548866271973, 8.868837437033653]| 15.5455465316772461|     11.11111111|[29, 4, 0, 2]                                                              | 
       3|[-0.379784631729126, -0.7543877333402633, 0.7427731513977047, 2.5997229665517807, 1.3947548866271973, 8.868837437033653]| 15.5455465316772461|      3.33333333|[43, 6, 0, 3]                                                              | 
       4|[0.2071023106575012, -0.9036388516426086, -0.186062836647034, -0.0049923807382584, 3.0766096115112305, 8.350682219862938]|  2.0575909614562988|     11.11111111|[57, 8, 0, 4]                                                              | 
       5|[0.2071023106575012, -0.9036388516426086, -0.186062836647034, -0.0049923807382584, 3.0766096115112305, 8.350682219862938]|  2.0575909614562988|      3.33333333|[71, 10, 0, 5]                                                             | 
       6|[0.2071023106575012, -0.9036388516426086, -0.186062836647034, -0.0049923807382584, 3.0766096115112305, 8.350682219862938]|  2.0575909614562988|      1.00000000|[85, 12, 0, 6]                                                             | 
       7|[0.2071023106575012, -0.9036388516426086, -0.186062836647034, -0.0049923807382584, 3.0766096115112305, 8.350682219862938]|  2.0575909614562988|      0.30000000|[99, 14, 0, 7]                                                             | 
       8|[0.1388330355286598, -0.700946044921875, -0.045369186997414, 0.0832640156149864, 2.9569533690810204, 8.399194369465112]|  1.6026369333267212|      1.00000000|[113, 16, 0, 8]                                                            | 
       9|[0.2680548176169395, -0.4286959588527679, -0.1360588535666469, -0.2743622735142708, 3.0750494599342346, 8.303728344291448]|  1.4728847742080688|      3.33333333|[127, 18, 0, 9]                                                            | 
      10|[0.2680548176169395, -0.4286959588527679, -0.1360588535666469, -0.2743622735142708, 3.0750494599342346, 8.303728344291448]|  1.4728847742080688|      1.00000000|[141, 20, 0, 10]                                                           | 
      11|[0.2680548176169395, -0.4286959588527679, -0.1360588535666469, -0.2743622735142708, 3.0750494599342346, 8.303728344291448]|  1.4728847742080688|      0.30000000|[155, 22, 0, 11]                                                           | 
      12|[0.1875116199254989, -0.2449957698583602, 0.0153954312205311, -0.1587325185537338, 2.9973623231053352, 8.217570918053388]|  1.2539752721786499|      1.00000000|[169, 24, 0, 12]                                                           | 
      13|[0.1875116199254989, -0.2449957698583602, 0.0153954312205311, -0.1587325185537338, 2.9973623231053352, 8.217570918053388]|  1.2539752721786499|      0.30000000|[183, 26, 0, 13]                                                           | 
      14|[0.1192423447966575, -0.2518830041401088, 0.1560890808701512, 0.0622338354587555, 2.8950479328632355, 8.296328837424516]|  1.1954432725906372|      1.00000000|[197, 28, 0, 14]                                                           | 
      15|[-0.1083218857645989, -0.1430678929202258, 0.6250678732991215, 0.7987883388996124, 2.4961937963962555, 8.418129990249872]|  0.5429769754409790|      3.33333333|[211, 30, 0, 15]                                                           | 
      16|[-0.1083218857645989, -0.1430678929202258, 0.6250678732991215, 0.7987883388996124, 2.4961937963962555, 8.418129990249872]|  0.5429769754409790|      1.00000000|[225, 32, 0, 16]                                                           | 
      17|[-0.1083218857645989, -0.1430678929202258, 0.6250678732991215, 0.7987883388996124, 2.4961937963962555, 8.418129990249872]|  0.5429769754409790|      0.30000000|[239, 34, 0, 17]                                                           | 
      18|[-0.1021478862501681, -0.1774693581275641, 0.6946755111217495, 1.0204853862524033, 2.3301347196102142, 8.503029937297105]|  0.4312171041965485|      1.00000000|[253, 36, 0, 18]                                                           | 
      19|[-0.1021478862501681, -0.1774693581275641, 0.6946755111217495, 1.0204853862524033, 2.3301347196102142, 8.503029937297105]|  0.4312171041965485|      0.30000000|[267, 38, 0, 19]                                                           | 
      20|[-0.0959738867357374, -0.2271340045146644, 0.7924646571278569, 1.242182433605194, 2.164075642824173, 8.53777747452259]|  0.3233634233474731|      1.00000000|[281, 40, 0, 20]                                                           | 
      21|[-0.0753938892856241, -0.3418055552057921, 1.2142394021153446, 1.9811725616455078, 1.665065586566925, 8.65360259115696]|  0.1251330077648163|      3.33333333|[295, 42, 0, 21]                                                           | 
      22|[-0.0753938892856241, -0.3418055552057921, 1.2142394021153446, 1.9811725616455078, 1.665065586566925, 8.65360259115696]|  0.1251330077648163|      1.00000000|[309, 44, 0, 22]                                                           | 
      23|[-0.0753938892856241, -0.3418055552057921, 1.2142394021153446, 1.9811725616455078, 1.665065586566925, 8.65360259115696]|  0.1251330077648163|      0.30000000|[323, 46, 0, 23]                                                           | 
      24|[-0.1287810580804944, -0.3615997138433158, 1.3890515550971028, 1.931244157254696, 1.464697226881981, 8.770043155550956]|  0.1011557877063751|      1.00000000|[337, 48, 0, 24]                                                           | 
      25|[-0.1287810580804944, -0.3615997138433158, 1.3890515550971028, 1.931244157254696, 1.464697226881981, 8.770043155550956]|  0.1011557877063751|      0.30000000|[351, 50, 0, 25]                                                           | 
      26|[-0.1287810580804944, -0.3615997138433158, 1.3890515550971028, 1.931244157254696, 1.464697226881981, 8.770043155550956]|  0.1011557877063751|      0.09000000|[365, 52, 0, 26]                                                           | 
      27|[-0.1031039340421558, -0.3692066518589854, 1.3700380757451054, 1.945816207677126, 1.4379497524350882, 8.765737852919846]|  0.0701130777597427|      0.30000000|[379, 54, 0, 27]                                                           | 
      28|[-0.1031039340421558, -0.3692066518589854, 1.3700380757451054, 1.945816207677126, 1.4379497524350882, 8.765737852919846]|  0.0701130777597427|      0.09000000|[393, 56, 0, 28]                                                           | 
      29|[-0.1012517341412604, -0.3795270917937159, 1.3387950755655762, 1.8915328048169613, 1.3881320301443338, 8.725920277554541]|  0.0568767152726650|      0.30000000|[407, 58, 0, 29]                                                           | 
      30|[-0.1012517341412604, -0.3795270917937159, 1.3387950755655762, 1.8915328048169613, 1.3881320301443338, 8.725920277554541]|  0.0568767152726650|      0.09000000|[421, 60, 0, 30]                                                           | 
      31|[-0.0936161519028247, -0.3487076366320252, 1.3571884412318465, 1.9019526271149516, 1.364785684272647, 8.730912159569561]|  0.0529858097434044|      0.30000000|[435, 62, 0, 31]                                                           | 
      32|[-0.0936161519028247, -0.3487076366320252, 1.3571884412318465, 1.9019526271149516, 1.364785684272647, 8.730912159569561]|  0.0529858097434044|      0.09000000|[449, 64, 0, 32]                                                           | 
      33|[-0.0885142071172595, -0.3795128649100661, 1.3481125351041552, 1.9247623262926936, 1.3654486432787962, 8.752052504010498]|  0.0527139566838741|      0.30000000|[463, 66, 0, 33]                                                           | 
      34|[-0.0921556336805225, -0.3628452902659773, 1.4263929616659876, 2.0064935190603137, 1.2860079825040884, 8.696462038345635]|  0.0453785471618176|      1.00000000|[477, 68, 0, 34]                                                           | 
      35|[-0.0921556336805225, -0.3628452902659773, 1.4263929616659876, 2.0064935190603137, 1.2860079825040884, 8.696462038345635]|  0.0453785471618176|      0.30000000|[491, 70, 0, 35]                                                           | 
      36|[-0.0921556336805225, -0.3628452902659773, 1.4263929616659876, 2.0064935190603137, 1.2860079825040884, 8.696462038345635]|  0.0453785471618176|      0.09000000|[505, 72, 0, 36]                                                           | 
