k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|8633.4943309079972096|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-1.000393884605728, -1.0005908269085921, -1.0007877692114562, -1.0009847115725279, -1.0011816538171843, -1.001378596178256, -1.0015755384229124, -0.0008817315101624, -1.0019694231450558, -1.0021663655061275, -0.9905481226742268, -1.0025602499954402, -1.002757192356512, -1.0029541347175837, -1.0031510768458247, -1.0033480192068964, -1.0035449615679681, -1.0037419039290398, -1.0039388462901115, -1.0041357884183526, -1.004332731012255, -1.004529673140496, -1.004726615268737, -1.0049235578626394, -1.0051204999908805, -1.0053174425847828, -1.005514384713024, -1.005711326841265, -1.0059082694351673, -1.0061052115634084, -1.0063021536916494, -1.0064990962855518, -1.0066960384137928, -1.0068929810076952, -1.0070899231359363, -1.0072868652641773, -1.0074838078580797, -1.0076807499863207, -1.007877692580223, -1.0080746347084641, -1.0082715768367052, -1.0084685189649463, -1.00866546202451, -1.008862404152751, -1.009059346280992, -1.009256288409233, -1.0094532305374742, -1.0096501735970378, -0.9963650400750339, -1.01004405785352]|8283.6435546875000000|      3.33333333|[17, 0, 0, 1]                                                              | 
       2|[-1.193147363490425, -0.8800875875749625, -1.1687651767861098, -1.100205359980464, -1.2468594081001356, -1.1301182064926252, -0.583461323287338, 0.0026768010575324, -0.6494214199483395, -0.9930005988571793, -0.7238450236618519, -0.8853219742886722, -0.9684100418817252, -0.8931057173758745, -1.0995825184509158, -0.9342384154442698, -1.3163463226519525, -0.6006527978461236, -1.252999983727932, -0.9228448951616883, -1.1725838878192008, -0.5447785439901054, -1.0921309036202729, -1.3209029790014029, -0.9339416092261672, -0.7693275292403996, -1.1438068612478673, -1.2053016372956336, -1.0398264899849892, -0.7243081303313375, -1.105750722810626, -0.7105938936583698, -0.8493579109199345, -1.0329784601926804, -1.000430769752711, -1.1476938612759113, -0.3728040135465562, -1.0924554006196558, -0.7449069172143936, -0.794260093010962, -0.9508898947387934, -0.6697792513296008, -0.6717758374288678, -1.3098857086151838, -0.639333046041429, -1.0239536575973034, -1.086756662465632, -0.5802670149132609, -0.9486724915914237, -0.9457423584535718]|7153.4384765625000000|     11.11111111|[81, 0, 0, 5]                                                              | 
       3|[-1.193147363490425, -0.8800875875749625, -1.1687651767861098, -1.100205359980464, -1.2468594081001356, -1.1301182064926252, -0.583461323287338, 0.0026768010575324, -0.6494214199483395, -0.9930005988571793, -0.7238450236618519, -0.8853219742886722, -0.9684100418817252, -0.8931057173758745, -1.0995825184509158, -0.9342384154442698, -1.3163463226519525, -0.6006527978461236, -1.252999983727932, -0.9228448951616883, -1.1725838878192008, -0.5447785439901054, -1.0921309036202729, -1.3209029790014029, -0.9339416092261672, -0.7693275292403996, -1.1438068612478673, -1.2053016372956336, -1.0398264899849892, -0.7243081303313375, -1.105750722810626, -0.7105938936583698, -0.8493579109199345, -1.0329784601926804, -1.000430769752711, -1.1476938612759113, -0.3728040135465562, -1.0924554006196558, -0.7449069172143936, -0.794260093010962, -0.9508898947387934, -0.6697792513296008, -0.6717758374288678, -1.3098857086151838, -0.639333046041429, -1.0239536575973034, -1.086756662465632, -0.5802670149132609, -0.9486724915914237, -0.9457423584535718]|7153.4384765625000000|      3.33333333|[145, 0, 0, 9]                                                             | 
       4|[2.140040931873955, -0.8805248668359127, -1.1693482158589177, -1.100934158777818, -1.247733966622036, -1.1311385247390717, -0.5846274014329538, 0.0013649632455781, -0.6508790175430477, -0.9946039562346414, -0.7255941407056525, -0.8872168511152267, -0.9704506783746183, -0.8952921137679368, -1.1019146747421473, -0.9367163314018399, -1.3189699982758611, -0.5985435754992068, -1.2564233327284455, -0.9259058500174433, -1.175790602574125, -0.5481310188770294, -1.0956291377078742, -1.324546973221004, -0.9377313628792763, -0.7732630427926779, -1.1478881342336535, -1.2095286706462502, -1.0441992827691138, -0.7288266830146313, -1.110415035393089, -0.7154039656743407, -0.8543137428350747, -1.0380800520069897, -1.0056781210005283, -1.1530869724228978, -0.3783428845927119, -1.0981400315649807, -0.7507373075932264, -0.8002362437546253, -0.9570118044503033, -0.6760469214059412, -0.6781892669387162, -1.31644489755854, -0.6460379958152771, -1.030804366338998, -1.0937531306408346, -0.5874092429876328, -0.9559604800306261, -0.9531761067919433]|7048.9643554687500000|     11.11111111|[193, 0, 0, 12]                                                            | 
       5|[2.140040931873955, -0.8805248668359127, -1.1693482158589177, -1.100934158777818, -1.247733966622036, -1.1311385247390717, -0.5846274014329538, 0.0013649632455781, -0.6508790175430477, -0.9946039562346414, -0.7255941407056525, -0.8872168511152267, -0.9704506783746183, -0.8952921137679368, -1.1019146747421473, -0.9367163314018399, -1.3189699982758611, -0.5985435754992068, -1.2564233327284455, -0.9259058500174433, -1.175790602574125, -0.5481310188770294, -1.0956291377078742, -1.324546973221004, -0.9377313628792763, -0.7732630427926779, -1.1478881342336535, -1.2095286706462502, -1.0441992827691138, -0.7288266830146313, -1.110415035393089, -0.7154039656743407, -0.8543137428350747, -1.0380800520069897, -1.0056781210005283, -1.1530869724228978, -0.3783428845927119, -1.0981400315649807, -0.7507373075932264, -0.8002362437546253, -0.9570118044503033, -0.6760469214059412, -0.6781892669387162, -1.31644489755854, -0.6460379958152771, -1.030804366338998, -1.0937531306408346, -0.5874092429876328, -0.9559604800306261, -0.9531761067919433]|7048.9643554687500000|      3.33333333|[257, 0, 0, 16]                                                            | 
       6|[1.9375764556461945, -0.854082955600461, -0.9831560311722569, -1.113024798920378, -1.0320097368094139, -0.832754811970517, -0.3568504865979776, 0.2643596996786073, -1.0588662843219936, -1.0906510670902207, -0.6639691108139232, -0.486693874001503, -0.8784835278056562, -1.2518626258242875, -1.1892006180714816, -1.2966165079269558, -1.607241723453626, -0.3659971714951098, -1.2048630537465215, -0.6904570574406534, -1.0655482879374176, -0.3265697360038757, -1.2772029309999198, -1.0839440179988742, -1.0382740944623947, -1.0171549376100302, -1.2217610208317637, -1.047482610680163, -1.0317934635095298, -1.1853547804057598, -0.9908042117021978, -0.8079135855659842, -0.6619626102037728, -1.019657586235553, -1.065574485808611, -1.0570543082430959, -0.1408419040963054, -0.9558884655125439, -0.4435895960777998, -0.8164911363273859, -0.9875602670945227, -1.037920577917248, -0.6324382689781487, -0.9505404471419752, -0.4125192761421204, -0.8343714182265103, -0.9611692293547094, -0.338428407907486, -0.3042461550794542, -0.697803910356015]|6192.6362304687500000|     11.11111111|[273, 0, 0, 17]                                                            | 
       7|[1.9375764556461945, -0.854082955600461, -0.9831560311722569, -1.113024798920378, -1.0320097368094139, -0.832754811970517, -0.3568504865979776, 0.2643596996786073, -1.0588662843219936, -1.0906510670902207, -0.6639691108139232, -0.486693874001503, -0.8784835278056562, -1.2518626258242875, -1.1892006180714816, -1.2966165079269558, -1.607241723453626, -0.3659971714951098, -1.2048630537465215, -0.6904570574406534, -1.0655482879374176, -0.3265697360038757, -1.2772029309999198, -1.0839440179988742, -1.0382740944623947, -1.0171549376100302, -1.2217610208317637, -1.047482610680163, -1.0317934635095298, -1.1853547804057598, -0.9908042117021978, -0.8079135855659842, -0.6619626102037728, -1.019657586235553, -1.065574485808611, -1.0570543082430959, -0.1408419040963054, -0.9558884655125439, -0.4435895960777998, -0.8164911363273859, -0.9875602670945227, -1.037920577917248, -0.6324382689781487, -0.9505404471419752, -0.4125192761421204, -0.8343714182265103, -0.9611692293547094, -0.338428407907486, -0.3042461550794542, -0.697803910356015]|6192.6362304687500000|      3.33333333|[337, 0, 0, 21]                                                            | 
       8|[2.047278640442528, -1.034346296073636, -1.1938913522171788, -1.4703425744082779, -0.931534850213211, -0.9528053912799805, -0.6061479564523324, 0.3093723227502778, -0.5724530140869319, -1.0487633814336732, -0.5106552356155589, -0.7405557185411453, -0.3833927153609693, -0.9541814133990556, -1.1228726662229747, -1.4886368794832379, -1.8182296638842672, -0.556794545147568, -0.920852673240006, -0.7505727747920901, -1.13348606438376, 0.1572358906269073, -1.2670236702542752, -1.0528303822502494, -1.0599222518503666, -0.8918187972158194, -1.0469988463446498, -1.3935402939096093, -1.232364613097161, -1.5927004627883434, -0.9658204610459507, -0.4850152274593711, -0.1115896520204842, -1.1608141553588212, -0.8570064939558506, -0.9127891482785344, -0.1953040650114417, -1.0172834512777627, -0.1313155572861433, -0.7770224642008543, -0.8896708660759032, -0.9449239210225642, -0.6298000635579228, -0.7768770097754896, -0.3554741553962231, -1.0024836217053235, -1.0318174897693098, 0.2097422778606415, -0.4059893465600908, -0.6972553525702097]|5419.6523437500000000|     11.11111111|[369, 0, 0, 23]                                                            | 
       9|[2.047278640442528, -1.034346296073636, -1.1938913522171788, -1.4703425744082779, -0.931534850213211, -0.9528053912799805, -0.6061479564523324, 0.3093723227502778, -0.5724530140869319, -1.0487633814336732, -0.5106552356155589, -0.7405557185411453, -0.3833927153609693, -0.9541814133990556, -1.1228726662229747, -1.4886368794832379, -1.8182296638842672, -0.556794545147568, -0.920852673240006, -0.7505727747920901, -1.13348606438376, 0.1572358906269073, -1.2670236702542752, -1.0528303822502494, -1.0599222518503666, -0.8918187972158194, -1.0469988463446498, -1.3935402939096093, -1.232364613097161, -1.5927004627883434, -0.9658204610459507, -0.4850152274593711, -0.1115896520204842, -1.1608141553588212, -0.8570064939558506, -0.9127891482785344, -0.1953040650114417, -1.0172834512777627, -0.1313155572861433, -0.7770224642008543, -0.8896708660759032, -0.9449239210225642, -0.6298000635579228, -0.7768770097754896, -0.3554741553962231, -1.0024836217053235, -1.0318174897693098, 0.2097422778606415, -0.4059893465600908, -0.6972553525702097]|5419.6523437500000000|      3.33333333|[433, 0, 0, 27]                                                            | 
