k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0]                                                                      | 14.5560907917588516|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.0, 0.0]                                                                      | 14.5560907917588516|      0.30000000|[9, 0, 0, 2]                                                               | 
       2|[-0.0126824080944061, -0.2997318208217621]                                      | 10.1123008728027344|      1.00000000|[13, 0, 0, 3]                                                              | 
       3|[-0.0126824080944061, -0.2997318208217621]                                      | 10.1123008728027344|      0.30000000|[21, 0, 0, 5]                                                              | 
       4|[-0.0126824080944061, -0.2997318208217621]                                      | 10.1123008728027344|      0.09000000|[29, 0, 0, 7]                                                              | 
       5|[-0.0685229152441025, -0.2291496768593788]                                      |  6.4014987945556641|      0.30000000|[33, 0, 0, 8]                                                              | 
       6|[-0.0685229152441025, -0.2291496768593788]                                      |  6.4014987945556641|      0.09000000|[41, 0, 0, 10]                                                             | 
       7|[-0.0685229152441025, -0.2291496768593788]                                      |  6.4014987945556641|      0.02700000|[49, 0, 0, 12]                                                             | 
       8|[-0.0508274901658297, -0.2087567374110222]                                      |  6.1725869178771973|      0.09000000|[57, 0, 0, 14]                                                             | 
       9|[-0.0508274901658297, -0.2087567374110222]                                      |  6.1725869178771973|      0.02700000|[65, 0, 0, 16]                                                             | 
      10|[-0.0509234048367944, -0.235756566748023]                                       |  6.1719479560852051|      0.09000000|[73, 0, 0, 18]                                                             | 
      11|[-0.0509234048367944, -0.235756566748023]                                       |  6.1719479560852051|      0.02700000|[81, 0, 0, 20]                                                             | 
