k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  2.9803003000300001|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.0380256175994873, -0.1731397151947021]                                       |  0.0026155076920986|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[0.0380256175994873, -0.1731397151947021]                                       |  0.0026155076920986|      1.00000000|[9, 0, 0, 2]                                                               | 
       3|[0.0380256175994873, -0.1731397151947021]                                       |  0.0026155076920986|      0.30000000|[13, 0, 0, 3]                                                              | 
       4|[0.1242392882704735, 0.1142053961753845]                                        |  0.0008224605699070|      1.00000000|[17, 0, 0, 4]                                                              | 
       5|[0.1242392882704735, 0.1142053961753845]                                        |  0.0008224605699070|      0.30000000|[21, 0, 0, 5]                                                              | 
       6|[0.1242392882704735, 0.1142053961753845]                                        |  0.0008224605699070|      0.09000000|[25, 0, 0, 6]                                                              | 
       7|[0.1242392882704735, 0.1142053961753845]                                        |  0.0008224605699070|      0.02700000|[29, 0, 0, 7]                                                              | 
       8|[0.1242392882704735, 0.1142053961753845]                                        |  0.0008224605699070|      0.00810000|[33, 0, 0, 8]                                                              | 
       9|[0.1233594592195004, 0.1061533218249679]                                        |  0.0007327023777179|      0.02700000|[37, 0, 0, 9]                                                              | 
      10|[0.0964064381550997, 0.1045612445101142]                                        |  0.0004145135753788|      0.09000000|[41, 0, 0, 10]                                                             | 
      11|[0.0707026279997081, -0.0735940733924508]                                       |  0.0001088193384930|      0.30000000|[45, 0, 0, 11]                                                             | 
      12|[0.0707026279997081, -0.0735940733924508]                                       |  0.0001088193384930|      0.09000000|[49, 0, 0, 12]                                                             | 
      13|[-0.0135375254321843, -0.041914458014071]                                       |  0.0000087161006377|      0.30000000|[53, 0, 0, 13]                                                             | 
      14|[-0.0135375254321843, -0.041914458014071]                                       |  0.0000087161006377|      0.09000000|[57, 0, 0, 14]                                                             | 
      15|[-0.0135375254321843, -0.041914458014071]                                       |  0.0000087161006377|      0.02700000|[61, 0, 0, 15]                                                             | 
      16|[-0.0034299700055271, -0.01687773745507]                                        |  0.0000002371449881|      0.09000000|[65, 0, 0, 16]                                                             | 
      17|[-0.0034299700055271, -0.01687773745507]                                        |  0.0000002371449881|      0.02700000|[69, 0, 0, 17]                                                             | 
      18|[-0.0017037626821548, 0.010067024640739]                                        |  0.0000000302493284|      0.09000000|[73, 0, 0, 18]                                                             | 
      19|[-0.0017037626821548, 0.010067024640739]                                        |  0.0000000302493284|      0.02700000|[77, 0, 0, 19]                                                             | 
      20|[-0.0017037626821548, 0.010067024640739]                                        |  0.0000000302493284|      0.00810000|[81, 0, 0, 20]                                                             | 
