k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|1827.7085714285710765|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[0.1979929357767105, -0.1516980528831482, -0.2647058665752411, 0.2620386183261871, 0.0058902557939291, 0.1436779797077179, 0.4974822700023651, 0.6143900156021118, 0.2111791670322418, 0.4389511942863464, 0.0727283284068108, -0.2147999405860901, 0.2285361737012863, -0.1028289869427681, 0.0305494293570518, 0.2259230315685272, -0.2571361362934113, -0.1853591650724411, -0.0074244765564799, -0.2955556809902191, -0.0117459092289209, -0.1995130330324173, 0.0972520336508751, -0.2258327156305313, 0.231426864862442, 0.0382201410830021, 0.0906631499528885, 0.4127985537052155, -0.1784194707870483, 0.1351685225963593, -0.116543248295784, 0.4772887825965881, 0.0860363766551018, 0.5206556916236877, 0.7351775765419006, -0.0853110179305077, -0.2028677463531494, -0.2834710776805878, 0.0598520338535309, -0.5658555626869202, -0.0732559263706207, -0.1336989551782608, 0.3197417855262756, 0.2048518508672714, -0.2011393457651138, 0.1509751379489899, 0.0659273192286491, 0.0551863051950932, 0.6532873511314392, 0.0104399584233761]|1780.4291992187500000|      3.33333333|[61, 4, 0, 1]                                                              | 
       2|[0.1974098198115826, -0.1525727267726324, 3.0680470764636993, 0.2605808285297826, 0.0041409080149606, 0.1416370740626007, 0.4951498061418533, 0.6117659939918667, 0.2082635874394327, 0.4357440567109734, 0.0692296328488737, -0.2185901941265911, 0.224454362411052, -0.1001276590395719, 0.0258845016360283, 0.220966546330601, -0.2623841795139015, -0.1908987662754953, -0.0132556357420981, -0.3016783981584013, -0.018160184379667, -0.2062188666313887, 0.090254642535001, -0.2331216651946306, 0.22384635778144, 0.0303480755537748, 0.0824995273724198, 0.4043433731421828, -0.1871662102639675, 0.1261302260681987, -0.1258731037378311, 0.4676673701032996, 0.0761234061792493, 0.5104511631652713, 0.7246814901009202, -0.0960986623540521, -0.2139469487592578, -0.2948418380692601, 0.0481897154822946, -0.5778094390407205, -0.085501360706985, -0.146235947497189, 0.3069132352247834, 0.1917317416518927, -0.2149849953129888, 0.1372719136998057, 0.051932536996901, 0.0408999649807811, 0.6387094520032406, -0.0044294986873865]|1728.3981933593750000|     11.11111111|[121, 8, 0, 2]                                                             | 
       3|[1.363459538668394, 0.9726517443195917, 2.7270126342773438, 0.4344611671986058, -0.2287704254267737, 1.210017072269693, 0.0798524171113968, -0.005844043334946, 0.3786876166705042, 1.4163882231805474, -0.9432738719042391, -0.6549450696911663, -0.0781240272335708, -0.2948917665053159, 1.0932893678545952, -0.247904063668102, 0.0307729509659111, 0.1105716624297202, -1.2953721680678427, 0.0677718431688845, 0.06442696088925, -0.5110427122563124, -1.0478979567997158, -0.0005790609866381, 1.7755196508951485, 0.0011405609548092, 0.8356539243832231, -0.0983419949188828, -0.2429327480494976, 1.6433447627350688, -1.5023006349802017, 0.3312525590881705, 0.5270799892023206, 0.2320437086746097, 0.5344726676121354, 0.2744126608595252, -0.614433596841991, -1.3429109575226903, 2.5483370581641793, -2.0169557193294168, -0.0932200835086405, 0.4530993057414889, 0.6743572736158967, 0.0073445346206427, 0.4302780805155635, -0.4477389128878713, 0.4533157581463456, -0.4852804215624928, 0.8021158240735531, 0.0831111278384924]|1715.5485839843750000|     37.03703704|[181, 12, 0, 3]                                                            | 
       4|[1.363459538668394, 0.9726517443195917, 2.7270126342773438, 0.4344611671986058, -0.2287704254267737, 1.210017072269693, 0.0798524171113968, -0.005844043334946, 0.3786876166705042, 1.4163882231805474, -0.9432738719042391, -0.6549450696911663, -0.0781240272335708, -0.2948917665053159, 1.0932893678545952, -0.247904063668102, 0.0307729509659111, 0.1105716624297202, -1.2953721680678427, 0.0677718431688845, 0.06442696088925, -0.5110427122563124, -1.0478979567997158, -0.0005790609866381, 1.7755196508951485, 0.0011405609548092, 0.8356539243832231, -0.0983419949188828, -0.2429327480494976, 1.6433447627350688, -1.5023006349802017, 0.3312525590881705, 0.5270799892023206, 0.2320437086746097, 0.5344726676121354, 0.2744126608595252, -0.614433596841991, -1.3429109575226903, 2.5483370581641793, -2.0169557193294168, -0.0932200835086405, 0.4530993057414889, 0.6743572736158967, 0.0073445346206427, 0.4302780805155635, -0.4477389128878713, 0.4533157581463456, -0.4852804215624928, 0.8021158240735531, 0.0831111278384924]|1715.5485839843750000|     11.11111111|[241, 16, 0, 4]                                                            | 
       5|[1.363459538668394, 0.9726517443195917, 2.7270126342773438, 0.4344611671986058, -0.2287704254267737, 1.210017072269693, 0.0798524171113968, -0.005844043334946, 0.3786876166705042, 1.4163882231805474, -0.9432738719042391, -0.6549450696911663, -0.0781240272335708, -0.2948917665053159, 1.0932893678545952, -0.247904063668102, 0.0307729509659111, 0.1105716624297202, -1.2953721680678427, 0.0677718431688845, 0.06442696088925, -0.5110427122563124, -1.0478979567997158, -0.0005790609866381, 1.7755196508951485, 0.0011405609548092, 0.8356539243832231, -0.0983419949188828, -0.2429327480494976, 1.6433447627350688, -1.5023006349802017, 0.3312525590881705, 0.5270799892023206, 0.2320437086746097, 0.5344726676121354, 0.2744126608595252, -0.614433596841991, -1.3429109575226903, 2.5483370581641793, -2.0169557193294168, -0.0932200835086405, 0.4530993057414889, 0.6743572736158967, 0.0073445346206427, 0.4302780805155635, -0.4477389128878713, 0.4533157581463456, -0.4852804215624928, 0.8021158240735531, 0.0831111278384924]|1715.5485839843750000|      3.33333333|[301, 20, 0, 5]                                                            | 
       6|[0.4522333852946758, 1.0117608104483224, 3.5968176126480103, 0.6806157735409215, -0.8471096063731238, 1.9150748124811798, 1.4998569041490555, -0.6184511051978916, -0.1809086834546179, 1.3453657499048859, -2.9013865885790437, -0.0960954369511455, 1.031558294314891, -1.2847013988066465, 0.964887760579586, -1.2531055225990713, 0.3807269302196801, -1.4112540087662637, -1.22396823996678, -1.31485635926947, -0.2712116814218462, -0.8394972067326307, -0.1952209691517055, 2.437298832461238, 2.508858245331794, 0.2846673689782619, 1.8777760500088334, -0.8791810804978013, 0.7859540469944477, 2.5673345355316997, -1.1387607604265213, -0.9469238677993417, 0.5939210476353765, 0.6220041168853641, 0.2754082912579179, 0.0015009334310889, -1.5113327009603381, 0.4248686311766505, 3.1025176206603646, -1.4711082438006997, 1.451770932879299, -0.0671070860698819, 1.846103766001761, 0.7172858621925116, 0.0901309726759791, -0.36475018132478, -0.2225760584697127, 1.398875447921455, 1.5179567597806454, 0.8408512081950903]|1657.0535888671875000|     11.11111111|[361, 24, 0, 6]                                                            | 
       7|[0.8706489615142345, -0.1446579899056815, 3.566775193437934, 1.2908831146778539, -0.4370156730292365, 2.887280928203836, 2.4808457642793655, -1.6468446122016758, 0.6856405104044825, 1.440645525464788, -1.5901105103548616, 0.3962609230075032, 1.3026997637934983, -1.3898292400408536, -0.5061924234032631, -1.0500613315962255, -0.6078617009334266, -1.411238173417587, -0.1819919073022902, -0.9940657704137266, -0.6100580967031419, -1.0455896686762571, 0.4623751421459019, 0.9530637841671705, 1.736326437909156, 1.4287950955331326, 2.2477144235745072, -1.2856979006901383, 0.8565591312944889, 1.707067015580833, -0.6119439750909805, -0.8288785675540566, 1.3741104425862432, 1.2315331948921084, 1.1288178795948625, -0.8448041984811425, -0.1451513273641467, 1.986807751469314, 1.9762648502364755, -0.517428026534617, 2.068722279276699, 0.9425016595050693, 1.3352454686537385, 1.3901452329009771, 0.0335734775289893, -0.809409205801785, 0.7980899447575212, 1.2479635057970881, 1.5994346998631954, 0.2613288965076208]|1560.4455566406250000|     37.03703704|[421, 28, 0, 7]                                                            | 
       8|[0.8706489615142345, -0.1446579899056815, 3.566775193437934, 1.2908831146778539, -0.4370156730292365, 2.887280928203836, 2.4808457642793655, -1.6468446122016758, 0.6856405104044825, 1.440645525464788, -1.5901105103548616, 0.3962609230075032, 1.3026997637934983, -1.3898292400408536, -0.5061924234032631, -1.0500613315962255, -0.6078617009334266, -1.411238173417587, -0.1819919073022902, -0.9940657704137266, -0.6100580967031419, -1.0455896686762571, 0.4623751421459019, 0.9530637841671705, 1.736326437909156, 1.4287950955331326, 2.2477144235745072, -1.2856979006901383, 0.8565591312944889, 1.707067015580833, -0.6119439750909805, -0.8288785675540566, 1.3741104425862432, 1.2315331948921084, 1.1288178795948625, -0.8448041984811425, -0.1451513273641467, 1.986807751469314, 1.9762648502364755, -0.517428026534617, 2.068722279276699, 0.9425016595050693, 1.3352454686537385, 1.3901452329009771, 0.0335734775289893, -0.809409205801785, 0.7980899447575212, 1.2479635057970881, 1.5994346998631954, 0.2613288965076208]|1560.4455566406250000|     11.11111111|[481, 32, 0, 8]                                                            | 
       9|[1.6598790101706982, -0.2141012604697607, 4.87393974326551, 2.343615582329221, -1.3500129188178107, 3.11696812720038, 2.099313661456108, -0.7467393146362156, 0.707806051010266, 1.0532381033990532, -0.885155945783481, -0.2312017024960369, 2.1846401882357895, -1.1112451173830777, -0.4293185397982597, 0.595124973449856, -1.415429178159684, -0.8954661287589261, -0.0767472335137427, -1.230818951036781, -2.447916535194963, -0.525776905938983, 1.883306719828397, 1.7344367485493422, 2.9438248691149056, 1.6288818828761578, 2.3464769134297967, -1.0897474670782685, 0.1073361970484257, 0.4902169732376933, 0.5764638036489487, -0.1753400424495339, 2.208327096886933, 2.224980260245502, 0.4691459173336625, -0.7341444874182343, 0.6843230025842786, 1.8707982627674937, 1.7271690974012017, -0.5891407961025834, 3.179595740046352, -0.0784933613613248, 0.4507797742262483, 2.1345254089683294, -0.1190584013238549, -1.0131596075370908, 1.9509937399998307, 0.9732230780646205, 1.9450270496308804, 0.682040324434638]|1528.8540039062500000|     37.03703704|[541, 36, 0, 9]                                                            | 
