k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-5.0, -7.0]                                                                    |700.8468104237188072|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-5.1001633405685425, -6.005028963088989]                                       |604.5076904296875000|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[-2.041604161262512, -4.67976450920105]                                         |469.9120483398437500|     11.11111111|[9, 0, 0, 2]                                                               | 
       3|[-2.041604161262512, -4.67976450920105]                                         |469.9120483398437500|      3.33333333|[13, 0, 0, 3]                                                              | 
       4|[0.3210033178329468, 1.5542171001434326]                                        |157.5927429199218750|     11.11111111|[17, 0, 0, 4]                                                              | 
       5|[0.3210033178329468, 1.5542171001434326]                                        |157.5927429199218750|      3.33333333|[21, 0, 0, 5]                                                              | 
       6|[0.3210033178329468, 1.5542171001434326]                                        |157.5927429199218750|      1.00000000|[25, 0, 0, 6]                                                              | 
       7|[0.4644237756729126, 0.5645551681518555]                                        | 61.8280410766601562|      3.33333333|[29, 0, 0, 7]                                                              | 
       8|[0.4644237756729126, 0.5645551681518555]                                        | 61.8280410766601562|      1.00000000|[33, 0, 0, 8]                                                              | 
       9|[0.4644237756729126, 0.5645551681518555]                                        | 61.8280410766601562|      0.30000000|[37, 0, 0, 9]                                                              | 
      10|[0.4644237756729126, 0.5645551681518555]                                        | 61.8280410766601562|      0.09000000|[41, 0, 0, 10]                                                             | 
      11|[0.4576112236827612, 0.4748133718967438]                                        | 57.0981597900390625|      0.30000000|[45, 0, 0, 11]                                                             | 
      12|[0.4576112236827612, 0.4748133718967438]                                        | 57.0981597900390625|      0.09000000|[49, 0, 0, 12]                                                             | 
      13|[0.4411994926631451, 0.3863223791122437]                                        | 56.7154273986816406|      0.30000000|[53, 0, 0, 13]                                                             | 
      14|[0.4411994926631451, 0.3863223791122437]                                        | 56.7154273986816406|      0.09000000|[57, 0, 0, 14]                                                             | 
      15|[0.3514842875301838, 0.379168126732111]                                         | 56.2066230773925781|      0.30000000|[61, 0, 0, 15]                                                             | 
      16|[0.0514851696789265, 0.3798955865204334]                                        | 48.5054206848144531|      1.00000000|[65, 0, 0, 16]                                                             | 
      17|[0.0514851696789265, 0.3798955865204334]                                        | 48.5054206848144531|      0.30000000|[69, 0, 0, 17]                                                             | 
      18|[0.0514851696789265, 0.3798955865204334]                                        | 48.5054206848144531|      0.09000000|[73, 0, 0, 18]                                                             | 
      19|[0.0241779573261738, 0.2941382639110088]                                        | 39.2640037536621094|      0.30000000|[77, 0, 0, 19]                                                             | 
      20|[-0.0654654167592525, 0.0078446082770824]                                       | 30.2051143646240234|      1.00000000|[81, 0, 0, 20]                                                             | 
