k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 2.0, 2.0, 2.0]                                                            |2648.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[2.645577907562256, 2.1369287222623825, 1.481181025505066, 2.5434210300445557]  | 27.6937389373779297|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[2.645577907562256, 2.1369287222623825, 1.481181025505066, 2.5434210300445557]  | 27.6937389373779297|      1.00000000|[13, 0, 0, 3]                                                              | 
       3|[2.645577907562256, 2.1369287222623825, 1.481181025505066, 2.5434210300445557]  | 27.6937389373779297|      0.30000000|[21, 0, 0, 5]                                                              | 
       4|[2.4815720319747925, 1.9461007714271545, 1.4674367532134056, 2.7062027156352997]| 17.0298709869384766|      1.00000000|[25, 0, 0, 6]                                                              | 
       5|[2.4815720319747925, 1.9461007714271545, 1.4674367532134056, 2.7062027156352997]| 17.0298709869384766|      0.30000000|[33, 0, 0, 8]                                                              | 
       6|[2.4815720319747925, 1.9461007714271545, 1.4674367532134056, 2.7062027156352997]| 17.0298709869384766|      0.09000000|[41, 0, 0, 10]                                                             | 
       7|[2.516184516251087, 1.958424356766045, 1.3863447681069374, 2.719401003792882]   |  8.1300878524780273|      0.30000000|[49, 0, 0, 12]                                                             | 
       8|[2.6315594613552094, 1.999502976424992, 1.1315266266465187, 2.6190572176128626] |  5.8082365989685059|      1.00000000|[57, 0, 0, 14]                                                             | 
       9|[2.6315594613552094, 1.999502976424992, 1.1315266266465187, 2.6190572176128626] |  5.8082365989685059|      0.30000000|[65, 0, 0, 16]                                                             | 
      10|[2.6315594613552094, 1.999502976424992, 1.1315266266465187, 2.6190572176128626] |  5.8082365989685059|      0.09000000|[73, 0, 0, 18]                                                             | 
      11|[2.6315594613552094, 1.999502976424992, 1.1315266266465187, 2.6190572176128626] |  5.8082365989685059|      0.02700000|[81, 0, 0, 20]                                                             | 
      12|[2.630419637192972, 2.000639052130282, 1.113615084439516, 2.639196401461959]    |  5.3085212707519531|      0.09000000|[85, 0, 0, 21]                                                             | 
      13|[2.626620223163627, 2.004425971303135, 1.0243583507835865, 2.6289758384227753]  |  4.7982349395751953|      0.30000000|[89, 0, 0, 22]                                                             | 
      14|[2.626620223163627, 2.004425971303135, 1.0243583507835865, 2.6289758384227753]  |  4.7982349395751953|      0.09000000|[97, 0, 0, 24]                                                             | 
      15|[2.626620223163627, 2.004425971303135, 1.0243583507835865, 2.6289758384227753]  |  4.7982349395751953|      0.02700000|[105, 0, 0, 26]                                                            | 
      16|[2.622430018032901, 2.0146207115612924, 1.0045535266399384, 2.64364820625633]   |  3.9845142364501953|      0.09000000|[109, 0, 0, 27]                                                            | 
      17|[2.622430018032901, 2.0146207115612924, 1.0045535266399384, 2.64364820625633]   |  3.9845142364501953|      0.02700000|[117, 0, 0, 29]                                                            | 
      18|[2.622430018032901, 2.0146207115612924, 1.0045535266399384, 2.64364820625633]   |  3.9845142364501953|      0.00810000|[125, 0, 0, 31]                                                            | 
      19|[2.628038702881895, 2.011232941178605, 1.0009462332818657, 2.640539653832093]   |  3.9279139041900635|      0.02700000|[129, 0, 0, 32]                                                            | 
      20|[2.6384224485373124, 2.019520827336237, 0.9811414091382176, 2.6278803620953113] |  3.8545277118682861|      0.09000000|[137, 0, 0, 34]                                                            | 
      21|[2.6384224485373124, 2.019520827336237, 0.9811414091382176, 2.6278803620953113] |  3.8545277118682861|      0.02700000|[145, 0, 0, 36]                                                            | 
      22|[2.6384224485373124, 2.019520827336237, 0.9811414091382176, 2.6278803620953113] |  3.8545277118682861|      0.00810000|[153, 0, 0, 38]                                                            | 
      23|[2.638758557877736, 2.012564121512696, 0.9787967116571963, 2.6312867775559425]  |  3.7618656158447266|      0.02700000|[157, 0, 0, 39]                                                            | 
      24|[2.6401067548722494, 1.9953896056395024, 0.960902523715049, 2.641870563849807]  |  3.5856230258941650|      0.09000000|[165, 0, 0, 41]                                                            | 
