k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0]                                                                      | 14.5560907917588516|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[-0.1001633405685425, 0.9949710369110107]                                       |  8.5822458267211914|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[-0.1001633405685425, 0.9949710369110107]                                       |  8.5822458267211914|      1.00000000|[7, 2, 0, 2]                                                               | 
       3|[-0.1001633405685425, 0.9949710369110107]                                       |  8.5822458267211914|      0.30000000|[10, 3, 0, 3]                                                              | 
       4|[-0.1001633405685425, 0.9949710369110107]                                       |  8.5822458267211914|      0.09000000|[13, 4, 0, 4]                                                              | 
       5|[-0.0901134423911572, 0.9055339023470879]                                       |  8.0490684509277344|      0.30000000|[16, 5, 0, 5]                                                              | 
       6|[-0.0901134423911572, 0.9055339023470879]                                       |  8.0490684509277344|      0.09000000|[19, 6, 0, 6]                                                              | 
       7|[-0.0772055983543396, 0.816464327275753]                                        |  7.4786963462829590|      0.30000000|[22, 7, 0, 7]                                                              | 
       8|[-0.0772055983543396, 0.816464327275753]                                        |  7.4786963462829590|      0.09000000|[25, 8, 0, 8]                                                              | 
       9|[-0.0772055983543396, 0.816464327275753]                                        |  7.4786963462829590|      0.02700000|[28, 9, 0, 9]                                                              | 
      10|[-0.0656985146924853, 0.7920391950756311]                                       |  7.1751160621643066|      0.09000000|[31, 10, 0, 10]                                                            | 
      11|[-0.0656985146924853, 0.7920391950756311]                                       |  7.1751160621643066|      0.02700000|[34, 11, 0, 11]                                                            | 
      12|[-0.0656985146924853, 0.7920391950756311]                                       |  7.1751160621643066|      0.00810000|[37, 12, 0, 12]                                                            | 
      13|[-0.0602309382520616, 0.7980154496617615]                                       |  7.1264290809631348|      0.02700000|[40, 13, 0, 13]                                                            | 
      14|[-0.0602309382520616, 0.7980154496617615]                                       |  7.1264290809631348|      0.00810000|[43, 14, 0, 14]                                                            | 
      15|[-0.0602309382520616, 0.7980154496617615]                                       |  7.1264290809631348|      0.00243000|[46, 15, 0, 15]                                                            | 
      16|[-0.059810490522068, 0.7956220998894423]                                        |  7.1202311515808105|      0.00810000|[49, 16, 0, 16]                                                            | 
      17|[-0.0547310343827121, 0.7893126530107111]                                       |  7.1131424903869629|      0.02700000|[52, 17, 0, 17]                                                            | 
      18|[-0.0547310343827121, 0.7893126530107111]                                       |  7.1131424903869629|      0.00810000|[55, 18, 0, 18]                                                            | 
      19|[-0.0571886833640747, 0.7815944941248745]                                       |  7.0905447006225586|      0.02700000|[58, 19, 0, 19]                                                            | 
      20|[-0.0571886833640747, 0.7815944941248745]                                       |  7.0905447006225586|      0.00810000|[61, 20, 0, 20]                                                            | 
