k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[0.4870612245878723, -0.1407230007648468, 0.3670404172765472, 0.0889327940344811, 0.3225720872095741, 0.2402994972467422, 0.741906201025784, 0.3724548411369324, 0.172238380450909, -0.1088151890039444, 2.372430128974994, 0.1700642895698547, 0.8182304672028725, 0.8078263592720032, 2.052070535130269, 0.0172594261635095, 14.158984409065544, -0.1613871711492539, 12.26060717654906, 0.2810940635204315, 0.13227909031707, 0.4549234998226166, -0.1507897859836273, -0.1969052064418793, 0.5433659642648316, 0.0423413165658712, 0.0543201099666489, -0.1671763169765473, 0.2221527977961708, -0.1464861738681793, 3.518937001283162, -0.289679627418518, 0.7909618938507671, 0.2004735511541366, 0.0601019575763878, -0.1218489068746567, 0.3070317741628586, 0.1472707879543304, 1.244998514670877, -0.0488862353563309, 0.1417135390921493, 0.119931463599205, 2.3408233322996796, 0.0375040178000927, 1.8836605500462322, 0.3781155836582184, 1.3651375149009124, -0.1473448234796524, 0.6303274287670029, -0.3988182651996612, 0.6321574387285065, -0.2571130204200744, 0.6291949769258636, -0.0158807854354382, 0.3848378715012726, 0.132843431532383, 0.2934425429698639, 0.1861248207092285, 0.5720691880661141, 0.0345082827657461, 1.0087902648978577, 0.2327312123775482, 0.0491560928217087, -0.0394233646988869, 0.5369293317681487, -0.317128221988678]|132317.7968750000000000|      3.33333333|[61, 20, 0, 5]                                                             | 
       2|[-0.2262631434121583, -0.6976128327846527, -0.1565997981203339, 0.5493763801455498, 0.8318478812388099, 0.0635245484113693, -0.0470896609813571, -0.3645013380050659, 0.5089884407708095, -0.7000436741113663, 2.1306031327677566, 1.3596908640861511, 1.8895537427689737, 0.9664977532625199, 2.4836659202048845, -0.7218668388854712, 14.411498801203072, -1.2060707467794418, 12.908320778138263, 0.5718240332603455, 1.2171127122958298, 1.210669745206833, 0.1372369641041107, 1.0406930935382843, 0.6087686285090066, -0.3918519369512796, 0.9920671712192428, -1.212546180486679, 0.6613836868781258, 0.2333356630802154, 4.351081082875721, -1.15610502243042, 1.0005010688843363, -1.161795373558998, -1.0283823296855752, -0.5512318271398544, 1.9369843240972457, 1.3049267423152924, 0.6552167535014435, -0.4435495096445083, -1.014499744446669, 0.9042554539442063, 3.8530033030409516, -0.5384733672440052, 1.6913543742182522, -0.2791254031658172, 0.6509510253188506, 0.5894367736577988, 0.1298181070773972, 0.608134378194809, -0.5907105269697357, -0.9324316191673279, -0.1152849773168427, 0.3530914564430714, -0.9993600788618866, -0.6786806020140648, -0.214292769015152, 1.5916967582702637, 1.096429964013685, -0.2966344407945871, 2.372271548085724, 0.9449288737773895, -0.3934604890951004, -0.6047279420495033, 1.9048471078759368, -1.394263904094696]|35857.8750000000000000|     11.11111111|[121, 40, 0, 10]                                                           | 
       3|[1.4398474913916137, 3.063828636407852, -0.5660564982069275, -1.283749330341816, -1.2463531742879235, -2.1706246691942215, -2.345908010819614, -2.639103512763977, -1.6586312644293857, -2.686985130906105, 0.3867403846216995, -0.0915402579307556, 0.7667295507218546, 0.1937076789140701, 2.068523115820653, -0.7851856502424925, 14.681704269142449, -1.0136124300956726, 13.747443192727191, 1.6287859272956848, 2.4388545078356856, 2.5400993716716767, 1.5152436608051605, 2.408143926858902, 1.908440516860447, 0.7865488179773092, 2.001105857971562, -0.4140775310993194, 1.2162175758856941, 0.5206243586540222, 4.356807320657067, -1.435617219209671, 0.4425609434189433, -1.981031294465065, -2.081936268551237, -1.8030626434087753, 0.5309028860326706, -0.2047499525547027, -0.9023813605122284, -1.9902127939462662, -2.4902137127236466, -0.4415044146776199, 2.6929269232649506, -1.462714731246233, 1.045241812992361, -0.6148587870597839, 0.6457877073069409, 0.9212111872434616, 0.7896523727863205, 1.5709198009967804, 0.6332389054033112, 0.4944159579277039, 1.440673174500479, 1.9506882210075855, 0.5415589866135773, 0.7003733482956886, 0.8960778669711762, 2.3315850687026978, 1.377256711431135, -0.5403266302496195, 1.5734793646865235, 2.3861639392375946, -2.183706141293892, -2.6839241567254066, -0.1942520513647858, -3.1172165083885193]|22019.1933593750000000|     37.03703704|[181, 60, 0, 15]                                                           | 
       4|[-2.677786328188464, 6.056516338586807, 1.578825227104352, -1.5319505068659782, -1.3688669676967942, -2.1624897322803736, -2.21934413395232, -2.4198782700300216, -1.3818089358618808, -2.392526711821556, 0.6581648271513778, 0.1191803556680679, 0.8851253486301607, 0.1964843959826976, 1.9421720871398516, -1.0437440725695342, 14.298161969871819, -1.5054272520542145, 13.172155969864948, 1.0010559749603272, 1.7937564772685164, 3.952181090116501, 0.9449187034344024, 1.9261499536037445, 1.5425287052702523, 0.557481626495719, 1.9212665389808548, -0.3415940511226654, 1.4344511016387154, 0.8685434949398041, 4.809588163438134, -0.9102936494350433, 1.002361687475645, -1.4284043270349502, -1.5792387411426372, -1.3914679843187332, 0.8145679172273574, -0.0787962484359741, -0.9543948694877342, -2.2288176077604294, -2.9108268823937515, -1.0254417616128921, 1.9785280623335542, -2.261392175704241, 0.2199070852282314, -1.400750916004181, -0.030129441283147, 0.4251460176706314, 0.5366419209926498, 1.6107265916466713, 0.9949433443281006, 1.1790680480003357, 2.4143177291155, 3.1383670349419117, 0.3422577139828857, 1.9084557858109474, 1.8186417178508454, 2.7184861493110657, 0.953613927074064, -2.0528359762579202, -1.2784610287613525, -1.9847695934772491, -8.124490595639596, -10.041860539019108, 33.5005073175317, -11.53855268239975]|14757.3886718750000000|    123.45679012|[241, 80, 0, 20]                                                           | 
       5|[11.04718544305177, -12.539923022985459, -7.799566038764789, -2.161922547519207, -3.7389040465542163, -6.403973897472024, -8.326497072795092, -10.263949658274651, -10.731311499338442, -12.937025155425072, -10.717225225644032, -11.694435443282128, 116.52716178661844, -11.317102602003143, -8.883786164813273, -10.883941635740921, 5.682336316795647, -8.724643598794938, 7.452275865800006, -3.1859414386749267, -0.8925490456501848, 2.674768317937851, 0.9333168698077745, 2.9959962260723114, 3.4793188139509774, 3.1283112563937903, 4.886654598596944, 2.7837127935886383, 4.500446318008344, 3.6807297360897064, 7.205955713334374, 0.9466569912433624, 2.2386172140183085, -0.85001533806324, -1.6521413982342548, -2.0677964049577713, -0.3804460827116074, -1.6770529556274414, -2.817397169750185, -4.203800465464592, -4.8402841892556285, -2.756957646012306, 0.5826170840162934, -3.207791804820299, -0.1946864027497501, -1.2390817362070083, -1.9282574739674732, 1.703048740029335, 2.2682318343608747, 2.70662116676569, 3.2354952928754637, 3.422296483516693, 4.476967455983176, 4.844069697409868, 1.5383014437649902, 2.483131345808506, 1.7178477228876763, 1.9599213790893555, -0.3635125854534018, -3.745084797516465, -3.085419704145874, -3.589803467988968, -9.193074799359689, -10.282201621234417, 34.249177597511405, -9.893197696208954]|14067.4707031250000000|    411.52263374|[301, 100, 0, 25]                                                          | 
       6|[117.15575935662599, -17.34204943060875, 34.37351440557115, -31.103624436557293, -37.12827019645656, -43.28864796973765, -47.63496493778533, 366.06029960930346, -51.5027233950904, -52.797906960845, -48.6819278318452, -46.90332445085049, 84.78261871105691, -39.056392839429904, -32.25293823390507, -29.694829926146195, -8.552829279212654, -18.525189291238785, 1.8038159544535706, -5.085156898498536, 3.977683059604942, 6.706488479375839, 7.032912893367345, 10.533688296079635, 11.834018902451954, 11.711296180710196, 13.16260884511794, 10.288533140420913, 10.855322836257855, 8.60213409781456, 10.511345594468407, 2.5558056128025055, 2.1706482494415873, -2.4836839991807937, -4.65860182647217, -6.18673580467701, -1.9026198450330796, -7.056306819915772, -8.300859026592226, -9.445544030070305, -9.522968133957777, -6.610380764603615, -2.2347323498826324, -4.858715414553881, -0.6343701679227085, -0.5126224118471145, -0.1697452154378101, 4.277146134972572, 5.371575797983922, 6.0013365712761875, 6.355957948896582, 6.00364919424057, 6.187222959637656, 5.418202497512102, 0.8122085091565308, 0.4247547951340676, -1.5478852807286567, -2.2165565299987793, -4.98281533508719, -8.189118420258165, -6.634411384291138, -5.5057643759250645, -8.84690300303782, -7.33426389425993, 39.60390963410198, -3.1833388018608098]|12312.1396484375000000|   1371.74211248|[361, 120, 0, 30]                                                          | 
       7|[117.15575935662599, -17.34204943060875, 34.37351440557115, -31.103624436557293, -37.12827019645656, -43.28864796973765, -47.63496493778533, 366.06029960930346, -51.5027233950904, -52.797906960845, -48.6819278318452, -46.90332445085049, 84.78261871105691, -39.056392839429904, -32.25293823390507, -29.694829926146195, -8.552829279212654, -18.525189291238785, 1.8038159544535706, -5.085156898498536, 3.977683059604942, 6.706488479375839, 7.032912893367345, 10.533688296079635, 11.834018902451954, 11.711296180710196, 13.16260884511794, 10.288533140420913, 10.855322836257855, 8.60213409781456, 10.511345594468407, 2.5558056128025055, 2.1706482494415873, -2.4836839991807937, -4.65860182647217, -6.18673580467701, -1.9026198450330796, -7.056306819915772, -8.300859026592226, -9.445544030070305, -9.522968133957777, -6.610380764603615, -2.2347323498826324, -4.858715414553881, -0.6343701679227085, -0.5126224118471145, -0.1697452154378101, 4.277146134972572, 5.371575797983922, 6.0013365712761875, 6.355957948896582, 6.00364919424057, 6.187222959637656, 5.418202497512102, 0.8122085091565308, 0.4247547951340676, -1.5478852807286567, -2.2165565299987793, -4.98281533508719, -8.189118420258165, -6.634411384291138, -5.5057643759250645, -8.84690300303782, -7.33426389425993, 39.60390963410198, -3.1833388018608098]|12312.1396484375000000|    411.52263374|[421, 140, 0, 35]                                                          | 
       8|[117.15575935662599, -17.34204943060875, 34.37351440557115, -31.103624436557293, -37.12827019645656, -43.28864796973765, -47.63496493778533, 366.06029960930346, -51.5027233950904, -52.797906960845, -48.6819278318452, -46.90332445085049, 84.78261871105691, -39.056392839429904, -32.25293823390507, -29.694829926146195, -8.552829279212654, -18.525189291238785, 1.8038159544535706, -5.085156898498536, 3.977683059604942, 6.706488479375839, 7.032912893367345, 10.533688296079635, 11.834018902451954, 11.711296180710196, 13.16260884511794, 10.288533140420913, 10.855322836257855, 8.60213409781456, 10.511345594468407, 2.5558056128025055, 2.1706482494415873, -2.4836839991807937, -4.65860182647217, -6.18673580467701, -1.9026198450330796, -7.056306819915772, -8.300859026592226, -9.445544030070305, -9.522968133957777, -6.610380764603615, -2.2347323498826324, -4.858715414553881, -0.6343701679227085, -0.5126224118471145, -0.1697452154378101, 4.277146134972572, 5.371575797983922, 6.0013365712761875, 6.355957948896582, 6.00364919424057, 6.187222959637656, 5.418202497512102, 0.8122085091565308, 0.4247547951340676, -1.5478852807286567, -2.2165565299987793, -4.98281533508719, -8.189118420258165, -6.634411384291138, -5.5057643759250645, -8.84690300303782, -7.33426389425993, 39.60390963410198, -3.1833388018608098]|12312.1396484375000000|    123.45679012|[481, 160, 0, 40]                                                          | 
       9|[117.15575935662599, -17.34204943060875, 34.37351440557115, -31.103624436557293, -37.12827019645656, -43.28864796973765, -47.63496493778533, 366.06029960930346, -51.5027233950904, -52.797906960845, -48.6819278318452, -46.90332445085049, 84.78261871105691, -39.056392839429904, -32.25293823390507, -29.694829926146195, -8.552829279212654, -18.525189291238785, 1.8038159544535706, -5.085156898498536, 3.977683059604942, 6.706488479375839, 7.032912893367345, 10.533688296079635, 11.834018902451954, 11.711296180710196, 13.16260884511794, 10.288533140420913, 10.855322836257855, 8.60213409781456, 10.511345594468407, 2.5558056128025055, 2.1706482494415873, -2.4836839991807937, -4.65860182647217, -6.18673580467701, -1.9026198450330796, -7.056306819915772, -8.300859026592226, -9.445544030070305, -9.522968133957777, -6.610380764603615, -2.2347323498826324, -4.858715414553881, -0.6343701679227085, -0.5126224118471145, -0.1697452154378101, 4.277146134972572, 5.371575797983922, 6.0013365712761875, 6.355957948896582, 6.00364919424057, 6.187222959637656, 5.418202497512102, 0.8122085091565308, 0.4247547951340676, -1.5478852807286567, -2.2165565299987793, -4.98281533508719, -8.189118420258165, -6.634411384291138, -5.5057643759250645, -8.84690300303782, -7.33426389425993, 39.60390963410198, -3.1833388018608098]|12312.1396484375000000|     37.03703704|[541, 180, 0, 45]                                                          | 
