k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      0.30000000|[13, 4, 0, 1]                                                              | 
       2|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      0.09000000|[25, 8, 0, 2]                                                              | 
       3|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      0.02700000|[37, 12, 0, 3]                                                             | 
       4|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      0.00810000|[49, 16, 0, 4]                                                             | 
       5|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      0.00243000|[61, 20, 0, 5]                                                             | 
       6|[-0.0007231264025904, 1.25766346173e-05, 0.9966248725540936, 0.0530000524129719, 17.06837819655548, 8.00148848851677, 13642.30054508337]| 30.6065750122070312|      0.00810000|[73, 24, 0, 6]                                                             | 
       7|[-0.0007231264025904, 1.25766346173e-05, 0.9966248725540936, 0.0530000524129719, 17.06837819655548, 8.00148848851677, 13642.30054508337]| 30.6065750122070312|      0.00243000|[85, 28, 0, 7]                                                             | 
       8|[-0.0007231264025904, 1.25766346173e-05, 0.9966248725540936, 0.0530000524129719, 17.06837819655548, 8.00148848851677, 13642.30054508337]| 30.6065750122070312|      0.00072900|[97, 32, 0, 8]                                                             | 
       9|[-0.0007231264025904, 1.25766346173e-05, 0.9966248725540936, 0.0530000524129719, 17.06837819655548, 8.00148848851677, 13642.30054508337]| 30.6065750122070312|      0.00021870|[109, 36, 0, 9]                                                            | 
      10|[-0.0007231264025904, 1.25766346173e-05, 0.9966248725540936, 0.0530000524129719, 17.06837819655548, 8.00148848851677, 13642.30054508337]| 30.6065750122070312|      0.00006561|[121, 40, 0, 10]                                                           | 
      11|[-0.0007263351753863, 2.62195953837e-05, 0.9966184550085018, 0.0530620724937762, 17.06836857023709, 8.00147725781244, 13642.300543750824]| 27.5033702850341797|      0.00021870|[133, 44, 0, 11]                                                           | 
      12|[-0.0007263351753863, 2.62195953837e-05, 0.9966184550085018, 0.0530620724937762, 17.06836857023709, 8.00147725781244, 13642.300543750824]| 27.5033702850341797|      0.00006561|[145, 48, 0, 12]                                                           | 
      13|[-0.0007263351753863, 2.62195953837e-05, 0.9966184550085018, 0.0530620724937762, 17.06836857023709, 8.00147725781244, 13642.300543750824]| 27.5033702850341797|      0.00001968|[157, 52, 0, 13]                                                           | 
      14|[-0.0007291172696569, 3.12184897666e-05, 0.9966206692640753, 0.0530573771373383, 17.068363625499025, 8.001476003547623, 13642.300547090466]| 27.3799953460693359|      0.00006561|[169, 56, 0, 14]                                                           | 
      15|[-0.0007291172696569, 3.12184897666e-05, 0.9966206692640753, 0.0530573771373383, 17.068363625499025, 8.001476003547623, 13642.300547090466]| 27.3799953460693359|      0.00001968|[181, 60, 0, 15]                                                           | 
      16|[-0.0007229011216623, 2.98008216078e-05, 0.9966216516235136, 0.0530539487804617, 17.06836968024627, 8.001476661279128, 13642.300544561906]| 27.3600177764892578|      0.00006561|[193, 64, 0, 16]                                                           | 
      17|[-0.0007412290551656, 2.96971637113e-05, 0.9966275004188674, 0.0530791677188518, 17.068370618179223, 8.001478768578579, 13642.30055260681]| 27.3592090606689453|      0.00021870|[205, 68, 0, 17]                                                           | 
      18|[-0.0007412290551656, 2.96971637113e-05, 0.9966275004188674, 0.0530791677188518, 17.068370618179223, 8.001478768578579, 13642.30055260681]| 27.3592090606689453|      0.00006561|[217, 72, 0, 18]                                                           | 
      19|[-0.0007412290551656, 2.96971637113e-05, 0.9966275004188674, 0.0530791677188518, 17.068370618179223, 8.001478768578579, 13642.30055260681]| 27.3592090606689453|      0.00001968|[229, 76, 0, 19]                                                           | 
      20|[-0.0007412290551656, 2.96971637113e-05, 0.9966275004188674, 0.0530791677188518, 17.068370618179223, 8.001478768578579, 13642.30055260681]| 27.3592090606689453|      0.00000590|[241, 80, 0, 20]                                                           | 
      21|[-0.0007412290551656, 2.96971637113e-05, 0.9966275004188674, 0.0530791677188518, 17.068370618179223, 8.001478768578579, 13642.30055260681]| 27.3592090606689453|      0.00000177|[253, 84, 0, 21]                                                           | 
      22|[-0.0007408660996475, 2.98427126495e-05, 0.9966278165501024, 0.0530796583922665, 17.068370836542194, 8.001478390291368, 13642.30055229039]| 27.3589115142822266|      0.00000590|[265, 88, 0, 22]                                                           | 
      23|[-0.0007408660996475, 2.98427126495e-05, 0.9966278165501024, 0.0530796583922665, 17.068370836542194, 8.001478390291368, 13642.30055229039]| 27.3589115142822266|      0.00000177|[277, 92, 0, 23]                                                           | 
      24|[-0.0007408660996475, 2.98427126495e-05, 0.9966278165501024, 0.0530796583922665, 17.068370836542194, 8.001478390291368, 13642.30055229039]| 27.3589115142822266|      0.00000053|[289, 96, 0, 24]                                                           | 
      25|[-0.0007408946000727, 2.98394962992e-05, 0.9966278076022705, 0.0530797717435149, 17.06837090671811, 8.001478574357577, 13642.300552156035]| 27.3589076995849609|      0.00000177|[301, 100, 0, 25]                                                          | 
      26|[-0.0007408946000727, 2.98394962992e-05, 0.9966278076022705, 0.0530797717435149, 17.06837090671811, 8.001478574357577, 13642.300552156035]| 27.3589076995849609|      0.00000053|[313, 104, 0, 26]                                                          | 
      27|[-0.0007409205911308, 2.98379796079e-05, 0.9966277556201542, 0.0530802741061535, 17.068370819554644, 8.001478483388873, 13642.300552052071]| 27.3588867187500000|      0.00000177|[325, 108, 0, 27]                                                          | 
      28|[-0.0007409205911308, 2.98379796079e-05, 0.9966277556201542, 0.0530802741061535, 17.068370819554644, 8.001478483388873, 13642.300552052071]| 27.3588867187500000|      0.00000053|[337, 112, 0, 28]                                                          | 
      29|[-0.0007409205911308, 2.98379796079e-05, 0.9966277556201542, 0.0530802741061535, 17.068370819554644, 8.001478483388873, 13642.300552052071]| 27.3588867187500000|      0.00000016|[349, 116, 0, 29]                                                          | 
      30|[-0.0007409205911308, 2.98379796079e-05, 0.9966277556201542, 0.0530802741061535, 17.068370819554644, 8.001478483388873, 13642.300552052071]| 27.3588867187500000|      0.00000005|[361, 120, 0, 30]                                                          | 
      31|[-0.0007409189068918, 2.98535815543e-05, 0.9966277552269649, 0.0530802672523338, 17.068370803779423, 8.00147847933691, 13642.30055204843]| 27.3588829040527344|      0.00000016|[373, 124, 0, 31]                                                          | 
      32|[-0.0007409938708415, 2.98404903559e-05, 0.9966278085184765, 0.0530804247469733, 17.068370740103205, 8.001478259690643, 13642.300551922175]| 27.3588790893554688|      0.00000053|[385, 128, 0, 32]                                                          | 
      33|[-0.0007411965405092, 2.98739518029e-05, 0.9966271211327264, 0.0530811738743966, 17.0683708576315, 8.001478082824534, 13642.300552015651]| 27.3588485717773438|      0.00000177|[397, 132, 0, 33]                                                          | 
      34|[-0.0007411965405092, 2.98739518029e-05, 0.9966271211327264, 0.0530811738743966, 17.0683708576315, 8.001478082824534, 13642.300552015651]| 27.3588485717773438|      0.00000053|[409, 136, 0, 34]                                                          | 
      35|[-0.0007411497475184, 2.98715216983e-05, 0.9966270691506101, 0.0530816762370351, 17.068370779658323, 8.001477991855829, 13642.300551911687]| 27.3588256835937500|      0.00000177|[421, 140, 0, 35]                                                          | 
      36|[-0.0007411497475184, 2.98715216983e-05, 0.9966270691506101, 0.0530816762370351, 17.068370779658323, 8.001477991855829, 13642.300551911687]| 27.3588256835937500|      0.00000053|[433, 144, 0, 36]                                                          | 
      37|[-0.0007411497475184, 2.98715216983e-05, 0.9966270691506101, 0.0530816762370351, 17.068370779658323, 8.001477991855829, 13642.300551911687]| 27.3588256835937500|      0.00000016|[445, 148, 0, 37]                                                          | 
      38|[-0.0007411497475184, 2.98715216983e-05, 0.9966270691506101, 0.0530816762370351, 17.068370779658323, 8.001477991855829, 13642.300551911687]| 27.3588256835937500|      0.00000005|[457, 152, 0, 38]                                                          | 
      39|[-0.000741161485409, 2.98591197433e-05, 0.9966270808261755, 0.0530816820070374, 17.068370780805665, 8.00147799425306, 13642.300551921868]| 27.3588237762451172|      0.00000016|[469, 156, 0, 39]                                                          | 
      40|[-0.000741161485409, 2.98591197433e-05, 0.9966270808261755, 0.0530816820070374, 17.068370780805665, 8.00147799425306, 13642.300551921868]| 27.3588237762451172|      0.00000005|[481, 160, 0, 40]                                                          | 
      41|[-0.000741161485409, 2.98591197433e-05, 0.9966270808261755, 0.0530816820070374, 17.068370780805665, 8.00147799425306, 13642.300551921868]| 27.3588237762451172|      0.00000001|[493, 164, 0, 41]                                                          | 
      42|[-0.000741161485409, 2.98591197433e-05, 0.9966270808261755, 0.0530816820070374, 17.068370780805665, 8.00147799425306, 13642.300551921868]| 27.3588237762451172|      0.00000000|[505, 168, 0, 42]                                                          | 
      43|[-0.000741161485409, 2.98591197433e-05, 0.9966270808261755, 0.0530816820070374, 17.068370780805665, 8.00147799425306, 13642.300551921868]| 27.3588237762451172|      0.00000000|[517, 172, 0, 43]                                                          | 
      44|[-0.000741161485409, 2.98591197433e-05, 0.9966270808261755, 0.0530816820070374, 17.068370780805665, 8.00147799425306, 13642.300551921868]| 27.3588237762451172|      0.00000000|[529, 176, 0, 44]                                                          | 
      45|[-0.000741161485409, 2.98591197433e-05, 0.9966270808261755, 0.0530816820070374, 17.068370780805665, 8.00147799425306, 13642.300551921868]| 27.3588237762451172|      0.00000000|[541, 180, 0, 45]                                                          | 
      46|[-0.000741161485409, 2.98591197433e-05, 0.9966270808261755, 0.0530816820070374, 17.068370780805665, 8.00147799425306, 13642.300551921868]| 27.3588237762451172|      0.00000000|[553, 184, 0, 46]                                                          | 
      47|[-0.000741161485409, 2.98591197433e-05, 0.9966270808261755, 0.0530816820070374, 17.068370780805665, 8.00147799425306, 13642.300551921868]| 27.3588237762451172|      0.00000000|[565, 188, 0, 47]                                                          | 
      48|[-0.000741161485409, 2.98591197433e-05, 0.9966270808261755, 0.0530816820070374, 17.068370780805665, 8.00147799425306, 13642.300551921868]| 27.3588237762451172|      0.00000000|[577, 192, 0, 48]                                                          | 
      49|[-0.000741161485409, 2.98591197433e-05, 0.9966270808261755, 0.0530816820070374, 17.068370780805665, 8.00147799425306, 13642.300551921868]| 27.3588237762451172|      0.00000000|[589, 196, 0, 49]                                                          | 
      50|[-0.000741161485409, 2.98591197433e-05, 0.9966270808261755, 0.0530816820070374, 17.068370780805665, 8.00147799425306, 13642.300551921868]| 27.3588237762451172|      0.00000000|[601, 200, 0, 50]                                                          | 
      51|[-0.000741161485409, 2.98591197433e-05, 0.9966270808261755, 0.0530816820070374, 17.068370780805665, 8.00147799425306, 13642.300551921868]| 27.3588237762451172|      0.00000000|[613, 204, 0, 51]                                                          | 
      52|[-0.000741161485409, 2.98591197433e-05, 0.9966270808261755, 0.0530816820070374, 17.068370780805665, 8.00147799425306, 13642.300551921868]| 27.3588237762451172|      0.00000000|[625, 208, 0, 52]                                                          | 
      53|[-0.000741161485409, 2.98591197433e-05, 0.9966270808261755, 0.0530816820070374, 17.068370780805665, 8.00147799425306, 13642.300551921868]| 27.3588237762451172|      0.00000000|[637, 212, 0, 53]                                                          | 
      54|[-0.000741161485409, 2.98591197433e-05, 0.9966270808261755, 0.0530816820070374, 17.068370780805665, 8.00147799425306, 13642.300551921868]| 27.3588237762451172|      0.00000000|[649, 216, 0, 54]                                                          | 
      55|[-0.000741161485409, 2.98591197433e-05, 0.9966270808261755, 0.0530816820070374, 17.068370780805665, 8.00147799425306, 13642.300551921868]| 27.3588237762451172|      0.00000000|[661, 220, 0, 55]                                                          | 
      56|[-0.000741161485409, 2.98591197433e-05, 0.9966270808261755, 0.0530816820070374, 17.068370780805665, 8.00147799425306, 13642.300551921868]| 27.3588237762451172|      0.00000000|[673, 224, 0, 56]                                                          | 
      57|[-0.000741161485409, 2.98591197433e-05, 0.9966270808261755, 0.0530816820070374, 17.068370780805665, 8.00147799425306, 13642.300551921868]| 27.3588237762451172|      0.00000000|[685, 228, 0, 57]                                                          | 
      58|[-0.000741161485409, 2.98591197433e-05, 0.9966270808261755, 0.0530816820070374, 17.068370780805665, 8.00147799425306, 13642.300551921868]| 27.3588237762451172|      0.00000000|[697, 232, 0, 58]                                                          | 
      59|[-0.000741161485409, 2.98591197433e-05, 0.9966270808261755, 0.0530816820070374, 17.068370780805665, 8.00147799425306, 13642.300551921868]| 27.3588237762451172|      0.00000000|[709, 236, 0, 59]                                                          | 
      60|[-0.000741161485409, 2.98591197433e-05, 0.9966270808261755, 0.0530816820070374, 17.068370780805665, 8.00147799425306, 13642.300551921868]| 27.3588237762451172|      0.00000000|[721, 240, 0, 60]                                                          | 
      61|[-0.000741161485409, 2.98591197433e-05, 0.9966270808261755, 0.0530816820070374, 17.068370780805665, 8.00147799425306, 13642.300551921868]| 27.3588237762451172|      0.00000000|[733, 244, 0, 61]                                                          | 
      62|[-0.000741161485409, 2.98591197433e-05, 0.9966270808261755, 0.0530816820070374, 17.068370780805665, 8.00147799425306, 13642.300551921868]| 27.3588237762451172|      0.00000000|[745, 248, 0, 62]                                                          | 
      63|[-0.000741161485409, 2.98591197433e-05, 0.9966270808261755, 0.0530816820070374, 17.068370780805665, 8.00147799425306, 13642.300551921868]| 27.3588237762451172|      0.00000000|[756, 252, 0, 63]                                                          | 
      64|[-0.000741161485409, 2.98591197433e-05, 0.9966270808261755, 0.0530816820070374, 17.068370780805665, 8.00147799425306, 13642.300551921868]| 27.3588237762451172|      0.00000000|[763, 256, 0, 64]                                                          | 
      65|[-0.000741161485409, 2.98591197433e-05, 0.9966270808261755, 0.0530816820070374, 17.068370780805665, 8.00147799425306, 13642.300551921868]| 27.3588237762451172|      0.00000000|[764, 260, 0, 65]                                                          | 
      66|[-0.000741161485409, 2.98591197433e-05, 0.9966270808261755, 0.0530816820070374, 17.068370780805665, 8.00147799425306, 13642.300551921868]| 27.3588237762451172|      0.00000000|[764, 264, 0, 66]                                                          | 
      67|[-0.000741161485409, 2.98591197433e-05, 0.9966270808261755, 0.0530816820070374, 17.068370780805665, 8.00147799425306, 13642.300551921868]| 27.3588237762451172|      0.00000000|[764, 268, 0, 67]                                                          | 
      68|[-0.000741161485409, 2.98591197433e-05, 0.9966270808261755, 0.0530816820070374, 17.068370780805665, 8.00147799425306, 13642.300551921868]| 27.3588237762451172|      0.00000000|[764, 272, 0, 68]                                                          | 
      69|[-0.000741161485409, 2.98591197433e-05, 0.9966270808261755, 0.0530816820070374, 17.068370780805665, 8.00147799425306, 13642.300551921868]| 27.3588237762451172|      0.00000000|[764, 276, 0, 69]                                                          | 
      70|[-0.000741161485409, 2.98591197433e-05, 0.9966270808261755, 0.0530816820070374, 17.068370780805665, 8.00147799425306, 13642.300551921868]| 27.3588237762451172|      0.00000000|[764, 280, 0, 70]                                                          | 
