k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      0.30000000|[15, 2, 0, 1]                                                              | 
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      0.09000000|[29, 4, 0, 2]                                                              | 
       3|[-0.019996078684926, -0.0288716554641724, 0.0052608321420848, 0.0103342030197382, -0.0206682495772839, -0.0072726528160274, 0.0076716137118638, -0.0073645333759487, -0.0048194252885878, 0.9936181958764791]|2809.6557617187500000|      0.30000000|[43, 6, 0, 3]                                                              | 
       4|[0.2789171617478132, -0.0322910994291306, 0.0007015732116997, 0.0046351295895875, -0.0275071375072002, -0.0152513557113707, -0.0014469041489065, -0.0176228652708232, -0.0015303862746805, 1.0102404821664095]|2728.5214843750000000|      1.00000000|[57, 8, 0, 4]                                                              | 
       5|[0.2789171617478132, -0.0322910994291306, 0.0007015732116997, 0.0046351295895875, -0.0275071375072002, -0.0152513557113707, -0.0014469041489065, -0.0176228652708232, -0.0015303862746805, 1.0102404821664095]|2728.5214843750000000|      0.30000000|[71, 10, 0, 5]                                                             | 
       6|[0.2789171617478132, -0.0322910994291306, 0.0007015732116997, 0.0046351295895875, -0.0275071375072002, -0.0152513557113707, -0.0014469041489065, -0.0176228652708232, -0.0015303862746805, 1.0102404821664095]|2728.5214843750000000|      0.09000000|[85, 12, 0, 6]                                                             | 
       7|[0.2789171617478132, -0.0322910994291306, 0.0007015732116997, 0.0046351295895875, -0.0275071375072002, -0.0152513557113707, -0.0014469041489065, -0.0176228652708232, -0.0015303862746805, 1.0102404821664095]|2728.5214843750000000|      0.02700000|[99, 14, 0, 7]                                                             | 
       8|[0.2780425657983869, -0.0336029932368547, -0.0010476186871529, 0.0045020995748928, -0.0301309251226485, -0.0190107822418213, 0.0239434060640633, -0.0215585469268262, -0.0059033662546426, 1.0054302047938108]|2724.2109375000000000|      0.09000000|[113, 16, 0, 8]                                                            | 
       9|[0.2643193218391389, -0.0441397617105395, -0.0093496693298221, 0.0056902431970229, -0.0223437431268394, -0.0413349941372871, 0.03342250501737, -0.0204443845432252, -0.0362060640472919, 1.0147551614791155]|2723.7426757812500000|      0.30000000|[127, 18, 0, 9]                                                            | 
      10|[0.2643193218391389, -0.0441397617105395, -0.0093496693298221, 0.0056902431970229, -0.0223437431268394, -0.0413349941372871, 0.03342250501737, -0.0204443845432252, -0.0362060640472919, 1.0147551614791155]|2723.7426757812500000|      0.09000000|[141, 20, 0, 10]                                                           | 
      11|[0.2643193218391389, -0.0441397617105395, -0.0093496693298221, 0.0056902431970229, -0.0223437431268394, -0.0413349941372871, 0.03342250501737, -0.0204443845432252, -0.0362060640472919, 1.0147551614791155]|2723.7426757812500000|      0.02700000|[155, 22, 0, 11]                                                           | 
      12|[0.2633682313025929, -0.0396328198257834, -0.0091896889643976, 0.0059136748459423, -0.0231626709573902, -0.0407850088085979, 0.0433111884631217, -0.0141388296615332, -0.0319343979936093, 1.0168023654259741]|2721.8171386718750000|      0.09000000|[169, 24, 0, 12]                                                           | 
      13|[0.2633682313025929, -0.0396328198257834, -0.0091896889643976, 0.0059136748459423, -0.0231626709573902, -0.0407850088085979, 0.0433111884631217, -0.0141388296615332, -0.0319343979936093, 1.0168023654259741]|2721.8171386718750000|      0.02700000|[183, 26, 0, 13]                                                           | 
