k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 1.0, 0.05, 26061.4, 38.7105, 37027.1]                                |10321.7592400255834946|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.0, 0.0, 1.0, 0.05, 26061.4, 38.7105, 37027.1]                                |10321.7592400255834946|      0.30000000|[16, 1, 0, 1]                                                              | 
       2|[0.0, 0.0, 1.0, 0.05, 26061.4, 38.7105, 37027.1]                                |10321.7592400255834946|      0.09000000|[31, 2, 0, 2]                                                              | 
       3|[0.0, 0.0, 1.0, 0.05, 26061.4, 38.7105, 37027.1]                                |10321.7592400255834946|      0.02700000|[46, 3, 0, 3]                                                              | 
       4|[0.0, 0.0, 1.0, 0.05, 26061.4, 38.7105, 37027.1]                                |10321.7592400255834946|      0.00810000|[61, 4, 0, 4]                                                              | 
       5|[0.0, 0.0, 1.0, 0.05, 26061.4, 38.7105, 37027.1]                                |10321.7592400255834946|      0.00243000|[76, 5, 0, 5]                                                              | 
       6|[-0.0002887274895329, -0.0002175000263378, 0.9991355285746977, 0.0496685521909967, 26061.400183149213, 38.710871880363676, 37027.09943737383]|9423.5917968750000000|      0.00810000|[91, 6, 0, 6]                                                              | 
       7|[-0.0002887274895329, -0.0002175000263378, 0.9991355285746977, 0.0496685521909967, 26061.400183149213, 38.710871880363676, 37027.09943737383]|9423.5917968750000000|      0.00243000|[106, 7, 0, 7]                                                             | 
       8|[-0.0002887274895329, -0.0002175000263378, 0.9991355285746977, 0.0496685521909967, 26061.400183149213, 38.710871880363676, 37027.09943737383]|9423.5917968750000000|      0.00072900|[121, 8, 0, 8]                                                             | 
       9|[-0.0002887274895329, -0.0002175000263378, 0.9991355285746977, 0.0496685521909967, 26061.400183149213, 38.710871880363676, 37027.09943737383]|9423.5917968750000000|      0.00021870|[136, 9, 0, 9]                                                             | 
      10|[-0.0003201122235623, -0.0001898556802189, 0.9992215903766919, 0.0497863516546204, 26061.400289358615, 38.71090806906691, 37027.09932688822]|9389.8574218750000000|      0.00072900|[151, 10, 0, 10]                                                           | 
      11|[-0.0003201122235623, -0.0001898556802189, 0.9992215903766919, 0.0497863516546204, 26061.400289358615, 38.71090806906691, 37027.09932688822]|9389.8574218750000000|      0.00021870|[166, 11, 0, 11]                                                           | 
      12|[-0.0003471469935903, -0.0002431898938084, 0.9992130141799862, 0.0499613854815834, 26061.40021337296, 38.71099385923558, 37027.09934713944]|9347.3505859375000000|      0.00072900|[181, 12, 0, 12]                                                           | 
      13|[-0.0007187928094936, -0.0001405918192177, 0.9994998868533003, 0.0503514502968756, 26061.400567404293, 38.711114488253635, 37027.09943910645]|9282.4638671875000000|      0.00243000|[196, 13, 0, 13]                                                           | 
      14|[-0.0007187928094936, -0.0001405918192177, 0.9994998868533003, 0.0503514502968756, 26061.400567404293, 38.711114488253635, 37027.09943910645]|9282.4638671875000000|      0.00072900|[211, 14, 0, 14]                                                           | 
      15|[-0.0008234085944423, -0.0002711641463975, 0.9997867595266143, 0.0507330623993767, 26061.400921435627, 38.71123511727169, 37027.09907082111]|9159.8105468750000000|      0.00243000|[226, 15, 0, 15]                                                           | 
      16|[-0.0008234085944423, -0.0002711641463975, 0.9997867595266143, 0.0507330623993767, 26061.400921435627, 38.71123511727169, 37027.09907082111]|9159.8105468750000000|      0.00072900|[241, 16, 0, 16]                                                           | 
      17|[-0.0004392755472509, -0.0001292613924306, 0.9999693613390264, 0.0519690753033501, 26061.401383869357, 38.711148353543514, 37027.09865174417]|8741.5878906250000000|      0.00243000|[256, 17, 0, 17]                                                           | 
      18|[-0.0004392755472509, -0.0001292613924306, 0.9999693613390264, 0.0519690753033501, 26061.401383869357, 38.711148353543514, 37027.09865174417]|8741.5878906250000000|      0.00072900|[271, 18, 0, 18]                                                           | 
      19|[-0.0004431039187693, -0.0001688354241196, 0.9998852150929451, 0.0522939197151572, 26061.401194276805, 38.71176375753098, 37027.09870261993]|8547.0410156250000000|      0.00243000|[286, 19, 0, 19]                                                           | 
      20|[-0.0004431039187693, -0.0001688354241196, 0.9998852150929451, 0.0522939197151572, 26061.401194276805, 38.71176375753098, 37027.09870261993]|8547.0410156250000000|      0.00072900|[301, 20, 0, 20]                                                           | 
      21|[-0.0004131674113523, -0.0001393003785779, 0.9998338254481496, 0.0525444486309425, 26061.401285968634, 38.711964292177846, 37027.09857198845]|8517.2070312500000000|      0.00243000|[316, 21, 0, 21]                                                           | 
      22|[-0.0004131674113523, -0.0001393003785779, 0.9998338254481496, 0.0525444486309425, 26061.401285968634, 38.711964292177846, 37027.09857198845]|8517.2070312500000000|      0.00072900|[331, 22, 0, 22]                                                           | 
      23|[-0.0003884216393999, -0.0001413156840044, 1.000152285090735, 0.0526610142595018, 26061.401359109994, 38.71197707939141, 37027.09868027778]|8473.5527343750000000|      0.00243000|[346, 23, 0, 23]                                                           | 
      24|[-0.0003884216393999, -0.0001413156840044, 1.000152285090735, 0.0526610142595018, 26061.401359109994, 38.71197707939141, 37027.09868027778]|8473.5527343750000000|      0.00072900|[361, 24, 0, 24]                                                           | 
      25|[-0.0003922500109184, -0.0001808897156934, 1.0000681388446537, 0.0532397105169366, 26061.40116951744, 38.71222619351179, 37027.098380466006]|8233.8906250000000000|      0.00243000|[376, 25, 0, 25]                                                           | 
      26|[-0.0006926363494131, -0.0002232226122487, 0.9992397292189708, 0.0551845309135388, 26061.400325232375, 38.71146406524063, 37027.09860547949]|7698.2978515625000000|      0.00810000|[391, 26, 0, 26]                                                           | 
      27|[-0.002845055067155, -0.0002946674592295, 0.9992783107736614, 0.0576398925666581, 26061.399313621063, 38.711754520624574, 37027.10075640437]|7375.2285156250000000|      0.02700000|[406, 27, 0, 27]                                                           | 
