k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 3.0, -8.0]                                                                |148.9993291872793577|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[2.6912306547164917, 2.4010361433029175, -8.40428027510643]                     | 74.9260025024414062|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[2.0174301862716675, 0.8892467021942139, -11.297651618719101]                   |  7.8924212455749512|     11.11111111|[7, 2, 0, 2]                                                               | 
       3|[2.0174301862716675, 0.8892467021942139, -11.297651618719101]                   |  7.8924212455749512|      3.33333333|[10, 3, 0, 3]                                                              | 
       4|[2.271022319793701, -1.0780913829803467, -8.618774265050888]                    |  6.1642689704895020|     11.11111111|[13, 4, 0, 4]                                                              | 
       5|[2.271022319793701, -1.0780913829803467, -8.618774265050888]                    |  6.1642689704895020|      3.33333333|[16, 5, 0, 5]                                                              | 
       6|[2.271022319793701, -1.0780913829803467, -8.618774265050888]                    |  6.1642689704895020|      1.00000000|[19, 6, 0, 6]                                                              | 
       7|[1.8996316492557526, -0.8340660482645035, -9.514609426259995]                   |  4.6276073455810547|      3.33333333|[22, 7, 0, 7]                                                              | 
       8|[-0.2420223653316498, -0.2062429338693619, -11.990547269582748]                 |  1.0853623151779175|     11.11111111|[25, 8, 0, 8]                                                              | 
       9|[-0.2420223653316498, -0.2062429338693619, -11.990547269582748]                 |  1.0853623151779175|      3.33333333|[28, 9, 0, 9]                                                              | 
      10|[-0.2420223653316498, -0.2062429338693619, -11.990547269582748]                 |  1.0853623151779175|      1.00000000|[31, 10, 0, 10]                                                            | 
      11|[-0.2420223653316498, -0.2062429338693619, -11.990547269582748]                 |  1.0853623151779175|      0.30000000|[34, 11, 0, 11]                                                            | 
      12|[-0.1726153865456581, 0.0613625794649124, -11.874057099223137]                  |  1.0340237617492676|      1.00000000|[37, 12, 0, 12]                                                            | 
      13|[-0.1726153865456581, 0.0613625794649124, -11.874057099223137]                  |  1.0340237617492676|      0.30000000|[40, 13, 0, 13]                                                            | 
      14|[-0.1726153865456581, 0.0613625794649124, -11.874057099223137]                  |  1.0340237617492676|      0.09000000|[43, 14, 0, 14]                                                            | 
      15|[-0.0960153043270111, 0.0167999565601349, -11.889760632067919]                  |  1.0094970464706421|      0.30000000|[46, 15, 0, 15]                                                            | 
      16|[0.077380359172821, -0.0256881900131702, -11.64866166189313]                    |  1.0065966844558716|      1.00000000|[49, 16, 0, 16]                                                            | 
      17|[0.077380359172821, -0.0256881900131702, -11.64866166189313]                    |  1.0065966844558716|      0.30000000|[52, 17, 0, 17]                                                            | 
      18|[0.077380359172821, -0.0256881900131702, -11.64866166189313]                    |  1.0065966844558716|      0.09000000|[55, 18, 0, 18]                                                            | 
      19|[0.0185201279819012, -0.0758259370923042, -11.69472337514162]                   |  1.0052369832992554|      0.30000000|[58, 19, 0, 19]                                                            | 
      20|[0.0185201279819012, -0.0758259370923042, -11.69472337514162]                   |  1.0052369832992554|      0.09000000|[61, 20, 0, 20]                                                            | 
      21|[-0.0282780714333057, -0.0497808642685413, -11.622393682599068]                 |  1.0030192136764526|      0.30000000|[64, 21, 0, 21]                                                            | 
      22|[-0.0282780714333057, -0.0497808642685413, -11.622393682599068]                 |  1.0030192136764526|      0.09000000|[67, 22, 0, 22]                                                            | 
      23|[-0.0282780714333057, -0.0497808642685413, -11.622393682599068]                 |  1.0030192136764526|      0.02700000|[70, 23, 0, 23]                                                            | 
      24|[-0.0247891377657652, -0.0253334157168865, -11.633309250697494]                 |  1.0012063980102539|      0.09000000|[73, 24, 0, 24]                                                            | 
      25|[-0.0247891377657652, -0.0253334157168865, -11.633309250697494]                 |  1.0012063980102539|      0.02700000|[76, 25, 0, 25]                                                            | 
      26|[0.0009435135871172, -0.0257701124064624, -11.641472584567964]                  |  1.0006135702133179|      0.09000000|[79, 26, 0, 26]                                                            | 
      27|[0.0009435135871172, -0.0257701124064624, -11.641472584567964]                  |  1.0006135702133179|      0.02700000|[82, 27, 0, 27]                                                            | 
      28|[-0.0104218497872353, -0.0021680588833988, -11.648012589197606]                 |  1.0000958442687988|      0.09000000|[85, 28, 0, 28]                                                            | 
      29|[-0.0104218497872353, -0.0021680588833988, -11.648012589197606]                 |  1.0000958442687988|      0.02700000|[88, 29, 0, 29]                                                            | 
      30|[-0.0104218497872353, -0.0021680588833988, -11.648012589197606]                 |  1.0000958442687988|      0.00810000|[91, 30, 0, 30]                                                            | 
