k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[102.49232685, 96.347063078, 90.449776874, 84.79655424, 79.382994188, 74.204294955, 69.255448773, 64.531343749, 60.026813865, 55.736664095, 51.655683457, 47.778652045, 44.100344913, 40.615534279, 37.318990799, 34.205484307, 31.269784252, 28.506659953, 25.910880752, 23.477216093, 21.20043557, 19.075308947, 17.096606168, 15.259097353, 13.557552793, 11.986742944, 10.541438416, 9.216409963, 8.0064284742, 6.9062649654, 5.9106905698, 5.0144765304, 4.2123941924, 3.4992149966, 2.8697104734, 2.318652237, 1.8408119802, 1.43096147, 1.0838725426, 0.79431710019, 0.5570671067, 0.36689458466, 0.21857161204, 0.10687031935, 0.026562886928, -0.027578457514, -0.060781441248, -0.078273748691, -0.085283023428, -0.087036870116, -0.088762856265, -0.09568851391, -0.11304134119, -0.14604880381, -0.19993833648, -0.27993734421, -0.39127320354, -0.53917326376, -0.72886484804, -0.96557525443, -1.2545317569, -1.6009616064, -2.0100920316, -2.4871502399, -3.037363418, -3.6659587332, -4.3781633337, -5.1792043492, -6.0743088924, -7.0687040585, -8.1676169268, -9.3762745608, -10.699904009, -12.143732305, -13.712986469, -15.412893506, -17.248680411, -19.225574164, -21.348801732, -23.623590074, -26.055166135, -28.648756848, -31.409589138, -34.342889918, -37.453886093, -40.747804558, -44.229872196, -47.905315885, -51.779362492, -55.857238877, -60.144171891, -64.645388378, -69.366115173, -74.311579107, -79.487007001, -84.89762567, -90.548661922, -96.44534256, -102.59289438, -108.99654417]|1103265273683.5454101562500000|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[102.4542087706953, 96.30585788787788, 90.40622604739086, 84.75133440883135, 79.33672013692978, 74.1575225569454, 69.20867787623739, 64.9497688321604, 59.981335372024766, 55.69237827234027, 51.61289354328607, 47.73761870996992, 44.06128876834525, 40.57863830725475, 37.28440275635335, 34.17331904787715, 31.240125982862857, 28.479564437719038, 25.886377455758836, 23.455310262870018, 21.181110248459763, 19.058526935163233, 17.082311918063063, 15.247218802947357, 13.54800314077373, 11.979422362995976, 10.536235702111862, 9.213204127413587, 8.005090270878789, 6.906658359402458, 5.912674142994593, 5.017904827051691, 4.217119002765587, 3.5050865803076308, 1.979379503112677, 2.326367768159192, 1.8492271846728399, 1.4399314866136026, 1.0932561726075054, 0.8039776645530028, 0.5668732414380281, 0.3767209710074131, 0.2282996497922111, 0.1163887359484392, 0.0357682906657238, -0.0187810941358925, -0.0524783540433053, -0.0705420125190094, -0.078190251376308, -0.0806409694939898, -0.0831118460646187, -0.090820405130808, -0.1089840758375422, -0.1428202579226042, -0.1975463825273895, -0.2783799758905184, -0.3905387202988964, -0.5392405179027775, -0.7297035525054227, -0.9671463518412153, -1.256787849981087, -1.6038474495614936, -2.0135450830385553, -2.4911012762712907, -3.0417372091619246, -3.670674779354499, -4.383136661906688, -5.184346372986902, -6.079528332375918, -7.073907921640195, -8.172711550924467, -9.381166717259392, -10.704502068225828, -12.147947462590807, -13.716734032576326, -15.416094244690793, -17.251261964766503, -19.227472514543344, -21.34996273548532, -23.623971054345652, -26.054737538546725, -28.64750395964739, -31.407513858402808, -34.340012601329505, -37.45024744783161, -40.74346760716516, -44.2249242989532, -47.89987082095451, -51.77356260429813, -55.85125727988192, -60.138214735045906, -64.63969718029921, -69.36096920413067, -74.30729784273586, -79.48395263501862, -84.89620568584652, -90.54933172785688, -96.44860818393457, -102.5993152270285, -109.00673583968764]|1103123578880.0000000000000000|      3.33333333|[15, 2, 0, 1]                                                              | 
       2|[102.31122458905277, 96.14401023687309, 90.22671861302273, 84.5552988746879, 79.1252198945773, 73.93155638651521, 68.96918350780344, 64.69762652201788, 59.71737119584679, 55.41736753754375, 51.327563992781386, 47.44265377061407, 43.75733047156943, 40.26629047791286, 36.96423378433797, 33.84586477894481, 30.905892460447696, 28.139030555339506, 25.539997549819734, 23.1035166458599, 20.824315563334412, 18.697126479926798, 16.71668597034921, 14.877734795588806, 13.175017598953204, 11.603283050013417, 10.157283467128417, 8.8317747531956, 7.621516321541783, 6.5212706407249375, 5.525803490557383, 4.629883477144769, 3.828282082504204, 3.11577338913217, 1.5899347942885194, 1.9371429110672884, 1.460581297297962, 1.0522323296140146, 0.7068812221985699, 0.4193147681582732, 0.1843215415612428, -0.0033085285233792, -0.1487841881937813, -0.2573129854813856, -0.3341014779538135, -0.3843553050180794, -0.4132794249718789, -0.4260781753722503, -0.427955522324718, -0.4241150893956469, -0.4197603996744668, -0.4200949105076238, -0.4303222823671595, -0.4556465337481047, -0.5012720125723267, -0.5724037281030427, -0.6742473224889141, -0.8120094624046543, -0.9908978114337217, -1.2161210625441115, -1.492889373022812, -1.8264142925943305, -2.221909003488766, -2.6845884585308504, -3.2196694417802565, -3.832370825945304, -4.527913676758258, -5.311521361375918, -6.188419744991694, -7.163837316064157, -8.243005305263685, -9.431157885341152, -10.733532273907748, -12.15536888347792, -13.70191148338968, -15.378407326759952, -17.19010730865431, -19.142266102764417, -21.136474931549316, -23.488998601228282, -25.894101843685313, -28.460723313204024, -31.194138751948913, -34.09962854416531, -37.645654778821445, -40.44797692504007, -43.90142086429515, -47.548110165312956, -51.39335065494968, -55.442453608283486, -59.700736073508736, -64.17352087905829, -68.86613677782108, -73.78391851686916, -78.93220733949403, -84.31635060142727, -89.94170236908842, -95.81362333305108, -101.93748098706878, -108.31864974721556]|1096619393024.0000000000000000|     11.11111111|[29, 4, 0, 2]                                                              | 
       3|[101.834610620442, 95.6045180469889, 89.6283605183305, 83.90184707434153, 78.42021907680157, 73.17833582834871, 68.17086899602747, 63.85715215487616, 58.837490588718644, 54.500665088222, 50.37646543149446, 46.45943730609457, 42.74413614898337, 39.22513108650966, 35.96870997395131, 32.75435054917033, 29.791780679327395, 27.003917673679044, 24.385397883224275, 21.930871315430824, 19.635000005854554, 17.492458315673563, 15.497932870907682, 13.64612139799054, 11.93173241981502, 10.349485280466908, 8.894109290912292, 7.560343545538739, 6.342936609627721, 5.236644991272728, 4.236234708704661, 3.3364790171914613, 2.5321590547026904, 1.818062732012419, 0.2360136192854676, 0.6397267008927279, 0.165094966311939, -0.2400981738497305, -0.5810353189009785, -0.8628948666226106, -1.0908506920203003, -1.2700735269593533, -1.4057302750773262, -1.5029853306428236, -1.5670006669491747, -1.6029359086176278, -1.6159496415322425, -1.6111986387435273, -1.5938396594783435, -1.5690287627965258, -1.5419221456995522, -1.517676535492365, -1.5014496970705287, -1.4984008262362027, -1.5136907595205689, -1.552482842540146, -1.6199427227269512, -1.7212392774109104, -1.8615453014582883, -2.0460367052824537, -2.279894439894455, -2.568303769370454, -2.9164554049894678, -3.32954570292706, -3.812776844104933, -4.3713576280464395, -5.0105036964611696, -5.735437969471087, -6.5513911104435065, -7.463601949242868, -8.477317824694799, -9.597795112280354, -10.830299624939052, -12.180106951238983, -13.652502984238211, -15.252784264506953, -16.986258454946995, -18.85824472520094, -20.770406866382842, -23.039090434104487, -25.358649537414713, -27.838121148458693, -30.482888387168487, -33.2983483436839, -36.75308958802936, -39.46300796475488, -42.823076161574505, -46.375574626639555, -50.125977450718416, -54.079774722823586, -58.242473868384835, -62.6195998947901, -67.21669529718449, -72.03932072424374, -77.0930564338849, -82.3835003597662, -87.91627121292997, -93.69700708396661, -99.73136693334258, -106.02502939923887]|1074890801152.0000000000000000|     37.03703704|[43, 6, 0, 3]                                                              | 
       4|[100.24589733213482, 93.80621074737495, 87.63383353602306, 81.72367448599314, 77.41069854610089, 70.6676005549875, 65.50982058370447, 61.055570772124696, 55.904555112415544, 51.44499029688594, 47.20613681439851, 43.18204897182028, 39.366821581417454, 35.754599622886616, 32.41127684559438, 29.115969544836837, 26.078074662786868, 23.220207909198454, 20.53673240737894, 18.02205330891532, 15.670614496363587, 13.47689768868992, 11.435422380490202, 9.540743247050598, 7.787448648300128, 6.170159223032826, 4.683528941943786, 3.3222396789615907, 2.0810037597436875, 0.9545590957343979, -0.0623282948353783, -0.9748694210714781, -1.7882511969147412, -2.507639458386751, -4.091150077003595, -3.68499415863486, -4.153192883114331, -4.547866518728881, -4.874090376426613, -5.13692698255889, -5.341425280795935, -5.492623442273074, -5.595550564689143, -5.65522656065381, -5.676664630267046, -5.664871333422315, -5.6248502839272625, -5.561600421733029, -5.4801204345485335, -5.385407833078508, -5.282461458062223, -5.176282111053888, -5.071874492221285, -4.974248547336057, -4.888420154433288, -4.819413422679306, -4.772260723520408, -4.752005526113914, -4.763703800222326, -4.812422260549788, -4.903244583327073, -5.04126877143039, -6.057048218481289, -5.479403223984189, -5.789801637729811, -6.16798038118975, -6.619137214680164, -7.148493389392962, -7.761295661949549, -8.462817432908334, -9.258359566065954, -10.153252525476917, -11.152857461710063, -12.262567183318012, -13.487807989550177, -14.83404074353184, -16.306762285856724, -17.911506780121137, -19.550179863285308, -21.539396444350764, -23.573808476776286, -25.76278063904402, -28.11205379816397, -30.627414381815612, -33.77787224565265, -36.17977789845544, -39.228593501280926, -42.46712283106155, -45.901400023808016, -49.53751169181773, -53.381599692359444, -57.439862803725646, -61.71855686945011, -66.22399451040707, -70.96255325624207, -75.94066598247738, -81.16483402573515, -86.64161958701837, -92.37765342092193, -98.37962839826231]|1006146748416.0000000000000000|    123.45679012|[57, 8, 0, 4]                                                              | 
       5|[94.51779321760235, 85.06468795837348, 72.451201089734, 99.1978108385322, 71.69071163051251, 70.63243607582123, 80.55884707296228, 62.52894466204779, 69.27641370921731, 6.082067628428909, 60.30605231885408, 42.273450489211484, 19.42173033385886, 60.895983747642475, 36.932186631818745, -21.96826278548543, 36.28209516296997, 48.93671868190353, 6.627203675079134, 27.330752916764443, 23.915888086451478, 31.44943186837742, -21.81905607409964, 19.133565321940736, -24.10977387062077, 4.298317434740895, 35.3316765249516, 25.249392312628583, 37.416323278786656, 5.40333152615432, 8.81713585463972, -60.53450458342499, 19.16819258970635, -2.2522327210591753, -47.12470033945477, 56.702010693660064, 4.644981974978931, 41.2448161289762, -13.811593237449562, -12.318839881576224, 33.972482342495084, -30.965809935192997, 3.5746183119588064, -32.56312069517529, -24.682026187273884, -27.785366175951612, -5.859033550686181, -55.5296103704635, -34.406906857278024, -38.90295925519765, 39.71342248358817, 0.020341214294012, -6.228658430629183, 5.5574620773587675, -9.535010864119567, 29.73890566911757, 33.65173524815928, 13.505394986581399, -7.906232334157873, 6.979494586679216, 10.8283619001324, 3.599718624809844, -24.644780533544765, -4.740628805153317, 17.576397855678394, 13.220113567174508, 32.09135015104249, -26.740307430530656, -24.176903114342128, -9.149561586407938, -33.784671440455604, -17.96844760909508, -20.471686044473735, -0.0724474399708441, -0.8856179718499817, 27.35316171008144, -21.040895052580357, -14.455858834717084, -14.219391250919585, 13.04669364353986, 8.947290613799886, -31.17478701721785, -23.546498702491363, -21.587299979044616, -52.885112922532535, -55.97939948048669, -70.25406804962077, -36.61554459543533, -11.37579577576114, 0.7724400904088355, -69.53062847043562, -38.76041753700201, -75.73527191919376, -60.61818243765316, -25.810278170792856, -103.18003442119809, -66.26525974594999, -44.10297288902032, -79.06854277944244, -55.98598215802794]|994400731136.0000000000000000|    411.52263374|[71, 10, 0, 5]                                                             | 
       6|[76.86542276472149, 65.08349441589301, 50.28978980433361, 141.45127076895213, 45.57956851832989, 42.735377588882756, 50.9916397365365, 31.40026157183783, 36.68824079661965, -27.869874815418747, 25.080180279059157, 5.85802232759039, -18.103988355105983, 22.334521345298725, -2.5948481277027398, -62.394719236901445, -4.981305868524167, 6.8954970632511845, -36.13574722213767, -16.100559644270714, -20.132840856419616, -13.16791203421047, -66.95806364245902, -26.481749161701842, -70.15737366310124, -42.13863706355012, -11.452552753612856, -21.840653616326495, -9.93848552858639, -42.175400010710916, -38.94467444809466, -108.4383780270285, -28.836369788223337, -50.31559102794394, -95.2042978125993, 8.64955860625772, -43.335994129757395, -6.619277651541381, -61.51220816664878, -59.80808624998443, -13.25612483523929, -77.8830348192262, -42.97894385234783, -78.69913754087841, -70.34496335158053, -72.91798412639106, -50.40237614101821, -99.42296669370569, -77.58780743100849, -81.30717220685781, -1.8481276567926912, -40.630835238342705, -45.90004514937918, -33.06306709744592, -47.03200488267426, 40.60223555650771, -1.3740215877782234, -20.169787355947896, -40.15243671037857, -23.758124813345198, -18.31997451039006, -23.877669757148162, -50.36872233652328, -28.627935018532224, -4.390545885166333, -6.742363163172172, 14.21764524076417, -42.44092426707851, -37.62028823854867, -20.25195664408616, -42.46291317019193, -24.140197200922472, -24.055662313242046, -0.9886722772740058, 0.9443265195364319, 32.00586785632167, -13.490937300352574, -3.936547883484174, -0.6613134387247612, 29.709960779159978, 28.778858378082113, -8.115445586553786, 2.7961087956775827, 8.089745843098939, -19.827140968186832, -19.499064244890988, -30.315370234679364, 6.811697683617403, 35.56395489562558, 51.24202932380727, -15.520916251197335, 18.79221765586908, -14.644844520512123, 3.996556026702308, 42.306428677351676, -31.592983029596525, 8.750716206198447, 34.29022321693671, 2.639388739112249, 28.96292378679628]|679555170304.0000000000000000|   1371.74211248|[85, 12, 0, 6]                                                             | 
       7|[76.86542276472149, 65.08349441589301, 50.28978980433361, 141.45127076895213, 45.57956851832989, 42.735377588882756, 50.9916397365365, 31.40026157183783, 36.68824079661965, -27.869874815418747, 25.080180279059157, 5.85802232759039, -18.103988355105983, 22.334521345298725, -2.5948481277027398, -62.394719236901445, -4.981305868524167, 6.8954970632511845, -36.13574722213767, -16.100559644270714, -20.132840856419616, -13.16791203421047, -66.95806364245902, -26.481749161701842, -70.15737366310124, -42.13863706355012, -11.452552753612856, -21.840653616326495, -9.93848552858639, -42.175400010710916, -38.94467444809466, -108.4383780270285, -28.836369788223337, -50.31559102794394, -95.2042978125993, 8.64955860625772, -43.335994129757395, -6.619277651541381, -61.51220816664878, -59.80808624998443, -13.25612483523929, -77.8830348192262, -42.97894385234783, -78.69913754087841, -70.34496335158053, -72.91798412639106, -50.40237614101821, -99.42296669370569, -77.58780743100849, -81.30717220685781, -1.8481276567926912, -40.630835238342705, -45.90004514937918, -33.06306709744592, -47.03200488267426, 40.60223555650771, -1.3740215877782234, -20.169787355947896, -40.15243671037857, -23.758124813345198, -18.31997451039006, -23.877669757148162, -50.36872233652328, -28.627935018532224, -4.390545885166333, -6.742363163172172, 14.21764524076417, -42.44092426707851, -37.62028823854867, -20.25195664408616, -42.46291317019193, -24.140197200922472, -24.055662313242046, -0.9886722772740058, 0.9443265195364319, 32.00586785632167, -13.490937300352574, -3.936547883484174, -0.6613134387247612, 29.709960779159978, 28.778858378082113, -8.115445586553786, 2.7961087956775827, 8.089745843098939, -19.827140968186832, -19.499064244890988, -30.315370234679364, 6.811697683617403, 35.56395489562558, 51.24202932380727, -15.520916251197335, 18.79221765586908, -14.644844520512123, 3.996556026702308, 42.306428677351676, -31.592983029596525, 8.750716206198447, 34.29022321693671, 2.639388739112249, 28.96292378679628]|679555170304.0000000000000000|    411.52263374|[183, 26, 0, 13]                                                           | 
       8|[15.483743229809377, 1.3698484808344205, -14.09844719517811, 77.84737367422557, -15.968317376445498, -15.661190709457088, -3.324018832799439, -18.060241052673888, -7.288073748058082, -65.86834512181522, -6.5725697361996325, -19.197576885056094, -36.41839188904153, 10.806776098411518, -7.380509348253277, -60.56463145594899, 3.2644512344421415, 21.290853241534876, -15.915360717010714, 9.569013185929482, 10.565777078761048, 22.101996870818827, -27.60577253528129, 16.439031020182924, -24.201059576187177, 6.306835653735035, 38.92768101103558, 29.9170597015446, 42.641378973366734, 10.677871473664084, 13.644181295313544, -56.63678424651093, 21.673937523788382, -1.5782405640767507, -48.69591310800945, 52.501639905085845, -2.5361093336148173, 30.76647216535315, -27.86634558730308, -30.189697120345755, 12.087089199794889, -57.021367186169556, -26.762669590873223, -67.24864372831738, -63.73652581343356, -71.18335592586006, -53.52865048832351, -107.35269806272424, -90.21939636686054, -98.49551525495352, -23.405525499199918, -66.32816189849896, -75.4681909013323, -66.1946283767428, -83.38324694810395, 1.4091470250135671, -42.999490795541895, -63.789294191885396, -85.30178592302505, -69.950519069937, -65.04956206532171, -70.62334389044895, -96.59817256235335, -73.8019767665791, -47.967709581455395, -48.18373508089678, -24.556684898395986, -78.03000889232266, -69.52460037233773, -47.996545496014875, -65.60356105837553, -42.269845409540636, -36.81110207154283, -8.057482740225666, -0.1834394936090149, 37.00808467227016, -2.24301344933939, 13.59159886029024, 23.092096900630708, 59.535680612534, 64.41715259805281, 32.95985653746965, 48.807713104759614, 58.40223439900714, 34.00625594343426, 36.92062111887854, 27.59097131805501, 64.9294306853264, 92.43129498351621, 111.41633047126821, 33.65818378542376, 61.10363809654291, 18.476920616206627, 25.361796123748206, 49.09092355421325, -42.48352887462826, 26.38066196120333, -22.37878313071954, -82.73917418813384, -89.4322635911334]|659719585792.0000000000000000|   1371.74211248|[211, 30, 0, 15]                                                           | 
       9|[15.483743229809377, 1.3698484808344205, -14.09844719517811, 77.84737367422557, -15.968317376445498, -15.661190709457088, -3.324018832799439, -18.060241052673888, -7.288073748058082, -65.86834512181522, -6.5725697361996325, -19.197576885056094, -36.41839188904153, 10.806776098411518, -7.380509348253277, -60.56463145594899, 3.2644512344421415, 21.290853241534876, -15.915360717010714, 9.569013185929482, 10.565777078761048, 22.101996870818827, -27.60577253528129, 16.439031020182924, -24.201059576187177, 6.306835653735035, 38.92768101103558, 29.9170597015446, 42.641378973366734, 10.677871473664084, 13.644181295313544, -56.63678424651093, 21.673937523788382, -1.5782405640767507, -48.69591310800945, 52.501639905085845, -2.5361093336148173, 30.76647216535315, -27.86634558730308, -30.189697120345755, 12.087089199794889, -57.021367186169556, -26.762669590873223, -67.24864372831738, -63.73652581343356, -71.18335592586006, -53.52865048832351, -107.35269806272424, -90.21939636686054, -98.49551525495352, -23.405525499199918, -66.32816189849896, -75.4681909013323, -66.1946283767428, -83.38324694810395, 1.4091470250135671, -42.999490795541895, -63.789294191885396, -85.30178592302505, -69.950519069937, -65.04956206532171, -70.62334389044895, -96.59817256235335, -73.8019767665791, -47.967709581455395, -48.18373508089678, -24.556684898395986, -78.03000889232266, -69.52460037233773, -47.996545496014875, -65.60356105837553, -42.269845409540636, -36.81110207154283, -8.057482740225666, -0.1834394936090149, 37.00808467227016, -2.24301344933939, 13.59159886029024, 23.092096900630708, 59.535680612534, 64.41715259805281, 32.95985653746965, 48.807713104759614, 58.40223439900714, 34.00625594343426, 36.92062111887854, 27.59097131805501, 64.9294306853264, 92.43129498351621, 111.41633047126821, 33.65818378542376, 61.10363809654291, 18.476920616206627, 25.361796123748206, 49.09092355421325, -42.48352887462826, 26.38066196120333, -22.37878313071954, -82.73917418813384, -89.4322635911334]|659719585792.0000000000000000|    411.52263374|[309, 44, 0, 22]                                                           | 
