k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 10.0, 1.0]                                                                |  1.8845685008804969|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.4723802208900452, 9.970427127555013, 1.1611904799938202]                     |  0.1442455500364304|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[0.4723802208900452, 9.970427127555013, 1.1611904799938202]                     |  0.1442455500364304|      1.00000000|[10, 3, 0, 3]                                                              | 
       3|[0.4723802208900452, 9.970427127555013, 1.1611904799938202]                     |  0.1442455500364304|      0.30000000|[16, 5, 0, 5]                                                              | 
       4|[0.5544985234737396, 9.686025531962514, 1.209897045046091]                      |  0.0636883527040482|      1.00000000|[19, 6, 0, 6]                                                              | 
       5|[1.0644570291042328, 7.7622033674269915, 1.0127918757498264]                    |  0.0342514999210835|      3.33333333|[25, 8, 0, 8]                                                              | 
       6|[1.0644570291042328, 7.7622033674269915, 1.0127918757498264]                    |  0.0342514999210835|      1.00000000|[31, 10, 0, 10]                                                            | 
       7|[1.0644570291042328, 7.7622033674269915, 1.0127918757498264]                    |  0.0342514999210835|      0.30000000|[37, 12, 0, 12]                                                            | 
       8|[1.196613609790802, 7.77913854829967, 0.9438873268663883]                       |  0.0252387970685959|      1.00000000|[40, 13, 0, 13]                                                            | 
       9|[1.196613609790802, 7.77913854829967, 0.9438873268663883]                       |  0.0252387970685959|      0.30000000|[46, 15, 0, 15]                                                            | 
      10|[1.3453737199306488, 7.599637014791369, 0.7550762332975864]                     |  0.0069876126945019|      1.00000000|[52, 17, 0, 17]                                                            | 
      11|[1.3453737199306488, 7.599637014791369, 0.7550762332975864]                     |  0.0069876126945019|      0.30000000|[58, 19, 0, 19]                                                            | 
      12|[1.3453737199306488, 7.599637014791369, 0.7550762332975864]                     |  0.0069876126945019|      0.09000000|[64, 21, 0, 21]                                                            | 
      13|[1.3655837196856737, 7.51571605168283, 0.7805483266711235]                      |  0.0034599611535668|      0.30000000|[67, 22, 0, 22]                                                            | 
      14|[1.3655837196856737, 7.51571605168283, 0.7805483266711235]                      |  0.0034599611535668|      0.09000000|[73, 24, 0, 24]                                                            | 
      15|[1.3655837196856737, 7.51571605168283, 0.7805483266711235]                      |  0.0034599611535668|      0.02700000|[79, 26, 0, 26]                                                            | 
      16|[1.348673889413476, 7.536764524877071, 0.7804088525153929]                      |  0.0033330959267914|      0.09000000|[82, 27, 0, 27]                                                            | 
      17|[1.3071421515196562, 7.546777371317148, 0.7945459585316712]                     |  0.0029521794058383|      0.30000000|[85, 28, 0, 28]                                                            | 
      18|[1.1475247126072645, 7.786178860813379, 0.8794529314764077]                     |  0.0025836231652647|      1.00000000|[88, 29, 0, 29]                                                            | 
      19|[1.1475247126072645, 7.786178860813379, 0.8794529314764077]                     |  0.0025836231652647|      0.30000000|[94, 31, 0, 31]                                                            | 
