k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[5.0, 2.5, 0.15]                                                                | 12.1107057543610033|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[5.0, 2.5, 0.15]                                                                | 12.1107057543610033|      0.30000000|[4, 1, 0, 1]                                                               | 
       2|[4.900971956551075, 2.749029353260994, 0.2848252445459366]                      |  7.5473313331604004|      1.00000000|[7, 2, 0, 2]                                                               | 
       3|[4.071538396179676, 2.1919433027505875, 0.2436536341905594]                     |  7.5063490867614746|      3.33333333|[10, 3, 0, 3]                                                              | 
       4|[4.071538396179676, 2.1919433027505875, 0.2436536341905594]                     |  7.5063490867614746|      1.00000000|[13, 4, 0, 4]                                                              | 
       5|[4.071538396179676, 2.1919433027505875, 0.2436536341905594]                     |  7.5063490867614746|      0.30000000|[16, 5, 0, 5]                                                              | 
       6|[4.071538396179676, 2.1919433027505875, 0.2436536341905594]                     |  7.5063490867614746|      0.09000000|[19, 6, 0, 6]                                                              | 
       7|[4.0533457826823, 2.2699647396802902, 0.2846619948744774]                       |  6.9539523124694824|      0.30000000|[22, 7, 0, 7]                                                              | 
       8|[4.0533457826823, 2.2699647396802902, 0.2846619948744774]                       |  6.9539523124694824|      0.09000000|[25, 8, 0, 8]                                                              | 
       9|[4.131212567910552, 2.2254021167755127, 0.2917990736663342]                     |  6.9217615127563477|      0.30000000|[28, 9, 0, 9]                                                              | 
      10|[4.131212567910552, 2.2254021167755127, 0.2917990736663342]                     |  6.9217615127563477|      0.09000000|[31, 10, 0, 10]                                                            | 
      11|[4.093101063743234, 2.3056837767362595, 0.3060247177258134]                     |  6.8547420501708984|      0.30000000|[34, 11, 0, 11]                                                            | 
      12|[4.093101063743234, 2.3056837767362595, 0.3060247177258134]                     |  6.8547420501708984|      0.09000000|[37, 12, 0, 12]                                                            | 
      13|[4.093101063743234, 2.3056837767362595, 0.3060247177258134]                     |  6.8547420501708984|      0.02700000|[40, 13, 0, 13]                                                            | 
      14|[4.118833715096116, 2.3118855403736234, 0.3113509589806199]                     |  6.8427472114562988|      0.09000000|[43, 14, 0, 14]                                                            | 
      15|[4.118833715096116, 2.3118855403736234, 0.3113509589806199]                     |  6.8427472114562988|      0.02700000|[46, 15, 0, 15]                                                            | 
      16|[4.118833715096116, 2.3118855403736234, 0.3113509589806199]                     |  6.8427472114562988|      0.00810000|[49, 16, 0, 16]                                                            | 
      17|[4.117196379927918, 2.3196183294057846, 0.3131210166960955]                     |  6.8418703079223633|      0.02700000|[52, 17, 0, 17]                                                            | 
      18|[4.13953527319245, 2.3045770060271025, 0.3150529783219099]                      |  6.8365111351013184|      0.09000000|[55, 18, 0, 18]                                                            | 
      19|[4.13953527319245, 2.3045770060271025, 0.3150529783219099]                      |  6.8365111351013184|      0.02700000|[58, 19, 0, 19]                                                            | 
      20|[4.13953527319245, 2.3045770060271025, 0.3150529783219099]                      |  6.8365111351013184|      0.00810000|[61, 20, 0, 20]                                                            | 
      21|[4.13953527319245, 2.3045770060271025, 0.3150529783219099]                      |  6.8365111351013184|      0.00243000|[64, 21, 0, 21]                                                            | 
      22|[4.13953527319245, 2.3045770060271025, 0.3150529783219099]                      |  6.8365111351013184|      0.00072900|[67, 22, 0, 22]                                                            | 
      23|[4.140230054734275, 2.3044559838454006, 0.3152375676785596]                     |  6.8363223075866699|      0.00243000|[70, 23, 0, 23]                                                            | 
      24|[4.140230054734275, 2.3044559838454006, 0.3152375676785596]                     |  6.8363223075866699|      0.00072900|[73, 24, 0, 24]                                                            | 
      25|[4.140924836276099, 2.3042359420942375, 0.3152202120676521]                     |  6.8361506462097168|      0.00243000|[76, 25, 0, 25]                                                            | 
      26|[4.143240774748847, 2.304196639408474, 0.3144855120612192]                      |  6.8357172012329102|      0.00810000|[79, 26, 0, 26]                                                            | 
      27|[4.150505061028525, 2.3011981900344836, 0.3125235106257606]                     |  6.8357081413269043|      0.02700000|[82, 27, 0, 27]                                                            | 
      28|[4.150505061028525, 2.3011981900344836, 0.3125235106257606]                     |  6.8357081413269043|      0.00810000|[85, 28, 0, 28]                                                            | 
      29|[4.150505061028525, 2.3011981900344836, 0.3125235106257606]                     |  6.8357081413269043|      0.00243000|[88, 29, 0, 29]                                                            | 
      30|[4.149602581630461, 2.3016473926982144, 0.3147345395685989]                     |  6.8342061042785645|      0.00810000|[91, 30, 0, 30]                                                            | 
