k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0]                                                                 |  6.5000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[1.9137030839920044, 0.801228940486908, 0.6455474197864532]                     |  2.1668305397033691|      3.33333333|[9, 0, 0, 2]                                                               | 
       2|[1.9137030839920044, 0.801228940486908, 0.6455474197864532]                     |  2.1668305397033691|      1.00000000|[17, 0, 0, 4]                                                              | 
       3|[1.9137030839920044, 0.801228940486908, 0.6455474197864532]                     |  2.1668305397033691|      0.30000000|[25, 0, 0, 6]                                                              | 
       4|[1.9289828753098845, 0.815764881670475, 0.944805234670639]                      |  1.4138202667236328|      1.00000000|[33, 0, 0, 8]                                                              | 
       5|[2.5016681170091033, 0.0009258762001991, 0.8549787253141403]                    |  1.2777583599090576|      3.33333333|[41, 0, 0, 10]                                                             | 
       6|[2.5016681170091033, 0.0009258762001991, 0.8549787253141403]                    |  1.2777583599090576|      1.00000000|[49, 0, 0, 12]                                                             | 
       7|[3.362928888760507, -0.1019435077905655, 0.3573367148637772]                    |  0.0684621185064316|      3.33333333|[57, 0, 0, 14]                                                             | 
       8|[3.362928888760507, -0.1019435077905655, 0.3573367148637772]                    |  0.0684621185064316|      1.00000000|[65, 0, 0, 16]                                                             | 
       9|[3.362928888760507, -0.1019435077905655, 0.3573367148637772]                    |  0.0684621185064316|      0.30000000|[73, 0, 0, 18]                                                             | 
      10|[3.362928888760507, -0.1019435077905655, 0.3573367148637772]                    |  0.0684621185064316|      0.09000000|[81, 0, 0, 20]                                                             | 
      11|[3.362928888760507, -0.1019435077905655, 0.3573367148637772]                    |  0.0684621185064316|      0.02700000|[89, 0, 0, 22]                                                             | 
      12|[3.3829289907589555, -0.0880477577447891, 0.3456789264455438]                   |  0.0634239017963409|      0.09000000|[97, 0, 0, 24]                                                             | 
      13|[3.3829289907589555, -0.0880477577447891, 0.3456789264455438]                   |  0.0634239017963409|      0.02700000|[105, 0, 0, 26]                                                            | 
      14|[3.3829289907589555, -0.0880477577447891, 0.3456789264455438]                   |  0.0634239017963409|      0.00810000|[113, 0, 0, 28]                                                            | 
      15|[3.3903299858793616, -0.0905207181349397, 0.3435064316727221]                   |  0.0631789714097977|      0.02700000|[121, 0, 0, 30]                                                            | 
