k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-3.5, 1.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0]                                       |8231.2750672685615427|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[-3.5, 1.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0]                                       |8231.2750672685615427|      0.30000000|[10, 3, 0, 3]                                                              | 
       2|[-3.5, 1.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0]                                       |8231.2750672685615427|      0.09000000|[19, 6, 0, 6]                                                              | 
       3|[-3.5, 1.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0]                                       |8231.2750672685615427|      0.02700000|[28, 9, 0, 9]                                                              | 
       4|[-3.524049198254943, 0.9994595603784546, -0.0007205861038528, -0.0009007325861603, 1.6989191207569092, 0.011964088305831, -0.0014411722077057, -0.0016213187482208]|7458.3134765625000000|      0.09000000|[37, 12, 0, 12]                                                            | 
       5|[-3.524049198254943, 0.9994595603784546, -0.0007205861038528, -0.0009007325861603, 1.6989191207569092, 0.011964088305831, -0.0014411722077057, -0.0016213187482208]|7458.3134765625000000|      0.02700000|[46, 15, 0, 15]                                                            | 
       6|[-3.524049198254943, 0.9994595603784546, -0.0007205861038528, -0.0009007325861603, 1.6989191207569092, 0.011964088305831, -0.0014411722077057, -0.0016213187482208]|7458.3134765625000000|      0.00810000|[55, 18, 0, 18]                                                            | 
       7|[-3.524049198254943, 0.9994595603784546, -0.0007205861038528, -0.0009007325861603, 1.6989191207569092, 0.011964088305831, -0.0014411722077057, -0.0016213187482208]|7458.3134765625000000|      0.00243000|[64, 21, 0, 21]                                                            | 
       8|[-3.523694880743278, 0.9992026744876057, -0.0010631006443873, -0.000605614419328, 1.6984053489752113, 0.0113646878744476, -0.0021262012887746, 0.0004802166949958]|3893.7548828125000000|      0.00810000|[67, 22, 0, 22]                                                            | 
       9|[-3.523694880743278, 0.9992026744876057, -0.0010631006443873, -0.000605614419328, 1.6984053489752113, 0.0113646878744476, -0.0021262012887746, 0.0004802166949958]|3893.7548828125000000|      0.00243000|[76, 25, 0, 25]                                                            | 
      10|[-3.5212800728331786, 0.9991540349219576, -0.00112795340101, -0.0006866803596495, 1.6983393741349573, 0.0114988186251139, -0.00225590680202, 0.0003342980053276]|2700.6425781250000000|      0.00810000|[79, 26, 0, 26]                                                            | 
      11|[-3.5212800728331786, 0.9991540349219576, -0.00112795340101, -0.0006866803596495, 1.6983393741349573, 0.0114988186251139, -0.00225590680202, 0.0003342980053276]|2700.6425781250000000|      0.00243000|[88, 29, 0, 29]                                                            | 
      12|[-3.5210988559410907, 1.0000038665966713, -0.0005076316811028, -0.0006837919552254, 1.6979980477000935, 0.0117888225795468, -0.0019058494217461, 0.0004492683074204]|1841.0881347656250000|      0.00810000|[94, 31, 0, 31]                                                            | 
      13|[-3.513049496395979, 1.0002473447020748, -0.0007238075268106, -0.0004837322392177, 1.6976737839388079, 0.0114105148677481, -0.0023382011131616, -3.71273054043e-05]|1830.3269042968750000|      0.02700000|[103, 34, 0, 34]                                                           | 
      14|[-3.513049496395979, 1.0002473447020748, -0.0007238075268106, -0.0004837322392177, 1.6976737839388079, 0.0114105148677481, -0.0023382011131616, -3.71273054043e-05]|1830.3269042968750000|      0.00810000|[112, 37, 0, 37]                                                           | 
      15|[-3.513049496395979, 1.0002473447020748, -0.0007238075268106, -0.0004837322392177, 1.6976737839388079, 0.0114105148677481, -0.0023382011131616, -3.71273054043e-05]|1830.3269042968750000|      0.00243000|[121, 40, 0, 40]                                                           | 
