k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-2000.0, 50.0, 0.8]                                                            |66022.4466591572272591|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-2000.4536965191364, 50.842772364616394, 1.0896447777748108]                   |25449.1328125000000000|      3.33333333|[9, 0, 0, 2]                                                               | 
       2|[-2000.4536965191364, 50.842772364616394, 1.0896447777748108]                   |25449.1328125000000000|      1.00000000|[17, 0, 0, 4]                                                              | 
       3|[-2001.353656500578, 50.41615405678749, 0.9998182684183121]                     |  1.0537738800048828|      3.33333333|[21, 0, 0, 5]                                                              | 
       4|[-2001.353656500578, 50.41615405678749, 0.9998182684183121]                     |  1.0537738800048828|      1.00000000|[29, 0, 0, 7]                                                              | 
       5|[-2001.353656500578, 50.41615405678749, 0.9998182684183121]                     |  1.0537738800048828|      0.30000000|[37, 0, 0, 9]                                                              | 
       6|[-2001.353656500578, 50.41615405678749, 0.9998182684183121]                     |  1.0537738800048828|      0.09000000|[45, 0, 0, 11]                                                             | 
       7|[-2001.353656500578, 50.41615405678749, 0.9998182684183121]                     |  1.0537738800048828|      0.02700000|[53, 0, 0, 13]                                                             | 
       8|[-2001.353656500578, 50.41615405678749, 0.9998182684183121]                     |  1.0537738800048828|      0.00810000|[61, 0, 0, 15]                                                             | 
       9|[-2001.353656500578, 50.41615405678749, 0.9998182684183121]                     |  1.0537738800048828|      0.00243000|[69, 0, 0, 17]                                                             | 
      10|[-2001.3514362019487, 50.416986635304056, 0.9992872438277118]                   |  0.9012789726257324|      0.00810000|[73, 0, 0, 18]                                                             | 
      11|[-2001.3514362019487, 50.416986635304056, 0.9992872438277118]                   |  0.9012789726257324|      0.00243000|[81, 0, 0, 20]                                                             | 
      12|[-2001.3516467302397, 50.41579112538602, 0.9993388097034768]                    |  0.8431345224380493|      0.00810000|[85, 0, 0, 21]                                                             | 
      13|[-2001.3516467302397, 50.41579112538602, 0.9993388097034768]                    |  0.8431345224380493|      0.00243000|[93, 0, 0, 23]                                                             | 
      14|[-2001.3509550825984, 50.41480343614239, 0.9994882039434743]                    |  0.7734951376914978|      0.00810000|[97, 0, 0, 24]                                                             | 
      15|[-2001.3509550825984, 50.41480343614239, 0.9994882039434743]                    |  0.7734951376914978|      0.00243000|[105, 0, 0, 26]                                                            | 
      16|[-2001.3509550825984, 50.41480343614239, 0.9994882039434743]                    |  0.7734951376914978|      0.00072900|[113, 0, 0, 28]                                                            | 
      17|[-2001.3509550825984, 50.41480343614239, 0.9994882039434743]                    |  0.7734951376914978|      0.00021870|[121, 0, 0, 30]                                                            | 
