k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      | 14.2031250000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[1.3773527145385742, 0.0739303827285767]                                        |  2.3831110000610352|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[1.3773527145385742, 0.0739303827285767]                                        |  2.3831110000610352|      1.00000000|[10, 3, 0, 3]                                                              | 
       3|[2.3687084317207336, -0.0572706162929535]                                       |  1.0865156650543213|      3.33333333|[13, 4, 0, 4]                                                              | 
       4|[2.3687084317207336, -0.0572706162929535]                                       |  1.0865156650543213|      1.00000000|[19, 6, 0, 6]                                                              | 
       5|[3.184400200843811, 0.5212161242961884]                                         |  0.0171825289726257|      3.33333333|[25, 8, 0, 8]                                                              | 
       6|[3.184400200843811, 0.5212161242961884]                                         |  0.0171825289726257|      1.00000000|[31, 10, 0, 10]                                                            | 
       7|[3.184400200843811, 0.5212161242961884]                                         |  0.0171825289726257|      0.30000000|[37, 12, 0, 12]                                                            | 
       8|[3.184400200843811, 0.5212161242961884]                                         |  0.0171825289726257|      0.09000000|[43, 14, 0, 14]                                                            | 
       9|[3.008015900850296, 0.4853192567825317]                                         |  0.0063070836476982|      0.30000000|[46, 15, 0, 15]                                                            | 
      10|[3.008015900850296, 0.4853192567825317]                                         |  0.0063070836476982|      0.09000000|[52, 17, 0, 17]                                                            | 
      11|[3.090263083577156, 0.5218624025583267]                                         |  0.0011840816587210|      0.30000000|[58, 19, 0, 19]                                                            | 
      12|[3.090263083577156, 0.5218624025583267]                                         |  0.0011840816587210|      0.09000000|[64, 21, 0, 21]                                                            | 
