k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=8
       1|[1.000178725036676, 1.0550008453428745, 0.9729301165789366, 1.242709293961525, 0.8510753810405731, 1.1776427626609802, 1.2937446236610413, 0.8216788023710251, 1.2557090520858765, 0.847338542342186, 1.0799964740872383, 0.91543098539114, 0.9452033676207066, 0.9434524923563004, 0.9429620951414108, 0.9430692344903946, 0.9432113841176033, 0.94297906011343, 0.9421371556818485, 0.9406215026974678, 0.9385151043534279, 0.9360135868191719, 0.9333826452493668, 0.9309170916676521, 0.9289023652672768, 0.9275836199522018, 0.9271426573395729, 0.9276874288916588, 0.9292460456490517, 0.9317731559276581, 0.9351614713668823, 0.9392574764788151, 0.9438816793262959, 0.9488471820950508, 0.9539785645902157, 0.95912741497159, 0.9641843177378178, 0.9690863415598869, 0.9738180972635746, 0.9784108810126781, 0.9829349163919687, 0.9874895419925451, 0.9921918921172619, 0.9971608631312847, 1.0025071674026549, 1.008317039348185, 1.0146447829902172, 1.0215042810887098, 1.0288652367889881, 1.036652997136116, 1.0447521395981312, 1.053014062345028, 1.0612652190029621, 1.0693217292428017, 1.0769992619752884, 1.0841301903128624, 1.0905730724334717, 1.0962245017290115, 1.1010279655456543, 1.1049770191311836, 1.1081178039312363, 1.1105439737439156, 1.1123929023742676, 1.1138316243886948, 1.1307126581668854, 1.1162270158529282, 1.1175497397780418, 1.1191633939743042, 1.1211749091744423, 1.1236369386315346, 1.1265425980091095, 1.1298213303089142, 1.133341297507286, 1.1369177103042603, 1.140324130654335, 1.1433104872703552, 1.1456214040517807, 1.1470189094543457, 1.1473030000925064, 1.14633210003376, 1.1440361589193344, 1.1404282450675964, 1.1356070041656494, 1.129748746752739, 1.1230933144688606, 1.1159229278564453, 1.1085294410586357, 1.101182721555233, 1.0940918549895287, 1.0873740389943123, 1.0810264721512794, 1.0749104470014572, 0.9703910890966654, 1.0621595345437527, 1.0546626336872578, 1.045767992734909, 1.0350319370627403, 1.0221408233046532, 1.0069853733293712, 0.9897183133289218]|326977.2500000000000000|      3.33333333|[57, 8, 0, 1]                                                              | 
       2|[1.3754810099926544, 1.5293083228170872, 0.9392951596528292, 0.663972869515419, 1.416525810956955, 0.9944028556346893, 0.8882722556591034, 0.7588733434677124, 0.8178395926952362, 1.8244098275899887, 1.2713174298405647, 1.026535652577877, 2.152907434850931, 1.162023901939392, 1.5212789624929428, 0.9423077179817483, 0.3934309557080269, 0.8696970045566559, 1.4047958888113499, 1.3063305988907814, 0.539401687681675, 1.1164878383278847, 0.8506599143147469, 0.0195365622639656, 0.7628150507807732, 0.4799107760190964, 0.7072250172495842, 1.4999914392828941, 1.9532120004296303, 2.0014414489269257, 0.3507417440414429, 0.9640735182911158, 0.2354406602680683, 0.9899703674018383, -0.543816301971674, 1.4915906079113483, 1.3643635250627995, 0.5405716821551323, 1.943331215530634, 1.6465506963431835, 1.3400820437818766, 0.9662374742329121, 1.207217063754797, 1.5983925573527813, 0.3910302096046507, 1.1062417114153504, -0.0764646120369434, 1.9440223556011915, 0.5013649053871632, 0.045349195599556, 1.2880209721624851, 1.913026712834835, -0.2774138562381268, 1.539820171892643, 1.5103290528059006, 1.348683886229992, -0.1808419227600098, 0.919932946562767, 0.7579503655433655, 0.372495599091053, 2.313824161887169, 0.7532944157719612, 2.050909459590912, 2.016992077231407, 0.8237931728363037, 1.0391061529517174, 2.557030402123928, 1.73069429397583, 0.9073924794793129, 1.1214329630602151, 2.1776387989521027, 1.9730077683925629, 2.006764993071556, 1.5030267536640167, 1.5264605432748795, 1.175514966249466, -0.068427100777626, 0.6318790912628174, 0.8722684532403946, 1.1418570913374424, 0.0030633062124252, 0.5181481838226318, 1.312876209616661, 1.171173132956028, 2.4358446076512337, 1.0927547365427017, 2.124946229159832, 1.9665067419409752, 1.759814701974392, 1.5706283822655678, -0.1268258914351463, 0.8651788979768753, 2.170594984665513, 1.5804261527955532, 0.7666183598339558, 0.4932940304279327, 1.2272901609539986, 0.8263682052493095, 0.6974785695783794, 1.8749682856723666]|320144.2187500000000000|     11.11111111|[113, 16, 0, 2]                                                            | 
       3|[-0.159405230966513, 3.755581382662058, 0.3430923689156771, -2.2397496551275253, 1.300365924835205, 7.50143238902092, -1.0529030859470367, 0.9888709336519241, 1.4631281197071075, 0.6381547302007675, -1.0988383814692497, 3.1565860733389854, 9.209737364202738, 4.713206648826599, 7.0944195836782455, 1.2226332797436044, 0.7904987409710884, -1.3398555219173431, 1.645563829690218, 5.049434818327427, 0.2637706473469734, 0.8685613200068474, 0.7234958037734032, -1.235065035521984, 1.4225089475512505, 2.4342954605817795, -0.6454628184437752, 1.1959011182188988, 2.146390624344349, 1.7384870946407318, 5.293011546134949, 0.9741864511743188, -0.2641998641192913, -2.183450061827898, -1.5156571604311466, 0.7125517018139362, 5.605954024940729, 3.5812477990984917, 4.7469167448580265, 3.745412867516279, 2.489964121952653, 2.80417113378644, 2.052265252918005, 2.1362512819468975, -1.5478147096000612, -1.4443781292065978, -0.3002270050346851, 0.9941322188824415, 1.218155164271593, -1.0659585446119308, 2.3320652283728123, 4.331238649785519, -0.0403379611670971, -2.1448335871100426, 3.3041656464338303, 5.290362648665905, -1.4072579145431519, 1.5963647216558456, 1.668246567249298, -1.588264875113964, 2.1281309723854065, 0.1426821425557137, 5.693703591823578, -0.2550025135278702, 1.4880194664001465, 2.531867168843746, 0.6692851409316063, 2.4555590748786926, -1.4493551477789879, -1.1119244664441794, 0.9933628141880035, -0.8954719603061676, 4.4801169484853745, 0.7993485033512115, 4.2479690462350845, -2.319927901029587, -0.6211996823549271, 2.874424695968628, -0.1055818647146225, 3.3344931043684483, 3.071724995970726, 3.8573243618011475, -0.6271708160638809, 2.0891026630997658, 5.006366439163685, -2.699910745024681, 3.624699704349041, 4.8756613954901695, 0.4313768967986107, 0.2640417590737343, -0.0581977292895317, 0.2219739109277725, 2.398909443989396, 0.0301827751100063, 0.0997332818806171, 1.4750154316425323, 3.444965608417988, 0.6674673482775688, -1.4212729563005269, 3.0175090981647372]|293604.4062500000000000|     37.03703704|[169, 24, 0, 3]                                                            | 
       4|[-0.1320111020031618, 12.213016036897898, -3.822444034740329, -5.805153355002403, -0.5623297691345215, 6.167305201292038, -5.92997732758522, 1.134658321738243, 7.9497847855091095, -4.0246565490961075, -2.794771485030651, -3.1146560683846474, 3.5946317352354527, 0.9694491624832153, 5.369157299399376, 1.3799892886308953, 2.4656460359692574, 1.3346635401248932, 4.731371868401766, 7.9702805653214455, 2.524082250893116, 2.1048844382166862, 0.7331162970513105, -2.4862583205103874, -0.9677043035626411, -0.84586401283741, -4.479995079338551, -2.815420426428318, -1.669738344848156, -1.5581304132938385, 2.758673071861267, 2.659146816469729, -0.9774155132472515, -2.0678443647921085, -0.7650369144976139, 1.8258316405117512, 6.7610182501375675, 4.4428185150027275, 4.998854402452707, 3.123433154076338, 0.8078498784452677, -0.0272340290248394, -1.9095119573175907, -2.8300897367298603, -7.293138367589563, -7.663003674708307, -6.630393344908953, -5.059755148366094, -4.17803643271327, -5.461734816431999, -0.7887676917016506, 2.6679589971899986, -0.1735181026160717, -0.7923445925116539, 5.979967162013054, 9.021612219512463, 3.024069905281067, 6.311434969305992, 6.222428143024445, 2.3663194850087166, 5.086304485797882, 1.780944176018238, 5.791205413639545, -1.7984259277582169, -1.6644389629364014, -2.0656546130776405, -5.089159168303013, -4.080307185649872, -8.310249350965023, -7.815071400953457, -5.07930001616478, -5.91732731461525, 0.8376635164022446, -1.2586084306240082, 3.8329616338014603, -1.1892307698726654, 1.8059074133634567, 6.216437339782715, 3.6708249002695084, 7.012067500501871, 6.1168054193258286, 5.793933868408203, -0.1611634939908981, 0.8825059309601784, 2.1178693249821663, -7.0719162076711655, -1.8360303714871407, -1.1161389127373695, -5.431653060019016, -4.786410473287106, -3.6808426305651665, -1.5212927907705307, 2.7389110270887613, 2.3152617774903774, 3.9736444242298603, 6.177373677492142, 8.04388452321291, 4.168150417506695, 0.1101745734922588, 2.037898357026279]|237711.5000000000000000|    123.45679012|[225, 32, 0, 4]                                                            | 
       5|[-0.1320111020031618, 12.213016036897898, -3.822444034740329, -5.805153355002403, -0.5623297691345215, 6.167305201292038, -5.92997732758522, 1.134658321738243, 7.9497847855091095, -4.0246565490961075, -2.794771485030651, -3.1146560683846474, 3.5946317352354527, 0.9694491624832153, 5.369157299399376, 1.3799892886308953, 2.4656460359692574, 1.3346635401248932, 4.731371868401766, 7.9702805653214455, 2.524082250893116, 2.1048844382166862, 0.7331162970513105, -2.4862583205103874, -0.9677043035626411, -0.84586401283741, -4.479995079338551, -2.815420426428318, -1.669738344848156, -1.5581304132938385, 2.758673071861267, 2.659146816469729, -0.9774155132472515, -2.0678443647921085, -0.7650369144976139, 1.8258316405117512, 6.7610182501375675, 4.4428185150027275, 4.998854402452707, 3.123433154076338, 0.8078498784452677, -0.0272340290248394, -1.9095119573175907, -2.8300897367298603, -7.293138367589563, -7.663003674708307, -6.630393344908953, -5.059755148366094, -4.17803643271327, -5.461734816431999, -0.7887676917016506, 2.6679589971899986, -0.1735181026160717, -0.7923445925116539, 5.979967162013054, 9.021612219512463, 3.024069905281067, 6.311434969305992, 6.222428143024445, 2.3663194850087166, 5.086304485797882, 1.780944176018238, 5.791205413639545, -1.7984259277582169, -1.6644389629364014, -2.0656546130776405, -5.089159168303013, -4.080307185649872, -8.310249350965023, -7.815071400953457, -5.07930001616478, -5.91732731461525, 0.8376635164022446, -1.2586084306240082, 3.8329616338014603, -1.1892307698726654, 1.8059074133634567, 6.216437339782715, 3.6708249002695084, 7.012067500501871, 6.1168054193258286, 5.793933868408203, -0.1611634939908981, 0.8825059309601784, 2.1178693249821663, -7.0719162076711655, -1.8360303714871407, -1.1161389127373695, -5.431653060019016, -4.786410473287106, -3.6808426305651665, -1.5212927907705307, 2.7389110270887613, 2.3152617774903774, 3.9736444242298603, 6.177373677492142, 8.04388452321291, 4.168150417506695, 0.1101745734922588, 2.037898357026279]|237711.5000000000000000|     37.03703704|[337, 48, 0, 6]                                                            | 
       6|[-0.2348446785035776, 9.170446399599314, -7.325201822444797, -5.149337634444237, -3.3131120204925537, 9.391588419675827, -3.7828458845615387, -0.7254258543252945, 6.4486285746097565, -4.878443077206612, -2.9588803127408028, -1.172641135752201, 4.010215226560831, 0.6446985304355621, 4.964033201336861, 3.679670952144079, 4.959566839039326, 1.0760863423347473, 3.407687772065401, 5.415757335722446, 3.318418450653553, -0.1554059460759163, 2.6627592127770185, -3.556966595351696, -0.74024947732687, 1.5886750668287277, -5.299388118088245, -2.350317545235157, -3.429671458899975, -0.6540259420871735, 1.0188837051391602, 2.247930378653109, -1.7603611461818218, -1.1425690986216068, -0.5134791769087315, 6.1494338400661945, 6.039523456245661, 8.89788519591093, 6.659169320017099, 6.114623825997114, 0.9431187603622675, -2.0770453922450542, -4.578936491161585, -2.7127688489854336, -8.086843532975763, -10.314329854212701, -5.157103259116411, -2.431243957951665, -5.837099175900221, -6.43303869664669, 1.1081160344183445, -0.8582839742302895, -0.7074038200080395, -0.7713202126324177, 8.288642451167107, 9.13792136311531, 2.6942883133888245, 7.402804836630821, 10.28822547197342, 5.520833559334278, 7.10480934381485, 0.3026002123951912, 5.443918772041798, -2.8298870474100113, -1.1788615584373474, -2.435023255646229, -5.02185595780611, -4.249810948967934, -10.453859113156796, -9.220862683607265, -4.240958660840988, -6.861089438199997, 1.502782866358757, -0.4028137028217316, 4.767900660634041, -0.6279508769512177, 1.5106359273195267, 5.450017869472504, 3.7965508103370667, 8.684393588453531, 3.140425071120262, 5.7449688501656055, -4.0443500727415085, -2.0611886605620384, 4.054002948105335, -7.615300342440605, 0.1195747777819633, -0.4550978913903236, -2.629324473440647, -7.421698711812496, -4.0622244104743, -3.774293527007103, 1.2094508353620768, -0.2775800861418247, 2.3431727178394794, 6.454620212316513, 6.929723270237446, 4.232050366699696, -0.1872147251851857, -1.6782450126484036]|228965.4062500000000000|    123.45679012|[393, 56, 0, 7]                                                            | 
       7|[-0.2348446785035776, 9.170446399599314, -7.325201822444797, -5.149337634444237, -3.3131120204925537, 9.391588419675827, -3.7828458845615387, -0.7254258543252945, 6.4486285746097565, -4.878443077206612, -2.9588803127408028, -1.172641135752201, 4.010215226560831, 0.6446985304355621, 4.964033201336861, 3.679670952144079, 4.959566839039326, 1.0760863423347473, 3.407687772065401, 5.415757335722446, 3.318418450653553, -0.1554059460759163, 2.6627592127770185, -3.556966595351696, -0.74024947732687, 1.5886750668287277, -5.299388118088245, -2.350317545235157, -3.429671458899975, -0.6540259420871735, 1.0188837051391602, 2.247930378653109, -1.7603611461818218, -1.1425690986216068, -0.5134791769087315, 6.1494338400661945, 6.039523456245661, 8.89788519591093, 6.659169320017099, 6.114623825997114, 0.9431187603622675, -2.0770453922450542, -4.578936491161585, -2.7127688489854336, -8.086843532975763, -10.314329854212701, -5.157103259116411, -2.431243957951665, -5.837099175900221, -6.43303869664669, 1.1081160344183445, -0.8582839742302895, -0.7074038200080395, -0.7713202126324177, 8.288642451167107, 9.13792136311531, 2.6942883133888245, 7.402804836630821, 10.28822547197342, 5.520833559334278, 7.10480934381485, 0.3026002123951912, 5.443918772041798, -2.8298870474100113, -1.1788615584373474, -2.435023255646229, -5.02185595780611, -4.249810948967934, -10.453859113156796, -9.220862683607265, -4.240958660840988, -6.861089438199997, 1.502782866358757, -0.4028137028217316, 4.767900660634041, -0.6279508769512177, 1.5106359273195267, 5.450017869472504, 3.7965508103370667, 8.684393588453531, 3.140425071120262, 5.7449688501656055, -4.0443500727415085, -2.0611886605620384, 4.054002948105335, -7.615300342440605, 0.1195747777819633, -0.4550978913903236, -2.629324473440647, -7.421698711812496, -4.0622244104743, -3.774293527007103, 1.2094508353620768, -0.2775800861418247, 2.3431727178394794, 6.454620212316513, 6.929723270237446, 4.232050366699696, -0.1872147251851857, -1.6782450126484036]|228965.4062500000000000|     37.03703704|[505, 72, 0, 9]                                                            | 
       8|[-0.2348446785035776, 9.170446399599314, -7.325201822444797, -5.149337634444237, -3.3131120204925537, 9.391588419675827, -3.7828458845615387, -0.7254258543252945, 6.4486285746097565, -4.878443077206612, -2.9588803127408028, -1.172641135752201, 4.010215226560831, 0.6446985304355621, 4.964033201336861, 3.679670952144079, 4.959566839039326, 1.0760863423347473, 3.407687772065401, 5.415757335722446, 3.318418450653553, -0.1554059460759163, 2.6627592127770185, -3.556966595351696, -0.74024947732687, 1.5886750668287277, -5.299388118088245, -2.350317545235157, -3.429671458899975, -0.6540259420871735, 1.0188837051391602, 2.247930378653109, -1.7603611461818218, -1.1425690986216068, -0.5134791769087315, 6.1494338400661945, 6.039523456245661, 8.89788519591093, 6.659169320017099, 6.114623825997114, 0.9431187603622675, -2.0770453922450542, -4.578936491161585, -2.7127688489854336, -8.086843532975763, -10.314329854212701, -5.157103259116411, -2.431243957951665, -5.837099175900221, -6.43303869664669, 1.1081160344183445, -0.8582839742302895, -0.7074038200080395, -0.7713202126324177, 8.288642451167107, 9.13792136311531, 2.6942883133888245, 7.402804836630821, 10.28822547197342, 5.520833559334278, 7.10480934381485, 0.3026002123951912, 5.443918772041798, -2.8298870474100113, -1.1788615584373474, -2.435023255646229, -5.02185595780611, -4.249810948967934, -10.453859113156796, -9.220862683607265, -4.240958660840988, -6.861089438199997, 1.502782866358757, -0.4028137028217316, 4.767900660634041, -0.6279508769512177, 1.5106359273195267, 5.450017869472504, 3.7965508103370667, 8.684393588453531, 3.140425071120262, 5.7449688501656055, -4.0443500727415085, -2.0611886605620384, 4.054002948105335, -7.615300342440605, 0.1195747777819633, -0.4550978913903236, -2.629324473440647, -7.421698711812496, -4.0622244104743, -3.774293527007103, 1.2094508353620768, -0.2775800861418247, 2.3431727178394794, 6.454620212316513, 6.929723270237446, 4.232050366699696, -0.1872147251851857, -1.6782450126484036]|228965.4062500000000000|     11.11111111|[617, 88, 0, 11]                                                           | 
       9|[-1.3093278347078012, 9.279807318001986, -7.573515264317393, -4.95668651163578, -2.2865421772003174, 5.809580296278, -4.492570549249649, -1.6217551976442337, 6.048044741153717, -5.051049470901489, -2.6405828073620796, -1.7941307798027992, 4.003290572669357, 0.6687315907329321, 5.016834136098623, 3.7546803354052827, 5.047121837735176, 1.1649621799588203, 3.4866835586726665, 5.475131619721651, 3.3510050401091576, -0.1534727978287265, 2.6337342336773872, -3.613840412348509, -0.8189753815531731, 1.4961790591478348, -5.396475702524185, -2.4427334889769554, -3.509072631597519, -0.7138299234211445, 0.9828752763569355, 2.2371581196784973, -1.7472827658057213, -1.1096621006727219, -0.4669563360512257, 6.201806582510471, 6.089204594492912, 8.936397977173328, 6.678907452151179, 6.109599346294999, 0.909542141482234, -2.140375640243292, -4.670454617589712, -2.8282431177794933, -8.219650147017092, -10.455998576246202, -5.2979851849377155, -2.5613089073449373, -5.9467831291258335, -6.514074459671974, 1.0619513131678104, -0.8659925530664623, -0.6761327311396599, -0.7037539966404438, 8.386663310229778, 9.257776252925396, 2.8251418322324753, 7.532398611307144, 10.403836086392403, 5.61029676347971, 7.157580677419901, 0.3107146788388491, 5.402852773666382, -2.9206396490335464, -1.315455585718155, -2.6092757508158684, -5.221636585891247, -4.459766909480095, -10.656485833227634, -9.397875231457874, -4.374832257628441, -6.936723366379738, 1.4964189953170717, -0.3344310522079468, 4.909726977348328, -0.4215574860572815, 1.7648405879735947, 5.727713882923126, 4.066803157329559, 8.911269802600145, 3.2851765006780624, 5.768751725554466, -4.177402675151825, -2.380775563418865, 3.5274533703923225, -8.357204958796501, -0.8319744542241096, -1.5952851548790932, -3.9218613281846046, -8.816314719617367, 5.535177208483219, -5.181401714682579, -0.0991381462663412, -1.4215735830366611, 1.4188815243542194, 5.787842899560928, 6.535639055073261, 4.099728263914585, -0.0956575428135693, -1.4250902580097318]|218175.5468750000000000|     37.03703704|[673, 96, 0, 12]                                                           | 
