k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-506.0, -506.2]                                                                |25614.3346824171749176|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[-505.0167686343193, -506.3823626458645]                                        |25573.2597656250000000|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[-504.5191765129566, -503.086378377676]                                         |25381.8574218750000000|     11.11111111|[7, 2, 0, 2]                                                               | 
       3|[-506.44730094075203, -480.9479620873928]                                       |24390.0507812500000000|     37.03703704|[10, 3, 0, 3]                                                              | 
       4|[-529.8174124062061, -410.6570990502834]                                        |22467.3300781250000000|    123.45679012|[13, 4, 0, 4]                                                              | 
       5|[-459.72986510396004, -309.02387456297873]                                      |15342.7431640625000000|    411.52263374|[16, 5, 0, 5]                                                              | 
       6|[-56.35214903950691, -390.493547719717]                                         |7783.0468750000000000|   1371.74211248|[19, 6, 0, 6]                                                              | 
       7|[-56.35214903950691, -390.493547719717]                                         |7783.0468750000000000|    411.52263374|[25, 8, 0, 8]                                                              | 
       8|[196.5870599448681, -65.88203648924826]                                         |2150.2795410156250000|   1371.74211248|[28, 9, 0, 9]                                                              | 
       9|[196.5870599448681, -65.88203648924826]                                         |2150.2795410156250000|    411.52263374|[34, 11, 0, 11]                                                            | 
      10|[-6.82930663228035, -34.90625600218772]                                         | 63.6588363647460938|   1371.74211248|[40, 13, 0, 13]                                                            | 
      11|[-6.82930663228035, -34.90625600218772]                                         | 63.6588363647460938|    411.52263374|[46, 15, 0, 15]                                                            | 
      12|[-6.82930663228035, -34.90625600218772]                                         | 63.6588363647460938|    123.45679012|[52, 17, 0, 17]                                                            | 
      13|[-0.9263525307178497, 26.539247232675564]                                       | 35.2615623474121094|    411.52263374|[55, 18, 0, 18]                                                            | 
      14|[-0.9263525307178497, 26.539247232675564]                                       | 35.2615623474121094|    123.45679012|[61, 20, 0, 20]                                                            | 
