k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-500.0, -700.0]                                                                |  6.5525197919342713|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[-499.87037828564644, -699.0084365010262]                                       |  6.5510926246643066|      3.33333333|[7, 2, 0, 2]                                                               | 
       2|[-499.1194386780262, -695.7607911229134]                                        |  6.5464682579040527|     11.11111111|[13, 4, 0, 4]                                                              | 
       3|[-495.53320172429085, -685.2443431019783]                                       |  6.5312881469726562|     37.03703704|[19, 6, 0, 6]                                                              | 
       4|[-454.0252061188221, -623.8924487233162]                                        |  6.4378986358642578|    123.45679012|[25, 8, 0, 8]                                                              | 
       5|[-487.71049359440804, -505.120056450367]                                        |  6.2267746925354004|    411.52263374|[31, 10, 0, 10]                                                            | 
       6|[-132.51450970768929, -297.3059695363045]                                       |  5.6981344223022461|   1371.74211248|[37, 12, 0, 12]                                                            | 
       7|[-132.51450970768929, -297.3059695363045]                                       |  5.6981344223022461|    411.52263374|[43, 14, 0, 14]                                                            | 
       8|[-14.58143475651741, 96.95617645978928]                                         |  4.8474540710449219|   1371.74211248|[49, 16, 0, 16]                                                            | 
       9|[-14.58143475651741, 96.95617645978928]                                         |  4.8474540710449219|    411.52263374|[55, 18, 0, 18]                                                            | 
      10|[-14.58143475651741, 96.95617645978928]                                         |  4.8474540710449219|    123.45679012|[61, 20, 0, 20]                                                            | 
