k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0]                                                                      | 24.0625000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.0, 0.0]                                                                      | 24.0625000000000000|      0.30000000|[4, 1, 0, 1]                                                               | 
       2|[0.0691388845443726, -0.2919243574142456]                                       | 22.9261379241943359|      1.00000000|[7, 2, 0, 2]                                                               | 
       3|[0.0691388845443726, -0.2919243574142456]                                       | 22.9261379241943359|      0.30000000|[10, 3, 0, 3]                                                              | 
       4|[0.1553525552153587, -0.0045792460441589]                                       | 20.0627155303955078|      1.00000000|[13, 4, 0, 4]                                                              | 
       5|[1.0361872538924217, 0.4688447415828705]                                        |  5.1968359947204590|      3.33333333|[16, 5, 0, 5]                                                              | 
       6|[1.0361872538924217, 0.4688447415828705]                                        |  5.1968359947204590|      1.00000000|[19, 6, 0, 6]                                                              | 
       7|[1.0361872538924217, 0.4688447415828705]                                        |  5.1968359947204590|      0.30000000|[22, 7, 0, 7]                                                              | 
       8|[1.1540377363562584, 0.1929620206356049]                                        |  2.7941396236419678|      1.00000000|[25, 8, 0, 8]                                                              | 
       9|[1.1540377363562584, 0.1929620206356049]                                        |  2.7941396236419678|      0.30000000|[28, 9, 0, 9]                                                              | 
      10|[1.1540377363562584, 0.1929620206356049]                                        |  2.7941396236419678|      0.09000000|[31, 10, 0, 10]                                                            | 
      11|[1.0668823644518852, 0.2154106963425875]                                        |  2.5075342655181885|      0.30000000|[34, 11, 0, 11]                                                            | 
      12|[0.7790845558047295, 0.3001008573919535]                                        |  2.4209318161010742|      1.00000000|[37, 12, 0, 12]                                                            | 
      13|[0.7790845558047295, 0.3001008573919535]                                        |  2.4209318161010742|      0.30000000|[40, 13, 0, 13]                                                            | 
      14|[1.0790266618132591, 0.2942074555903673]                                        |  2.1684081554412842|      1.00000000|[43, 14, 0, 14]                                                            | 
      15|[1.0790266618132591, 0.2942074555903673]                                        |  2.1684081554412842|      0.30000000|[46, 15, 0, 15]                                                            | 
      16|[1.0790266618132591, 0.2942074555903673]                                        |  2.1684081554412842|      0.09000000|[49, 16, 0, 16]                                                            | 
      17|[1.0001086965203285, 0.2509413380175829]                                        |  2.1669948101043701|      0.30000000|[52, 17, 0, 17]                                                            | 
      18|[1.0001086965203285, 0.2509413380175829]                                        |  2.1669948101043701|      0.09000000|[55, 18, 0, 18]                                                            | 
      19|[0.9306706562638283, 0.3081983011215925]                                        |  1.6673177480697632|      0.30000000|[58, 19, 0, 19]                                                            | 
      20|[0.6645403876900673, 0.4466709922999144]                                        |  1.0745735168457031|      1.00000000|[61, 20, 0, 20]                                                            | 
