k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, -0.1, 0.003, -0.001, 1e-05]                                               |373285.3585472708800808|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[2.0, -0.1, 0.003, -0.001, 1e-05]                                               |373285.3585472708800808|      0.30000000|[13, 4, 0, 1]                                                              | 
       2|[2.0, -0.1, 0.003, -0.001, 1e-05]                                               |373285.3585472708800808|      0.09000000|[25, 8, 0, 2]                                                              | 
       3|[2.0, -0.1, 0.003, -0.001, 1e-05]                                               |373285.3585472708800808|      0.02700000|[37, 12, 0, 3]                                                             | 
       4|[2.0, -0.1, 0.003, -0.001, 1e-05]                                               |373285.3585472708800808|      0.00810000|[49, 16, 0, 4]                                                             | 
       5|[2.0, -0.1, 0.003, -0.001, 1e-05]                                               |373285.3585472708800808|      0.00243000|[61, 20, 0, 5]                                                             | 
       6|[2.0005830778973177, -0.0994691305910237, 0.0022099503288046, -0.00052912714798, 0.0001023222687561]|290077.9062500000000000|      0.00810000|[73, 24, 0, 6]                                                             | 
       7|[2.0005830778973177, -0.0994691305910237, 0.0022099503288046, -0.00052912714798, 0.0001023222687561]|290077.9062500000000000|      0.00243000|[85, 28, 0, 7]                                                             | 
       8|[2.0005830778973177, -0.0994691305910237, 0.0022099503288046, -0.00052912714798, 0.0001023222687561]|290077.9062500000000000|      0.00072900|[97, 32, 0, 8]                                                             | 
       9|[2.000394791641156, -0.0994777141273517, 0.002301570787793, -0.0008254213132896, 6.84059198445e-05]|209372.2187500000000000|      0.00243000|[109, 36, 0, 9]                                                            | 
      10|[2.000394791641156, -0.0994777141273517, 0.002301570787793, -0.0008254213132896, 6.84059198445e-05]|209372.2187500000000000|      0.00072900|[121, 40, 0, 10]                                                           | 
      11|[2.000394791641156, -0.0994777141273517, 0.002301570787793, -0.0008254213132896, 6.84059198445e-05]|209372.2187500000000000|      0.00021870|[133, 44, 0, 11]                                                           | 
