k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | k=16
       1|[0.9051799100718048, -0.4613433885574341, 0.0020185114147523, -0.2040995466709137, 0.3094546620658554, -0.0347799430787563, 1.1388459592371583, -0.0577663439512253, 0.5454868718871521, -0.1974899131059647, 3.065360439939578, -0.0904817688465118, 0.5934964663412278, 0.0798540008068085, 1.9911051312158174, -0.2167305457592011, 14.1213447613433, 0.3674024832248688, 11.90409682793103, -0.194518740773201, 0.1880503890236015, -0.0470669749379158, 0.1175565832828827, -0.3498906898498535, 1.2425988703679658, 0.3266655993461609, 0.4197539668115509, -0.202844734787941, 0.4252084999460388, -0.5167833375930786, 3.7753133757960726, -0.1458314466476441, 1.013966879451477, -0.4404063332080841, 0.3817061870862183, 0.1245757457613945, 0.3619444437470137, -0.1337072956562042, 0.8758016154356285, -0.046893920302391, 0.1660063433929344, 0.2599274557828903, 1.8851790972847642, 0.3901142966747284, 1.9879229020359783, 0.1685317945480347, 1.7633384142634765, 0.0958053883910179, 0.7809339864938629, -0.0509329098463058, 0.7398610499831986, 0.0709016662836075, 0.1436118205785888, 0.0516254496574402, 0.4848912415002045, -0.4369876790046692, 0.429724973931592, 0.0846561160683632, 0.8497854596453797, -0.5053377556800842, 1.194686853387271, 0.3155697178840637, -0.0248703977399554, 0.2102513951063156, 0.3053528145438369, 0.4879658710956574]|122191.5234375000000000|      3.33333333|[97, 32, 0, 2]                                                             | 
       2|[0.1353771609148529, -0.0949675846099853, 1.6256790758373598, -0.3024863260984421, 0.8613723938277877, 0.5777218569815159, 1.9241252332239747, 0.9540912848711014, 2.107166115928595, 0.2561312359571457, 2.47381783835419, -0.1827763649821281, 0.3206614500906174, -1.8794931280612945, 1.7994711020658083, -0.9468087065219879, 12.458948449583351, 0.6360130202770233, 12.143671975559814, -0.8964168387651443, 0.7851439711769219, 0.4686718103289604, 0.6395499819492645, -1.0313365864753723, 0.5947915106725312, -1.3420949387550354, -0.4913676996198761, -0.8248873311281204, 0.0219618587869812, -1.1018905448913574, 4.4904243334186, 1.3354277801513672, 0.4022717686535948, -0.8524004626274109, 1.2201510756779848, -0.7641916754841804, 0.4918921955074965, 0.9212771546840668, 1.3482141718454643, 1.6288346391916275, 0.2898200768514534, 1.0051521700620651, 1.1835316368241013, 0.5561766666173935, 2.7389689635517867, 0.2474601012468338, 2.186411080193271, -1.001569050848484, 1.3529530270784271, -0.7955662268400192, 1.1113440481159043, -0.7353037852048874, 0.3159252723455566, -0.3367577600479126, -0.1096408310438934, -0.4406104053091258, -0.7180773789736814, 0.3278094646334648, 1.613235426552881, -0.1123735415935516, 0.5687447423719512, 0.1433915239572525, -1.413505198650905, 1.1051411074399948, -0.496945314061052, -0.7506634700298309]|19636.7011718750000000|     11.11111111|[193, 64, 0, 4]                                                            | 
       3|[1.4546441954454925, 0.738230664730072, 3.1493939758541445, -1.4868796128034591, 1.006151882272116, 1.211916886717081, 3.17157880358988, 1.5202281814813614, 1.5146367594489503, -0.4864478069543838, 2.902783436698993, 1.233588185608387, 0.4248552194859688, -2.36373526930809, -0.0505756518175535, -1.6271671164035797, 12.599414975734055, 0.5685321804881096, 12.430092618889434, -0.7758656400442123, 1.0821869668682214, 0.2881625857949257, -0.7864886409068756, -1.3178930687904358, 0.8301528632354356, -0.6332943248748779, -1.1223366279569733, -0.7375382068753242, 0.2775438039678741, -0.2449702429771423, 4.9200125320804045, 1.5319429379701615, -0.2740515259859926, -1.95551828622818, 0.6518737762738405, 0.0838385340571404, 0.7821520336117445, 1.8481926214694977, 0.4032342061586662, 1.8232128065824509, -0.1217140537218193, 1.3129205149412155, 1.45827045523116, 0.5979419541358948, 2.907937149334219, 0.4037364464998245, 2.419973192047824, -1.86466165214777, 1.3706185064106358, -0.3143176692724228, 1.7445917216274094, -1.291891421675682, 0.5435186048746246, -0.9957431960105896, -0.4201115015055481, -0.791908797128126, -0.3705810184332914, -0.2191509488224983, 1.3686719960051668, -0.3822908806800842, 0.4494433785461531, 1.4313649278879166, -1.9979093095594134, 0.5044380468130112, -0.819724582087404, -1.3612463581562042]|17280.4511718750000000|     37.03703704|[289, 96, 0, 6]                                                            | 
       4|[2.3308166784128694, 2.5271049332618714, 1.7551508547069887, 1.1594962817430496, 1.3800226722768463, -2.9422688852250576, 1.3589917808085081, 4.508856568932533, -2.052112813304956, -4.254562135338784, 2.6592315267754394, 2.0684120920300484, 0.0436348489548867, -0.6219093310832977, 1.9609256604383059, -3.741399418115616, 15.768218906016648, 1.9748553749918938, 16.073620841927152, -3.81149753510952, 1.9700886902530785, -1.0659192833304405, -5.055131066443985, 1.1619779658317566, -2.0721863568115615, -0.371758531332016, 0.2054610233339202, 2.2790445205569267, 1.0522634594816376, -0.4203539597988128, 6.109606800879233, 1.8408981901407242, 1.6865186901929015, -5.896302025318146, 3.586546370344275, -1.6644803765416145, 1.9860121973004041, 2.488995660543442, 0.5568029508180901, -1.0900409775972366, 0.6334882396741768, 3.56684416949749, 2.214914286961049, -2.717729012966156, 3.587420384216574, -3.313547756075859, 3.0274347637412444, -4.538154083788395, 2.1874957523136507, 1.076363359093666, 0.9172034350368332, -2.5450902837514877, -2.26808851754664, -2.793632071018219, -0.694296324541742, 5.270726624624803, 1.6139384632256442, -0.6471411767601967, 2.815703493960489, 0.4295582365989685, 0.3959224308513747, 3.625502024292946, -5.535392524891445, 3.694766406416893, 1.1211452261096175, -3.936896334886551]|14700.1611328125000000|    123.45679012|[385, 128, 0, 8]                                                           | 
       5|[1.951315574058011, 7.6238618683815, -7.101240098356977, -2.8837118405103683, -13.339504572291025, -3.1641683350503444, -18.357278665968835, 7.936466727852821, 1.66038084476084, -1.2188842254877095, 1.9792377185059387, -8.868281099498272, 3.223465638520927, 15.062572289705276, -0.1901766440203123, 10.849120486974716, 11.534222037883103, 4.553866338431835, 14.801734970039945, -12.365252341628075, -1.1363714041988258, -8.704621675908566, -3.6228984481120756, -2.1679451870918274, 4.584028357238731, -8.80985457777977, 16.45819425392474, 13.953507792651653, -4.783301630697806, 1.0767969381809235, 13.577334938849203, 10.416932736039161, -3.1003393916247255, -6.283727805614472, 12.084092566328161, -5.5725867035985, 0.3054189451183973, 10.671964753866195, 0.4597635939903542, -6.349966343045235, -10.722932277293596, 8.748010818362236, -1.7777455202441512, -12.596819322109223, 4.835983673858908, -0.5510741728544235, -6.971302571463834, -0.8863744321465497, -3.265656427404367, 1.8253037077188492, -0.6587244185474563, -18.98831614434719, 6.188317122101798, -4.1703811097145085, 2.562927281567877, 10.086883965628221, 0.9798652653839999, -15.329833704531193, 11.228004557498087, -10.350227873325348, -7.688850632808293, 6.08750501692295, -10.148362877064297, -3.0631576734781265, -5.044733546625978, -1.9468695032596588]|13484.2031250000000000|    411.52263374|[481, 160, 0, 10]                                                          | 
       6|[-203.43703586637167, 154.25717790842057, 100.2108173967602, 25.344698880314827, 6.15862050400292, 106.5211954344809, -125.19539054341024, -26.72053095281124, -68.4616742089501, -27.44140505373478, 61.64668385498055, 36.21465804845094, 71.83282537973186, 16.813953210115432, 8.367593131370313, 91.75313507437706, 101.13161888846903, 249.7266110894084, -37.18895716863193, 85.45322910368442, -117.71580103066367, 10.457537290155887, -87.93870197594411, 184.61585303068162, -128.89334285858158, 106.26085465073585, 61.47514295387592, -149.36114369660615, -65.91866616316851, 64.15849249482154, -31.66936534801603, 125.77320257246494, 6.765829584205353, -71.71288124799729, 36.50255150492679, -65.94812457591296, 201.42188928203245, -152.92114437699317, -21.42843525854871, -189.04965811550616, 29.718332828907577, 127.37092036426067, -39.43934372581056, 105.32415540933609, 268.4845432441714, 44.40896305859089, -53.132446828055635, 3.413407844007015, 129.06083588216595, 31.719554577469825, -75.9456735762623, -49.161194409728054, -6.1792508939504485, 27.899111230373382, 66.13856891364796, -66.28617816816084, -81.70029525707693, 76.03221158355474, -23.300758259884724, -77.12275747537613, -111.3140947734333, 184.6091724973917, -102.48729872911508, -17.84386789381504, -37.9109750017041, -106.612358700037]|13422.1416015625000000|   1371.74211248|[577, 192, 0, 12]                                                          | 
       7|[-203.7075823324838, 126.92621286630632, 196.94295698416255, 10.534463856816291, 130.0546089683584, -32.90191552743316, -121.21212562031454, -95.87538477361203, -112.93676805050283, 94.02963376462459, -15.636442976074136, 295.01339462071655, 49.551792817476, -140.0145990359783, 227.48366673976875, 128.99980484366415, 187.94857445487528, 331.72914404839275, -57.287885620170016, -82.98939784944058, -237.88957574990195, 153.53874456554652, -228.841747630241, 329.72887488126753, -75.18116939666751, 91.70394318222999, 140.4715495090517, -137.40690385133027, -273.1999466807466, 62.01268308281898, -14.179912985955482, 129.0480093103647, -21.431727865135468, -74.63120095014573, 14.21618027384769, -105.25829761058093, 175.35860917644163, -164.96436203598975, -4.59213154761121, -152.36085348904132, 53.86482483330211, 157.7542650145292, -34.25642088569215, 64.13653715372085, 168.19750253372217, -111.48761286914348, -237.69928032414938, -249.70040746361016, 1225.387984319666, -225.03957017838954, -279.69515477743414, -189.1225286382437, -84.20242899453639, -31.91461710214615, 100.29795840949757, -40.171472128732134, -7.814644622311306, 119.34232739776373, -3.734796422116169, -95.2056641983986, -81.01904319872627, 151.8890797239542, -67.16224837511118, -42.193992252945904, -17.68036129320801, -59.91562331795693]|12541.7685546875000000|   4572.47370828|[673, 224, 0, 14]                                                          | 
       8|[-203.7075823324838, 126.92621286630632, 196.94295698416255, 10.534463856816291, 130.0546089683584, -32.90191552743316, -121.21212562031454, -95.87538477361203, -112.93676805050283, 94.02963376462459, -15.636442976074136, 295.01339462071655, 49.551792817476, -140.0145990359783, 227.48366673976875, 128.99980484366415, 187.94857445487528, 331.72914404839275, -57.287885620170016, -82.98939784944058, -237.88957574990195, 153.53874456554652, -228.841747630241, 329.72887488126753, -75.18116939666751, 91.70394318222999, 140.4715495090517, -137.40690385133027, -273.1999466807466, 62.01268308281898, -14.179912985955482, 129.0480093103647, -21.431727865135468, -74.63120095014573, 14.21618027384769, -105.25829761058093, 175.35860917644163, -164.96436203598975, -4.59213154761121, -152.36085348904132, 53.86482483330211, 157.7542650145292, -34.25642088569215, 64.13653715372085, 168.19750253372217, -111.48761286914348, -237.69928032414938, -249.70040746361016, 1225.387984319666, -225.03957017838954, -279.69515477743414, -189.1225286382437, -84.20242899453639, -31.91461710214615, 100.29795840949757, -40.171472128732134, -7.814644622311306, 119.34232739776373, -3.734796422116169, -95.2056641983986, -81.01904319872627, 151.8890797239542, -67.16224837511118, -42.193992252945904, -17.68036129320801, -59.91562331795693]|12541.7685546875000000|   1371.74211248|[769, 256, 0, 16]                                                          | 
       9|[-203.70828680106098, 203.01694162607194, 382.27327924978755, 428.1144199115038, 223.14253774033105, 10.159649871736761, 46.430223622849525, -93.9247254985571, -18.100029464077053, 72.63216519773006, -298.955260114746, 193.53075912266968, 186.07736654794473, -431.00584049105646, -90.77899805515312, 236.34404312491415, 520.661404044719, 617.1769284722209, 350.897905395455, 291.00700107634066, -723.0072210135738, -417.78236139148476, -217.32862602532157, 412.9070593905449, -210.38923824432376, -168.61166961073877, 339.39681196022354, -172.13146363526582, -293.1671040446382, 114.55017392754554, -15.184473218117958, 136.49264899313448, 30.49999286850711, -143.22077767133715, 84.49513382609379, -109.9360276940465, 182.21792028026243, -104.45152939438819, 84.73711497338488, -121.42736464321612, 87.05839020195445, 247.64390582263468, -96.02596357978395, 31.749673445224758, 220.6276745002749, -49.25968470752238, -229.3027511264565, -264.76402707725765, 1280.208685918787, -241.275459613204, -359.71266423788336, -267.08784541070463, -166.19776743447778, -35.95009474039078, 48.72690585822804, -50.80951171766036, -75.02353744457693, 13.266155522763725, 5.1964837139922295, -92.16586736917496, -152.50862144579656, 61.68638197004796, -115.82543349474008, -92.63867151319981, -97.84035732592285, -116.54522765755654]|12462.7001953125000000|   4572.47370828|[865, 288, 0, 18]                                                          | 
