k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[99.87829776108265, 0.0101415449753404, 0.4582207024097443, 0.9047152922488749, 100.47887760400772, -0.0115993181243539, 0.4754923403263092, 0.5469424307346344, 100.07927677035332, -0.1985244572162628, 0.5471784502267838, 0.9947420090436936, 99.95428479835391, 0.1396220833063126, 0.1600105792284012, 0.4852337673306465, 99.83399350941181, 0.0597638666629791, 0.3384045958518982, 0.3391689836978912, 99.94864544272423, 0.7309471428394317, 0.6641911029815674, 0.1918196827173233, 299.8103584200144, 299.9557442367077, 299.8635174781084, 300.3362202346325, 300.0477654635906]|453.9136962890625000|      3.33333333|[61, 4, 0, 1]                                                              | 
       2|[99.87829776108265, 0.0101415449753404, 0.4582207024097443, 0.9047152922488749, 100.47887760400772, -0.0115993181243539, 0.4754923403263092, 0.5469424307346344, 100.07927677035332, -0.1985244572162628, 0.5471784502267838, 0.9947420090436936, 99.95428479835391, 0.1396220833063126, 0.1600105792284012, 0.4852337673306465, 99.83399350941181, 0.0597638666629791, 0.3384045958518982, 0.3391689836978912, 99.94864544272423, 0.7309471428394317, 0.6641911029815674, 0.1918196827173233, 299.8103584200144, 299.9557442367077, 299.8635174781084, 300.3362202346325, 300.0477654635906]|453.9136962890625000|      1.00000000|[121, 8, 0, 2]                                                             | 
       3|[99.3890102058649, -0.0146073745563626, 0.6515588283538818, 0.8978073798120022, 100.15606957674026, -0.0380672635510564, 0.3326245218515396, 0.8386597812175751, 99.95712123066187, -0.3081186309456825, 0.4761734411120415, 0.8268618315458298, 100.07931688055396, 0.1672932416200638, -0.0232642412185669, 0.2773003712296486, 99.73905631899834, 0.0504307301715016, 0.4259933531284332, 0.1608241379261017, 100.24188676476479, 0.8952314764261246, 0.3102524638175964, 0.4001496285200119, 299.75215432047844, 300.0578361451626, 299.758263386786, 300.32189682126045, 300.10635156556964]|309.6581726074218750|      3.33333333|[181, 12, 0, 3]                                                            | 
       4|[99.3890102058649, -0.0146073745563626, 0.6515588283538818, 0.8978073798120022, 100.15606957674026, -0.0380672635510564, 0.3326245218515396, 0.8386597812175751, 99.95712123066187, -0.3081186309456825, 0.4761734411120415, 0.8268618315458298, 100.07931688055396, 0.1672932416200638, -0.0232642412185669, 0.2773003712296486, 99.73905631899834, 0.0504307301715016, 0.4259933531284332, 0.1608241379261017, 100.24188676476479, 0.8952314764261246, 0.3102524638175964, 0.4001496285200119, 299.75215432047844, 300.0578361451626, 299.758263386786, 300.32189682126045, 300.10635156556964]|309.6581726074218750|      1.00000000|[241, 16, 0, 4]                                                            | 
       5|[99.3890102058649, -0.0146073745563626, 0.6515588283538818, 0.8978073798120022, 100.15606957674026, -0.0380672635510564, 0.3326245218515396, 0.8386597812175751, 99.95712123066187, -0.3081186309456825, 0.4761734411120415, 0.8268618315458298, 100.07931688055396, 0.1672932416200638, -0.0232642412185669, 0.2773003712296486, 99.73905631899834, 0.0504307301715016, 0.4259933531284332, 0.1608241379261017, 100.24188676476479, 0.8952314764261246, 0.3102524638175964, 0.4001496285200119, 299.75215432047844, 300.0578361451626, 299.758263386786, 300.32189682126045, 300.10635156556964]|309.6581726074218750|      0.30000000|[301, 20, 0, 5]                                                            | 
       6|[99.52073381841183, -0.0286525683477521, 0.7887018740177154, 0.8947496398817748, 100.02749162912369, -0.0564642446115613, 0.4448425889015198, 0.7540296718478203, 99.99436385184526, -0.2329074561595917, 0.440988513827324, 0.7739404767751694, 100.1004135273397, 0.1782872019335628, -0.0630004711449146, 0.2602189037948847, 99.72151926346123, 0.018638171441853, 0.4082232676446438, 0.1889782819896936, 100.23774041747674, 0.8991668162867427, 0.2963840806856751, 0.3914107205346227, 299.7727553937584, 300.05331559479237, 299.76294780895114, 300.3051799926907, 300.1025095025543]|260.9237365722656250|      1.00000000|[361, 24, 0, 6]                                                            | 
       7|[99.52073381841183, -0.0286525683477521, 0.7887018740177154, 0.8947496398817748, 100.02749162912369, -0.0564642446115613, 0.4448425889015198, 0.7540296718478203, 99.99436385184526, -0.2329074561595917, 0.440988513827324, 0.7739404767751694, 100.1004135273397, 0.1782872019335628, -0.0630004711449146, 0.2602189037948847, 99.72151926346123, 0.018638171441853, 0.4082232676446438, 0.1889782819896936, 100.23774041747674, 0.8991668162867427, 0.2963840806856751, 0.3914107205346227, 299.7727553937584, 300.05331559479237, 299.76294780895114, 300.3051799926907, 300.1025095025543]|260.9237365722656250|      0.30000000|[421, 28, 0, 7]                                                            | 
       8|[99.54130378551781, -0.0209912904538214, 0.6750465527176857, 0.8968587832991034, 100.0854566320777, -0.0549087807303295, 0.5021434321999549, 0.6662354573607445, 99.95234227925539, -0.1733453691005707, 0.433375536184758, 0.7893521154299379, 100.08184507489204, 0.1625711577013135, -0.0067397363483906, 0.3003322560340166, 99.76737152971327, 0.0655664579942822, 0.5207795910537243, 0.1129625637084246, 100.20185143640265, 0.8840940104797482, 0.2453725444152951, 0.3270523073151708, 299.6862748283893, 300.1007907949388, 299.66623670980334, 300.3313395027071, 300.1245558599476]|228.0289459228515625|      1.00000000|[481, 32, 0, 8]                                                            | 
       9|[99.54130378551781, -0.0209912904538214, 0.6750465527176857, 0.8968587832991034, 100.0854566320777, -0.0549087807303295, 0.5021434321999549, 0.6662354573607445, 99.95234227925539, -0.1733453691005707, 0.433375536184758, 0.7893521154299379, 100.08184507489204, 0.1625711577013135, -0.0067397363483906, 0.3003322560340166, 99.76737152971327, 0.0655664579942822, 0.5207795910537243, 0.1129625637084246, 100.20185143640265, 0.8840940104797482, 0.2453725444152951, 0.3270523073151708, 299.6862748283893, 300.1007907949388, 299.66623670980334, 300.3313395027071, 300.1245558599476]|228.0289459228515625|      0.30000000|[541, 36, 0, 9]                                                            | 
      10|[99.63978954590857, 0.015869443770498, 0.645505915209651, 0.9079967847559601, 100.09422291256487, -0.1088244303828105, 0.5694138079881668, 0.7826568365097046, 99.91492008417845, -0.125928819924593, 0.3535677107982338, 0.7415776999667287, 100.07040123268962, 0.1408132532611489, 0.0822155319154262, 0.3113225627690553, 99.83210936374962, 0.0856985526159406, 0.4848441816866398, 0.1184347823262215, 100.16708227014169, 0.8920967461541295, 0.1968775870278477, 0.24334626365453, 299.7078159041703, 300.08206665702164, 299.56290290132165, 300.3739612121135, 300.046546589816]|195.8839721679687500|      1.00000000|[601, 40, 0, 10]                                                           | 
      11|[99.63978954590857, 0.015869443770498, 0.645505915209651, 0.9079967847559601, 100.09422291256487, -0.1088244303828105, 0.5694138079881668, 0.7826568365097046, 99.91492008417845, -0.125928819924593, 0.3535677107982338, 0.7415776999667287, 100.07040123268962, 0.1408132532611489, 0.0822155319154262, 0.3113225627690553, 99.83210936374962, 0.0856985526159406, 0.4848441816866398, 0.1184347823262215, 100.16708227014169, 0.8920967461541295, 0.1968775870278477, 0.24334626365453, 299.7078159041703, 300.08206665702164, 299.56290290132165, 300.3739612121135, 300.046546589816]|195.8839721679687500|      0.30000000|[661, 44, 0, 11]                                                           | 
      12|[99.87681056000292, 0.0262286025099456, 0.7869001131504774, 0.9054370553698391, 100.00494992919266, -0.1198269095038995, 0.6258030317723751, 0.7494579397141934, 99.92929625418037, -0.1021442774683237, 0.3547582221915946, 0.7279763950034976, 100.07529889186844, 0.1429584174416959, 0.0739749597385526, 0.3067931541241705, 99.82836822117679, 0.0797004408203065, 0.4820015132427216, 0.1229660922661424, 100.16563770466018, 0.892840423353482, 0.194248638022691, 0.241565897478722, 299.7109088145662, 300.0811951395008, 299.5635016093147, 300.3611503681168, 300.04596787155606]|175.0838165283203125|      1.00000000|[721, 48, 0, 12]                                                           | 
      13|[99.87681056000292, 0.0262286025099456, 0.7869001131504774, 0.9054370553698391, 100.00494992919266, -0.1198269095038995, 0.6258030317723751, 0.7494579397141934, 99.92929625418037, -0.1021442774683237, 0.3547582221915946, 0.7279763950034976, 100.07529889186844, 0.1429584174416959, 0.0739749597385526, 0.3067931541241705, 99.82836822117679, 0.0797004408203065, 0.4820015132427216, 0.1229660922661424, 100.16563770466018, 0.892840423353482, 0.194248638022691, 0.241565897478722, 299.7109088145662, 300.0811951395008, 299.5635016093147, 300.3611503681168, 300.04596787155606]|175.0838165283203125|      0.30000000|[781, 52, 0, 13]                                                           | 
      14|[99.88450666004792, 0.0630893367342651, 0.7573594756424427, 0.9165750568266958, 99.99890617514029, -0.1737425591563806, 0.6930734075605869, 0.8658793188631535, 99.96725335624069, -0.054727728292346, 0.2749503968050704, 0.6802019795402885, 100.06385504966602, 0.1212005130015314, 0.1629302280023694, 0.3177834608592093, 99.89310605521314, 0.0998325354419649, 0.4460661038756371, 0.1284383108839393, 100.13086853839923, 0.9008431590278633, 0.1457536806352436, 0.1578598538180813, 299.7324498903472, 300.0624710015836, 299.460167800833, 300.25411380734295, 299.96795860142447]|154.3692626953125000|      1.00000000|[841, 56, 0, 14]                                                           | 
      15|[99.88450666004792, 0.0630893367342651, 0.7573594756424427, 0.9165750568266958, 99.99890617514029, -0.1737425591563806, 0.6930734075605869, 0.8658793188631535, 99.96725335624069, -0.054727728292346, 0.2749503968050704, 0.6802019795402885, 100.06385504966602, 0.1212005130015314, 0.1629302280023694, 0.3177834608592093, 99.89310605521314, 0.0998325354419649, 0.4460661038756371, 0.1284383108839393, 100.13086853839923, 0.9008431590278633, 0.1457536806352436, 0.1578598538180813, 299.7324498903472, 300.0624710015836, 299.460167800833, 300.25411380734295, 299.96795860142447]|154.3692626953125000|      0.30000000|[901, 60, 0, 15]                                                           | 
      16|[99.970696488861, 0.0684240818955004, 0.6642516337335109, 0.9187839893624187, 100.10341246658936, -0.156376764527522, 0.6673538040369749, 0.814967255294323, 99.99201252218336, 0.0104021701961756, 0.2265391355147586, 0.62307533826679, 100.08398559084162, 0.1237864369992167, 0.1491705982014537, 0.3152441386133432, 99.88269331934862, 0.1521121232770383, 0.4210786707699299, 0.1493209099397063, 100.23952903517056, 0.8663748770137317, 0.2796644856221974, 0.2636468702694401, 299.7094737321604, 300.04442519618897, 299.4791325533879, 300.2660253448412, 299.99873562925495]|140.7686157226562500|      1.00000000|[961, 64, 0, 16]                                                           | 
      17|[99.970696488861, 0.0684240818955004, 0.6642516337335109, 0.9187839893624187, 100.10341246658936, -0.156376764527522, 0.6673538040369749, 0.814967255294323, 99.99201252218336, 0.0104021701961756, 0.2265391355147586, 0.62307533826679, 100.08398559084162, 0.1237864369992167, 0.1491705982014537, 0.3152441386133432, 99.88269331934862, 0.1521121232770383, 0.4210786707699299, 0.1493209099397063, 100.23952903517056, 0.8663748770137317, 0.2796644856221974, 0.2636468702694401, 299.7094737321604, 300.04442519618897, 299.4791325533879, 300.2660253448412, 299.99873562925495]|140.7686157226562500|      0.30000000|[1021, 68, 0, 17]                                                          | 
      18|[100.10242010140792, 0.0634288932196796, 0.8013946793973445, 0.9157262494321913, 99.97483451897278, -0.1747737455880269, 0.779571871086955, 0.7303371459245682, 100.02925514336675, 0.0856133449822664, 0.191354208230041, 0.5701539834961296, 100.10508223762736, 0.1347803973127157, 0.1094343682751059, 0.3386247608810663, 99.86515626381151, 0.1203195645473897, 0.413274894002825, 0.1774750540032983, 100.23538268788252, 0.8703102168743498, 0.2657961024902761, 0.2478771501919255, 299.7300748054404, 300.03990464581875, 299.48381697555305, 300.2493085162714, 299.9948935662396]|132.9954833984375000|      1.00000000|[1081, 72, 0, 18]                                                          | 
      19|[100.10242010140792, 0.0634288932196796, 0.8013946793973445, 0.9157262494321913, 99.97483451897278, -0.1747737455880269, 0.779571871086955, 0.7303371459245682, 100.02925514336675, 0.0856133449822664, 0.191354208230041, 0.5701539834961296, 100.10508223762736, 0.1347803973127157, 0.1094343682751059, 0.3386247608810663, 99.86515626381151, 0.1203195645473897, 0.413274894002825, 0.1774750540032983, 100.23538268788252, 0.8703102168743498, 0.2657961024902761, 0.2478771501919255, 299.7300748054404, 300.03990464581875, 299.48381697555305, 300.2493085162714, 299.9948935662396]|132.9954833984375000|      0.30000000|[1141, 76, 0, 19]                                                          | 
      20|[100.11244380334392, 0.0517301983200014, 0.7884081972762942, 0.977598582720384, 99.96974485740066, -0.1797954872017726, 0.7691886786371469, 0.7466028269380331, 100.03816636558622, 0.0437937762588262, 0.217066759779118, 0.5331208875402809, 100.12944109132513, 0.176405941741541, 0.094583604671061, 0.3014818247407675, 99.853944710223, 0.1241120944730937, 0.4209840213879943, 0.1810601464938372, 100.19485960958991, 0.8902949483250268, 0.3326131551526487, 0.2636618049582466, 299.72666476015, 300.0748172394815, 299.5219945067656, 300.2566242227331, 299.97628808999434]|125.5653228759765625|      1.00000000|[1201, 80, 0, 20]                                                          | 
      21|[100.11244380334392, 0.0517301983200014, 0.7884081972762942, 0.977598582720384, 99.96974485740066, -0.1797954872017726, 0.7691886786371469, 0.7466028269380331, 100.03816636558622, 0.0437937762588262, 0.217066759779118, 0.5331208875402809, 100.12944109132513, 0.176405941741541, 0.094583604671061, 0.3014818247407675, 99.853944710223, 0.1241120944730937, 0.4209840213879943, 0.1810601464938372, 100.19485960958991, 0.8902949483250268, 0.3326131551526487, 0.2636618049582466, 299.72666476015, 300.0748172394815, 299.5219945067656, 300.2566242227331, 299.97628808999434]|125.5653228759765625|      0.30000000|[1261, 84, 0, 21]                                                          | 
      22|[100.11244380334392, 0.0517301983200014, 0.7884081972762942, 0.977598582720384, 99.96974485740066, -0.1797954872017726, 0.7691886786371469, 0.7466028269380331, 100.03816636558622, 0.0437937762588262, 0.217066759779118, 0.5331208875402809, 100.12944109132513, 0.176405941741541, 0.094583604671061, 0.3014818247407675, 99.853944710223, 0.1241120944730937, 0.4209840213879943, 0.1810601464938372, 100.19485960958991, 0.8902949483250268, 0.3326131551526487, 0.2636618049582466, 299.72666476015, 300.0748172394815, 299.5219945067656, 300.2566242227331, 299.97628808999434]|125.5653228759765625|      0.09000000|[1321, 88, 0, 22]                                                          | 
      23|[100.11307202879107, 0.0250113527290523, 0.7866144831525161, 1.0126545590814202, 99.96957773806935, -0.1787454155273736, 0.7712435450404882, 0.7586135502904654, 100.0603004777804, 0.0466638735495508, 0.2219544193474576, 0.5338427968206816, 100.13876029243693, 0.199212208064273, 0.0863841475918889, 0.3134617995470762, 99.83525501075201, 0.1628219063393772, 0.4047080716118217, 0.2033868804108351, 100.19520461859065, 0.9278686397825368, 0.3147331847809255, 0.2716961124679074, 299.72037917329, 300.08241657417966, 299.51539078803034, 300.25420464295894, 299.96581629896536]|115.6128845214843750|      0.30000000|[1381, 92, 0, 23]                                                          | 
      24|[100.14511566091096, 0.049066764768213, 0.793229409889318, 0.9732434799429028, 99.95772083660995, -0.1567967873997986, 0.8030233409255743, 0.7932891819626093, 100.11000644508749, 0.1083197339437902, 0.2342956001637504, 0.5651686064782553, 100.13335595512763, 0.1902770750690252, 0.1025316996499896, 0.3478134091943502, 99.82499398919754, 0.1998103137128055, 0.414406499825418, 0.17018057028763, 100.16500159466523, 0.9363026942242868, 0.2981933671049773, 0.29921413899865, 299.7495435080491, 300.0974899769644, 299.51220738358097, 300.2925041215494, 299.94943799311295]|103.3460388183593750|      1.00000000|[1441, 96, 0, 24]                                                          | 
      25|[100.14511566091096, 0.049066764768213, 0.793229409889318, 0.9732434799429028, 99.95772083660995, -0.1567967873997986, 0.8030233409255743, 0.7932891819626093, 100.11000644508749, 0.1083197339437902, 0.2342956001637504, 0.5651686064782553, 100.13335595512763, 0.1902770750690252, 0.1025316996499896, 0.3478134091943502, 99.82499398919754, 0.1998103137128055, 0.414406499825418, 0.17018057028763, 100.16500159466523, 0.9363026942242868, 0.2981933671049773, 0.29921413899865, 299.7495435080491, 300.0974899769644, 299.51220738358097, 300.2925041215494, 299.94943799311295]|103.3460388183593750|      0.30000000|[1501, 100, 0, 25]                                                         | 
      26|[100.38213667500531, 0.0452111042104661, 0.9346236078301444, 0.9706837505567818, 99.86844785323774, -0.1677992665208876, 0.8594125647097826, 0.8140001270920039, 100.12438261508942, 0.1321042764000595, 0.2246072898386047, 0.5515673015150242, 100.13825361430645, 0.1924222392495722, 0.0942911274731159, 0.3432840005494654, 99.8212528466247, 0.1938122019171715, 0.4115638313814998, 0.1747118802275509, 100.16355702918372, 0.9370463714236393, 0.2955644180998206, 0.297433772822842, 299.75263641844504, 300.09661845944356, 299.512806091574, 300.2796932775527, 299.975390995387]|101.9539031982421875|      1.00000000|[1561, 104, 0, 26]                                                         | 
      27|[100.38213667500531, 0.0452111042104661, 0.9346236078301444, 0.9706837505567818, 99.86844785323774, -0.1677992665208876, 0.8594125647097826, 0.8140001270920039, 100.12438261508942, 0.1321042764000595, 0.2246072898386047, 0.5515673015150242, 100.13825361430645, 0.1924222392495722, 0.0942911274731159, 0.3432840005494654, 99.8212528466247, 0.1938122019171715, 0.4115638313814998, 0.1747118802275509, 100.16355702918372, 0.9370463714236393, 0.2955644180998206, 0.297433772822842, 299.75263641844504, 300.09661845944356, 299.512806091574, 300.2796932775527, 299.975390995387]|101.9539031982421875|      0.30000000|[1621, 108, 0, 27]                                                         | 
      28|[100.38983277505031, 0.0820718384347856, 0.9050829703221097, 0.9818217520136385, 99.87721413372492, -0.2217149161733687, 0.9266829404979944, 0.930421506240964, 100.08696042001247, 0.1795208255760372, 0.1447994644520805, 0.503792886051815, 100.12680977210402, 0.1800204535480589, 0.1832463957369327, 0.3542743072845042, 99.88841376593336, 0.2139442965388298, 0.3756284220144153, 0.1801840988453478, 100.12878786292276, 0.9450491070980206, 0.2470694607123732, 0.2137277291622013, 299.774177494226, 300.0778943215264, 299.4094722830923, 300.1726567167789, 299.8973817252554]| 88.5609817504882812|      1.00000000|[1681, 112, 0, 28]                                                         | 
